port_id,lat,lon,feature_points,area_deg2
96,29.491248957021618,-94.86531917727093,5431,0.17858361405000217
64,29.909256349488274,-90.21791673484012,4796,0.15696667840000114
107,29.945412075711943,-93.71474462706108,2298,0.15932763060000182
31,30.288099182277193,-91.11252815643928,2202,0.07899040445000222
10,26.0959570348002,-80.10245171339857,847,0.00983830724999989
46,29.09678769130277,-90.21829935189128,846,0.006771352749999348
122,30.04289550605723,-94.02726680655002,607,0.0036885355500001697
708,28.939131043385743,-95.32579025733212,560,0.005591163550000566
274,29.66991826386866,-91.1369471050366,528,0.013718042000000014
137,25.76712933656266,-80.14252095565304,449,0.009486537949999886
1331,30.01030862858088,-90.79512674035117,405,0.003825726400000057
103,29.566691546516502,-90.74649051612326,368,0.009980987149999456
167,27.833345118615227,-97.24822779891237,350,0.00949346399999962
2425,29.37013036111533,-94.88100661985104,332,0.0008511440500002204
286,30.694238768237433,-88.04467675126018,331,0.0026559420500000684
146,27.834249914156647,-97.01443507432894,298,0.008520162899999937
2030,26.76837810766564,-80.0365006076446,280,0.0014852525000000132
334,30.118344849913367,-91.31006293961163,278,0.0025819641999999137
2213,27.823383563906877,-97.4650078262221,268,0.0006454888999999519
276,27.908047136119933,-82.43819649890916,265,0.002700496000000183
459,29.445886185005275,-94.68622246953969,258,0.0005037452999999999
218,29.8195729076877,-91.90979098849124,257,0.009877615650000176
72,29.574730742993232,-90.43766647205852,256,0.007097938600000095
1327,29.783739097183567,-92.16295059387696,246,0.001641237850000219
1428,29.258081988128772,-89.33869222119121,240,0.0017763952500003052
71,28.710636524353408,-95.88195510095211,226,0.0038963326499994308
313,29.39941359218512,-94.75159771628684,223,0.0001301845499999812
63,29.275977421749424,-89.96268538591471,211,0.001586102950000164
386,29.568223835887448,-94.4323459074659,204,0.0026378167499997523
724,29.66130322312806,-91.38312435842958,199,0.003980842349999822
492,30.201759165466484,-93.2824830308227,189,0.0017504641500001763
106,30.011967299929147,-93.22825665878125,178,0.001057074599999581
21,30.394420062602396,-81.47996625672772,174,0.0033721738999998824
583,29.605492069104745,-89.86466905134476,169,0.0013971892999998842
795,29.793985910484942,-93.33880756292467,154,0.000998341599999568
3284,26.712951883511888,-80.04635069498872,142,8.96357499999861e-05
1682,29.549228789467467,-95.0401478008491,135,0.000443660249999963
796,26.840297089954557,-80.06216262338947,134,0.0003237725499999759
631,30.343363989263292,-88.51090793634245,130,0.0002322280500001052
76,24.54925939993151,-81.79923262349779,129,0.002467331400000181
199,28.409741279076812,-80.60469625312541,113,0.0004209153000000452
570,29.942561051969925,-92.9382778024186,112,0.002659391600000087
797,29.490963087460305,-94.58229284685325,98,7.953494999990234e-05
2579,27.768766762464743,-82.62775142457049,97,0.00019659059999995146
2,29.841141889786176,-91.1948898227047,96,0.0025297003000004483
226,29.8859763520224,-92.44171650512811,92,0.0013809447000001857
259,25.31487047507937,-80.28793116910566,89,0.00024578559999997477
1459,29.75208228064172,-91.62047136366144,88,0.0018904469500003198
316,29.77056878950838,-91.75907246543959,86,0.0007584372999998729
159,29.67240108874776,-90.22701140024071,86,0.0038629764999996907
717,29.291510035465546,-94.91340519350635,85,0.002864155449999784
25,29.44879851912396,-89.63707913218684,84,0.0031772626999998677
1037,29.0953675117635,-95.19653049361666,84,0.0009110139500000045
1270,29.641615713266575,-94.28703672195428,84,4.966750000040036e-05
1039,29.726048157825197,-93.86577099610777,82,0.0005324420500001151
845,25.942884687986684,-80.13253230259708,82,0.0005321273999999284
1085,24.558675067390887,-81.73002085928829,79,0.00016751770000003044
1597,26.266081596827487,-80.08567573019171,78,0.0008081602500001062
539,28.86737844714962,-89.4383616012342,74,0.0047201091999995405
222,29.579937918402937,-90.60657639342621,71,0.0005549476999999457
1263,29.934435169437908,-93.1136083579209,70,0.0001708384000000607
236,29.92241492091189,-92.62208427085523,70,0.00021897834999983564
1248,30.205661870744997,-91.32036148707618,70,1.4769250000032181e-05
419,29.69177463393209,-94.16610072347298,68,0.0002719672999999505
39,30.771469625124666,-88.05800648426423,67,5.830604999996279e-05
143,30.385234111181372,-91.31910844264705,66,0.000514919349999781
2059,29.959001831505947,-92.73744475514819,65,0.0003210455500001004
9,29.810404023345747,-92.26331396523585,63,0.0003969087999996228
1123,30.28383796046683,-87.56076179715409,63,0.00027642444999992875
2415,28.64263044652067,-96.55411889862069,62,2.900574999998159e-05
343,29.237053100569224,-90.21636072422038,62,0.00035405660000018143
66,28.950268497888594,-89.39435358679106,59,0.0004399773499999173
575,29.35805399441151,-89.51954143711315,58,0.0005235402000001708
104,29.31646637797542,-89.37092054225067,55,0.0012566574000000873
3581,30.038980559940423,-91.26187344642615,54,6.810039999995048e-05
385,29.974133150030198,-91.26300139373778,52,0.0005915310500002335
247,29.615692290186217,-93.79833318315492,52,0.0028923335000003393
2775,25.800607755785013,-80.1431378203156,52,4.2481150000056865e-05
30,30.5283039465078,-88.10478910226469,52,0.00011407520000001611
2520,29.88948970424072,-81.3074696444882,51,0.0003025478500000198
139,27.658719809142813,-82.60953205476908,51,0.001594325549999907
12,29.125691697245188,-89.26512301338795,51,0.0008162971000005403
341,30.77418911892642,-91.5687427327816,50,0.001402069050000397
1435,30.356492110102263,-89.08852247033919,48,0.000141084000000089
154,30.074983392706166,-93.27585375557678,47,3.7435750000024715e-05
450,25.725044338384873,-80.23195737222335,47,7.972144999997336e-05
2500,29.932817444756257,-91.83914830898017,43,9.633594999998976e-05
263,27.60880343729417,-82.71050526701508,43,0.0011444645999999297
1022,25.994149508564522,-80.12398308911179,43,0.00032109370000014406
1467,25.693578166544647,-80.25814036711994,43,0.00030249104999992445
993,30.255542777287523,-88.04722675987132,42,0.0006300059500000039
162,30.398026257799202,-88.25772396333173,41,8.039280000007711e-05
3107,27.857701696041755,-82.55358543185645,40,3.770485000002126e-05
280,29.033138989184327,-89.33610928832658,40,0.0008905395499996005
4359,30.367509958680508,-88.56452877588747,39,4.645910000003716e-05
1721,26.35785469201291,-80.0739089304353,37,0.00015614669999995686
32,29.236333224024555,-95.21851775105127,36,4.3930599999966345e-05
791,29.839492384262183,-92.32065033683742,35,0.00011810494999999994
2177,30.281810954725703,-87.66928704944434,35,0.00017106099999988398
464,28.767498940444522,-95.64031941684237,35,0.0004998482999999127
1283,29.652684673371386,-91.24832145475476,34,0.0003645937499999398
1444,30.27617213617767,-81.71502404941067,34,8.21280000000021e-06
4428,26.88774497486099,-80.07292760830337,34,3.7362250000058306e-05
947,27.84748089705211,-97.23224328741198,34,0.00017452664999993337
