port_id,lat,lon,feature_points,area_deg2
1341,25.93915553400683,-80.02296164396456,18,0.003542745899999651
1493,34.590357111036575,-77.21712075430597,17,2.7429849999966657e-05
2670,36.36662900419124,-75.95162100160064,17,0.0003285068500000403
348,38.63246919296052,-74.83010360528158,17,0.0005931122500000005
682,27.65530841679871,-80.3660007958802,17,0.00026276064999972767
4644,40.634571223529406,-73.3097172,17,2.1249999999670023e-08
2483,38.77574663435979,-76.56363346751229,17,3.059720000001379e-05
591,28.025651540490752,-83.23314929212479,17,0.0006038877500000222
937,32.91293558843447,-79.67012958602169,17,0.0002752692499998512
378,25.63289568233283,-80.27968978016963,17,0.0004691193000002424
339,32.42107726887112,-80.66973064060761,17,0.0005583219999999014
1209,38.45794741902842,-75.82235208618505,16,0.000465266650000034
1009,33.340142800061294,-79.27961991647153,16,0.0007444886999999379
896,38.79275072134237,-74.96016603555113,16,0.001421485900000098
789,27.46528825939602,-80.13407186294077,16,0.00019191144999994409
1224,25.19951761491404,-79.60095805182539,16,0.0024586364000001035
1989,35.27428196600482,-76.60683740712979,16,9.825315000009922e-05
515,34.47715697977765,-77.48813648673816,16,1.1765800000095093e-05
1640,41.91822893409742,-73.9817820095511,16,8.72499999985808e-08
1537,33.78637403019399,-78.10250213417376,16,0.00011234910000005555
70,39.93347008227378,-73.96950469738712,16,0.0015900975999999863
694,39.35715296244049,-76.15366949551051,16,4.0617299999968885e-05
423,31.95334283658896,-80.68519160063276,16,0.001156443900000166
3981,34.624749066159296,-76.546603700247,15,1.2482499999869513e-06
168,39.509799879266026,-72.94845191598439,15,0.0009824782500002266
2961,36.72364698232899,-76.18733829443876,15,1.6349749999940437e-05
894,28.14729305147506,-80.60382672554732,15,4.1184999999902714e-06
979,29.649729445185667,-81.14484796903223,15,0.0007944128999999472
632,38.130955434928836,-76.22678157290571,15,0.00035119269999998734
1255,28.13654816042405,-80.62472406397801,15,7.620324999991731e-05
1256,38.55663445623947,-76.4334422863726,15,0.0007808372999998088
2932,37.20152592631411,-76.42080407756738,15,8.587799999908572e-06
1404,40.86870542674777,-73.73905699943866,15,6.256135000007234e-05
388,39.784819097901895,-74.01478859399941,15,0.0014884560000000767
1158,41.47451162345549,-70.94675635491149,15,0.0006100931000000344
412,41.822570393791814,-73.94710029218521,15,0.0003463111500002215
3040,30.63052687105747,-81.48185091714896,15,4.521729999999884e-05
4931,40.138675048456484,-74.75488104216895,15,1.4102000000067355e-06
676,24.872548025761354,-79.63801767809092,14,0.0017271865000000643
779,28.314093020100845,-80.37243129593716,14,0.0005937612999999941
1011,39.53623896777563,-74.12778728719879,14,0.000559757499999752
831,24.334129587057962,-81.6712947270202,14,0.0024210589000000097
