port_id,lat,lon,feature_points,area_deg2
74,29.698519901742454,-95.08386452754694,1988,0.037251285999998364
42,29.932389800584,-90.13100038814818,1811,0.06258205690000028
7,26.094314827476325,-80.12837496205772,746,0.0062406254999997825
32,29.11529242969382,-90.22055638808719,610,0.0031980975499998733
94,30.44874954035927,-91.24356608939657,539,0.013749998649998527
111,30.07657278344666,-93.43539127013659,429,0.013897393149999823
71,29.350299603172648,-94.7766947899401,421,0.010797639300000245
75,29.963810088363477,-93.87926254145687,383,0.007120232650000254
540,28.94025994834627,-95.3340163180078,376,0.003903628900000214
129,30.03032667871128,-90.57437072028569,356,0.01012810860000038
361,29.80143722182474,-94.0020936756197,347,0.0066883802999995945
21,30.156620979825593,-91.01887527942569,320,0.012390483049999625
98,25.77889344347274,-80.1767663071796,306,0.0034506072999997664
1522,26.76618165651886,-80.03830664730687,253,0.001262727450000042
212,30.695048736442732,-88.04478721006896,243,0.002602317200000051
88,30.022356341005995,-94.00296224947512,242,0.0014252488500000183
69,29.578498637763698,-90.69808424554536,231,0.004314471349999849
1830,29.37045821192208,-94.88450556981162,195,0.0007171061500000516
1004,30.009981300970704,-90.79587742120685,191,0.0037238080499997555
205,27.915803451979954,-82.43661688351753,188,0.0019483151500002496
341,29.445895857490108,-94.68620649137212,185,0.0005034060000000151
48,29.574747727202162,-90.43766689593258,179,0.007092668950000157
350,27.85014584517417,-97.06528697371874,173,0.0015749174000001703
1655,27.823406272727603,-97.46514744136977,168,0.0006423137999998662
436,30.06852555384781,-90.87910704467296,165,0.0016870781000004307
209,29.755513104703798,-90.02053885857177,163,0.006891429349999661
572,29.697668948727898,-91.19502070955136,161,0.0029626067499999064
198,29.3036691579351,-94.55966208535874,160,0.008728250799999848
231,29.399809506723976,-94.75113002990464,158,0.00012778950000002663
1001,29.785101398827386,-92.16056018823807,157,0.0014673043500001886
202,29.642953600792044,-91.0783216573676,153,0.004022772249999535
447,30.09092106050134,-91.3026775707848,150,0.0009542841999996537
1282,29.266527928054334,-89.35131490132062,140,0.000940295250000109
162,29.820539682080394,-91.90389067429176,139,0.008732761650000049
2523,26.71296207307302,-80.04634181913694,136,8.93124999999732e-05
1258,29.549228789467467,-95.0401478008491,134,0.000443660249999963
619,26.840297089954557,-80.06216262338947,131,0.0003237725499999759
13,30.392381046074444,-81.4810420039286,125,0.002476608650000066
288,29.568142557189194,-94.43263056829957,123,0.002577623650000364
247,30.072068827176434,-94.06336411568898,119,0.0008186417500001305
223,30.301667291417083,-91.17464869005151,118,0.005140077100000122
767,29.610644011191575,-89.87550255481254,114,0.001072026999999918
481,30.343363989263292,-88.51090793634245,105,0.0002322280500001052
146,28.411350814248895,-80.61397650149952,97,0.0002453787000000649
1787,30.135806606035896,-93.32833848881407,95,0.00019632495000002358
558,29.65331884624923,-91.36235952624978,93,0.0023297928999998926
49,28.70623050976395,-95.91681978579248,91,0.0003993090000000525
191,25.31487047507937,-80.28793116910566,88,0.00024578559999997477
1964,27.76875774040043,-82.62773706314522,86,0.00019594459999986116
799,29.501986986159558,-94.87998031238929,85,0.0013550463500009097
421,29.94257498678445,-92.93793647396495,82,0.002631161050000309
298,24.561084794524067,-81.80327337467511,81,0.0007701814499999562
703,27.813255721347446,-97.40345847111166,81,0.00010993869999997708
73,29.989900666242,-93.20886713586695,77,0.00040722090000008837
1192,26.268026502616483,-80.08878988534643,76,0.000532533150000172
41,29.254084145221967,-89.97466403454568,73,0.00011302329999992148
618,29.800837429418166,-93.33717398838927,70,0.0006547405499999419
364,30.21170701665096,-93.27254845903913,67,0.0010318882000000596
123,27.826913175683828,-97.17315755223913,63,0.0006493127500000601
620,29.492475552484247,-94.57821692806499,62,7.005720000029253e-05
851,30.28383796046683,-87.56076179715409,62,0.00027642444999992875
1047,30.176636542601855,-93.31410820014302,61,0.0001001224000000619
1093,29.752203186281083,-91.62104986256033,61,0.001867374700000222
827,24.56035491153402,-81.73011542363122,60,0.00012123870000005951
234,29.770580825929816,-91.75909339967903,60,0.0007559467999998302
254,29.23706353827499,-90.2163597285617,58,0.0003538324000000887
469,29.823210375698395,-89.9990950469,57,0.00021531454999978257
1206,30.016360964557133,-93.75414576144324,55,0.00029284924999989636
951,29.9344361217084,-93.11257742236404,53,0.00016538299999992458
1820,28.642629756915404,-96.55412102025859,52,2.8992649999983067e-05
2120,25.800607755785013,-80.1431378203156,52,4.2481150000056865e-05
790,29.731809011714468,-93.87020995109555,52,0.0003317762500001942
446,29.761531435215076,-93.90448577101067,50,0.0005429893500000461
941,30.204369818443187,-91.3206999378026,50,1.1187500000097818e-05
956,29.642620036940286,-94.28477049740418,49,3.7416250000175586e-05
675,29.884061440479925,-92.42887695208393,48,0.0010664352000002793
20,30.528616442256624,-88.10537723322818,47,0.00010632620000002007
679,29.682929564120858,-91.47591687706235,47,5.563009999993811e-05
204,29.28821199327471,-89.95443421168508,45,0.0007316366500001403
175,29.922366059230654,-92.6218992973021,45,0.00021742344999992535
333,25.725681700687907,-80.23215311885663,44,6.992444999997008e-05
165,29.578257122286875,-90.60813460105044,43,0.0003187702500000078
2749,30.03904201264426,-91.26189875994824,41,6.278729999992592e-05
656,25.938175104318155,-80.1367832421487,40,0.000273860150000074
1098,25.694314806221307,-80.25822145034367,40,0.00028131274999991485
1907,29.889488494733904,-81.30746880960632,40,0.0003024855000000222
439,29.655014381223978,-90.25953650089005,39,0.000940667500000139
26,30.772143093279855,-88.05802804614262,39,5.14614499999777e-05
1895,29.932827204646074,-91.83914869925998,38,9.624469999996081e-05
1078,30.356480378160953,-89.0885061038597,37,0.00014073505000008823
112,30.075390344528206,-93.27606295465519,37,3.224989999996978e-05
549,29.280189001734854,-94.94567097630168,36,0.0012048818000000672
1380,25.95784465086422,-80.12709286209652,35,1.809634999994785e-05
2272,29.77104235417412,-93.34426783560494,34,7.921404999996533e-05
119,30.400950666946034,-88.25507515270517,33,3.758550000003919e-05
1543,29.96338199118953,-92.74893449249745,33,0.00014135445000001355
1082,30.276343713705465,-81.71512188119344,33,5.580499999984596e-06
3427,26.88774497486099,-80.07292760830337,33,3.7362250000058306e-05
807,27.85876795740469,-97.1692708339935,32,0.00010111050000007968
44,28.952801687367582,-89.3930878731526,30,0.0003210082999999131
312,27.332160854995063,-82.54672979818268,30,7.742150000014635e-06
238,30.0427827092762,-93.25373110222256,30,0.00031157350000021755
1959,27.511975644146442,-82.56315356260924,29,4.197635000000145e-05
429,29.358329634548642,-89.52036386276922,29,0.00043544554999987807
22,29.236325125172197,-95.21857163063018,29,4.299809999996677e-05
1632,30.281856402488526,-87.6694862235465,29,0.000166513899999904
311,29.686430411547818,-94.17795322232185,29,0.00010221615000005412
2725,25.90169309689665,-80.12697741609679,28,2.276085000000366e-05
3217,29.988385053337506,-91.26605696145262,27,0.00022604480000030779
3896,27.369896798951544,-82.61846011882845,27,3.8024000000174372e-06
3379,30.367651786455237,-88.56452804742887,26,4.5075950000026424e-05
240,26.453288369135855,-80.0648071322037,26,1.9197900000049556e-05
778,25.99993240608882,-80.12204796351743,26,5.961750000000022e-05
127,30.009900130794232,-89.92655868709335,26,2.769744999999454e-05
279,29.226901392201782,-94.6202626488847,25,0.001337593700000037
2137,26.139278840912713,-80.10860323084438,25,4.50455000000378e-06
3612,27.50043499148342,-82.57381425124547,25,3.904149999994084e-06
282,30.192172010419338,-91.14897019656986,24,0.0007341443500001128
1227,30.398989621352296,-87.21559474426927,24,0.0006209082999999973
971,29.908041546652466,-91.22186202002678,23,1.4465650000023123e-05
1263,28.66788029920725,-96.00748892699961,23,3.7733600000052415e-05
3331,29.88236038505153,-90.07385737125286,23,1.519709999998705e-05
70,29.308785341503313,-89.37389328374229,22,0.0001459000000000125
64,28.88784835718958,-89.33933954032057,22,0.0006185208500000472
803,29.760669517847777,-90.10896929442913,21,0.00012866130000003907
2116,29.0986821159562,-95.2005248958867,21,0.00011640285000010969
4415,28.69882365671406,-96.22888474275992,21,1.693359999999949e-05
479,29.43950094294613,-94.83787504388698,21,6.289259999999447e-05
106,27.819499735777132,-96.96781161254107,21,0.0016003346500000205
781,28.744606670909082,-95.7788529287229,21,0.0003665760500000692
2113,30.692776804879323,-81.45882177225432,21,2.1134100000015455e-05
810,29.477541226814473,-89.68096612039395,21,0.00034918699999994453
2400,29.888325060301394,-91.92213953754614,21,4.7150650000065986e-05
185,27.634704486465466,-82.56635675990964,21,8.91577500000318e-05
2590,29.730844561092315,-90.13822410590357,21,0.0002929272000000479
2336,26.34303136388466,-80.0745239678362,21,1.7116550000011768e-05
1,29.810795313213266,-91.17657545279691,20,0.0002421677999997178
126,30.078117842427137,-88.09928298632322,20,0.000771742649999973
2544,27.861278396319726,-82.55054492178755,20,1.2807000000043903e-06
591,26.321957205691938,-80.08504109501166,20,8.49787000000087e-05
2424,29.917677068694225,-81.30750014570046,19,1.3875499999954827e-06
1347,28.85832937860382,-96.02928585795871,19,2.4077499999727187e-06
671,30.17828406461773,-85.7309041423165,19,2.0742500000003856e-05
4302,30.14719125997494,-91.32646999309198,19,3.498350000017224e-06
2900,30.306565469596507,-87.56764960683441,18,0.00026875910000001904
463,29.353003460277684,-90.24901013700513,18,6.543550000009498e-06
762,30.28476235818246,-88.83418205300595,18,0.0003045412499999315
998,29.39637344625423,-93.62743549813783,18,0.0004987754499998331
443,30.286508824860768,-88.69112227147335,18,0.0003821558499999884
783,28.804388555329403,-95.55219557715665,18,1.5107249999918305e-05
66,29.35062258376214,-90.73262917169241,18,6.755239999991328e-05
1446,26.167789129647304,-80.10652552229462,18,4.336919999999535e-05
1996,28.42084742112024,-96.45580773448827,17,1.6116300000028772e-05
2914,29.669131334513846,-94.22572507708243,17,1.0955799999957985e-05
3166,29.148719853138857,-89.252434021726,17,0.00016272060000000323
1545,26.058705651806147,-97.2128585561521,17,5.615549999996843e-06
850,26.214046794610457,-80.09992548421484,17,0.00016350800000007715
4117,29.98457848787197,-81.65133715934142,17,3.3515349999987604e-05
2529,29.43833182895982,-89.60558156131069,17,0.00033488370000000784
4635,29.236935909853567,-89.36063236767848,17,2.622400000003522e-06
273,30.408781652567686,-81.59828380846484,17,1.3422949999994618e-05
2381,29.853698958730767,-89.97904163183912,17,4.1045099999998514e-05
1220,25.691816470427415,-80.17733106488613,17,0.00017040084999992634
2291,28.86568011702228,-89.43569069720822,16,0.0012945625999999186
100,27.63528466425235,-82.63711543752686,16,0.00028282624999989277
968,29.95824871374194,-93.33640820592309,16,2.0031750000024364e-05
566,27.810412976473526,-97.28382968921703,16,8.495959999990493e-05
2190,28.35790385545606,-80.72236241593366,16,3.1547500000039118e-06
