port_id,lat,lon,area_deg2,stationary_points
233,60.105572853746935,-149.39840519070225,5.756349999839562e-06,63
28,48.64444019387613,-123.41598325325083,0.02889672349999905,456
202,48.367920875513036,-124.61285507979936,3.654999998831531e-08,85
106,43.4631137037037,-76.51659851851853,4.50000000214618e-10,32
140,24.560816116318644,-81.78089415621282,0.0007999847000000545,215
101,28.661549261849263,-89.55158691530691,2.1450000000560822e-08,15
179,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
255,41.79978118338322,-71.38793535062925,0.0001155032999998586,45
60,37.95137769237815,-121.3206788024164,6.731750000005197e-06,65
218,32.01854466361102,-80.98880396829736,7.33721499999761e-05,41
167,36.75565284219612,-89.11715438540874,1.119850000034759e-06,112
61,37.3073245751634,-77.26625888888888,7.650000000344482e-09,17
32,36.9692295785463,-89.13363286492597,0.003814575600000243,54
191,28.748296957928808,-91.36751805825246,5.150000000089681e-09,19
153,41.48118954726793,-74.00793103760277,3.0246000000768464e-06,8
37,26.06136850085887,-97.11922843124589,0.005030969200000113,28
196,44.27449132060756,-68.31791073316906,4.060000000116433e-07,45
257,30.98515944299391,-81.22207617928635,1.149000000006617e-07,7
226,37.507708351093626,-122.30170882806568,0.000800873949999948,39
186,35.10177935450083,-90.13038162521227,0.0036504952499999,117
198,18.06307884958519,-65.8207669031062,7.556549999939344e-06,60
52,29.31714509582072,-89.34758448701002,0.014294497399999257,268
269,34.15811240570111,-119.2129082830569,5.7217000000057854e-05,260
231,17.940227901355208,-66.18061912307941,6.098784999995071e-05,147
227,48.83736726878716,-122.7350811429761,0.0006659143499998448,85
107,30.174205058589596,-85.73089519780929,0.0003153361499998872,198
287,41.88956742133713,-87.61480131161701,4.4352249999977986e-05,112
83,30.52883411929385,-88.10274231331601,4.415594999999627e-05,159
126,58.105353546221714,-135.4650789355581,3.476000001523118e-07,10
11,31.847054904483144,-116.6209091332418,6.918500000667744e-07,11
77,39.3631748404108,-81.31665352021459,3.6030000000864067e-06,13
38,33.460653623188406,-117.70274014492753,1.1499999998774002e-09,38
119,39.71427884629162,-75.51297174345845,0.00017168289999988518,164
169,42.06190387096773,-90.17056516129031,6.199999999885835e-09,26
9,42.29660831837796,-83.10462799750105,0.003027936950000026,76
284,29.232162245614038,-93.70417915789474,1.899999999937852e-08,9
261,37.17871249813904,-88.78578194531288,6.717000000021486e-07,13
123,18.229610804597698,-65.61970966611932,3.044999999987936e-08,24
266,54.131874317941765,-165.78477664101393,2.208999999837009e-07,37
270,17.989781566594683,-66.75731271452462,0.0007548915999999764,112
220,41.524775167849725,-70.6730910559006,2.2539999999035885e-07,18
290,51.861592787661685,-176.63799348975124,4.187500000091859e-07,34
118,43.619303973830675,-83.84281523964432,2.3054999999025294e-07,30
74,28.64324051996964,-96.5526100595359,1.5727199999989118e-05,28
27,44.984814961240325,-74.78715542635659,4.3000000001007486e-09,35
91,27.37020181069959,-89.92428209876543,4.049999999924279e-09,18
130,37.658675,-76.44064,1.9999999998485692e-10,37
299,41.507969354838714,-82.59055370967742,1.2400000000482215e-08,7
82,40.38812156862745,-91.3837111764706,8.500000000777504e-10,10
293,45.40745999999999,-73.58980333333334,1.0000000006348273e-10,39
240,38.65766095238096,-76.5283219047619,3.5000000000902674e-10,37
214,60.34094501246381,-146.56740184548303,3.99021999999107e-05,57
244,20.895765230781265,-156.46669615703289,8.528999999715178e-07,37
282,40.0460091580756,-80.73112718213058,9.699999999478723e-09,38
275,46.59858371794872,-90.8790921794872,1.2999999997594615e-09,41
276,59.45026331869013,-135.32511032082004,2.5040000000079395e-07,31
170,43.635808611632434,-79.36786879079447,1.465149999957849e-06,64
97,41.45452809523811,-90.78242428571428,3.4999999993797245e-10,35
273,34.00649622871046,-77.95384613138687,6.8500000002274185e-09,15
223,44.44173875447736,-68.90235047186374,3.500939999988566e-05,46
44,38.39660213639264,-76.37959902935546,1.0841250000011876e-05,20
117,38.72842762001011,-82.86953900117904,9.895000000185158e-08,21
47,30.379075737156224,-87.22048899984841,0.001375025250000034,75
286,43.74606663916631,-81.72764298125637,4.606000000092854e-07,25
45,42.24214742699916,-70.96903824783821,2.5895250000030872e-05,81
136,30.069873247863246,-89.83614269230769,7.800000000262071e-09,33
234,34.80576170081628,-76.68115405963688,1.0005000000233675e-07,66
297,48.40860076994004,-89.21849711733513,2.891999999890813e-07,25
1,29.02185375523041,-89.22533715957024,0.01819977404999998,65
129,44.76638714285714,-85.60715142857141,2.7999999996458884e-09,15
205,37.487866811594195,-76.30904492753623,1.1499999998418728e-09,31
263,43.712664264507424,-124.10524647773278,1.2350000000912325e-08,24
303,34.250211621621624,-119.26561387387387,1.849999999824399e-09,29
208,40.457284676888754,-80.0365692868882,1.854804999995542e-05,38
209,57.05004809523809,-135.34548428571426,3.499999997958639e-10,38
294,60.63987658490274,-151.37570727832585,4.616949999990669e-06,36
93,28.81732900497512,-90.8450937810945,6.700000000682866e-09,18
181,28.891578196897083,-90.03621462344826,0.0009198642999999425,25
151,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
180,39.09930937916501,-84.60362955102897,0.004376841000000545,46
228,29.915832438452643,-85.72448600606016,4.713849999994026e-06,18
147,40.09111053867711,-74.87342568206037,0.003609492799999629,65
175,30.40749131578948,-90.15588929824561,1.900000000122594e-09,24
81,56.81405294117646,-132.962112745098,1.7000000005107722e-09,40
100,33.77678153571994,-78.11579656525558,0.0001552953499999471,35
285,38.56190499423298,-82.80361478662053,1.444999999950987e-08,31
272,40.023103649961605,-90.43816544121833,7.081489999997422e-05,30
85,47.01701069922954,-91.67542847506905,2.292999999988033e-07,43
245,34.738312926829266,-90.44593097560974,4.099999999476404e-09,32
39,59.28255182931016,-135.46412283186518,4.3704999998350013e-07,8
241,42.72671808147255,-80.13896660670694,0.00015931254999998175,18
213,37.05383801776964,-88.47570386167382,0.004097600449999976,167
207,41.7380029934924,-70.62580010845986,2.304999999942715e-08,20
113,38.29016339139203,-76.41780637760084,7.46369999990628e-06,37
120,61.2390485110159,-149.8897930643979,8.639000000360548e-07,15
163,29.89809851837491,-91.21633281057717,5.174499999191748e-07,9
158,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
246,27.79524572139303,-90.6479262686567,1.339999999966043e-08,23
160,35.315838235294116,-94.56115588235292,8.500000001132775e-10,21
242,44.8339912063751,-87.38126705963171,1.819499999960647e-07,20
211,40.65369333333334,-80.38847,0.0014345477999998266,8
197,28.858346935441375,-96.02946118577077,3.7950000000649116e-07,17
268,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
166,31.930763633152473,-80.59452472676037,0.005962842549999913,29
6,30.511717083333338,-86.48230124999999,1.1999999999091414e-09,35
138,32.69230666666667,-80.22563517543861,1.9000000001048307e-09,25
182,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
185,49.15498004833252,-125.90654438376023,1.0344999998918296e-07,16
304,54.106368950329326,-130.57945883312993,0.00014494529999982265,30
59,38.227637236897664,-85.84977427724353,1.0107599999937558e-05,23
232,28.15390586021505,-89.10363650537636,1.2399999999594035e-08,10
89,25.955347288190058,-97.38939425628048,2.9878200000040185e-05,19
250,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
168,30.763706699999997,-91.38304442222221,1.499999999950376e-08,10
224,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
142,38.355637867787586,-75.61822717742959,1.3084999999972025e-07,12
171,20.03618095131391,-155.82935783594758,7.363500000188717e-07,24
54,33.21583182744732,-87.56990546053363,7.489500000048258e-07,33
300,46.58016180706971,-87.38886360202623,1.5135000000466981e-07,8
277,38.50563855438778,-74.63087102097988,0.00016770115000026348,16
156,28.494535322554288,-96.78541728876333,3.8531000000854135e-06,20
271,32.87547286549708,-88.18265391812865,2.850000000032901e-09,20
65,38.56145715384615,-121.54344121794873,1.2999999999335445e-08,28
188,17.749544222096993,-64.70651359827144,5.322000000078767e-07,22
143,33.927986498785025,-78.00079414690488,1.5159499999127832e-06,13
256,21.95306242504801,-159.35806697238223,1.1285000001383759e-07,24
92,37.24653986461382,-76.49622422096849,1.3071250000057667e-05,27
296,30.62493,-91.28921333333334,2.0000000005591116e-10,7
253,29.419529619165004,-92.0152309701317,3.147820000001416e-05,12
278,34.4646124944134,-120.29320790037247,5.370000000015826e-07,12
249,44.100989242424234,-87.66559272727272,1.0999999998456588e-09,11
94,33.34811351226828,-118.31637826627215,3.7005999999514796e-06,12
79,41.07349135416667,-71.93505807291666,3.200000000361672e-09,16
71,29.147228788922376,-89.24788821351699,2.3229999999262518e-07,19
121,42.79801455882354,-80.0434342647059,3.399999999849149e-09,17
283,38.922133333333335,-90.24300000000001,1.499999999175884e-10,7
98,45.31631181818181,-85.2965902020202,3.299999999785666e-09,8
63,19.63142333333333,-156.00307,1.5524999999980925e-07,7
236,33.01394622222222,-118.55865777777778,4.4999999994105906e-09,7
238,29.06077983333334,-88.09178916666669,9.999999999189555e-09,7
201,32.59791444262177,-79.51677973023804,0.005329026399999825,45
128,26.357451666666666,-97.35473833333334,1.9999999984274837e-10,14
110,30.686028060792914,-81.46431982228113,1.4564200000152048e-05,49
280,39.37408183544703,-74.42756105874189,2.6415000000319897e-07,13
212,35.55586140350877,-95.16781421052632,2.850000000210537e-09,26
204,32.38436834388186,-90.87998044303797,4.740000000635861e-08,10
152,54.86718100007484,-163.38120093372052,1.1584299999809362e-05,15
267,46.96208484629527,-123.84544920272714,1.4794600000039742e-05,8
291,34.63659622571132,-76.65091512591427,2.2832999999842907e-06,26
24,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
75,46.03943838156485,-83.85558048231512,1.5549999999426585e-08,20
200,49.341873885480574,-125.95269347648264,3.260000000080018e-08,11
264,43.94293589041794,-86.44512595219962,9.846500000437558e-07,16
148,38.85320242407199,-74.54797757030371,1.778000000006776e-07,11
259,29.69176777777778,-93.60012777777777,2.6999999999021497e-09,14
239,32.53000502645503,-87.84388433862435,3.1499999997259692e-09,25
8,35.19006523809523,-90.05938428571432,7.000000000891077e-10,26
289,28.36545085413252,-96.22820943268253,5.8876500000051596e-06,13
122,29.47337416666667,-89.6845225,7.999999998683734e-10,18
281,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
229,27.86770204861111,-83.1187625,9.599999999717222e-09,11
206,41.11789966362286,-73.20029381128337,1.1772499999973014e-06,12
288,36.82900333333333,-89.14838999999999,4.005499999827461e-07,11
31,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
216,55.33213666666666,-160.5038533333333,2.500000000521254e-10,8
178,27.11165358974359,-90.76411641025639,6.499999999685486e-10,7
262,45.768869716816546,-84.55918127629555,8.719899999934905e-06,14
258,42.486385071250474,-73.78722716722321,1.0631500000548608e-06,10
173,47.66331499999999,-122.91554500000001,9.999999999242846e-11,7
183,45.933198435114505,-85.84911596692113,3.9300000001394224e-08,9
219,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
41,27.19587961352657,-90.02654333333335,3.45000000037827e-09,8
105,45.14784938517179,-87.36611254972874,2.7650000000215735e-08,7
51,45.99705821676119,-81.6822098361689,2.645000000069739e-08,7
