source_port,target_port,transition_count,unique_vessels
846,1484,2,1
301,1396,2,2
765,4882,2,1
846,1409,2,1
159,1571,2,1
299,1943,2,1
159,70,2,1
441,105,2,1
113,846,2,1
157,3763,2,2
157,843,2,1
914,89,2,2
157,412,2,2
846,1070,2,1
467,2331,2,2
307,252,2,2
72,1396,2,2
160,938,2,1
307,116,2,1
307,113,2,1
628,112,2,1
467,765,2,2
307,36,2,2
849,68,2,2
157,364,2,1
157,237,2,2
105,4,2,2
77,3081,2,1
104,4518,2,1
304,70,2,2
104,3909,2,2
153,748,2,1
153,522,2,1
307,673,2,2
307,621,2,1
104,2238,2,2
160,1239,2,2
307,545,2,1
849,4,2,2
765,926,2,1
458,865,2,2
113,2695,2,1
113,2559,2,2
113,1623,2,2
152,70,2,1
152,4,2,1
104,413,2,1
113,1420,2,1
113,1357,2,2
765,494,2,1
105,874,2,1
162,1438,2,1
113,116,2,1
99,3618,2,2
105,809,2,1
160,6094,2,1
478,116,2,2
72,301,2,2
765,180,2,2
160,2867,2,2
160,2771,2,2
70,6547,2,1
160,2127,2,2
160,1417,2,2
160,1411,2,2
652,3367,2,2
151,924,2,2
307,1377,2,2
307,1105,2,1
652,1142,2,2
307,1058,2,2
652,70,2,1
847,12,2,2
165,1409,2,1
472,3515,2,1
307,923,2,1
165,337,2,2
310,105,2,1
772,52,2,1
165,70,2,2
472,307,2,1
72,37,2,2
77,2127,2,2
82,1637,2,2
649,90,2,2
930,1586,2,2
628,5143,2,1
82,1551,2,2
167,337,2,2
151,3092,2,2
82,1024,2,1
1020,112,2,2
930,1082,2,1
151,1821,2,2
480,70,2,2
89,2173,2,1
89,2127,2,1
172,3545,2,2
82,296,2,2
657,105,2,2
852,180,2,2
172,1409,2,2
172,1020,2,1
172,846,2,2
1020,78,2,1
312,2233,2,1
105,896,2,2
172,237,2,1
172,165,2,1
172,116,2,2
172,113,2,1
654,2557,2,1
89,1334,2,2
150,1838,2,2
772,259,2,2
150,871,2,1
150,696,2,1
311,1966,2,2
146,3724,2,1
1170,70,2,2
174,1544,2,1
174,1530,2,1
772,167,2,2
311,628,2,2
174,68,2,1
852,89,2,2
311,429,2,2
89,1239,2,2
1070,70,2,1
89,1055,2,1
488,248,2,1
852,20,2,1
174,5613,2,1
1126,545,2,1
174,3206,2,2
1017,3323,2,2
321,69,2,1
89,849,2,1
1017,215,2,1
151,718,2,2
151,617,2,2
113,106,2,2
113,105,2,1
924,151,2,2
150,2782,2,2
105,566,2,1
105,541,2,1
673,12,2,1
112,5386,2,1
180,213,2,2
1063,784,2,2
180,59,2,1
112,5047,2,1
849,356,2,1
946,116,2,1
70,5221,2,1
112,3755,2,1
179,180,2,1
494,2771,2,1
1122,513,2,1
175,622,2,1
1122,69,2,2
112,2559,2,1
112,2036,2,2
112,1525,2,1
1062,180,2,2
180,467,2,2
772,3303,2,1
938,4167,2,2
938,2174,2,1
112,628,2,1
673,536,2,1
494,849,2,2
145,52,2,1
1093,3081,2,1
334,1813,2,1
510,1611,2,2
673,307,2,2
334,1023,2,1
180,2705,2,2
180,2548,2,1
673,284,2,2
78,1903,2,1
1058,5952,2,1
334,412,2,2
180,1314,2,2
180,1300,2,2
334,313,2,1
1024,1566,2,1
501,1719,2,2
334,112,2,2
99,1382,2,1
772,1377,2,1
772,1329,2,2
865,488,2,2
183,1104,2,2
183,961,2,1
772,334,2,2
180,6094,2,2
180,5731,2,1
180,4509,2,1
865,458,2,2
78,37,2,2
78,11,2,1
1104,183,2,2
112,1352,2,1
1058,2182,2,2
674,5677,2,1
674,2189,2,1
521,52,2,2
185,4724,2,1
185,3992,2,1
185,3932,2,2
520,2306,2,1
1023,1000,2,1
785,1814,2,1
520,749,2,1
520,738,2,1
185,78,2,1
520,402,2,1
1058,1740,2,1
1101,116,2,2
673,3849,2,1
184,252,2,1
337,157,2,1
513,69,2,2
1058,586,2,1
143,116,2,1
529,12,2,1
337,4,2,2
784,1063,2,2
336,321,2,1
673,3264,2,1
784,820,2,1
526,2637,2,1
673,697,2,1
526,112,2,1
187,116,2,2
187,105,2,2
187,90,2,2
70,2792,2,1
784,69,2,2
523,116,2,2
966,1942,2,1
784,52,2,1
70,4453,2,1
193,3351,2,1
112,337,2,2
70,4447,2,2
193,987,2,1
77,38,2,1
112,246,2,1
112,237,2,2
112,185,2,1
143,742,2,1
691,987,2,2
687,769,2,1
529,246,2,2
131,68,2,2
529,237,2,1
118,1666,2,2
215,3527,2,1
215,2472,2,1
215,2338,2,1
809,1585,2,1
338,2331,2,2
112,37,2,2
1140,2108,2,2
215,1195,2,1
215,1017,2,1
109,3668,2,1
109,3303,2,1
529,172,2,1
221,1045,2,2
867,259,2,1
221,301,2,1
109,2238,2,2
221,285,2,1
809,236,2,1
105,458,2,2
338,160,2,2
141,453,2,1
141,175,2,1
684,113,2,1
106,113,2,1
106,105,2,1
131,3763,2,1
131,1816,2,2
1102,2928,2,1
228,105,2,2
228,89,2,1
106,37,2,2
958,4336,2,1
356,849,2,1
105,383,2,1
105,337,2,1
226,2163,2,2
226,737,2,1
75,70,2,2
356,167,2,1
70,2349,2,1
356,159,2,1
529,4054,2,1
529,3715,2,1
221,1524,2,1
529,3315,2,1
116,5249,2,1
116,4925,2,2
71,2331,2,1
361,116,2,2
361,90,2,2
90,1104,2,2
232,89,2,1
78,4049,2,2
1140,599,2,1
356,5478,2,2
356,4889,2,2
356,1626,2,2
89,232,2,2
230,105,2,2
89,221,2,1
236,1102,2,1
1055,89,2,2
105,246,2,2
236,77,2,2
106,701,2,1
232,2331,2,1
105,230,2,2
105,228,2,2
698,2141,2,2
1205,3279,2,1
1102,2112,2,2
541,1541,2,1
541,874,2,1
1078,2331,2,1
697,673,2,1
361,187,2,2
537,948,2,1
536,3684,2,2
105,4874,2,1
105,4618,2,1
1093,334,2,2
237,115,2,2
1093,77,2,1
116,4882,2,1
116,4859,2,1
697,36,2,2
116,4211,2,1
1078,105,2,1
531,6301,2,1
383,105,2,2
237,112,2,2
715,68,2,1
116,1742,2,2
1217,70,2,1
237,2738,2,1
237,2637,2,1
237,2559,2,2
237,1873,2,2
1070,846,2,2
237,1376,2,2
713,25,2,1
366,1456,2,1
705,2582,2,1
366,738,2,1
1086,151,2,1
366,113,2,1
366,89,2,1
237,529,2,1
871,763,2,1
365,104,2,1
701,106,2,1
96,3048,2,2
545,5952,2,1
96,287,2,2
237,2992,2,1
116,2962,2,2
116,2771,2,2
116,2727,2,1
93,1387,2,1
545,1740,2,2
116,2359,2,2
77,1352,2,2
402,520,2,2
93,70,2,1
1083,1584,2,1
1140,105,2,1
813,105,2,1
1038,293,2,2
385,2240,2,1
241,1903,2,1
542,228,2,1
1057,933,2,2
869,488,2,2
583,15,2,2
77,914,2,2
241,237,2,1
903,1466,2,2
241,116,2,2
82,1894,2,1
404,1807,2,1
246,112,2,2
246,105,2,2
566,105,2,1
404,185,2,1
843,356,2,2
843,172,2,2
402,715,2,2
116,1398,2,2
720,2302,2,2
116,1376,2,1
720,529,2,1
116,1365,2,1
105,3529,2,1
116,1239,2,2
105,143,2,2
720,116,2,1
718,151,2,2
105,113,2,1
105,2883,2,2
105,106,2,1
413,70,2,2
246,1626,2,2
412,6870,2,2
246,1409,2,1
412,1666,2,1
246,1023,2,1
561,105,2,1
412,1329,2,1
412,849,2,1
246,334,2,1
843,157,2,1
1102,5804,2,1
1082,1586,2,2
742,143,2,1
412,259,2,2
843,38,2,1
738,1456,2,1
1012,1890,2,2
738,520,2,1
248,869,2,2
583,684,2,2
583,669,2,2
843,11,2,2
1149,5713,2,1
116,852,2,1
583,180,2,2
248,180,2,1
246,4428,2,2
252,1283,2,1
252,1155,2,1
413,172,2,1
413,167,2,1
252,583,2,1
1155,252,2,1
252,307,2,2
105,2726,2,1
105,2637,2,1
583,64,2,2
583,52,2,2
116,523,2,1
105,2482,2,2
116,437,2,1
588,311,2,2
252,184,2,1
105,2302,2,2
105,2261,2,2
896,105,2,2
257,1479,2,1
1011,116,2,1
413,3081,2,1
846,424,2,1
413,2559,2,2
255,52,2,1
413,2359,2,2
413,2331,2,1
737,1566,2,1
252,4542,2,2
1000,1409,2,1
737,226,2,1
252,1955,2,1
586,673,2,2
259,105,2,2
259,11,2,1
413,1093,2,1
1000,1023,2,1
116,183,2,1
116,180,2,2
116,143,2,1
413,529,2,1
116,307,2,1
413,494,2,2
116,287,2,2
413,424,2,2
419,105,2,2
585,1936,2,1
116,241,2,2
78,185,2,1
414,184,2,1
1000,237,2,1
894,4878,2,1
105,15,2,1
894,4310,2,1
413,3155,2,1
105,2065,2,2
259,3763,2,1
1194,69,2,2
105,1873,2,2
259,1547,2,2
105,1839,2,1
105,1815,2,1
923,3992,2,2
259,356,2,2
923,1736,2,1
424,11,2,1
269,307,2,1
923,90,2,1
105,1582,2,2
264,6856,2,2
264,2090,2,1
89,59,2,2
105,1510,2,2
105,1429,2,1
608,70,2,2
116,29,2,1
995,69,2,1
25,392,2,2
105,1365,2,2
105,1341,2,2
281,3453,2,2
749,520,2,1
1055,765,2,2
281,2141,2,2
105,1320,2,2
748,2349,2,1
419,1312,2,2
1129,52,2,2
105,1081,2,2
596,473,2,1
916,89,2,1
82,285,2,2
424,849,2,2
424,846,2,2
424,843,2,2
269,673,2,1
742,5263,2,1
70,3323,2,1
588,1377,2,2
424,412,2,1
424,167,2,1
285,70,2,1
285,29,2,1
82,252,2,2
424,113,2,1
765,38,2,2
284,2792,2,2
424,77,2,1
621,1731,2,1
284,628,2,2
284,586,2,1
82,57,2,2
285,4580,2,1
763,150,2,1
424,2637,2,1
424,1666,2,1
619,6898,2,1
619,4725,2,1
285,221,2,1
846,4687,2,1
105,1290,2,1
115,4340,2,1
115,4336,2,1
846,3206,2,1
105,1205,2,1
115,1409,2,2
105,1179,2,2
914,2331,2,2
105,1140,2,1
115,112,2,2
105,1104,2,1
105,1093,2,2
70,3264,2,2
437,1666,2,2
289,588,2,1
287,5919,2,2
287,2246,2,1
287,2072,2,2
287,1409,2,2
89,5804,2,2
987,691,2,2
287,635,2,1
612,70,2,1
437,424,2,2
437,334,2,1
610,1406,2,2
115,89,2,1
437,115,2,1
610,1398,2,2
99,3279,2,1
1142,3367,2,1
89,4509,2,1
1194,52,2,2
628,50,2,1
628,36,2,1
115,413,2,1
115,356,2,2
1195,215,2,1
1239,160,2,2
1247,2331,2,2
1247,2173,2,2
1239,334,2,1
70,1703,2,1
1290,105,2,1
1300,2914,2,2
1300,2700,2,2
1300,180,2,2
70,2115,2,1
70,1960,2,1
70,1862,2,2
1320,89,2,1
1317,29,2,1
1314,180,2,2
1314,105,2,1
1302,4484,2,1
1302,1406,2,1
1324,77,2,2
70,1479,2,1
70,1437,2,1
1320,2331,2,2
1329,412,2,2
1329,157,2,2
1329,68,2,2
1324,2548,2,1
70,1062,2,2
1352,89,2,2
1352,37,2,1
1341,230,2,2
1341,116,2,1
1341,70,2,2
70,1329,2,1
70,1217,2,1
70,1200,2,1
70,1070,2,1
1365,37,2,2
70,652,2,1
1356,52,2,1
1376,116,2,1
1379,29,2,2
1377,1058,2,1
1377,772,2,1
1377,284,2,2
1377,45,2,1
1382,99,2,1
1379,221,2,2
1379,105,2,2
70,413,2,2
70,412,2,2
1396,106,2,1
1396,70,2,2
1394,1942,2,1
1393,3231,2,2
1393,510,2,2
1387,1706,2,1
1387,68,2,1
1382,269,2,1
1403,2331,2,1
1403,71,2,1
1398,846,2,1
1398,610,2,2
1398,116,2,2
70,246,2,2
70,180,2,1
70,165,2,2
70,289,2,1
70,287,2,1
1409,165,2,1
1409,104,2,1
1409,78,2,2
70,90,2,1
70,75,2,2
1409,68,2,2
1406,610,2,2
1409,994,2,2
1409,846,2,1
1409,424,2,2
70,38,2,2
1409,356,2,2
1409,287,2,2
1409,246,2,1
1409,4554,2,1
1409,2637,2,1
1409,1873,2,2
1409,1547,2,2
1409,1525,2,1
1409,1365,2,1
1409,1000,2,1
69,1655,2,1
1409,6578,2,2
1409,5793,2,2
1420,113,2,1
1420,52,2,1
69,4934,2,1
69,3927,2,2
69,2339,2,2
69,2181,2,1
1437,4484,2,1
1421,869,2,2
1479,70,2,1
1479,36,2,1
1466,903,2,2
1438,1738,2,1
1493,612,2,2
1485,1859,2,1
1484,846,2,1
1480,307,2,1
69,583,2,2
1520,522,2,1
1517,112,2,1
1510,105,2,2
1524,1493,2,1
1524,221,2,1
69,1194,2,2
69,995,2,1
69,784,2,2
1544,855,2,1
1541,874,2,1
1536,52,2,1
1533,116,2,2
1530,2136,2,1
68,4336,2,2
68,4314,2,1
68,4255,2,1
1547,2559,2,1
1574,2141,2,1
1572,3017,2,1
1572,36,2,2
1571,1816,2,2
68,1960,2,2
68,1912,2,2
68,1801,2,1
1584,307,2,1
1582,105,2,2
1611,215,2,2
68,3815,2,1
68,3183,2,2
68,2992,2,1
68,2036,2,2
1623,4348,2,2
1623,15,2,2
1613,52,2,1
68,1000,2,1
68,715,2,1
1639,69,2,1
1626,843,2,1
1655,69,2,1
68,1387,2,1
68,1201,2,2
68,1011,2,1
1684,458,2,2
1676,82,2,1
1666,437,2,2
1666,412,2,1
68,284,2,1
68,259,2,2
68,246,2,2
1701,2559,2,1
1731,311,2,1
1731,70,2,1
68,583,2,1
68,287,2,2
1738,162,2,2
1747,2163,2,1
1745,336,2,1
1801,109,2,2
1801,68,2,1
68,221,2,1
1816,293,2,2
1816,37,2,2
1814,2811,2,1
1801,4518,2,1
1838,150,2,2
1838,113,2,2
1829,654,2,1
1821,966,2,1
1816,1038,2,2
1865,105,2,2
1862,70,2,2
1859,2051,2,1
1838,2782,2,2
1838,1357,2,2
68,15,2,1
65,116,2,2
64,70,2,2
1894,82,2,1
1890,6189,2,1
1887,185,2,1
1873,3763,2,1
1903,78,2,1
1897,1300,2,1
1895,77,2,1
1943,52,2,2
1942,1394,2,1
1936,1493,2,1
1936,585,2,1
1931,3215,2,1
1931,69,2,2
1912,116,2,2
1960,772,2,2
1955,252,2,1
1947,174,2,1
2019,116,2,1
2018,3442,2,1
1966,70,2,2
59,180,2,2
57,737,2,2
2051,1859,2,1
2035,2051,2,1
2070,69,2,2
2066,3206,2,2
2065,105,2,2
62,3852,2,2
59,2331,2,1
2112,105,2,2
2090,264,2,1
2088,1078,2,2
2127,77,2,2
2115,673,2,1
2112,2559,2,1
2141,281,2,2
2136,5613,2,1
2127,4246,2,1
52,4502,2,1
2156,536,2,1
2149,2239,2,1
2141,4651,2,2
2141,2657,2,1
2141,698,2,2
2163,1747,2,1
2163,91,2,1
2161,784,2,1
52,5490,2,1
52,5449,2,1
52,4556,2,2
2189,143,2,1
2174,938,2,1
2173,1247,2,2
2173,852,2,1
2233,3033,2,1
2233,126,2,2
2233,113,2,2
2204,670,2,1
2194,1931,2,1
52,2238,2,1
2246,287,2,1
2246,68,2,2
2240,385,2,1
2239,2149,2,2
2238,2879,2,1
2238,109,2,2
52,3994,2,1
52,3896,2,1
52,3113,2,2
52,1356,2,1
52,1341,2,1
2331,59,2,2
2306,6127,2,1
2306,2608,2,1
2302,596,2,2
2331,809,2,2
2331,338,2,1
2331,116,2,2
52,1943,2,2
52,1719,2,1
52,1613,2,1
52,1420,2,1
2331,2771,2,2
2331,2559,2,1
2331,1320,2,2
2331,914,2,2
2351,105,2,2
2339,1122,2,1
2338,215,2,1
2331,4859,2,1
52,652,2,1
52,521,2,2
2359,3369,2,2
2359,232,2,2
2457,105,2,1
52,1249,2,2
52,1194,2,2
2520,160,2,1
2498,15,2,1
52,255,2,1
52,145,2,2
2472,215,2,1
2548,2707,2,1
2548,1102,2,2
2548,1055,2,1
2548,946,2,1
2549,1058,2,1
50,615,2,1
2559,869,2,1
2559,765,2,1
2559,337,2,2
2559,237,2,2
2559,112,2,1
2559,1701,2,1
2559,1626,2,1
50,45,2,1
45,628,2,2
45,50,2,1
2637,70,2,1
2608,749,2,1
2582,725,2,1
2657,2141,2,1
2657,492,2,2
2637,1409,2,1
2637,1352,2,1
2637,237,2,1
2690,252,2,2
2670,307,2,1
2657,6207,2,1
2657,3377,2,1
2657,3025,2,2
2705,1012,2,1
2705,180,2,2
2698,1429,2,1
2695,113,2,1
38,765,2,2
2727,116,2,1
2727,105,2,2
2726,4618,2,1
2726,105,2,1
2707,2548,2,1
2707,1102,2,2
2763,105,2,1
2741,1038,2,2
2741,293,2,2
2741,70,2,2
2782,1838,2,2
2777,70,2,2
2771,2331,2,2
2771,334,2,2
2771,160,2,1
2771,116,2,2
2771,105,2,2
2792,673,2,2
2831,2657,2,1
2879,365,2,1
2879,241,2,1
2879,70,2,1
38,89,2,1
38,77,2,1
38,37,2,1
37,5542,2,2
37,5478,2,1
37,4889,2,1
2914,180,2,1
2904,70,2,2
2896,2165,2,1
2928,1102,2,1
2928,89,2,2
2923,4306,2,1
2962,1023,2,1
2961,113,2,2
2960,12,2,2
2934,1821,2,2
2992,68,2,2
2992,37,2,2
37,2559,2,2
37,1857,2,2
37,1816,2,2
37,1626,2,2
3025,3377,2,1
3025,2657,2,2
3017,1572,2,1
3081,413,2,1
3081,77,2,1
3062,89,2,2
3048,68,2,2
3040,6189,2,1
37,413,2,2
3108,2214,2,1
3106,105,2,2
3155,413,2,1
3113,531,2,1
37,766,2,1
37,673,2,2
3206,1409,2,2
3206,846,2,1
3183,68,2,2
3279,105,2,1
3303,109,2,1
3303,52,2,1
37,252,2,1
37,172,2,1
3351,1226,2,2
3315,529,2,1
3306,1410,2,1
3377,3025,2,1
3369,334,2,1
3453,281,2,2
3442,2785,2,2
3437,24,2,1
3393,966,2,1
36,3152,2,1
36,1479,2,1
36,673,2,1
3527,215,2,1
3516,3588,2,2
3500,68,2,1
36,3726,2,1
29,285,2,1
3621,312,2,2
3618,116,2,2
3588,28,2,2
36,628,2,1
29,1317,2,1
3755,112,2,1
3724,660,2,1
3715,529,2,1
3691,673,2,1
3658,1290,2,2
3658,180,2,1
3763,237,2,2
3757,2831,2,1
29,105,2,2
29,89,2,1
29,52,2,1
29,15,2,2
3796,45,2,2
3796,36,2,2
3786,5047,2,1
3786,112,2,1
3785,12,2,2
3763,1873,2,1
3763,259,2,1
3849,3992,2,1
3849,673,2,1
3818,737,2,2
3796,311,2,2
27,180,2,1
25,4541,2,1
25,1082,2,1
3896,52,2,1
3874,105,2,2
3874,70,2,1
3874,37,2,1
3993,1352,2,2
3963,983,2,2
4009,12,2,2
3994,52,2,1
20,112,2,1
15,6173,2,1
15,2498,2,1
4054,1352,2,1
4054,849,2,1
4100,5761,2,1
4100,1409,2,2
4100,1254,2,2
4100,846,2,1
4100,174,2,2
4097,105,2,2
25,105,2,1
24,3437,2,1
20,852,2,1
20,180,2,1
4211,4412,2,1
4194,366,2,1
4336,958,2,1
4336,68,2,2
4310,894,2,1
4310,77,2,1
15,105,2,1
15,72,2,2
15,68,2,1
15,37,2,2
4348,15,2,2
4340,115,2,1
4339,52,2,2
4360,180,2,2
4360,105,2,1
4348,1623,2,2
15,826,2,2
15,583,2,2
15,221,2,2
4412,11,2,2
4394,237,2,1
4453,1547,2,1
4453,337,2,1
4453,70,2,1
12,1695,2,2
4542,252,2,2
4541,25,2,1
4518,2879,2,1
4518,109,2,1
4502,52,2,1
12,4842,2,1
12,4651,2,1
12,2934,2,2
4618,2726,2,1
4618,105,2,1
4610,5244,2,1
4580,5472,2,2
4580,2792,2,1
4580,585,2,1
4580,285,2,1
4580,284,2,1
4651,3759,2,1
4651,2141,2,2
4648,237,2,1
4725,619,2,1
4724,6846,2,1
4724,185,2,1
4708,2141,2,1
4708,1574,2,2
4687,1484,2,1
4874,252,2,1
4859,2331,2,1
4859,116,2,1
4842,12,2,1
4841,1409,2,2
4889,157,2,1
4889,70,2,1
4882,765,2,1
4882,116,2,1
4934,622,2,1
4934,69,2,1
4925,116,2,2
12,673,2,1
12,482,2,2
12,349,2,1
12,281,2,2
5036,307,2,2
5249,105,2,1
5244,1480,2,1
5157,4588,2,1
12,847,2,2
5449,52,2,1
5413,116,2,1
5283,522,2,1
5263,742,2,1
5263,143,2,1
5249,116,2,1
5481,152,2,1
5472,2792,2,2
12,116,2,1
12,112,2,1
12,105,2,1
11,4447,2,1
5550,2657,2,1
5545,4310,2,1
5545,77,2,1
5542,37,2,2
5490,52,2,1
5481,2294,2,2
5613,4841,2,2
5613,1409,2,2
5613,174,2,1
5573,441,2,1
5562,1411,2,1
5761,1409,2,2
5731,180,2,1
5633,855,2,1
5804,1102,2,1
6173,70,2,1
6173,15,2,2
6094,160,2,1
6086,105,2,1
6207,2657,2,1
6173,4414,2,1
4,1329,2,2
6846,3088,2,1
6814,78,2,1
6805,1524,2,1
6703,622,2,1
4,152,2,1
6578,70,2,2
6547,50,2,2
7,529,2,1
337,529,1,1
112,412,1,1
112,311,1,1
112,302,1,1
112,152,1,1
349,617,1,1
349,151,1,1
349,12,1,1
344,258,1,1
112,12,1,1
109,3215,1,1
109,2920,1,1
338,2174,1,1
338,983,1,1
338,143,1,1
106,99,1,1
105,6898,1,1
356,843,1,1
356,413,1,1
356,293,1,1
356,165,1,1
356,118,1,1
352,2559,1,1
352,12,1,1
349,924,1,1
361,70,1,1
361,29,1,1
356,6870,1,1
356,1409,1,1
356,1038,1,1
106,4934,1,1
106,2228,1,1
106,583,1,1
106,566,1,1
106,301,1,1
364,172,1,1
361,3691,1,1
361,3354,1,1
361,2559,1,1
361,596,1,1
361,478,1,1
105,6086,1,1
105,5562,1,1
105,4509,1,1
105,4360,1,1
105,4321,1,1
105,4097,1,1
105,3874,1,1
371,1589,1,1
366,4194,1,1
366,4012,1,1
366,2339,1,1
366,1118,1,1
366,321,1,1
365,109,1,1
364,3545,1,1
364,1816,1,1
364,412,1,1
105,2771,1,1
105,2763,1,1
105,2727,1,1
402,687,1,1
402,501,1,1
402,299,1,1
392,5221,1,1
392,701,1,1
392,193,1,1
385,1677,1,1
383,3944,1,1
383,2673,1,1
383,2065,1,1
383,444,1,1
412,68,1,1
410,713,1,1
404,285,1,1
402,2181,1,1
402,1943,1,1
105,3618,1,1
105,3545,1,1
105,3396,1,1
105,3360,1,1
105,3155,1,1
105,3123,1,1
105,2124,1,1
412,1352,1,1
412,772,1,1
412,437,1,1
412,364,1,1
412,334,1,1
412,246,1,1
412,237,1,1
412,165,1,1
412,157,1,1
413,412,1,1
413,356,1,1
413,241,1,1
413,236,1,1
413,232,1,1
413,104,1,1
105,2582,1,1
105,2497,1,1
105,2359,1,1
105,1779,1,1
105,1684,1,1
413,3062,1,1
413,2112,1,1
413,1873,1,1
413,1626,1,1
413,1239,1,1
413,843,1,1
414,3515,1,1
414,1966,1,1
413,4681,1,1
413,4340,1,1
413,4049,1,1
413,3369,1,1
105,2036,1,1
105,1813,1,1
105,1799,1,1
419,5036,1,1
105,1541,1,1
105,1421,1,1
105,1411,1,1
105,1334,1,1
105,1324,1,1
419,1510,1,1
419,865,1,1
105,1078,1,1
424,1093,1,1
424,1023,1,1
424,635,1,1
424,529,1,1
424,437,1,1
424,118,1,1
424,78,1,1
424,6524,1,1
424,6190,1,1
424,2928,1,1
424,1352,1,1
424,1329,1,1
105,1314,1,1
105,1239,1,1
105,1170,1,1
441,77,1,1
437,1547,1,1
437,1365,1,1
437,772,1,1
437,116,1,1
437,70,1,1
429,5952,1,1
429,3796,1,1
429,2549,1,1
429,311,1,1
429,307,1,1
424,6578,1,1
453,2070,1,1
453,321,1,1
453,141,1,1
450,1103,1,1
450,252,1,1
444,2482,1,1
444,1312,1,1
441,5573,1,1
441,2331,1,1
441,1585,1,1
441,180,1,1
441,89,1,1
467,2700,1,1
467,1411,1,1
467,1300,1,1
467,180,1,1
467,89,1,1
461,4652,1,1
461,4316,1,1
458,2698,1,1
458,1081,1,1
458,896,1,1
458,869,1,1
458,244,1,1
458,153,1,1
105,813,1,1
476,4648,1,1
476,4412,1,1
476,4394,1,1
476,4336,1,1
476,1790,1,1
476,302,1,1
473,649,1,1
472,673,1,1
472,264,1,1
467,3062,1,1
484,472,1,1
482,1016,1,1
482,966,1,1
482,903,1,1
482,281,1,1
482,151,1,1
480,3106,1,1
480,2883,1,1
478,1070,1,1
105,1017,1,1
105,946,1,1
105,933,1,1
105,926,1,1
105,914,1,1
494,809,1,1
494,413,1,1
494,334,1,1
494,77,1,1
494,38,1,1
488,1421,1,1
488,1081,1,1
488,869,1,1
488,458,1,1
488,244,1,1
485,3571,1,1
485,2141,1,1
485,1574,1,1
484,4681,1,1
484,3992,1,1
498,1747,1,1
498,1024,1,1
498,548,1,1
494,3369,1,1
494,2914,1,1
494,2559,1,1
494,2548,1,1
494,2331,1,1
494,2112,1,1
494,1895,1,1
494,1102,1,1
494,1055,1,1
510,3231,1,1
510,1226,1,1
502,4394,1,1
502,476,1,1
502,112,1,1
501,1943,1,1
501,69,1,1
501,68,1,1
105,748,1,1
105,737,1,1
105,661,1,1
105,657,1,1
105,619,1,1
105,610,1,1
522,450,1,1
522,153,1,1
521,6921,1,1
521,3367,1,1
520,1943,1,1
520,1801,1,1
518,215,1,1
513,2339,1,1
513,769,1,1
510,4652,1,1
527,1862,1,1
527,70,1,1
527,37,1,1
526,116,1,1
523,1239,1,1
523,261,1,1
522,4542,1,1
522,2785,1,1
522,1589,1,1
522,1520,1,1
522,919,1,1
522,752,1,1
529,424,1,1
529,227,1,1
529,187,1,1
529,160,1,1
529,99,1,1
105,444,1,1
105,441,1,1
105,437,1,1
105,313,1,1
529,59,1,1
529,2914,1,1
529,2507,1,1
529,2302,1,1
529,1517,1,1
529,849,1,1
105,285,1,1
105,261,1,1
105,187,1,1
529,720,1,1
529,480,1,1
541,105,1,1
537,1112,1,1
536,2156,1,1
536,673,1,1
536,70,1,1
533,2896,1,1
531,3113,1,1
531,583,1,1
531,36,1,1
529,4925,1,1
529,4882,1,1
548,2690,1,1
548,1747,1,1
548,1624,1,1
548,82,1,1
545,2549,1,1
545,1966,1,1
545,1126,1,1
545,697,1,1
545,429,1,1
545,184,1,1
542,2482,1,1
542,2302,1,1
542,113,1,1
583,37,1,1
566,2582,1,1
566,2520,1,1
566,583,1,1
566,70,1,1
561,2763,1,1
105,184,1,1
105,153,1,1
105,139,1,1
105,118,1,1
585,653,1,1
585,45,1,1
583,4040,1,1
583,3963,1,1
583,2108,1,1
583,1723,1,1
583,1396,1,1
583,701,1,1
583,542,1,1
583,531,1,1
583,68,1,1
588,307,1,1
588,289,1,1
586,2792,1,1
586,1377,1,1
586,1128,1,1
586,1058,1,1
586,252,1,1
105,64,1,1
105,29,1,1
105,25,1,1
105,12,1,1
585,697,1,1
610,1104,1,1
610,105,1,1
608,187,1,1
608,90,1,1
599,1341,1,1
599,1140,1,1
599,1062,1,1
599,37,1,1
596,2302,1,1
596,361,1,1
596,105,1,1
590,1993,1,1
588,2777,1,1
621,3992,1,1
621,2294,1,1
621,404,1,1
621,4,1,1
617,1551,1,1
615,1903,1,1
615,185,1,1
614,4,1,1
612,1936,1,1
612,1524,1,1
99,2548,1,1
99,2228,1,1
628,68,1,1
626,4366,1,1
626,492,1,1
622,1561,1,1
622,796,1,1
621,4724,1,1
621,4610,1,1
628,588,1,1
628,275,1,1
628,185,1,1
628,116,1,1
105,7,1,1
105,2,1,1
104,1409,1,1
104,843,1,1
104,116,1,1
653,472,1,1
653,307,1,1
653,36,1,1
652,52,1,1
649,596,1,1
649,139,1,1
649,116,1,1
649,105,1,1
635,424,1,1
628,3932,1,1
628,3796,1,1
661,71,1,1
660,3724,1,1
660,252,1,1
660,146,1,1
657,1057,1,1
654,5534,1,1
654,5212,1,1
654,2136,1,1
654,1947,1,1
654,1829,1,1
654,1630,1,1
654,670,1,1
653,4681,1,1
653,4273,1,1
97,2127,1,1
97,1227,1,1
97,467,1,1
673,237,1,1
673,115,1,1
673,112,1,1
673,36,1,1
