port_id,lat,lon,feature_points,area_deg2
43,30.101295781114242,-90.59533517083129,13117,0.49238502849999743
74,29.482683658067433,-94.85987638213778,9669,0.2048889535999978
124,29.977785129927216,-93.76617372476814,4772,0.2731282949999991
58,29.07154190713276,-90.179792297085,1678,0.02268225809999916
197,27.835058441125963,-97.29105491221179,1194,0.014455324200000112
15,26.08959898963714,-80.08927655886329,1174,0.012672197850000155
96,28.926604470633198,-95.30698727437024,956,0.013162721699999432
77,29.656833230298584,-91.12171140432851,847,0.018610073549999984
163,25.767225130368455,-80.14256129248236,840,0.009522076850000059
175,27.83589287095334,-97.00658475153077,613,0.009923707500000324
318,30.678468249132592,-88.04051622148019,613,0.0048730399499995
378,29.429734094946316,-94.7065910856815,602,0.0011680348499996385
71,29.27191683474886,-89.34620912360447,538,0.007219384700000232
85,29.613425090924224,-90.33792434514505,511,0.026734937250000097
284,27.833350129073914,-82.4607071161397,508,0.015810680850000626
402,30.158761447088537,-91.30912384550146,501,0.00671574529999994
121,29.564948189361164,-90.74701072140634,479,0.01056489734999924
247,29.57902528317689,-89.82246306148815,433,0.003452374999999699
29,30.381715638204287,-81.40425807231263,414,0.012365660049999673
265,29.81608350793949,-91.92247615920158,401,0.011732646750000115
79,28.909922991160638,-89.3850054900126,374,0.0248794936000001
847,29.661451014725078,-91.3494908023657,359,0.007797477199999316
762,29.78605520360641,-92.15686452519547,358,0.0020253349000000738
473,29.94632003508735,-92.89609252185252,348,0.010778362200000387
89,24.549575455799687,-81.78399037716724,346,0.0067350139499998875
463,29.568065948272597,-94.4324729758735,343,0.0026653194499993258
2294,26.769579917540124,-80.036587143428,341,0.0016815227500000213
84,28.709974306505615,-95.88394089200516,319,0.0039486475499995975
255,29.797506680241778,-93.3478485969494,300,0.0030872808499998157
33,29.405130928205452,-89.56005184586365,287,0.01124400080000005
78,29.276666780961413,-89.96390857022158,286,0.002010795249999849
123,30.011677259256444,-93.22798831651329,254,0.001070373149999422
238,28.409787860224576,-80.60464034956641,198,0.0004262661500000443
742,30.319551951226906,-88.52014616068274,187,0.00158428814999978
166,27.63177345947112,-82.74268285620964,185,0.01658790174999981
