port_id,lat,lon,feature_points,area_deg2
0,35.04534124355579,-90.91632331884873,4699,3.44561724529998
18,36.98219164238151,-88.73669005313968,4510,0.6254891855000003
29,38.37929723393432,-90.11225690679572,3045,0.4278672091999962
17,41.565154492639614,-88.20479070063934,2053,0.46250896789999635
8,37.87184849806923,-87.51865875464041,1222,0.09495941604999984
24,32.3860003860617,-91.04457801399091,1141,0.10821318785000059
6,32.8094823199646,-87.8539815765986,1009,0.3760478204500015
12,38.54973884698648,-82.72803958145636,994,0.0724218856000012
16,38.35319614406766,-85.68195861448798,955,0.09912159559999516
26,38.95925002310254,-84.40637679006505,915,0.15698495875000476
21,31.26598666795093,-91.5707703923956,691,0.08590839560000166
4,31.441996698889785,-88.02868047271781,571,0.1152844955999978
22,33.92177274065194,-88.3660325491642,554,0.3013851875500144
38,39.963718567116906,-90.44399068407985,337,0.05339850225000133
30,38.79739696931209,-84.93463548378308,310,0.02724874884999921
48,36.208396165905086,-86.7659362342251,251,0.0241122992000003
25,42.082903923671864,-83.1319724502312,241,0.18270315945000465
9,35.24195900870194,-93.09605483828089,233,0.06163897745000196
33,40.641475801443256,-89.65463101990882,209,0.020940151349999145
59,37.90915932034631,-86.6479347886065,193,0.01838401674999975
11,36.39160743309338,-87.24132913677687,186,0.02145346755000056
42,45.82884576266204,-83.75157348385136,177,0.04495051744999781
15,34.74316127649866,-87.4543887294605,169,0.0761883322999998
50,39.02366478687191,-90.56623656487935,106,0.01436043215000105
55,35.08366400731359,-85.25515659734121,94,0.004358992449999535
72,35.38367230701659,-93.7044531051941,91,0.00199064050000043
36,35.07377665485853,-92.57203772675432,88,0.004240659249999808
77,31.439025359152485,-92.69708527866511,88,0.0017556231500003815
3,45.21608170206591,-83.24270689011469,75,0.08299957040000136
27,37.56307083046869,-87.38033423083829,74,0.0056377531999999815
13,31.22702763835276,-91.9958169031476,68,0.023916749699999656
45,42.77914359798835,-82.48169675406591,62,0.0048259566999994995
34,43.07119791634706,-87.86279200818694,57,0.006740316700000054
73,43.06760912970649,-86.21378819100491,53,5.888434999989369e-05
19,34.519069353691435,-86.52701232086008,34,0.0017847566500002
39,36.79812279448674,-88.13399811407064,30,0.0014027826499999278
92,42.58665693096377,-87.80895213989521,29,2.1945000000170913e-06
28,31.478733932294592,-91.84339581353329,28,0.0016041327000003538
43,45.33347853665385,-85.30397756246485,27,0.000769043949999654
5,45.25277984869413,-87.25583797898885,26,0.01948525490000147
2,43.79966620132978,-86.58508831687887,26,0.011844311600000983
54,45.04772647290182,-83.3897702040819,26,0.00042033939999983717
69,37.47084471447836,-87.13983872664292,23,0.0019831718999998747
51,45.838823248447106,-84.7106748616518,21,0.003183201849999937
56,45.014114607287816,-85.60143239378708,21,0.0003605728000004073
31,31.291450782170855,-92.4186999099691,21,0.003134755000000539
23,44.90709821038168,-87.17795423905555,19,0.00580742604999892
91,36.32567009794244,-86.41707898515553,19,3.646700000025264e-06
35,43.08575267844449,-86.55122650497044,18,9.696475000049831e-05
84,39.37368570852244,-90.90578602370147,18,2.6439999999952075e-07
99,35.041836365792136,-85.53959300668187,18,6.679750000005925e-05
68,42.76133690791696,-86.21915020259523,18,0.0004304049999999211
58,44.505642036251004,-87.30051506445321,17,0.0014671196499990422
20,44.77462718003842,-86.31493404407404,17,0.00935329499999827
85,40.38855545465912,-91.3901111613174,16,5.051935000011209e-05
67,45.3166464229661,-86.95626395389922,15,0.00032561679999984565
74,45.765686520107124,-84.55061336490216,14,0.00021656384999977574
53,45.60906333333333,-86.33283333333333,14,0.0040777216999997815
1,45.62937991706943,-83.92647180947579,12,0.009769175100000138
95,39.92286948221473,-91.41781790347727,11,1.8385999999979244e-06
79,34.83222837969391,-85.8006148780756,11,0.0001481000000002089
37,35.785196627377395,-84.25526662203586,10,1.1326249999953932e-05
112,31.633393514778728,-91.81086487802334,10,3.6742000000026325e-06
108,39.713071657355684,-91.35553223463688,9,4.4749999999205225e-08
82,45.67849683739202,-86.1156978989867,9,0.00016838644999973
10,41.51613689600421,-90.53084027329525,9,2.7018400000390884e-05
44,35.78099577080264,-84.66952424314812,9,0.0008401698999998551
64,44.828589360835586,-87.36873990533596,8,0.0002377672000000372
100,44.82840488277204,-87.71306350556524,8,8.737250000021001e-06
49,44.472957033800604,-83.16858050621839,8,8.175490000059166e-05
78,41.61502377571152,-87.32519396731472,8,5.915000000678354e-08
81,44.51025534062664,-88.01979072807084,8,3.9529349999933916e-05
47,44.09866171793519,-87.65799991797032,7,5.68900000038775e-07
83,45.0928266664469,-87.58539042051751,7,6.065150000056913e-06
52,42.53917498889946,-90.64518094196005,7,1.0509999999946754e-07
65,43.619231039531456,-83.842756670571,6,1.707499999996127e-07
102,45.01981117915365,-86.22685249818046,6,0.0007554129999996966
70,44.99151589226123,-83.24220169980069,6,6.715904999997771e-05
97,37.684456413032095,-89.51451683699035,6,8.022960000008997e-05
94,45.78291333333334,-85.15056666666666,5,0.0001468919999999976
62,41.45539962962963,-90.71649703703703,5,2.6999999998666227e-09
104,41.893370000000004,-82.98581333333334,5,0.0007116727499998361
61,45.65081761813129,-84.46977095360272,5,1.5590000001231897e-07
71,43.94715333333333,-86.44985000000001,4,2.500000000165983e-09
89,44.632307233054874,-92.63716109563613,4,6.282500000150292e-07
106,45.468968323449715,-83.67141195860509,4,8.62875999998701e-05
110,44.438816825981775,-83.06551019607791,4,2.448000000135743e-07
80,45.87644,-84.35122666666668,4,3.4631500000289288e-06
101,45.93320044176707,-85.84911610441767,4,3.735000000008525e-08
93,39.438404999999996,-91.031115,4,3.0999999989126294e-09
7,43.289462965009534,-86.49476182320483,4,1.9005000009058508e-07
