MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366904950,366904950_0,18,27,-83.59886,45.60304,0.002
366904950,366904950_0,19,31,-83.50308,45.50895,0.002
366904950,366904950_0,20,33,-83.7506,45.7528,0.002
366904950,366904950_0,21,34,-91.78503,46.91157,0.002
366904950,366904950_0,22,35,-83.81368,45.83207,0.002
366904950,366904950_0,23,39,-83.77887,45.78565,0.002
366904950,366904950_0,24,42,-83.85607,45.88707,0.002
366904950,366904950_0,25,43,-83.88846,45.97957,0.002
366904950,366904950_0,26,45,-83.88578,45.92779,0.002
366904950,366904950_0,27,47,-83.86394,45.89723,0.002
366905890,366905890_0,0,0,-83.76522,45.85755,0.002
366905890,366905890_0,1,1,-83.13563,42.16999,0.002
366905890,366905890_0,2,2,-91.32247,46.99157,0.002
366905890,366905890_0,3,3,-83.79162,45.87416,0.002
366905890,366905890_0,4,4,-83.44854,41.6993,0.002
366905890,366905890_0,5,5,-84.01663,46.09866,0.002
366905890,366905890_0,6,6,-84.01442,46.12312,0.002
366905890,366905890_0,7,7,-84.09376,46.17909,0.002
366905890,366905890_0,8,11,-84.1519,46.21108,0.002
366905890,366905890_0,9,12,-91.09779,47.05306,0.002
366905890,366905890_0,10,15,-91.31699,46.99306,0.002
366905890,366905890_0,11,16,-83.8916,45.99433,0.002
366905890,366905890_0,12,17,-83.12497,42.12413,0.002
366905890,366905890_0,13,19,-83.13667,42.03481,0.002
366905890,366905890_0,14,20,-83.12978,42.15635,0.002
366905890,366905890_0,15,21,-83.79598,45.87672,0.002
366905890,366905890_0,16,26,-83.85603,45.91051,0.002
366905890,366905890_0,17,28,-83.89008,45.93805,0.002
366905890,366905890_0,18,30,-83.89346,45.96698,0.002
366905890,366905890_0,19,31,-83.8916,45.98691,0.002
366905890,366905890_0,20,32,-83.11917,41.94984,0.002
366905890,366905890_0,21,34,-83.11229,41.93232,0.002
366905890,366905890_0,22,35,-83.12259,41.95856,0.002
366905890,366905890_0,23,36,-83.13747,42.02834,0.002
366905890,366905890_0,24,37,-83.13882,42.01833,0.002
366905890,366905890_0,25,38,-83.12805,41.97243,0.002
366905890,366905890_0,26,39,-83.12369,42.13244,0.002
366905890,366905890_0,27,40,-91.61738,46.91082,0.002
366905890,366905890_0,28,42,-91.5648,46.92519,0.002
366905890,366905890_0,29,43,-83.78721,45.87163,0.002
366905890,366905890_0,30,44,-91.33982,46.98684,0.002
366905890,366905890_0,31,45,-91.33431,46.98832,0.002
366905890,366905890_0,32,46,-83.99562,46.06212,0.002
366905890,366905890_0,33,47,-91.42819,46.96262,0.002
366905890,366905890_0,34,49,-87.90296,47.37868,0.002
366905890,366905890_0,35,50,-88.85689,47.68214,0.002
366905890,366905890_0,36,51,-88.87349,47.68496,0.002
366905890,366905890_0,37,53,-92.13566,46.75216,0.002
366905890,366905890_0,38,55,-91.62304,46.90927,0.002
366905890,366905890_0,39,56,-83.95873,46.04965,0.002
366905890,366905890_0,40,57,-83.94209,46.04387,0.002
366905890,366905890_0,41,58,-87.90246,47.3788,0.002
366905890,366905890_0,42,59,-84.01881,46.07799,0.002
366906610,366906610_0,0,0,-91.67186,47.01461,0.002
366906610,366906610_0,1,3,-86.37901,47.17556,0.002
366906610,366906610_0,2,4,-83.08966,42.30167,0.002
366906610,366906610_0,3,6,-92.00214,46.77177,0.002
366906610,366906610_0,4,9,-91.6719,47.01465,0.002
366906610,366906610_0,5,10,-86.38386,47.17681,0.002
366906610,366906610_0,6,11,-86.40475,47.18232,0.002
366906610,366906610_0,7,12,-86.3683,47.17283,0.002
366906610,366906610_0,8,13,-92.00166,46.7722,0.002
366906610,366906610_0,9,16,-91.67189,47.01465,0.002
366906610,366906610_0,10,17,-92.00174,46.77202,0.002
366906610,366906610_0,11,18,-83.08966,42.30167,0.002
366906610,366906610_0,12,23,-91.67195,47.01465,0.002
366906610,366906610_0,13,24,-83.75922,45.77221,0.002
366906610,366906610_0,14,26,-84.57183,46.45972,0.002
366906610,366906610_0,15,28,-86.24817,47.14225,0.002
366906610,366906610_0,16,30,-86.35263,47.16882,0.002
366906610,366906610_0,17,31,-92.00191,46.77211,0.002
366906610,366906610_0,18,32,-84.57184,46.45972,0.002
366906610,366906610_0,19,33,-86.07249,47.09594,0.002
366906610,366906610_0,20,35,-86.08852,47.10032,0.002
366906610,366906610_0,21,36,-83.08968,42.3017,0.002
366906610,366906610_0,22,39,-92.00106,46.77262,0.002
366906610,366906610_0,23,40,-86.60352,47.23413,0.002
366906610,366906610_0,24,41,-92.00147,46.77247,0.002
366906610,366906610_0,25,44,-86.53165,47.21534,0.002
366906610,366906610_0,26,47,-86.42936,47.18883,0.002
366906610,366906610_0,27,50,-92.00128,46.77268,0.002
366906610,366906610_0,28,51,-86.42097,47.18668,0.002
366906610,366906610_0,29,55,-92.00188,46.77191,0.002
366922280,366922280_0,0,0,-85.5835,45.03902,0.002
366922280,366922280_0,1,4,-85.2816,45.32263,0.002
366922280,366922280_0,2,5,-85.58322,45.04162,0.002
366922280,366922280_0,3,7,-85.28187,45.32257,0.002
366922280,366922280_0,4,9,-85.6264,44.98717,0.002
366922280,366922280_0,5,15,-85.59697,45.00967,0.002
366922280,366922280_0,6,17,-85.58368,45.042,0.002
366922280,366922280_0,7,32,-86.6422,43.86883,0.002
366922280,366922280_0,8,33,-86.65107,43.84622,0.002
366922280,366922280_0,9,36,-85.58355,45.04182,0.002
366922280,366922280_0,10,37,-85.28185,45.3225,0.002
366922280,366922280_0,11,38,-87.8485,43.04418,0.002
366922280,366922280_0,12,39,-87.82882,43.0859,0.002
366922280,366922280_0,13,41,-87.81242,43.14628,0.002
366922280,366922280_0,14,42,-85.2816,45.32255,0.002
366922280,366922280_0,15,43,-87.9067,43.00893,0.002
366922280,366922280_0,16,44,-87.86938,43.03447,0.002
366922280,366922280_0,17,45,-85.58222,45.0418,0.002
366922280,366922280_0,18,46,-87.90672,43.00895,0.002
366922280,366922280_0,19,47,-87.88213,43.02618,0.002
366922280,366922280_0,20,48,-87.90662,43.0088,0.002
366922280,366922280_0,21,49,-85.34245,45.35565,0.002
366922280,366922280_0,22,50,-85.28158,45.32258,0.002
366922280,366922280_0,23,51,-87.80425,43.1746,0.002
366922280,366922280_0,24,52,-87.80343,43.17763,0.002
366922280,366922280_0,25,53,-87.90673,43.00893,0.002
366922280,366922280_0,26,56,-85.28168,45.32257,0.002
366922280,366922280_0,27,57,-87.85948,43.03918,0.002
366922280,366922280_0,28,58,-87.805,43.17162,0.002
366925150,366925150_0,0,0,-87.30982,44.22675,0.002
366925150,366925150_0,1,1,-87.31025,44.22095,0.002
366925150,366925150_0,2,2,-87.29947,44.39298,0.002
366925150,366925150_0,3,3,-87.29986,44.38677,0.002
366925150,366925150_0,4,4,-87.30147,44.50679,0.002
366925150,366925150_0,5,5,-87.71243,44.82812,0.002
366925150,366925150_0,6,6,-87.71651,44.82335,0.002
366925150,366925150_0,7,8,-87.71123,44.8309,0.002
366925150,366925150_0,8,10,-88.00956,44.52891,0.002
366925150,366925150_0,9,11,-87.3026,44.52279,0.002
366925150,366925150_0,10,14,-87.3042,44.55012,0.002
366925150,366925150_0,11,15,-87.30562,44.28866,0.002
366925150,366925150_0,12,18,-87.30234,44.34516,0.002
366925150,366925150_0,13,19,-87.71465,44.82511,0.002
366925150,366925150_0,14,20,-87.30159,44.35883,0.002
366925150,366925150_0,15,21,-87.70998,44.83451,0.002
366925150,366925150_0,16,22,-87.71363,44.82628,0.002
366925150,366925150_0,17,23,-87.29824,44.4464,0.002
366925150,366925150_0,18,24,-87.29824,44.42307,0.002
366925150,366925150_0,19,28,-87.29663,44.6843,0.002
366925150,366925150_0,20,31,-87.30198,44.59042,0.002
366925150,366925150_0,21,32,-87.30108,44.60405,0.002
366930730,366930730_0,0,0,-91.67186,47.01458,0.002
366930730,366930730_0,1,4,-84.38334,45.87423,0.002
366930730,366930730_0,2,11,-84.2006,45.88718,0.002
366930730,366930730_0,3,13,-84.07695,45.90497,0.002
366930730,366930730_0,4,14,-86.16818,45.12816,0.002
366930730,366930730_0,5,15,-88.74025,47.87434,0.002
366930730,366930730_0,6,16,-84.64228,46.51949,0.002
366930730,366930730_0,7,17,-84.61479,46.50294,0.002
366930730,366930730_0,8,18,-83.15486,45.1895,0.002
366930730,366930730_0,9,24,-91.67194,47.01454,0.002
366930730,366930730_0,10,25,-88.88334,47.83711,0.002
366930730,366930730_0,11,26,-83.13707,45.1749,0.002
366930730,366930730_0,12,28,-82.8497,44.96217,0.002
366930730,366930730_0,13,32,-83.05013,45.11245,0.002
366930730,366930730_0,14,33,-82.95368,45.04016,0.002
366930730,366930730_0,15,34,-84.07142,45.90622,0.002
366930730,366930730_0,16,35,-91.67189,47.01456,0.002
366930730,366930730_0,17,36,-84.55711,45.85462,0.002
366930730,366930730_0,18,37,-84.47035,45.86824,0.002
366930730,366930730_0,19,39,-91.67193,47.01458,0.002
366930730,366930730_0,20,40,-83.89325,45.94949,0.002
366930730,366930730_0,21,41,-83.95992,45.92894,0.002
366930730,366930730_0,22,42,-86.26353,44.92252,0.002
366930730,366930730_0,23,43,-87.32524,41.61422,0.002
366930730,366930730_0,24,44,-84.40473,45.87264,0.002
366930730,366930730_0,25,45,-84.44667,45.86992,0.002
366930730,366930730_0,26,46,-86.24324,44.99635,0.002
366930730,366930730_0,27,47,-86.25518,44.9534,0.002
366930730,366930730_0,28,48,-86.23422,45.0271,0.002
366930730,366930730_0,29,50,-86.17225,45.12212,0.002
366930730,366930730_0,30,51,-86.22086,45.04976,0.002
366930730,366930730_0,31,52,-84.39033,45.8737,0.002
366932750,366932750_0,0,0,-88.09689,41.5089,0.002
366932750,366932750_0,1,16,-88.16888,41.45752,0.002
366932750,366932750_0,2,22,-88.19298,41.42283,0.002
366932750,366932750_0,3,27,-88.09677,41.50901,0.002
366932750,366932750_0,4,35,-88.19077,41.42252,0.002
366932750,366932750_0,5,38,-88.1689,41.45752,0.002
366932750,366932750_0,6,41,-88.19297,41.42285,0.002
366932750,366932750_0,7,42,-88.1689,41.4575,0.002
366932750,366932750_0,8,45,-88.09671,41.509,0.002
366932750,366932750_0,9,54,-88.19295,41.42252,0.002
366932750,366932750_0,10,103,-88.09685,41.50894,0.002
366935390,366935390_0,0,0,-87.47137,41.64209,0.002
366935390,366935390_0,1,11,-87.4732,41.64679,0.002
366935390,366935390_0,2,19,-87.47134,41.64199,0.002
366935390,366935390_0,3,21,-87.47096,41.64439,0.002
366935390,366935390_0,4,25,-87.5518,41.67616,0.002
366935390,366935390_0,5,26,-87.47501,41.6467,0.002
366935390,366935390_0,6,29,-87.55185,41.67613,0.002
366935390,366935390_0,7,30,-87.47143,41.64203,0.002
366935390,366935390_0,8,31,-87.47535,41.64665,0.002
366935390,366935390_0,9,36,-87.5518,41.67616,0.002
366935390,366935390_0,10,43,-87.47138,41.642,0.002
366935390,366935390_0,11,51,-87.55185,41.67614,0.002
366935390,366935390_0,12,59,-87.47125,41.642,0.002
366935390,366935390_0,13,60,-87.55185,41.67614,0.002
366935390,366935390_0,14,64,-87.47073,41.64425,0.002
366937150,366937150_0,0,0,-87.4668,41.64953,0.002
366937150,366937150_0,1,10,-87.54644,41.70638,0.002
366937150,366937150_0,2,14,-87.46677,41.64953,0.002
366937150,366937150_0,3,24,-87.5464,41.70639,0.002
366937150,366937150_0,4,31,-87.47534,41.64668,0.002
366937490,366937490_0,0,0,-87.89824,43.01079,0.002
366937490,366937490_0,1,32,-87.89825,43.01079,0.002
366938760,366938760_0,0,0,-83.40968,45.06894,0.002
366938760,366938760_0,1,24,-83.39894,45.04561,0.002
366938760,366938760_0,2,29,-83.38608,45.04044,0.002
366938760,366938760_0,3,30,-82.46783,42.76926,0.002
366938760,366938760_0,4,33,-82.48111,42.80418,0.002
366938760,366938760_0,5,35,-82.46972,42.85063,0.002
366938760,366938760_0,6,37,-82.46398,42.90699,0.002
366938760,366938760_0,7,38,-82.45889,42.92017,0.002
366938760,366938760_0,8,42,-83.36417,45.02995,0.002
366938760,366938760_0,9,45,-83.37797,45.03685,0.002
366938760,366938760_0,10,46,-82.4712,42.75348,0.002
366938760,366938760_0,11,49,-83.47737,41.68435,0.002
366938760,366938760_0,12,55,-81.70236,41.49569,0.002
366938760,366938760_0,13,56,-81.7227,41.49699,0.002
366938760,366938760_0,14,66,-83.40966,45.06891,0.002
366938760,366938760_0,15,67,-82.54396,43.88627,0.002
366938760,366938760_0,16,71,-83.40969,45.0689,0.002
366938770,366938770_0,0,0,-85.84889,45.93312,0.002
366938770,366938770_0,1,4,-87.38198,44.83771,0.002
366938770,366938770_0,2,6,-83.43844,45.38199,0.002
366938770,366938770_0,3,7,-83.46584,45.39312,0.002
366938770,366938770_0,4,8,-83.41805,45.37266,0.002
366938770,366938770_0,5,9,-83.43066,45.37841,0.002
366938770,366938770_0,6,10,-81.57064,41.84432,0.002
366938770,366938770_0,7,19,-82.59077,41.50803,0.002
366938770,366938770_0,8,26,-78.87817,42.87224,0.002
366938770,366938770_0,9,35,-81.5611,41.84754,0.002
366938770,366938770_0,10,36,-83.35033,45.33891,0.002
366938770,366938770_0,11,43,-83.09541,45.20252,0.002
366938770,366938770_0,12,44,-78.89564,42.87592,0.002
366938770,366938770_0,13,48,-78.89001,42.87829,0.002
366938770,366938770_0,14,51,-78.88157,42.87591,0.002
366938770,366938770_0,15,55,-85.84934,45.9333,0.002
366938770,366938770_0,16,57,-83.67869,45.47353,0.002
366938770,366938770_0,17,63,-83.48915,45.40232,0.002
366938770,366938770_0,18,64,-81.56617,41.84582,0.002
366941210,366941210_0,0,0,-87.92588,43.02841,0.002
366941210,366941210_0,1,36,-87.92587,43.02841,0.002
366941280,366941280_0,0,0,-86.95792,45.32046,0.002
366941280,366941280_0,1,3,-86.97557,45.29163,0.002
366941280,366941280_0,2,4,-86.96929,45.3045,0.002
366941280,366941280_0,3,5,-86.93726,45.3394,0.002
366941280,366941280_0,4,6,-86.945,45.32612,0.002
366941280,366941280_0,5,7,-86.94168,45.32758,0.002
366941280,366941280_0,6,9,-86.93674,45.33909,0.002
366941280,366941280_0,7,10,-86.95244,45.32262,0.002
366941280,366941280_0,8,11,-86.96167,45.31815,0.002
366941280,366941280_0,9,12,-86.95235,45.32299,0.002
366941280,366941280_0,10,13,-86.97711,45.29093,0.002
366941280,366941280_0,11,16,-86.97394,45.2928,0.002
366947250,366947250_0,0,0,-92.0935,46.7748,0.002
366947250,366947250_0,1,39,-92.09353,46.77478,0.002
366964380,366964380_0,0,0,-83.04515,42.32593,0.002
366964380,366964380_0,1,30,-83.04515,42.32593,0.002
366967690,366967690_0,0,0,-88.18514,41.42735,0.002
366967690,366967690_0,1,7,-88.18516,41.42735,0.002
366970780,366970780_0,0,0,-88.02755,41.6726,0.002
366970780,366970780_0,1,1,-88.0887,41.51674,0.002
366970780,366970780_0,2,7,-88.02754,41.6726,0.002
366970780,366970780_0,3,12,-88.10337,41.50309,0.002
366970780,366970780_0,4,16,-88.089,41.51566,0.002
366971330,366971330_0,0,0,-87.38315,44.84276,0.002
366971330,366971330_0,1,80,-87.38318,44.84273,0.002
366971350,366971350_0,0,0,-83.49259,41.67138,0.002
366971350,366971350_0,1,77,-83.49257,41.67139,0.002
366971370,366971370_0,0,0,-90.49059,47.28962,0.002
366971370,366971370_0,1,3,-90.3565,47.30967,0.002
366971370,366971370_0,2,4,-90.84398,47.21416,0.002
366971370,366971370_0,3,9,-90.74291,47.24932,0.002
366971370,366971370_0,4,10,-90.69932,47.25943,0.002
366971370,366971370_0,5,15,-90.50314,47.28784,0.002
366971370,366971370_0,6,16,-84.34784,46.50309,0.002
366971370,366971370_0,7,17,-90.26141,47.32399,0.002
366971370,366971370_0,8,19,-90.33486,47.31309,0.002
366971370,366971370_0,9,20,-84.25104,46.42309,0.002
366971370,366971370_0,10,21,-84.27511,46.45222,0.002
366971370,366971370_0,11,22,-84.3223,46.49815,0.002
366971370,366971370_0,12,23,-84.34376,46.50302,0.002
366971370,366971370_0,13,24,-84.24523,46.41197,0.002
366971370,366971370_0,14,25,-84.21507,46.35574,0.002
366971370,366971370_0,15,27,-84.21504,46.30345,0.002
366971370,366971370_0,16,33,-87.32516,41.61585,0.002
366971370,366971370_0,17,36,-84.97339,46.73568,0.002
366971370,366971370_0,18,40,-87.32515,41.61593,0.002
366971370,366971370_0,19,41,-86.47563,47.19327,0.002
366971370,366971370_0,20,42,-84.97346,46.73582,0.002
366971370,366971370_0,21,43,-86.48068,47.19457,0.002
366971370,366971370_0,22,45,-84.97339,46.7356,0.002
366971370,366971370_0,23,47,-87.32517,41.61587,0.002
366971370,366971370_0,24,48,-84.97335,46.73559,0.002
366971370,366971370_0,25,49,-86.23256,45.60182,0.002
366971370,366971370_0,26,50,-86.25053,45.59047,0.002
366971370,366971370_0,27,51,-87.32516,41.61591,0.002
366971370,366971370_0,28,52,-82.84315,44.81209,0.002
366971370,366971370_0,29,54,-82.86921,44.86617,0.002
366971370,366971370_0,30,55,-86.94116,47.31458,0.002
366971370,366971370_0,31,63,-86.51934,47.20475,0.002
366971370,366971370_0,32,65,-86.98777,47.32654,0.002
366971370,366971370_0,33,66,-90.9968,47.16091,0.002
366971370,366971370_0,34,67,-90.85065,47.21189,0.002
366976330,366976330_0,0,0,-87.54003,41.72481,0.002
366976330,366976330_0,1,58,-87.53998,41.72479,0.002
366978430,366978430_0,0,0,-80.79469,41.90687,0.002
366978430,366978430_0,1,62,-80.79466,41.90684,0.002
366978440,366978440_0,0,0,-92.09401,46.75387,0.002
366978440,366978440_0,1,62,-92.09405,46.75387,0.002
366980890,366980890_0,0,0,-92.09416,46.75359,0.002
366980890,366980890_0,1,66,-92.09416,46.75361,0.002
366983440,366983440_0,0,0,-82.43381,43.43933,0.002
366983440,366983440_0,1,1,-89.08163,48.36991,0.002
366983440,366983440_0,2,3,-89.11777,48.40288,0.002
366983440,366983440_0,3,4,-90.17546,47.69346,0.002
366983440,366983440_0,4,6,-90.22383,47.6739,0.002
366983440,366983440_0,5,7,-90.81856,47.53983,0.002
366983440,366983440_0,6,12,-90.65994,47.59812,0.002
366983440,366983440_0,7,13,-82.42758,43.36735,0.002
366983440,366983440_0,8,15,-82.43258,43.42504,0.002
366983440,366983440_0,9,16,-84.78644,46.66547,0.002
366983440,366983440_0,10,21,-84.85265,46.76738,0.002
366983440,366983440_0,11,23,-84.94324,46.92513,0.002
366983440,366983440_0,12,24,-84.84357,46.75364,0.002
366983440,366983440_0,13,25,-84.94732,46.93208,0.002
366983440,366983440_0,14,26,-82.43562,43.46038,0.002
366983440,366983440_0,15,28,-82.439,43.50135,0.002
366983440,366983440_0,16,29,-82.41903,43.26628,0.002
366983440,366983440_0,17,40,-82.44936,43.63534,0.002
366983440,366983440_0,18,43,-81.72291,41.49685,0.002
366983440,366983440_0,19,46,-84.81963,46.71617,0.002
366983440,366983440_0,20,47,-84.80534,46.69501,0.002
366983440,366983440_0,21,48,-90.64816,47.60264,0.002
366983440,366983440_0,22,52,-88.89091,48.27649,0.002
366983440,366983440_0,23,53,-89.05159,48.34223,0.002
366983440,366983440_0,24,54,-88.90717,48.27871,0.002
366983440,366983440_0,25,55,-88.89789,48.27753,0.002
366983440,366983440_0,26,56,-90.56396,47.63466,0.002
366983440,366983440_0,27,57,-82.45345,43.6865,0.002
366983440,366983440_0,28,59,-82.45992,43.78002,0.002
366983440,366983440_0,29,60,-84.73557,46.60299,0.002
366983440,366983440_0,30,61,-82.42692,43.35894,0.002
366983440,366983440_0,31,65,-81.72283,41.49692,0.002
366984840,366984840_0,0,0,-88.07782,41.5646,0.002
366984840,366984840_0,1,1,-88.02733,41.67242,0.002
366984840,366984840_0,2,2,-88.07772,41.56588,0.002
366984840,366984840_0,3,4,-88.03235,41.6688,0.002
366984840,366984840_0,4,6,-88.02743,41.67248,0.002
366984840,366984840_0,5,10,-88.07768,41.56668,0.002
366984840,366984840_0,6,12,-88.03003,41.66928,0.002
366986460,366986460_0,0,0,-91.66799,44.06008,0.002
366986460,366986460_0,1,84,-91.66801,44.06002,0.002
366986780,366986780_0,0,0,-91.0171,42.72604,0.002
366986780,366986780_0,1,12,-91.01711,42.72603,0.002
366997280,366997280_0,0,0,-88.10725,41.50048,0.002
366997280,366997280_0,1,2,-88.02719,41.6703,0.002
366997280,366997280_0,2,4,-88.10561,41.50161,0.002
366997280,366997280_0,3,5,-88.02719,41.6703,0.002
366997280,366997280_0,4,7,-88.11221,41.49743,0.002
366997280,366997280_0,5,9,-88.14959,41.47363,0.002
366997280,366997280_0,6,10,-88.02719,41.6703,0.002
366997280,366997280_0,7,12,-88.03138,41.66905,0.002
366997280,366997280_0,8,13,-88.10549,41.50169,0.002
366997280,366997280_0,9,15,-88.02719,41.6703,0.002
366997480,366997480_0,0,0,-92.09431,46.75333,0.002
366997480,366997480_0,1,13,-92.09737,46.76033,0.002
366997480,366997480_0,2,15,-92.09135,46.75351,0.002
366997480,366997480_0,3,16,-92.10814,46.74617,0.002
366997480,366997480_0,4,24,-92.09423,46.75332,0.002
366997480,366997480_0,5,29,-92.10137,46.74393,0.002
366997480,366997480_0,6,31,-92.11466,46.74312,0.002
366997480,366997480_0,7,33,-92.09284,46.75113,0.002
366997480,366997480_0,8,47,-92.09428,46.75339,0.002
366997480,366997480_0,9,53,-92.1184,46.74314,0.002
366997480,366997480_0,10,62,-92.09428,46.75333,0.002
366999296,366999296_0,0,0,-83.09306,42.29878,0.002
366999296,366999296_0,1,78,-83.09305,42.29878,0.002
366999402,366999402_0,0,0,-84.34052,46.50098,0.002
366999402,366999402_0,1,21,-84.3405,46.50098,0.002
366999409,366999409_0,0,0,-84.35283,46.503,0.002
366999409,366999409_0,1,6,-84.33917,46.50117,0.002
366999409,366999409_0,2,8,-84.352,46.503,0.002
366999452,366999452_0,0,0,-87.49955,44.46308,0.002
366999452,366999452_0,1,36,-87.49957,44.46302,0.002
366999979,366999979_0,0,0,-87.8842,44.67059,0.002
366999979,366999979_0,1,1,-87.56495,45.08798,0.002
366999979,366999979_0,2,2,-87.38033,44.82901,0.002
366999979,366999979_0,3,3,-87.56483,45.08808,0.002
366999979,366999979_0,4,4,-87.38033,44.82901,0.002
366999979,366999979_0,5,14,-87.44916,44.91868,0.002
366999979,366999979_0,6,15,-87.50836,44.91469,0.002
366999979,366999979_0,7,19,-87.65073,44.85919,0.002
366999979,366999979_0,8,20,-87.56477,45.08813,0.002
366999979,366999979_0,9,24,-87.38033,44.82903,0.002
366999979,366999979_0,10,28,-87.65531,44.85743,0.002
366999979,366999979_0,11,29,-87.67124,44.85087,0.002
366999979,366999979_0,12,32,-87.85345,44.69711,0.002
366999981,366999981_0,0,0,-83.12961,42.15637,0.002
366999981,366999981_0,1,1,-83.12372,42.14222,0.002
366999981,366999981_0,2,2,-81.69329,41.50995,0.002
366999981,366999981_0,3,3,-81.70405,41.50968,0.002
366999981,366999981_0,4,4,-81.72889,41.52387,0.002
366999981,366999981_0,5,5,-81.71575,41.50872,0.002
366999981,366999981_0,6,6,-81.69287,41.51054,0.002
366999981,366999981_0,7,7,-83.11603,42.12457,0.002
367002540,367002540_0,0,0,-88.19189,41.42196,0.002
367002540,367002540_0,1,5,-88.19191,41.42197,0.002
367011430,367011430_0,0,0,-87.90367,43.01787,0.002
367011430,367011430_0,1,5,-87.90365,43.01787,0.002
367029960,367029960_0,0,0,-83.08288,42.30899,0.002
367029960,367029960_0,1,16,-83.12024,42.27895,0.002
367029960,367029960_0,2,19,-83.14218,42.29001,0.002
367029960,367029960_0,3,20,-83.08283,42.30899,0.002
367029960,367029960_0,4,27,-83.14218,42.29005,0.002
367029960,367029960_0,5,28,-83.47572,41.68531,0.002
367029960,367029960_0,6,32,-83.4691,41.68957,0.002
367029960,367029960_0,7,35,-83.47575,41.68525,0.002
367029960,367029960_0,8,36,-83.0829,42.30899,0.002
367050550,367050550_0,0,0,-92.01866,46.69738,0.002
367050550,367050550_0,1,13,-83.8555,46.03948,0.002
367050550,367050550_0,2,16,-91.98725,46.73709,0.002
367050550,367050550_0,3,18,-92.00437,46.71259,0.002
367050550,367050550_0,4,20,-92.01716,46.70605,0.002
367050550,367050550_0,5,29,-92.01859,46.69732,0.002
367050550,367050550_0,6,34,-91.98731,46.7371,0.002
367050550,367050550_0,7,35,-83.85565,46.03944,0.002
367050550,367050550_0,8,36,-84.66644,45.82621,0.002
367050550,367050550_0,9,37,-84.31966,45.87868,0.002
367050550,367050550_0,10,38,-84.34883,45.87652,0.002
367050550,367050550_0,11,45,-83.85556,46.03948,0.002
367050550,367050550_0,12,46,-84.72647,45.81536,0.002
367050550,367050550_0,13,47,-83.85565,46.03939,0.002
367050550,367050550_0,14,48,-87.60299,44.01743,0.002
367050550,367050550_0,15,49,-84.73827,45.81646,0.002
367050550,367050550_0,16,50,-84.7576,45.81866,0.002
367054810,367054810_0,0,0,-87.56988,41.63773,0.002
367054810,367054810_0,1,16,-88.05991,41.64293,0.002
367054810,367054810_0,2,17,-87.55199,41.68557,0.002
367054810,367054810_0,3,18,-87.57004,41.63789,0.002
367054810,367054810_0,4,20,-87.56804,41.66331,0.002
367054810,367054810_0,5,22,-87.55225,41.67403,0.002
367054810,367054810_0,6,23,-87.55223,41.67951,0.002
367054810,367054810_0,7,24,-87.56999,41.63783,0.002
367054810,367054810_0,8,26,-88.01289,41.67694,0.002
367054810,367054810_0,9,28,-88.02399,41.67119,0.002
367054810,367054810_0,10,33,-88.01037,41.67786,0.002
367054810,367054810_0,11,38,-87.57,41.63787,0.002
367054810,367054810_0,12,39,-87.55159,41.68973,0.002
367054810,367054810_0,13,42,-87.55296,41.67263,0.002
367054810,367054810_0,14,43,-87.57267,41.65953,0.002
367054810,367054810_0,15,46,-87.55152,41.68135,0.002
367054810,367054810_0,16,48,-88.02387,41.6712,0.002
367054810,367054810_0,17,51,-88.01039,41.67786,0.002
367054810,367054810_0,18,52,-87.55163,41.68974,0.002
367054810,367054810_0,19,53,-87.56996,41.63786,0.002
367054810,367054810_0,20,54,-87.5516,41.68977,0.002
367054810,367054810_0,21,57,-88.01035,41.67781,0.002
367054810,367054810_0,22,58,-88.01192,41.67532,0.002
367054810,367054810_0,23,60,-88.01034,41.67788,0.002
367054810,367054810_0,24,62,-87.56998,41.63787,0.002
367057570,367057570_0,0,0,-84.35798,46.50241,0.002
367057570,367057570_0,1,1,-86.85611,44.82159,0.002
367057570,367057570_0,2,10,-86.72179,44.98334,0.002
367057570,367057570_0,3,11,-91.48395,47.08487,0.002
367057570,367057570_0,4,16,-91.70712,46.94363,0.002
367057570,367057570_0,5,17,-87.45336,44.24589,0.002
367057570,367057570_0,6,20,-87.32523,41.61421,0.002
367057570,367057570_0,7,27,-86.95746,44.69768,0.002
367057570,367057570_0,8,32,-86.86941,44.80523,0.002
367057570,367057570_0,9,33,-84.3568,46.50298,0.002
367057570,367057570_0,10,35,-84.3457,46.50302,0.002
367057570,367057570_0,11,37,-84.36864,46.50235,0.002
367057570,367057570_0,12,38,-90.98886,47.42631,0.002
367057570,367057570_0,13,39,-90.97907,47.43338,0.002
367057570,367057570_0,14,40,-91.92078,46.76172,0.002
367057570,367057570_0,15,47,-91.744,46.91998,0.002
367057570,367057570_0,16,50,-90.99372,47.42303,0.002
367057570,367057570_0,17,54,-91.92788,46.75535,0.002
367057570,367057570_0,18,55,-91.92432,46.7585,0.002
367057660,367057660_0,0,0,-88.01045,41.67788,0.002
367057660,367057660_0,1,10,-88.16817,41.45607,0.002
367057660,367057660_0,2,15,-88.1664,41.46592,0.002
367057660,367057660_0,3,19,-87.77502,41.67332,0.002
367057660,367057660_0,4,20,-88.12047,41.49368,0.002
367057660,367057660_0,5,25,-88.01998,41.67255,0.002
