port_id,lat,lon,area_deg2,stationary_points
169,40.807099846888136,-124.16459352310044,4.365000000058879e-07,53
195,48.42751567495743,-123.40092433155017,0.000779750399999862,215
65,32.69287226648646,-117.1821098683603,0.006982330599999672,747
71,36.88856206522332,-76.12405824342682,0.09841145740000047,1382
97,27.826949125562997,-82.55924329943504,0.039164882349999736,977
255,59.61167986026105,-151.4041642707179,0.0001736941000000132,58
297,28.41158668772032,-80.61767395834131,0.00013582760000002255,169
96,30.725050980170582,-88.04010113494924,0.0049470907500001925,747
82,38.01286833333334,-90.08387833333335,1.9999999980722125e-10,6
122,43.281510740377136,-79.81526540191193,0.0009415537000000524,170
17,30.356362239377688,-88.73370586529026,0.049881030549998144,691
178,60.64373840440912,-147.45828225418276,3.047335000005717e-05,73
62,41.918228849303844,-73.98178999590496,8.139999999859741e-08,21
99,43.64836632036472,-70.2508118216066,0.0003046551500001419,142
164,41.65009847625712,-87.53505903154712,0.0016788948000004962,89
55,29.105244745662944,-90.16034278279365,0.03197675530000055,1850
163,49.01349669801249,-123.14818564712454,0.0003361636500001277,171
4,38.84478265373707,-90.12284527770525,0.0007923549999999939,337
90,42.962275716666774,-82.40856822605959,0.0023603046500001697,186
239,43.091960342106404,-70.76937244674724,0.00037720965000009947,129
54,42.38432478860386,-70.87645704909161,0.019965842199999743,366
292,41.632123977688344,-70.91276453733964,0.00011103015000000902,183
133,38.55461619591639,-90.23875728875406,0.00024263819999966596,142
10,40.66630828461189,-89.60330430786654,0.00028055740000012495,77
220,57.74689626004481,-152.44693322271598,0.003804348199999994,248
31,29.246829637058337,-94.7687653995048,0.16372521274999985,3035
321,46.501832765434024,-84.3457097245092,4.6598050000185636e-05,60
29,18.36627158134626,-64.72121783798654,0.060942114250000325,957
216,34.401488283955246,-119.68673595145725,1.4564500000199299e-06,24
150,55.31997125153275,-131.63079518207965,0.0016432764500002187,249
192,25.312365674509188,-80.28023539678263,3.525649999981957e-06,200
85,30.023488501928558,-93.90195806634338,0.029594338699999924,1437
13,28.875394029425884,-95.23615661056787,0.026465275899999953,667
114,61.10625762379177,-146.349569249033,0.0020621201999998316,290
24,30.091124244151604,-88.27789428213141,0.010246894449999149,193
290,29.77924673320412,-92.18069149356724,1.862610000002379e-05,54
61,41.19297521429616,-73.01068473945266,0.006706705700000662,63
81,41.32290966614687,-88.94544831376348,3.171155000017228e-05,45
74,27.622120884217583,-82.76029275496225,0.016071547050000672,192
204,41.681230059090055,-83.47873404999781,0.00017568099999994686,62
80,29.2428203806491,-90.11885530916886,0.004979081800000115,309
236,48.59423594579632,-122.57658369403403,0.0025450884500004493,75
343,36.80228500000001,-121.78713000000002,4.00000000079848e-09,46
143,44.43782281739278,-68.90523589285198,6.584349999973831e-05,49
51,31.12945908645875,-81.47862884016122,0.002155181449999942,144
175,43.229639999999996,-86.333575,2.0000000005591119e-10,34
41,53.92284306548162,-166.5554097581985,0.0010916736500003656,93
205,37.91673581823457,-122.38349630989367,0.000527333499999972,274
119,60.77809589436853,-148.68148827042359,1.391409999999557e-05,45
315,29.98747285714286,-81.65718552380953,1.7500000003471143e-09,29
138,25.802583229728487,-80.18260602693968,0.01286182290000047,1536
79,47.292840856611534,-122.46335760347219,0.006055565699999972,657
227,38.87448375637625,-77.02142045432906,4.900999999993427e-07,73
83,55.40644000000001,-131.726785,1.0000000002795559e-10,13
170,29.57751914676612,-90.56718012663335,0.016248573849999715,467
125,32.1047996719767,-81.10038308675158,0.0018701471499997365,349
316,29.323929080356255,-93.22359293750073,2.9978999999045975e-06,7
306,45.86250354875299,-122.7878986318975,7.056000000801288e-07,37
7,55.055174444444454,-162.32757222222222,1.1999999997670328e-09,16
64,58.30435065138552,-134.4288992611078,0.00043909044999979605,149
147,37.82873874957526,-76.27872267074414,9.809999999893166e-08,68
197,29.798131298147826,-93.33851135737943,0.0007016498000000578,206
162,33.84398311295549,-118.39521173737056,1.142204999999152e-05,93
117,29.36350609752184,-90.25299865878733,8.752899999987937e-06,50
22,29.615875677891186,-93.47704080651657,0.06171650145000018,346
37,41.51219856051814,-71.33163756894058,0.0011157755500001908,135
327,46.198818828483596,-123.7954917679644,0.0015838661500001407,229
121,28.702260263767716,-94.61575451022357,0.007139630499999843,76
228,41.2861252463414,-72.90640364475762,4.775959999999555e-05,78
66,48.131069960537,-123.43478776404834,0.0004654318000000536,225
98,28.76320230635176,-90.10274208373117,0.0027666783499995873,50
69,30.391120396069116,-81.48125412142551,0.020033423550000616,538
317,43.017791603171894,-87.90965677929482,0.00019331905000008722,88
305,42.62812129597198,-73.75464426903508,3.9969999999879786e-07,97
28,48.506818472859415,-122.83075166470303,0.01810966725000098,275
271,26.445736893424037,-80.06547501133788,2.2049999996731752e-08,73
275,28.96124884321601,-94.5541853890701,1.933435000000324e-05,45
167,34.68109569828606,-76.67718836015239,0.00069914900000017,91
241,48.1065067916546,-122.7768327371776,8.627499999743606e-07,41
115,48.82701695914671,-123.40800452547889,0.008677083749998482,93
112,26.315987443508252,-80.08031477504397,0.0008213783000001768,310
247,27.96814801794804,-82.81321896157883,2.5741000000399224e-06,16
337,53.845901761507236,-166.57869598461926,1.1763600000000548e-05,58
27,42.61215050731395,-70.65353939894916,7.666850000047586e-06,97
72,43.35729761998642,-124.26859358512436,1.5089899999979305e-05,72
331,41.339009973933116,-72.07608730987342,1.3043999998269268e-06,31
267,32.3316674035823,-117.1098652656703,0.0009061632000000109,146
148,38.056435086318906,-122.12069976653648,0.012142484549999881,335
187,47.97439465985853,-122.27901602711061,0.002895287650000765,59
198,47.78904350029521,-122.45128851092312,7.280404999976318e-05,44
105,60.105572853746935,-149.39840519070225,5.756349999839562e-06,63
203,48.64444019387613,-123.41598325325083,0.02889672349999905,456
293,48.367920875513036,-124.61285507979936,3.654999998831531e-08,85
199,45.06727515151515,-83.40694666666667,5.499999997451937e-10,6
157,43.4631137037037,-76.51659851851853,4.50000000214618e-10,32
330,24.560816116318644,-81.78089415621282,0.0007999847000000545,215
299,28.661549261849263,-89.55158691530691,2.1450000000560822e-08,15
259,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
40,41.79978118338322,-71.38793535062925,0.0001155032999998586,45
237,37.95137769237815,-121.3206788024164,6.731750000005197e-06,65
3,31.986179783086662,-80.72677498497934,0.006887373000000421,61
261,33.97619965741285,-118.44924886429443,1.9559499999944958e-05,113
134,36.75565284219612,-89.11715438540874,1.119850000034759e-06,112
225,37.3073245751634,-77.26625888888888,7.650000000344482e-09,17
142,28.675350503144653,-93.49862251572327,1.590000000089222e-08,5
190,54.10296572762602,-130.54769047561155,0.0019410045499998326,36
84,36.95120122185477,-89.10147163166754,4.94535000008603e-06,15
193,28.748296957928808,-91.36751805825246,5.150000000089681e-09,19
36,41.48118954726793,-74.00793103760277,3.0246000000768464e-06,8
43,26.048220677469516,-97.14798709896105,0.0004163439500000907,25
49,44.27449132060756,-68.31791073316906,4.060000000116433e-07,45
165,30.98515944299391,-81.22207617928635,1.149000000006617e-07,7
11,37.507708351093626,-122.30170882806568,0.000800873949999948,39
48,35.10177935450083,-90.13038162521227,0.0036504952499999,117
18,18.06307884958519,-65.8207669031062,7.556549999939344e-06,60
153,29.25273158248279,-89.3588792716267,8.308400000005038e-05,193
295,34.15811240570111,-119.2129082830569,5.7217000000057854e-05,260
6,41.624521325763666,-71.3659305276084,0.0021107276500005783,112
5,29.340175451896084,-89.35208174098028,0.00594383475000013,75
155,17.940227901355208,-66.18061912307941,6.098784999995071e-05,147
30,48.83736726878716,-122.7350811429761,0.0006659143499998448,85
207,30.174205058589596,-85.73089519780929,0.0003153361499998872,198
298,41.88956742133713,-87.61480131161701,4.4352249999977986e-05,112
184,30.52883411929385,-88.10274231331601,4.415594999999627e-05,159
173,58.105353546221714,-135.4650789355581,3.476000001523118e-07,10
326,31.847054904483144,-116.6209091332418,6.918500000667744e-07,11
303,29.739405460813394,-93.87004430705535,3.7908149999924953e-05,100
210,39.3631748404108,-81.31665352021459,3.6030000000864067e-06,13
324,33.460653623188406,-117.70274014492753,1.1499999998774002e-09,38
246,39.71427884629162,-75.51297174345845,0.00017168289999988518,164
171,42.06190387096773,-90.17056516129031,6.199999999885835e-09,26
253,37.04219311111112,-89.18214320634918,5.249999999460385e-09,34
113,42.29660831837796,-83.10462799750105,0.003027936950000026,76
256,29.232162245614038,-93.70417915789474,1.899999999937852e-08,9
340,41.70639723004695,-71.16420774647888,2.129999999852937e-08,7
67,37.17871249813904,-88.78578194531288,6.717000000021486e-07,13
196,18.229610804597698,-65.61970966611932,3.044999999987936e-08,24
73,54.131874317941765,-165.78477664101393,2.208999999837009e-07,37
273,30.963460000000005,-87.98473166666666,2.0000000005591119e-10,6
38,17.989781566594683,-66.75731271452462,0.0007548915999999764,112
285,41.524775167849725,-70.6730910559006,2.2539999999035885e-07,18
34,51.861592787661685,-176.63799348975124,4.187500000091859e-07,34
226,43.619303973830675,-83.84281523964432,2.3054999999025294e-07,30
313,28.64324051996964,-96.5526100595359,1.5727199999989118e-05,28
233,44.984814961240325,-74.78715542635659,4.3000000001007486e-09,35
151,27.37020181069959,-89.92428209876543,4.049999999924279e-09,18
329,37.658675,-76.44064,1.9999999998485692e-10,37
354,41.507969354838714,-82.59055370967742,1.2400000000482215e-08,7
75,40.38812156862745,-91.3837111764706,8.500000000777504e-10,10
208,45.40745999999999,-73.58980333333334,1.0000000006348273e-10,39
284,38.65766095238096,-76.5283219047619,3.5000000000902674e-10,37
320,60.34094501246381,-146.56740184548303,3.99021999999107e-05,57
180,20.895765230781265,-156.46669615703289,8.528999999715178e-07,37
57,40.0460091580756,-80.73112718213058,9.699999999478723e-09,38
78,46.144216666666665,-123.86275342723007,3.5500000005128073e-09,28
250,46.59858371794872,-90.8790921794872,1.2999999997594615e-09,41
202,59.45026331869013,-135.32511032082004,2.5040000000079395e-07,31
215,43.635808611632434,-79.36786879079447,1.465149999957849e-06,64
76,28.48793341668652,-94.548398758637,0.0033046206999999225,68
221,41.45452809523811,-90.78242428571428,3.4999999993797245e-10,35
158,34.00649622871046,-77.95384613138687,6.8500000002274185e-09,15
144,38.39660213639264,-76.37959902935546,1.0841250000011876e-05,20
0,38.71888143513369,-82.87166500148538,8.976399999944947e-06,23
189,30.379075737156224,-87.22048899984841,0.001375025250000034,75
154,43.74606663916631,-81.72764298125637,4.606000000092854e-07,25
104,42.24214742699916,-70.96903824783821,2.5895250000030872e-05,81
302,30.51401340219324,-91.74567634535046,4.100114999982854e-05,17
201,34.80576170081628,-76.68115405963688,1.0005000000233675e-07,66
12,60.654959896699246,-151.38397802023292,5.2661750000214294e-05,42
345,48.40860076994004,-89.21849711733513,2.891999999890813e-07,25
124,28.96834193756911,-89.38453456408946,1.9594999999885926e-07,22
296,44.76638714285714,-85.60715142857141,2.7999999996458884e-09,15
93,48.9900425405635,-123.6976760483528,0.011301477649999524,150
174,37.487866811594195,-76.30904492753623,1.1499999998418728e-09,31
26,43.712664264507424,-124.10524647773278,1.2350000000912325e-08,24
159,34.250211621621624,-119.26561387387387,1.849999999824399e-09,29
245,40.457284676888754,-80.0365692868882,1.854804999995542e-05,38
353,57.05004809523809,-135.34548428571426,3.499999997958639e-10,38
309,41.71094008874378,-87.54323077521504,2.0429600000052528e-05,37
351,28.82147911787892,-90.84227470654807,6.892100000023344e-06,21
120,28.891578196897083,-90.03621462344826,0.0009198642999999425,25
92,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
214,39.10700394988807,-84.65019343016144,0.002880846150000259,47
50,29.915832438452643,-85.72448600606016,4.713849999994026e-06,18
335,30.40749131578948,-90.15588929824561,1.900000000122594e-09,24
232,56.81405294117646,-132.962112745098,1.7000000005107722e-09,40
209,43.031286666666674,-70.68726666666666,2.7834999999878435e-07,5
341,49.43224,-123.47208499999999,9.999999992137419e-11,6
279,33.77678153571994,-78.11579656525558,0.0001552953499999471,35
276,29.036319308258108,-89.3968075824139,4.985000000203421e-07,36
349,38.56190499423298,-82.80361478662053,1.444999999950987e-08,31
251,40.023103649961605,-90.43816544121833,7.081489999997422e-05,30
352,47.01701069922954,-91.67542847506905,2.292999999988033e-07,43
304,34.738312926829266,-90.44593097560974,4.099999999476404e-09,32
95,59.28255182931016,-135.46412283186518,4.3704999998350013e-07,8
310,21.08151257558792,-157.0287432661441,4.4650000012553206e-08,5
356,41.63591549122807,-87.15887278947368,9.500000000133355e-09,27
230,42.026645,-82.60188499999998,1.9999999991380264e-10,5
185,42.72671808147255,-80.13896660670694,0.00015931254999998175,18
181,37.06185192956584,-88.54888221615616,0.00089252149999989,165
200,26.52520455324711,-78.77177671442284,8.015019999994627e-05,6
248,41.73794443661971,-70.62577219483566,1.4200000000168286e-08,19
129,38.29016339139203,-76.41780637760084,7.46369999990628e-06,37
291,61.2390485110159,-149.8897930643979,8.639000000360548e-07,15
136,29.89809851837491,-91.21633281057717,5.174499999191748e-07,9
186,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
224,27.79524572139303,-90.6479262686567,1.339999999966043e-08,23
263,35.315838235294116,-94.56115588235292,8.500000001132775e-10,21
350,40.592259403037794,-80.66113700576946,1.4155000000338678e-07,5
287,44.8339912063751,-87.38126705963171,1.819499999960647e-07,20
213,28.85586231638418,-96.03015471751412,5.8999999991624795e-09,15
21,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
308,33.9059860069812,-118.46422080209094,0.0001793915499999496,65
339,30.511717083333338,-86.48230124999999,1.1999999999091414e-09,35
86,32.69230666666667,-80.22563517543861,1.9000000001048307e-09,25
258,37.16721435185185,-76.60790592592592,3.6000000005090217e-09,23
347,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
318,49.15498004833252,-125.90654438376023,1.0344999998918296e-07,16
35,29.166107050217423,-89.17474757756413,0.0004302659499996952,25
212,28.669030594829668,-94.22108932665635,0.0015610507999997704,8
176,38.21616960155492,-85.86200737609329,6.859999999956652e-08,21
243,28.15390586021505,-89.10363650537636,1.2399999999594035e-08,10
110,25.955347288190058,-97.38939425628048,2.9878200000040185e-05,19
270,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
268,30.763706699999997,-91.38304442222221,1.499999999950376e-08,10
166,26.091700000000003,-79.11607333333333,4.0340000000548096e-07,5
312,58.381395,-134.68741999999997,1.9999999998485692e-10,15
323,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
135,38.355637867787586,-75.61822717742959,1.3084999999972025e-07,12
283,20.03618095131391,-155.82935783594758,7.363500000188717e-07,24
160,33.21583182744732,-87.56990546053363,7.489500000048258e-07,33
88,37.284364556069626,-76.10067569068077,1.5130000000446046e-07,8
252,46.58016180706971,-87.38886360202623,1.5135000000466981e-07,8
260,38.50563855438778,-74.63087102097988,0.00016770115000026348,16
188,28.494535322554288,-96.78541728876333,3.8531000000854135e-06,20
244,32.87547286549708,-88.18265391812865,2.850000000032901e-09,20
183,36.613111400180664,-121.88409315266483,3.6899999999479835e-08,5
234,38.56145715384615,-121.54344121794873,1.2999999999335445e-08,28
348,17.749544222096993,-64.70651359827144,5.322000000078767e-07,22
294,33.927986498785025,-78.00079414690488,1.5159499999127832e-06,13
336,21.95306242504801,-159.35806697238223,1.1285000001383759e-07,24
8,30.62493,-91.28921333333334,2.0000000005591116e-10,7
286,47.73435672955975,-122.74007389937108,5.299999999882925e-09,27
149,34.4646124944134,-120.29320790037247,5.370000000015826e-07,12
194,29.052181399758698,-88.95647950478705,0.00019310244999989104,7
107,40.108134192223766,-74.84371542325974,1.1599849999992641e-05,42
231,44.100989242424234,-87.66559272727272,1.0999999998456588e-09,11
172,33.34811351226828,-118.31637826627215,3.7005999999514796e-06,12
333,41.07349135416667,-71.93505807291666,3.200000000361672e-09,16
218,42.79801455882354,-80.0434342647059,3.399999999849149e-09,17
106,29.40863564838256,-91.99256071448664,2.3700000000070718e-07,11
100,38.922133333333335,-90.24300000000001,1.499999999175884e-10,7
249,29.92250436150482,-92.74098695180044,0.0001455188500004218,11
282,40.54944482429204,-80.20695994541111,4.885000000841619e-08,8
346,45.31631181818181,-85.2965902020202,3.299999999785666e-09,8
328,19.63142333333333,-156.00307,1.5524999999980925e-07,7
52,33.01394622222222,-118.55865777777778,4.4999999994105906e-09,7
240,29.06077983333334,-88.09178916666669,9.999999999189555e-09,7
77,32.599298914725665,-79.51189773903836,0.005295743699999598,45
269,26.357451666666666,-97.35473833333334,1.9999999984274837e-10,14
272,30.686028060792914,-81.46431982228113,1.4564200000152048e-05,49
217,39.37408183544703,-74.42756105874189,2.6415000000319897e-07,13
87,26.129375,-94.898345,9.999999990361061e-11,6
1,36.7589191919192,-75.58549828282828,5.609999999873664e-08,5
278,35.55586140350877,-95.16781421052632,2.850000000210537e-09,26
280,28.75619757575758,-95.6829175,8.800000000381755e-09,6
311,32.38436834388186,-90.87998044303797,4.740000000635861e-08,10
229,54.86718100007484,-163.38120093372052,1.1584299999809362e-05,15
357,46.961011423721644,-123.84215725641097,7.634100000052513e-06,7
265,38.666101415352976,-90.18625591501025,1.4590000000600615e-07,20
177,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
262,46.03307237623764,-83.86054342134211,2.272499999980148e-06,22
307,49.341873885480574,-125.95269347648264,3.260000000080018e-08,11
301,43.94293589041794,-86.44512595219962,9.846500000437558e-07,16
182,48.346370580513664,-123.3474726881813,0.00034129630000001945,37
146,38.85320242407199,-74.54797757030371,1.778000000006776e-07,11
179,32.53000502645503,-87.84388433862435,3.1499999997259692e-09,25
319,35.19006523809523,-90.05938428571432,7.000000000891077e-10,26
206,47.10553000000001,-122.91619333333333,1.5999999999356987e-08,6
314,28.36545085413252,-96.22820943268253,5.8876500000051596e-06,13
325,31.889776551429787,-80.70226358941527,2.7334999999857666e-07,6
257,29.680363125000003,-91.79845281250002,6.399999999728585e-09,19
288,29.47337416666667,-89.6845225,7.999999998683734e-10,18
242,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
332,27.86770204861111,-83.1187625,9.599999999717222e-09,11
238,41.11789966362286,-73.20029381128337,1.1772499999973014e-06,12
137,28.800709487179486,-95.55955769230768,6.500000000751301e-10,8
59,36.82900333333333,-89.14838999999999,4.005499999827461e-07,11
141,28.348349639249648,-80.55770178932178,6.930000000443406e-08,6
211,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
338,19.440257810218977,-155.92234700729924,2.7399999998991214e-08,6
355,55.33213666666666,-160.5038533333333,2.500000000521254e-10,8
266,27.11165358974359,-90.76411641025639,6.499999999685486e-10,7
60,45.768869716816546,-84.55918127629555,8.719899999934905e-06,14
108,42.486385071250474,-73.78722716722321,1.0631500000548608e-06,10
344,47.66331499999999,-122.91554500000001,9.999999999242846e-11,7
254,26.694946448243115,-90.5081882051282,1.7549999998369215e-08,6
334,45.933198435114505,-85.84911596692113,3.9300000001394224e-08,9
89,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
127,27.19587961352657,-90.02654333333335,3.45000000037827e-09,8
111,30.680523333333337,-91.34901999999998,2.999999999417583e-10,5
289,45.14784938517179,-87.36611254972874,2.7650000000215735e-08,7
156,35.27241444444444,-93.19516222222224,1.4999999998864268e-10,5
46,45.99705821676119,-81.6822098361689,2.645000000069739e-08,7
39,41.79811,-73.94796333333333,2.0000000000617322e-08,5
342,47.05416733333333,-122.906076,2.5000000001659827e-10,5
