port_id,lat,lon,feature_points,area_deg2
0,35.045351195561935,-90.91632576703847,3670,3.445575441599981
18,36.98219220887691,-88.73669501654955,3394,0.6254850219000004
29,38.379310393311464,-90.1122586552176,2219,0.42784826814999616
17,41.565154492639614,-88.20479070063934,1469,0.46250896789999635
24,32.386016255010674,-91.04456425162608,869,0.10819455935000168
5,32.8094823199646,-87.8539815765986,853,0.3760478204500015
6,37.87193701315144,-87.51882038523276,823,0.09484841374999978
12,38.549736111131985,-82.72803744274572,747,0.07242090650000116
16,38.35325046852336,-85.68189491631388,722,0.09909539539999661
26,38.95825040057042,-84.38131435735085,674,0.14267974105000256
21,31.266025010050395,-91.57075328687826,579,0.08589452325000184
4,31.441997501777767,-88.02868050578492,432,0.1152842819999978
22,33.9217628728474,-88.36603239290562,425,0.3013806480500111
38,39.963552535332084,-90.44429632166512,271,0.05326589405000046
31,38.79759587783662,-84.93450338343152,206,0.027154625549999072
25,42.082903923671864,-83.1319724502312,195,0.18270315945000465
47,36.208393343548366,-86.76594299558336,195,0.024110844150000286
57,37.909200845227495,-86.64794781326553,154,0.018371977849999645
9,36.39164502375487,-87.2412928670928,153,0.02141430645000182
33,40.641475801443256,-89.65463101990882,147,0.020940151349999145
7,35.28012341348525,-93.21893522311981,139,0.030575679050000557
41,45.83077954369262,-83.75326282445174,134,0.04457070064999788
15,34.781114080192985,-87.61761021545342,98,0.028215606749999064
50,39.02331815251289,-90.56620538239004,65,0.014318733000000266
74,31.438972366306675,-92.69707108990634,63,0.0017530180500002655
27,37.56307083046869,-87.38033423083829,62,0.0056377531999999815
13,31.22702763835276,-91.9958169031476,59,0.023916749699999656
45,42.77892577875127,-82.48167591645348,57,0.004797475099999966
36,35.09954041884452,-92.55908112233432,51,0.0015614429499999647
34,43.071234496923765,-87.86277800986015,48,0.006735923350000083
70,35.383672138074914,-93.70445064312965,46,0.0019905755500004164
44,35.13184914879724,-92.78880076408745,41,0.005410086599999741
55,35.08366927567187,-85.25514704257351,39,0.0043584313999993855
3,45.076159999999994,-83.1168,31,0.006557691600000901
19,34.51895895293398,-86.52693367849797,30,0.00178106200000024
30,34.70461218765398,-87.13931030905673,28,0.0033119307500006643
28,31.478732482554353,-91.84338667113661,25,0.0016033008500002616
39,36.798118765180455,-88.13395654022533,21,0.0013902518499999989
54,45.04772647290182,-83.3897702040819,20,0.00042033939999983717
42,45.33347853665385,-85.30397756246485,19,0.000769043949999654
32,31.290990067889744,-92.41810806224376,19,0.0031089720000005375
67,37.47084471447836,-87.13983872664292,18,0.0019831718999998747
23,44.90705634446792,-87.17798821111059,17,0.005804255449998933
48,45.42671452512339,-83.43735401460849,16,0.008916569099999612
2,43.84745429505542,-86.56926298287435,16,0.005962123250000385
71,43.06760912970649,-86.21378819100491,15,5.888434999989369e-05
72,45.765698897610655,-84.55061994949304,13,0.0002158712499998332
51,45.838823248447106,-84.7106748616518,13,0.003183201849999937
56,45.22707710316502,-87.32818864907088,13,0.0064438110500011515
65,45.31619257250846,-86.95658577628772,12,0.00031639300000003333
91,35.04183753041564,-85.53962694194828,12,6.574055000010011e-05
35,43.101707407655425,-86.55220812303973,11,6.400615000048229e-05
85,36.32588587840651,-86.41693915762,11,2.0818000000153217e-06
89,39.92286948221473,-91.41781790347727,11,1.8385999999979244e-06
20,44.70233017337607,-86.3528212149271,11,0.0018352993999994661
53,45.60906333333333,-86.33283333333333,10,0.0040777216999997815
76,34.83235869572338,-85.80026024864934,9,0.00012550405000015205
109,31.633386792470894,-91.81085362853327,9,3.6551500000066328e-06
62,44.828589360835586,-87.36873990533596,8,0.0002377672000000372
75,41.61502377571152,-87.32519396731472,8,5.915000000678354e-08
78,44.51025534062664,-88.01979072807084,8,3.9529349999933916e-05
43,35.78099577080264,-84.66952424314812,8,0.0008401698999998551
66,42.76133073258179,-86.21916452916167,7,0.00043009349999991657
93,44.82845776292961,-87.71304942046972,7,8.500850000005292e-06
96,45.019382869251174,-85.59535762642011,7,0.00017011140000020708
46,44.09866171793519,-87.65799991797032,7,5.68900000038775e-07
68,44.99151589226123,-83.24220169980069,6,6.715904999997771e-05
37,35.78922333333333,-84.24365666666667,6,1.872499999983633e-07
1,45.660786069041855,-83.88874043271048,6,0.0020376666500002134
88,45.78291333333334,-85.15056666666666,5,0.0001468919999999976
49,44.51855792181129,-83.16598437689917,5,6.932800000134284e-06
90,37.684599999999996,-89.51460000000002,5,7.766010000006579e-05
95,45.01961756624279,-86.22684321819979,5,0.0007476535999996444
8,41.51449908382066,-90.50382463937623,4,1.1115000003457206e-07
59,45.65063826086962,-84.46984884057969,4,7.245000001000428e-08
63,43.61966346715316,-83.84295416058389,4,5.480000000579846e-08
84,44.632307233054874,-92.63716109563613,4,6.282500000150292e-07
101,45.468968323449715,-83.67141195860509,4,8.62875999998701e-05
69,43.94715333333333,-86.44985000000001,4,2.500000000165983e-09
77,45.87644,-84.35122666666668,4,3.4631500000289288e-06
94,45.93320044176707,-85.84911610441767,4,3.735000000008525e-08
99,41.893370000000004,-82.98581333333334,4,0.0007116727499998361
107,44.438816825981775,-83.06551019607791,4,2.448000000135743e-07
87,39.438404999999996,-91.031115,4,3.0999999989126294e-09
104,39.713114149659866,-91.3555770068027,4,9.799999999684313e-09
61,41.45537000000001,-90.71647333333334,4,2.999999999062311e-10
79,45.100248000000015,-87.61733000000004,4,4.700000000638896e-08
