port_id,lat,lon,feature_points,area_deg2
0,34.96270701211955,-90.70016641769725,1457,2.296172936149989
20,36.96425030588178,-88.7058888279115,1357,0.6613569067499933
35,38.38039189621988,-90.11350719548231,841,0.4260052229999941
19,41.57316586619546,-88.14728871377964,530,0.508249036949999
10,32.77252901860041,-87.90034303031742,313,0.32375344395000444
16,32.36048108307367,-91.06902199989993,312,0.15152101100000204
7,37.87858573114497,-87.43079502700442,297,0.1276399247999994
14,31.358925185940937,-91.83481676036233,294,0.4753513735500016
18,38.35641133065425,-85.67875348937092,291,0.0980725125499967
13,38.549339682763474,-82.72783386224539,270,0.07217579529999946
28,38.95767634866613,-84.37981706051971,265,0.14268137960000105
24,33.926457954499895,-88.36756230619268,221,0.29576662870000364
48,39.92643581764694,-90.45470794092438,142,0.07021152189999977
39,40.64453965319806,-89.64735641724704,87,0.01893363929999867
36,38.800734715213856,-84.94075237427604,86,0.029835928600002348
26,42.056271831983054,-83.15545932837058,82,0.0987655632000026
12,45.660853378427376,-83.66914106846149,81,0.1651171495499964
84,31.789099534915366,-88.09388622246054,80,0.036294466550002714
81,37.907036112810054,-86.65153933037163,71,0.017135658750000254
27,31.263998746059322,-87.9548598386508,64,0.027560444849998658
63,36.20733035021353,-86.76963812001391,62,0.024666123900000305
17,34.78078461449459,-87.60292474133493,61,0.04585740545000119
8,35.2799834712277,-93.21525837707019,58,0.028737822600001094
11,36.3807366897329,-87.22647814229464,53,0.017074560449999998
3,45.00638210148736,-83.09855598769299,45,0.14269555114999996
30,34.69692003272002,-92.26450359706921,41,0.054845358050001014
67,39.02548380144144,-90.56654991254806,29,0.01395491685000245
60,42.70311889223803,-82.52558208803484,28,0.0173317252000017
40,43.07118094492762,-87.86526170044314,27,0.005808451249999997
107,31.43918642008021,-92.69719235969706,25,0.0017324722499999475
73,35.07766493205941,-85.26300129880157,25,0.003668981549999537
43,35.07287661269701,-92.57245137754882,21,0.004134798549999414
56,41.68434931218711,-83.47510903098315,18,0.00026199785000002385
29,37.59982424984046,-87.39740826975412,17,0.015847875949999278
76,34.66938376136177,-87.07473365640996,16,0.0011337553000002735
21,34.51832735057608,-86.52602358619876,15,0.0016453026999997946
23,45.81663330807754,-84.52478668732756,15,0.008476074799999175
44,41.88040964618874,-82.78684618035794,13,0.011196892600000657
101,35.3828947980473,-93.70502433888412,13,0.0016497674999999198
57,45.333408058576765,-85.30404723394284,13,0.0007577046999999694
5,45.24012749600117,-87.27910160517493,12,0.02026441195000129
59,35.14351311741505,-92.80652652950715,11,0.00342429400000007
22,44.69491476706098,-86.35034211299633,10,0.0038945569499993235
130,39.92219942881501,-91.4150890451833,10,1.9550000001894845e-08
45,44.98975583630974,-86.22337113319352,10,0.0062901841999983485
72,45.601417132379,-86.31890880932026,9,0.007443070799999089
91,44.828935595714626,-87.36924679019295,9,0.00024674369999998333
77,44.855693939024036,-86.82749684452662,9,0.0001842204000006252
1,45.625142616860735,-83.94473645876393,9,0.0188517778000001
41,43.109127677450225,-86.55268240702479,9,5.372400000043078e-05
2,43.85160958046413,-86.56822105142516,8,0.005554434100000192
118,40.38873205706919,-91.38811213073214,8,3.694755000001307e-05
38,34.86963939444356,-85.75586412810192,8,0.0008696816499999989
69,45.8412915138789,-85.19683669200349,8,0.008894197999999914
55,42.42895451960637,-82.80751951797775,8,0.0006554469000004195
93,33.27172872103242,-87.42777697547945,8,0.0009308617499999528
70,45.83627045757869,-84.73398145151516,8,0.0008236703499999983
86,44.21297666666668,-87.32599,7,0.012639540250001278
96,42.73302220259422,-86.21200039969584,7,0.003579952199999794
25,44.83289131662095,-87.16160812204386,7,0.00821856610000011
52,43.89995884130063,-82.51178920434852,7,0.014434513900000669
135,35.03921563955754,-85.53744441805391,6,9.431000000383361e-07
37,37.46903741759299,-87.13983406826273,6,0.001692762599999908
112,45.093638501671045,-87.58873047047999,6,2.61825000018722e-06
58,35.77814191776243,-84.6768298946123,6,0.0006678261999999694
9,41.516083112923106,-90.5296998072029,6,2.4239650000278055e-05
46,35.78922333333333,-84.24365666666667,6,1.872499999983633e-07
99,43.94403872777483,-86.4463434489901,6,5.793000000459123e-07
49,44.514682161258136,-83.16518423976933,6,0.00022093120000050244
111,44.510647568356354,-88.0197767031175,6,3.0095349999970625e-05
124,36.327179671757065,-86.41719344356677,6,4.7475000000469715e-07
87,43.48807369724298,-86.66066056280042,5,0.003425305749999238
62,44.09831899838914,-87.65686757672047,5,3.9319999998293954e-07
102,43.06782603096315,-86.21453947253048,5,2.676300000005418e-05
31,31.462090000000003,-91.86097333333333,5,6.975245000008562e-05
