port_id,lat,lon,feature_points,area_deg2
13,29.952853978356217,-90.50709330427144,15833,16.353404064850007
1,48.44126915300096,-123.22898497913306,8943,3.7672373592999993
10,28.880086553829617,-94.90201057951012,5952,4.014563888649998
11,26.07038076375517,-79.66793546934689,5566,2.062670093900011
98,33.78205833556806,-118.95147318788227,3139,1.60431276005
54,40.62454256175536,-73.79102831645268,2130,0.5248163515000022
18,37.90591200732878,-122.22468652443986,1645,0.4937936153999986
20,32.7910915739914,-117.65064772997547,1552,0.7633721881999928
164,39.32650743438586,-75.75930564446305,1525,1.2025789936499915
17,37.006238629466175,-76.14994229672003,1389,0.5328107358000072
104,27.597988584326338,-96.91208690950141,1299,0.6174194211999967
47,27.77997850160187,-82.89332680182267,1276,0.502544339600004
95,41.39796705065069,-71.54540146749729,1022,1.749296524649989
15,18.28846648903849,-64.94974738397678,921,0.6335535886500031
115,38.75340001334551,-90.3463812224988,913,0.1726751156500047
199,37.13290238495832,-88.5634221222786,821,0.196308492599997
376,36.973217596413804,-89.22824560292715,800,0.07565032485000288
818,45.66152153823844,-122.67706914226518,659,0.0875457742000005
90,46.102848112934204,-123.92592009492178,653,0.7744387736500048
57,21.280051594604846,-157.5781020826509,634,0.2981196158000012
204,41.53170807190265,-88.1523094607993,632,0.4225762523499939
139,30.670778898113173,-88.02941652252774,570,0.03732250549999869
65,30.288477245490483,-81.3557792969371,560,0.15484585129999898
32,32.01817787650758,-80.78700423994603,545,0.34408158739999983
135,32.71905681865927,-79.47385148256505,524,0.39150170370000065
117,42.323210345192194,-70.69268329383169,488,0.20292177409999831
0,34.84818519234768,-90.37207754274623,462,0.18210371604999076
285,57.77720867358515,-152.32980747160786,459,0.03500100590000007
26,24.3708580255192,-81.8937273499018,444,0.6036503142
55,54.036066268275476,-166.46138708696407,416,0.09594875760000027
52,38.707035587452786,-74.50700841942202,410,0.636552015649998
313,40.27625225431006,-79.98839280329815,360,0.1710220497500042
2,35.34059719159794,-75.79987604621913,332,1.2318454590499999
25,18.51068634767605,-65.9698981112969,327,0.16594913799999902
2195,56.8121145434977,-132.96604175062035,312,6.445914999988299e-05
131,32.41073776960387,-91.04122984807194,287,0.10966455994999998
165,38.45490568292486,-82.58533734274911,265,0.04681821554999923
1081,28.341638401491288,-80.45765458856037,264,0.06449580575000066
606,37.87349274651858,-87.51234726852158,258,0.09019297279999995
103,31.024678116980034,-81.0382354396456,249,0.199642995900001
295,33.975490260933036,-91.09678011874658,241,0.14438574054999956
126,33.86802002427059,-78.2646092538793,220,0.14910848404999935
76,54.25668773878261,-130.4232743460313,210,0.04583382320000061
38,40.024844096938054,-73.7943564432877,199,0.1864555827000014
871,34.20068730435078,-77.80541501812846,197,0.04399184524999969
1346,55.31905206646841,-131.6313448329479,184,0.0021252798500012
44,38.42901227214956,-85.6063136431971,181,0.04853882265000179
605,27.328913255279907,-82.57097717841896,179,0.0021895791500002072
43,38.095151953027816,-90.15159852025099,179,0.03275784290000046
56,34.63044857227682,-76.64592354514882,176,0.13098097370000297
408,13.4427801373446,144.4750416340905,165,0.06212301934999872
203,39.10215021971265,-84.66307873240486,156,0.02134044070000171
24,39.216038684279624,-74.24436101953363,153,0.25808981925000263
75,38.87526270959987,-82.04892020737336,152,0.041401449700000564
193,32.723093498189904,-87.93719554792816,151,0.1361293216499968
222,35.928918420987564,-75.57974843979059,149,0.29240572880000437
143,30.703689049113517,-81.32953589866995,139,0.05635674884999997
308,43.37466557010537,-124.25597382227204,137,0.005323177299999399
522,36.38966680397123,-89.5619895067353,135,0.051501024149998444
270,45.57815173306831,-73.51205848413314,134,0.0022730360000000733
1333,43.67209194312123,-70.15255198318798,133,0.017019327200001363
31,40.16766256476334,-80.67405331474237,124,0.008439111949998227
302,29.96929853338832,-81.3850417995284,120,0.04221867250000094
1822,57.04982818119296,-135.31045925892943,120,0.0012678619000004382
528,40.61168054704184,-89.67329696563918,118,0.015025130550001037
485,60.097915569053434,-149.39758662900485,115,0.001391503199999821
212,37.49703965153151,-122.51222126903039,114,0.07141774285000124
233,25.015939829726175,-80.01364348524606,103,0.3761826501000035
87,28.094207317720052,-92.56069044840444,97,0.7330193986499997
21,48.472072167299864,-125.28407576386091,96,0.2771109525499958
619,36.23657602325338,-86.6823296574374,94,0.028744171249999537
288,59.62318549634442,-151.41037918720843,92,0.0016760594500007217
1560,29.38639306785319,-90.26728714958308,90,0.0005045631499999342
1749,61.115277799248645,-146.31997383590806,88,0.0009431231999999166
1188,39.722302636382935,-73.93350455401347,87,0.03549733935000054
101,35.427396326195996,-94.7280942907606,84,0.11799978454999917
110,37.60750599169756,-76.19861703287015,83,0.09754796319999773
1340,37.851394707315634,-76.19791682434209,82,0.0031330478999998714
319,42.99923676977531,-70.58676761178779,81,0.04160221034999879
928,58.30350297347199,-134.42813601243748,78,0.0005438020499998562
109,35.6339503906121,-89.90495585038133,78,0.0323411547499994
128,30.13695008962534,-85.84909197648258,78,0.025956314750000677
363,46.743638641661136,-92.02796507688821,75,0.00843034384999991
418,42.62664661675409,-70.59011840370425,73,0.013411929299999358
742,54.982905348564366,-162.3521395563738,73,0.0460700004999989
29,33.39778277664299,-79.03985696010973,73,0.10515443860000233
366,42.93937160324749,-82.42153227336317,72,0.008911204350000423
116,39.67028671361103,-80.87772333627305,72,0.005693449299999826
425,36.041259538319714,-89.65452093045089,71,0.014693612200000095
667,34.190382609616854,-91.77843805410377,70,0.026925906649999637
620,42.308741972476504,-83.05514881350085,69,0.007608379099999906
99,54.92407469615564,-163.3845583809221,69,0.009211633450001823
1839,54.13855403516909,-165.76200014651707,68,0.001327333099999916
1593,33.25361842316179,-87.4791307884989,68,0.0032997144499989015
211,55.332309065573725,-160.51540827060415,67,8.91292000000135e-05
142,56.47461901286543,-132.6363336527335,63,0.008060110100001613
2029,39.922862589396004,-91.41778973215071,60,2.0913499999948453e-06
1785,41.872954385681886,-87.65754513533726,60,0.00422676164999993
162,24.850951702631697,-82.05084266789443,60,0.06352660414999993
323,43.27994052018285,-79.81715699391988,56,0.0012488300999998119
433,38.775283507776635,-84.94414081705293,56,0.011578810499999566
444,35.34015011623599,-93.4387237145555,55,0.04452692179999913
1926,17.985239087682228,-66.71820213516176,54,0.0019206858500002756
996,42.02389560073725,-124.33146638779151,54,0.005177026600000458
195,38.80586762997151,-84.09053844745799,53,0.01656261025000062
1105,37.817414760885725,-89.71826570017436,53,0.006059264350000152
1143,35.063633238957266,-85.37798873232764,53,0.017178877600000014
1204,36.618211316534946,-122.05204845144517,53,0.029329701099999925
263,28.16278927176084,-96.81913167173853,52,0.06864993085000029
1069,39.811610274593114,-90.59191743193155,51,0.0062498544999993995
206,34.78637834433352,-87.66058057631346,51,0.03362786314999956
656,40.74386032830754,-124.38042437691158,50,0.018868390849999084
1019,60.54554047241417,-145.76596428847557,50,4.3630500000346204e-06
686,44.109275613315795,-68.89083438548424,49,0.026770364800000748
478,37.90922541234182,-86.64839352971025,48,0.01824159310000049
409,40.57325930386044,-80.4775178577087,48,0.05913866070000042
79,20.778600322210302,-156.68407014275843,47,0.09757135569999842
749,42.61768959062054,-73.75853332274266,47,2.20162499999456e-05
30,40.077860528066594,-90.36653123680796,47,0.014955269299998339
399,41.49301634845631,-81.7033994169653,47,0.0003977510499999111
1770,38.86154886698001,-77.03115738843596,46,0.001064547699999923
137,34.38946538946562,-120.70566658813787,45,0.17450498999999908
580,34.854135766390215,-76.68322485978742,44,0.0008760482999995784
122,28.04375562789756,-80.12911385668987,43,0.1467349376500023
687,30.99500068133885,-87.98785126817494,42,0.0039277404499998185
182,27.643040507361135,-80.09252387096933,42,0.11048555535000103
1669,38.696634407117045,-82.90801022281994,41,0.009603482550000039
1382,43.6380636057874,-79.36051960400276,40,0.00041502224999977774
872,31.71525657804704,-88.09990515646972,40,0.015897091449999456
807,17.915217190358547,-66.32107895521875,40,0.028174194949999346
273,35.095756787173414,-92.60249643805722,40,0.004591914499999911
610,46.50207100482721,-84.34638423206158,39,0.0007713507000002344
724,43.69147987163351,-124.20772111210002,39,0.015128737649998891
282,31.222371508612905,-87.95196212728277,38,0.008861594850000078
410,41.90965014247637,-80.79009286504113,38,9.104785000002842e-05
1551,41.705201063610865,-83.4372102527387,37,0.0007037623999997258
1506,36.782796777159994,-121.82313625322492,37,9.25349999997189e-05
176,34.42739567021598,-88.37405707213475,37,0.01035813494999922
27,29.057633727280614,-80.83799787821009,37,0.04695789949999965
106,33.94371113086873,-88.48699070871545,37,0.01348462414999987
431,34.7510069052796,-92.25156403402498,36,0.0011376953999998052
559,29.855227895521818,-85.20939213441193,36,0.0014479539500000008
2035,40.38872251721695,-91.39188603880491,36,8.983400000110554e-06
721,30.572834004616666,-87.21641081447426,35,0.0006968086000000125
1398,38.01190002827798,-85.97152460945492,34,0.0044775069000001005
201,58.382470565295336,-134.6641057869416,34,7.94708500000138e-05
2139,43.02206182337592,-87.89698757475573,33,0.0005046884000000097
487,32.410930402228296,-80.60278366641747,33,0.008169527199999365
952,39.03335620506638,-84.36512678205023,33,0.001605949700000214
311,42.891295959237574,-79.24681570406406,32,2.407119999991806e-05
951,38.42157898139429,-76.37317441333094,32,0.006063621550001401
1846,41.095451809801865,-72.35905449118395,32,4.5057049999954466e-05
160,48.38283440983549,-89.15900146370235,31,0.010562416400000416
260,26.61399395746734,-97.12611347568112,31,0.06398722339999953
124,44.831198141078175,-87.36555472494469,31,0.029100379500002074
1870,29.391444276386125,-88.62368933798562,31,0.0007832813499998787
96,33.488142965654916,-88.45457682475015,30,0.004904790249999299
198,45.97548959780463,-83.905074858133,30,0.031262170750000956
1514,29.444824636383753,-91.30866831340954,29,0.0004039934499998389
318,28.1710298793012,-90.18454664049442,28,0.04102357250000052
628,38.31091839184733,-75.0632720029686,27,0.00015453995000006167
941,61.234947408996774,-149.89674888041284,26,5.706939999981414e-05
220,44.199333534655096,-76.57925484930176,26,0.00885391199999973
1996,38.6738793933318,-77.24909333835907,26,6.334050000000668e-06
1285,38.47180386396753,-81.82018772992275,25,6.137750000004047e-05
136,40.81168152840986,-72.41432479015546,25,0.012996960349998855
933,28.62383313075743,-80.80699215094201,24,3.423654999997631e-05
641,39.71311636732623,-91.35558786402841,24,3.285000000099441e-08
14,35.37637574107437,-76.65108168921545,23,0.027153778450000093
1809,39.36809905305715,-81.30149183047556,22,0.00036436870000001087
422,48.933943788974936,-125.54852138636689,22,0.0005688180499999403
321,60.66035644645547,-151.48105002685557,22,0.014135884499998872
850,45.10030711001642,-87.61758020361249,22,1.0150000001043366e-07
1496,36.31733745151994,-87.17169676176303,21,0.006436095499999196
172,27.723773436700043,-94.39893742653688,21,0.10087480889999872
819,35.81746791988952,-95.33019693208502,21,0.003024722999999694
153,41.20666768137134,-69.26704176956846,21,0.026973512549998635
317,38.58597657979923,-82.16355644822114,21,0.033479998650001175
903,26.93413950763955,-97.4541886642846,21,0.0029084573999987153
1294,37.30267789536095,-77.14867774548192,21,0.00735315419999953
277,27.129863750646376,-82.46553070410991,20,0.0005216491499997484
134,32.6760405712255,-80.25368420224345,20,0.0012052834999999908
429,27.99659553680151,-90.4130733961382,20,0.06058080505000055
568,36.15846431709347,-95.60935078441196,20,0.0008236276000000491
2116,39.43841684430513,-91.03111156739813,20,1.594999999946735e-08
473,31.524850433925053,-92.72757343195266,20,8.450000000124039e-09
458,40.108803309827316,-74.8346481314558,20,0.002647691000000201
2163,45.40732411764706,-73.5918810160428,20,8.415000002684644e-08
725,60.79422122963415,-148.613427542863,20,0.0017879335500003322
58,27.641774840407173,-90.47063088036815,20,0.01222741264999961
1165,28.156836613430016,-82.81003069000444,19,0.00159792180000012
1559,44.41259587914657,-68.94440655034829,19,0.004806041600000159
1229,43.74592463663985,-81.77884585022994,19,0.00015400010000006116
1724,27.843266543053968,-97.52036070431613,19,1.140255000000069e-05
546,39.11800319456483,-81.76494229155814,18,0.0029353899500001047
226,31.398283938110737,-92.68568200054077,18,8.513215000003923e-05
97,37.56350067166313,-87.31553085858882,18,0.02898437259999872
475,38.56171683116883,-121.54446891774893,18,1.9250000000951216e-07
83,60.64372980006004,-147.457774717213,18,2.664550000004288e-05
524,28.16068422339443,-89.09528468860364,18,0.006465259550000052
629,41.19498071173764,-73.92684940963964,18,0.003425483849999989
1525,38.15428628185071,-85.90183542531076,18,0.0002857196999998049
223,27.342255140854768,-90.03119282358357,17,0.015556995299999583
445,24.74364326895875,-80.63186587993864,17,0.052703412000000484
668,43.24113174842081,-86.34899274118118,17,0.0014242794500000915
129,26.0556959414939,-97.12282418407419,17,0.006943919800000357
1858,34.395381354119266,-77.61738664907176,17,0.0007475937999998654
1449,61.08870337121795,-146.51386543069358,17,0.002359154549999608
729,41.45508805775002,-90.74047170690007,16,3.6328999999810828e-06
1014,36.47921157977551,-87.33384308117428,16,0.004781456550000239
1939,46.79112745518616,-90.79952971448652,16,9.45151000000152e-05
1238,55.54943520404176,-133.1039498603059,16,6.4855999999094736e-06
1537,36.96905984445083,-122.00118226675657,16,3.1137000000050847e-06
949,51.861403353659995,-176.63702538128507,16,2.082649999997742e-06
627,34.174534374734094,-76.10361176384434,15,0.09881688570000002
1622,35.45773028966001,-93.82768641153673,15,0.001315664299999899
532,36.85216195961496,-88.07227582531567,15,0.020872422199999387
327,41.455622111697124,-73.98630634375643,15,0.0020867940499999698
2072,40.12194399999999,-91.51326291666668,14,3.999999999910302e-09
93,41.39493125603393,-69.69478922163852,14,0.027156090849999787
1955,35.363996928246344,-120.85349185248158,14,2.058454999998828e-05
364,38.270406064443485,-74.35899165644338,14,0.055384418400000315
1461,42.87043758931713,-78.87790169654649,14,4.575550000003467e-05
77,28.40475685324623,-90.47703297487399,14,0.06886599355000049
269,23.803954311539883,-81.66289291473136,14,0.06397498635000114
824,24.644287150292023,-79.73136174861524,14,0.032731023200001694
322,28.320558154258944,-88.07906899710949,14,0.0007004202999993093
1651,46.25376714609786,-84.14413808603128,14,0.009950991600000517
1798,59.44985551520202,-135.32437225764596,14,1.0559449999977819e-05
1313,44.63396388723217,-92.6388658543416,14,1.8445000000646243e-07
767,32.60003593915344,-80.17668482804231,14,3.7800000004989455e-08
540,47.66280014362712,-122.91612565161851,14,1.0699000000016993e-06
359,27.47013308702254,-80.24278623091604,14,0.005397772649999776
875,44.93748388888888,-93.09897111111111,14,8.999999999318561e-10
1371,42.539171218066606,-90.64516263233186,14,8.155000000199657e-08
1780,31.853000915893787,-116.68059880386768,13,0.004017892400000313
389,24.450842869318805,-80.03211388525989,13,0.04145589740000002
86,41.74208135890154,-73.94535732698947,13,0.0009672708500001612
265,30.191160739690154,-92.59421280450782,13,0.00036600415000007276
457,37.65028847282204,-123.1681245779453,13,0.050738670599998884
1304,55.40351915273978,-131.7328687209097,13,4.663640000003508e-05
1747,41.28628707088076,-70.09271578536531,13,7.327800000001777e-06
515,46.21028689157915,-118.98137119924228,13,0.006995835200000166
2059,38.785501320240044,-77.0187034042553,12,3.055000000084881e-08
1885,41.07330767814138,-71.93753483779567,12,2.353000000089361e-07
972,49.34939165377387,-124.35650396966915,12,3.8134999999780683e-07
2109,47.01602834703762,-91.67385796406849,12,8.878000000064279e-07
312,27.79124418964655,-90.67691720411239,12,7.33993500000456e-05
1147,43.088092916666675,-79.07321208333332,12,1.2000000001471735e-08
1934,27.214730969285963,-89.99628762308353,12,0.0016784917500000391
344,41.827574068627456,-90.19014137254902,12,3.399999999635986e-09
1673,37.90316499685633,-121.59474313336146,12,9.543000000318392e-07
374,26.191361714196937,-97.25671914820524,12,1.9734800000125035e-05
1862,40.63459375451263,-73.30972613718411,12,1.3849999999910578e-08
257,45.0349930746733,-83.2270473301462,12,0.020874030449999685
209,54.07587824401687,-130.4189779201048,12,0.015150009250000535
377,18.04423086956751,-67.18161365871444,12,2.3285499996436053e-06
967,44.060042682291666,-91.66799010416666,12,6.400000000261491e-09
367,27.628580610416506,-84.20391115110392,12,0.08459275260000014
1732,41.3918296491228,-82.54986385964911,12,9.499999999635975e-10
2209,43.12058126849894,-124.41142768146581,12,2.3649999995225047e-08
1806,41.516149298126045,-90.53081958395542,12,2.7658099999935953e-05
49,36.04299528060111,-74.78442514252512,11,0.04278059549999917
303,40.76291377976775,-72.71420978787941,11,0.0010354880499998426
324,49.51703006020911,-124.69473053648821,11,0.006440051300000121
1491,40.5364665751624,-79.79762084123253,11,1.3187000000310715e-06
1407,36.30238920008997,-75.86372464230017,11,0.025882239300000047
298,27.332140848107883,-90.64380748001592,11,0.0016473230499999317
523,28.038647686068234,-88.97917541827714,11,0.01839977839999985
1288,17.697031040506584,-64.7958464714012,11,0.0016265796499999865
225,21.04225949987562,-158.14707030982436,11,0.03315143439999899
542,20.036387376396824,-155.82950466147915,10,9.381499999885463e-07
427,32.35879457986751,-87.99264201902233,10,0.010106511599999358
800,49.13692891366435,-126.01123056538366,10,0.004528592099999581
333,40.966027541227206,-71.70293560638126,10,0.045296780099999844
22,45.809101189216584,-84.83851830357827,10,0.019268496200000325
936,43.619317591313916,-83.8427889812869,10,1.6654999998969872e-07
474,42.830889951342336,-69.91571191032656,10,0.0345587873499997
1579,45.65170666666666,-84.46952555555555,10,4.500000001435637e-10
1028,60.80049949099562,-151.42581217306827,10,0.011218351050000207
80,28.5956082386889,-88.04024778434358,10,0.00629662784999992
839,28.2408768114562,-82.75146461560172,10,4.719500000052341e-07
950,49.32449717371694,-126.00190562572718,10,0.0011935969499998918
980,43.06803800780532,-86.21433960934567,10,3.699604999996991e-05
390,28.742501179941005,-88.8255771484759,10,1.6950000000475218e-08
2181,44.27449227461946,-68.3177568344205,10,2.682500000049847e-07
384,43.34757633963287,-70.47513766252933,10,8.01649999989857e-07
244,46.92842203499047,-124.05567915434646,10,0.0026588058999998804
1865,43.46311333333335,-76.51659444444444,10,1.5000000005969695e-10
1026,33.02496386998537,-120.29058233124302,10,0.003374096599999621
1721,32.51263503533657,-80.58631166942266,10,0.002659739049999604
1180,26.199884063825863,-97.59829726065301,10,3.613999999922119e-07
517,27.455922498326192,-90.51891278845824,9,3.589629999992648e-05
513,34.0270851285171,-76.57106460042372,9,0.05556474944999881
857,41.75174418640105,-124.24320479984627,9,0.000377068150000337
205,33.394103276108545,-77.54155028940119,9,0.05525352445000243
189,34.76641682834556,-121.28939618336749,9,0.015617156800000162
1281,34.66661713646491,-87.07354607350356,9,0.0006659865999999652
1350,47.05180359549974,-122.90328675099677,9,3.342024999999235e-05
1469,38.613743925432736,-76.47236704216577,9,0.0018875943499998553
1367,42.47545291212607,-73.78578046762985,9,1.4590600000195098e-05
1666,29.939299357624183,-85.5364600460413,9,0.012601701400000411
1290,28.853242384999074,-96.02797382369604,9,2.7065000000082046e-06
1545,30.28698,-85.83557666666664,8,0.00043709389999997293
588,41.467598718937865,-124.2583778510511,8,0.04223232400000077
1012,38.330353647571805,-123.05768676138928,8,3.325500000010043e-07
147,60.43672730531502,-146.93551039576096,8,0.010754616549999922
471,46.59858666666667,-90.87909333333333,8,3.9999999996971383e-10
1670,37.334837538549344,-123.09840333684157,8,0.004477210149999843
625,27.558863797401074,-92.41818526326675,8,3.393900000041907e-06
2014,55.12945388888889,-131.58591333333334,8,2.4000000001025e-09
463,37.94741386675851,-123.04835614753823,8,0.014531545299999591
46,13.617415770990979,144.59613267850935,8,0.01625731739999996
8,28.980633392989947,-91.455145207165,8,0.0005798658499999395
2088,28.760084579653306,-91.37554404275959,8,0.0004682537500000542
2028,20.77518404748889,-156.50981809017242,8,0.00010033925000006299
565,34.36688016118395,-86.27906368865045,8,1.4977700000092493e-05
2130,44.98480500000001,-74.78714000000001,8,1.9000000003535205e-09
325,45.331463140671374,-85.30692267176678,8,0.0004350885000000044
23,60.80336206609397,-146.99209947786,8,0.004692815049999686
1017,60.34150901803882,-146.56579026372316,8,2.0569549999918865e-05
1114,28.64620879957435,-96.94915999290576,8,1.22164999999513e-06
1426,59.5643780952381,-139.7405438095238,8,3.50000000080081e-10
1697,28.475054441007863,-88.13532771954446,8,9.544365000019183e-05
145,45.654070334394895,-121.92267357419723,8,0.00864945439999989
716,30.33698562795117,-86.02352056316809,8,0.001423754299999934
505,35.0216034537973,-75.10827015610067,8,0.02885367025000197
1184,28.837350952380937,-81.33224619047611,8,2.7230000001721925e-07
237,27.825444416346667,-80.10344425589516,7,0.03904430969999949
1960,35.508529501400574,-75.99359831092441,7,1.7850000000925772e-07
570,40.643018410421725,-72.14434231212843,7,0.008411664950001535
102,31.32840996956524,-117.22829429763854,7,0.034046246499999704
280,39.54219803310484,-73.91532698358843,7,0.009891470100000613
1383,28.687696965450765,-91.00378768534796,7,0.017951551899999765
1149,52.36225421380527,-173.7688167959852,7,0.005409153599999903
1871,44.269672791412,-68.97091572515923,7,0.0010277509499998793
772,41.65275650184853,-124.22628928799945,7,0.0011811563999998642
705,27.73127441461587,-91.02661829284796,7,8.232599999997922e-05
74,32.34169079679807,-79.83247521879665,7,0.028652628249999302
1850,48.83609666666666,-125.13924333333334,7,2.0000000005591119e-10
499,38.733683489328996,-74.19427539259335,7,0.0099929889499995
