port_id,lat,lon,area_deg2,stationary_points
391,30.38974939393939,-88.85726515151514,5.500000001537558e-10,35
329,30.145082296836986,-93.33224607688564,6.850000000104675e-07,26
132,30.714042383261905,-88.0397997650867,0.00016699990000004563,353
176,29.77163567655048,-93.34701321397607,5.767000000244582e-07,110
102,29.425316620339068,-94.71935699251421,2.262509999996411e-05,165
269,28.87582111519085,-89.3370718074551,5.7751550000013384e-05,13
494,29.851034444444466,-89.98296444444442,5.549999999135696e-09,13
5,29.314621888669198,-94.57012298723936,0.0017781748999999073,274
455,28.896741980198023,-95.38307702970297,1.0100000000656357e-08,11
87,29.87331610408801,-92.13005778142613,6.090999999944003e-07,40
382,29.920577333333327,-93.8847002857143,1.7499999999918431e-09,8
26,29.22285166963424,-94.68185986847698,7.722349999997234e-06,37
98,29.27238532095794,-94.49716317519808,0.00021907725000003904,44
540,29.204473714670048,-94.70326895499977,2.131099999995815e-06,25
31,24.562398019481755,-81.80921155057845,5.1598699999996786e-05,120
23,30.0748404977549,-94.0679162128716,0.000110225599999919,171
140,28.661549261849263,-89.55158691530691,2.1450000000560822e-08,15
76,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
615,29.91431874125873,-89.97338296037302,1.4299999997567231e-08,4
43,30.40148620860487,-91.20836182334143,5.419720000003769e-05,68
356,30.063024106194188,-90.87400073050581,3.277454999998998e-05,96
335,29.547242084174403,-90.69811234771245,2.3407749999972478e-05,165
91,26.342065802559926,-80.07567505936207,3.127699999989013e-06,137
246,29.728459571300462,-95.0206211271046,1.3231099999966406e-05,143
189,30.394575833333334,-88.26492006944443,4.79999999995631e-09,26
526,28.675350503144653,-93.49862251572327,1.590000000089222e-08,5
581,29.999622690902022,-89.98969971695179,1.2859999999949649e-06,70
598,29.579979135802468,-90.41211814814814,1.3499999998089662e-09,14
25,29.35049518797997,-94.75347462155379,0.000315031349999992,263
366,29.557530544554453,-93.23275511551154,2.0200000001223902e-08,35
483,29.995634632684645,-93.9142319078666,5.061499999995876e-06,62
451,28.748296957928808,-91.36751805825246,5.150000000089681e-09,19
161,26.058299864866285,-97.21360465030726,1.5811500000261213e-06,18
200,27.84890789908488,-97.22786158176663,3.202294999996605e-05,90
219,28.693846777814368,-94.63267611504129,1.0778449999993532e-05,13
155,27.82273083414979,-96.95331769443357,0.00032197055000008436,49
112,29.335983709363433,-94.56565828151295,0.0006332755500000201,102
165,29.25780927226821,-89.3578004885752,3.259580000001637e-05,171
621,29.58523641025641,-90.37519446153848,3.249999999665107e-09,27
558,27.878725000000003,-97.285875,1.0000000002795559e-10,17
14,29.254368199971672,-89.97202746554353,2.436045000000198e-05,78
333,30.12296087357102,-91.01559462411029,7.127335000005276e-05,49
470,26.12989173366485,-80.07151536147515,1.819949999997553e-05,21
458,29.354530888888885,-89.46087799999998,1.4999999998508999e-09,31
131,29.938143612040125,-90.33713199910105,6.778330000003172e-05,235
4,29.71236955264263,-89.98703744382826,1.983500000023119e-06,29
229,30.178311347726613,-85.73145136044306,1.5465550000004292e-05,132
632,29.67469162234043,-91.13717039893616,1.880000000058383e-08,40
36,30.52883411929385,-88.10274231331601,4.415594999999627e-05,159
262,30.39314278312326,-81.40856055593159,2.977075000003407e-05,143
48,27.84048567131551,-96.96383539762684,0.0003026449500001132,80
523,29.742864449154283,-93.87078003153844,8.893899999995073e-06,99
282,30.074343111440584,-88.08941438547073,3.3725000000645723e-07,13
173,27.78245997430419,-96.85166821843097,6.335015000001472e-05,29
331,29.875542144016,-89.94505460507895,8.305604999989816e-05,194
528,26.880044184811734,-80.07330877149397,3.4214999999937153e-07,63
69,29.07877897154411,-89.7464834916703,2.382049999987295e-06,33
275,29.65853286642027,-91.10837922129232,0.00016306140000002528,278
234,25.99302509803921,-80.11969882352942,1.6999999999068108e-09,35
120,27.773400668070334,-96.87302670308196,5.376405000000665e-05,32
126,29.284911509014428,-94.48561968783663,4.175804999999919e-05,28
284,27.586148774635816,-82.75988731790916,3.890000000042975e-08,47
304,30.38825773242082,-81.45186120567462,5.740879999999095e-05,58
183,30.031134870749554,-90.69996451831905,1.1994800000014558e-05,87
232,29.232162245614038,-93.70417915789474,1.899999999937852e-08,9
150,27.78950739765239,-96.89031403071854,9.559375000006664e-05,38
299,30.20917121527777,-93.25081119791665,9.600000000321183e-09,44
157,30.012299595012642,-90.77595036896267,3.9334150000021335e-05,59
348,30.028277819314642,-90.03133872274144,5.350000000110066e-09,31
383,29.256560806948915,-94.495859838633,3.512490000004007e-05,46
326,29.996688337566802,-90.01126165942708,2.2066249999998488e-05,47
380,29.6678596969697,-91.01187424242424,2.199999999620263e-09,11
510,28.760181649704105,-94.4745432347527,6.5733000000075846e-06,13
113,28.64324051996964,-96.5526100595359,1.5727199999989118e-05,28
502,30.350050111111106,-89.0884488333333,8.999999999673832e-09,13
37,30.10780969799522,-90.91480758008795,0.0001913744499999723,120
252,25.803415741836613,-80.25499614271043,1.0223500000025649e-06,90
136,27.331620708661415,-96.82927639545055,1.9049999999019472e-08,4
472,30.325573317135063,-91.14120155854322,1.8520499999828039e-06,9
590,28.86732905882299,-95.15580299911042,1.0903899999995615e-05,12
285,27.37020181069959,-89.92428209876543,4.049999999924279e-09,18
576,30.312993188405795,-89.24227268115943,2.3000000000390176e-09,31
188,30.322860100952123,-81.62650840151188,3.483500000091161e-07,20
12,30.22086361577619,-93.26437459051576,8.117040000004116e-05,19
334,30.041917332725244,-90.68419698865777,1.008619999998262e-05,91
170,30.208902323133493,-91.04727425307547,3.8992450000020105e-05,48
554,29.46602333333334,-94.96939333333334,5.499999999405929e-10,4
124,29.23495447559501,-94.63556310666088,0.000721527899999925,103
476,29.301190161348696,-94.50091489972061,2.8096500000060244e-06,17
83,29.846893400788698,-93.96946433171976,1.1330949999998135e-05,93
274,29.93995235269348,-91.84092980557195,2.1373799999973625e-05,103
238,30.48227316628499,-91.19383469418511,6.812400000015167e-06,88
162,28.915931666666665,-89.32729833333333,8.000000001525905e-10,4
617,30.02065,-94.02665555555555,2.9999999987070397e-10,4
125,26.032693333333338,-97.0412098630137,4.7449999999551454e-08,7
437,30.06446860092148,-88.03223671396405,1.4715399999992505e-05,26
361,29.659834861367834,-93.23568268638324,2.7049999998591385e-08,29
99,26.895203115540788,-80.07191255444812,4.5149999997167645e-08,59
317,27.850326175810224,-96.87909033957011,7.482499999995392e-06,33
648,30.401879785078457,-87.21219332540295,1.870450000011837e-06,52
169,29.93836347205836,-90.14198374021238,4.6614999998314386e-07,69
197,30.19636230035068,-91.11058352988094,1.0531800000000572e-05,42
259,29.40851180253783,-93.69833462413631,2.0110350000027633e-05,33
431,29.261412992077997,-94.62799082876295,5.470000000305262e-08,5
641,28.667196666666673,-94.71507666666665,7.749999999679656e-09,4
571,26.740715222222228,-80.04220388888888,5.999999999545707e-09,25
363,30.05157285051785,-90.65610986292774,4.4654050000005624e-05,66
520,30.484382222222223,-91.75118111111114,1.500000000064062e-10,7
474,29.79951418879056,-90.0097129498525,2.711999999929663e-07,21
416,30.069873247863246,-89.83614269230769,7.800000000262071e-09,33
67,30.50972362421527,-91.24631813972269,5.363000000077121e-07,15
560,27.88065222910176,-97.27337486266627,2.4872499999970216e-06,68
247,30.35213210839986,-81.62036571001497,8.585500000098322e-07,56
242,29.942133031561006,-90.22257479287526,9.394499999712527e-07,37
475,28.96834193756911,-89.38453456408946,1.9594999999885926e-07,22
164,25.969873333333336,-80.12784666666666,1.499999999708791e-10,6
381,29.218469498638065,-94.64589711833041,5.513614999999425e-05,31
514,30.07342985994397,-93.7217543977591,5.949999999922528e-09,43
104,27.815155288288103,-96.87189858537691,0.0002452416499999609,46
306,25.795602565157743,-80.14624584981637,3.7665000000613853e-07,60
575,27.861200695289607,-82.55044650101418,2.9579999999685903e-07,34
239,29.24201575039968,-94.47037200326882,3.406940000002041e-05,38
357,29.93744239468203,-93.87048936387168,1.3110300000027087e-05,11
398,30.20176207865169,-93.32395505617977,8.900000000836037e-09,13
566,28.82147911787892,-90.84227470654807,6.892100000023344e-06,21
215,29.209648539378687,-94.59435360852652,1.3111999999987945e-06,17
311,27.797416396556546,-96.86227389045679,2.441350000002661e-05,21
93,28.90039511823954,-90.11571284249324,3.653600000001899e-06,13
39,29.323916250455678,-94.5101767612557,8.686699999998593e-06,24
33,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
220,30.061650276199938,-94.0461558082103,3.74457000000057e-05,12
297,28.49145310610717,-94.52660636496117,0.0001066492499999506,21
533,30.37983341085271,-88.23891697674418,6.450000000222177e-09,38
417,25.894821515151516,-80.12799181818181,1.6500000000349416e-09,28
559,29.85941027027027,-90.0168463063063,1.8499999997355814e-09,21
572,30.355592941058166,-89.09254390522173,5.799500000297895e-07,16
430,30.012784803085673,-89.93056660982542,8.210000000030299e-08,25
217,27.841848627948696,-97.06705579608956,0.00016022359999991542,74
145,29.915832438452643,-85.72448600606016,4.713849999994026e-06,18
29,29.25052546911689,-94.62194282559129,1.469249999986508e-06,15
623,29.294281155444725,-94.85773276807981,8.019999999501118e-08,39
582,30.41020235261314,-81.59889080305925,4.1840000000109404e-07,29
272,30.336507890629402,-81.62650975071585,2.968499999939374e-07,51
388,29.29029631126315,-94.53714749966127,0.00019189079999998432,54
236,30.40749131578948,-90.15588929824561,1.900000000122594e-09,24
543,24.562861123266735,-81.73624940777442,3.007300000003991e-06,90
307,27.614985671217294,-82.94056013651877,1.4650000000308256e-07,4
308,29.942831332007934,-90.17459085818427,5.029999999885617e-08,34
552,29.56149718287701,-90.70833905493261,1.917500000046839e-06,31
550,29.201587291773112,-94.56409931613014,1.5656000000013287e-06,7
611,29.573970478304627,-90.38295537027172,2.8154999999196915e-07,29
640,27.882809892473116,-82.53251817204301,1.5499999999359318e-09,28
435,29.403806454655285,-94.747195271629,8.346250000021015e-06,10
9,30.178707937770994,-93.31403860863051,3.777070000001181e-05,32
163,26.284019049750277,-80.08189415320749,2.569499999994099e-07,61
151,29.254584873953654,-94.66833188976507,2.060750000009615e-06,16
18,29.188504304405125,-94.59822541471664,0.00010985010000000092,34
344,29.112409651741295,-94.62707920398012,2.009999999979261e-08,7
604,27.857191791526354,-96.94147415684627,4.752000000022829e-07,8
123,27.797077777777776,-82.41266888888889,2.9999999987070397e-10,5
193,29.212487899350744,-94.61965383149327,3.342300000013014e-06,5
72,29.991644824351383,-93.92777316252781,8.775380000004085e-05,154
491,29.564605490514904,-90.38838079674798,3.074999999948365e-08,25
44,30.113451554582287,-88.5639797998576,2.8746199999957627e-05,25
497,29.036319308258108,-89.3968075824139,4.985000000203421e-07,36
463,27.87208197549994,-97.0453189083803,6.033999999951467e-06,38
469,30.429791160875176,-91.27051698455591,3.884999999878873e-07,14
535,30.230161800285824,-93.25519531826389,2.4840499999998047e-06,26
607,26.32635555555555,-80.08062555555553,6.000000002210243e-10,32
480,30.106491820275497,-90.95782126276724,1.8236799999971853e-05,15
390,30.1716562962963,-85.75480185185185,9.000000000384374e-10,40
187,28.85511073346449,-95.12563238337493,4.419754999996126e-05,27
286,29.730812385231218,-95.05233488087968,6.549400000004171e-06,120
179,30.01207285148768,-90.73589056882192,1.174650000006416e-06,12
594,30.185816456273763,-91.0137991584284,6.575000000083039e-08,33
293,29.144886605569504,-94.51574783638536,5.935900000018471e-06,29
574,30.36272148148147,-89.08732629629628,2.2499999999895125e-09,21
198,30.38029559358451,-81.63095873887121,2.753750000008711e-06,32
337,30.65039515283843,-88.05879363901018,2.289999999908324e-08,21
625,25.8755,-80.13204866666665,7.499999999076863e-10,38
55,30.075595756773048,-93.27471287993171,1.1325500000265317e-06,6
522,25.807152333333335,-80.14012066666666,3.499999999912632e-09,45
185,30.069712503843945,-88.10705857641715,1.5793250000021687e-05,11
65,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
270,30.19055321969697,-93.30004011363638,4.399999999826724e-09,19
345,27.79524572139303,-90.6479262686567,1.339999999966043e-08,23
400,28.19123,-88.49526666666665,1.7999999996505495e-09,4
139,30.02515290508736,-90.83691394697139,2.434659999998398e-05,37
244,30.27555777777778,-91.18381617283951,1.3500000004306911e-09,4
524,30.29188863273453,-91.22491743512975,3.340000000091723e-08,6
513,29.892458809523813,-91.91152476190476,1.3999999999650526e-09,10
593,30.329543333333334,-88.51091000000001,1.9999999998485692e-10,7
370,28.85586231638418,-96.03015471751412,5.8999999991624795e-09,15
295,30.01448739879419,-90.82992299741603,3.869999999667902e-08,6
343,29.980728415082243,-93.87932661734604,6.758500000000754e-07,29
148,29.972132419814827,-90.02524102782729,5.078350000017109e-06,8
167,30.08187007812162,-93.33078443814112,2.504855000000132e-05,25
158,29.821714188824288,-93.33976754232982,1.0492999999997601e-06,48
396,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
453,30.341867391304348,-91.22632434782606,1.0465000000051407e-07,34
218,29.599359136950905,-90.67172385012921,1.290000000071081e-07,31
423,29.352503784548478,-90.24862035521194,3.2985000003561605e-07,29
133,28.764924500553157,-90.27657925278406,2.6906099999978404e-05,8
392,26.112188904692154,-80.0757068537857,1.0581499999630475e-06,6
283,30.511717083333338,-86.48230124999999,1.1999999999091414e-09,35
447,30.03831813704869,-93.33380692078512,9.509999999256853e-08,9
508,29.256511093447468,-94.46632106083766,1.4719500000013315e-06,16
441,29.995890000000003,-92.79041999999998,4.500000001613273e-10,4
258,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
375,29.67573078329912,-91.22704695949969,2.995450000013397e-06,39
257,27.811822101456993,-96.91054604157272,1.2196299999994073e-05,16
309,30.52976439757109,-91.74279921593691,1.5645000000595327e-07,10
241,29.83350216742674,-90.05329858366746,4.4458249999988586e-05,35
17,29.655862649846252,-91.03215712232473,2.655499999892551e-07,20
579,29.07263889718075,-90.17309004975127,1.0050000001344033e-07,37
34,28.485179915319478,-96.7787645573518,8.659999998248351e-08,11
577,29.200616339622638,-89.04532422641508,2.6499999999183698e-08,6
568,28.15390586021505,-89.10363650537636,1.2399999999594035e-08,10
235,30.44192007587682,-81.28413770650293,4.478750000015326e-06,12
224,25.9531,-97.39563000000001,3.952800000007666e-06,5
464,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
367,30.763706699999997,-91.38304442222221,1.499999999950376e-08,10
92,26.091700000000003,-79.11607333333333,4.0340000000548096e-07,5
562,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
342,29.06569166666667,-94.66889833333333,7.200000001639768e-09,6
237,29.19820415792622,-94.63036462745099,1.0029999999994176e-05,19
147,29.627859401609417,-89.91642644404266,4.7014999999964473e-07,17
142,29.1932482965913,-94.66443324941682,6.566050000027922e-06,23
567,30.07721666666667,-91.30846666666666,1.0000000002795559e-10,10
347,28.50785060606061,-96.79951515151517,5.499999998695387e-10,11
88,29.20600762384551,-94.57099277841385,2.1835000000535226e-07,10
517,28.89538725651789,-90.026592738534,1.9535999999998393e-06,11
115,26.846563333333332,-80.06707999999999,9.999999995690132e-11,6
106,29.99957446698764,-90.83281079721274,7.716050000003892e-06,21
432,29.795948398219007,-93.32690168268442,3.069499999980213e-07,17
600,30.779308848770278,-88.05918301412875,3.185000000183394e-08,10
300,29.171683058941763,-94.58599474789185,1.5257999999905398e-06,22
289,30.39202969630328,-87.18487280657658,3.1830000001876325e-07,9
642,30.47502089708562,-91.1998538888889,3.6600000002717755e-08,18
261,30.79309238095238,-88.0118680952381,1.0499999997961536e-09,5
40,25.95926282993197,-97.37621510204083,1.2250000000475808e-08,14
404,29.87346174648727,-90.07058095864473,8.362500000115742e-07,27
610,29.240983081170533,-94.60999979559463,1.943850000021663e-06,24
205,30.74811775504091,-88.0443648511496,1.4743549999978154e-05,33
546,30.158703107910675,-93.32664347317889,7.984999999855489e-08,6
407,29.42067449439624,-93.69986297629357,3.2909500000122864e-06,9
462,29.170920901920038,-94.63047374350687,8.663000000015895e-07,13
207,27.831974720214674,-96.9192493735278,2.9887199999951517e-05,10
487,30.62493,-91.28921333333334,2.0000000005591116e-10,7
85,30.156485185185186,-90.99585370370373,2.700000000381766e-09,12
330,30.132515238095234,-90.92052206349206,2.1000000000186333e-09,6
277,29.38306666666667,-94.77061666666667,1.0450000004395736e-08,5
2,27.823776932441465,-96.84617108071349,1.4950000000221993e-06,17
608,29.148859666666674,-89.24650100000001,4.00000000040768e-09,18
427,29.89589133333333,-92.11640777777778,7.500000001030855e-10,13
21,29.40863564838256,-91.99256071448664,2.3700000000070718e-07,11
264,30.049026512467215,-90.84070525953979,1.794104999995289e-05,22
408,30.42330512333478,-81.29246674380114,3.111450000006213e-06,10
376,30.037141777777784,-93.79978333333334,7.499999998543955e-10,10
315,28.967665,-95.28539,9.999999995690132e-11,11
249,29.583434433878285,-93.74050546830351,6.323124999996324e-05,33
339,28.695205075321827,-94.67599436592714,1.2170000000330873e-07,11
180,27.856491420765032,-82.39273069567042,1.5859999999769028e-07,18
609,29.905327817109143,-92.8707042477876,5.649999998453103e-09,5
403,29.389375692698202,-93.63009226698534,3.430774999998596e-05,14
603,28.855481690821254,-95.17962381642512,4.140000000000954e-08,8
516,27.85885178117048,-96.85745926208652,6.5499999998415725e-09,14
6,28.82952555466803,-95.12806290344443,2.065649999986648e-06,23
429,27.62182198144131,-82.96782353054537,1.591350000015422e-06,13
634,29.08536097281831,-94.69096326180255,2.3299999998573335e-08,11
545,29.2577269047619,-94.71689428571429,4.199999999735286e-09,10
473,29.214779532800776,-95.20947582667635,6.884999999993847e-08,16
456,28.919017254901963,-95.3474925490196,8.499999998823513e-10,16
47,29.06077983333334,-88.09178916666669,9.999999999189555e-09,7
364,29.61881078301127,-93.46229078904993,8.27999999961466e-08,24
506,29.616112291387385,-89.89497886732336,1.715699999980887e-06,22
548,26.357451666666666,-97.35473833333334,1.9999999984274837e-10,14
557,30.168239333333332,-85.70498866666665,1.4999999998508997e-09,26
377,30.67772510289919,-81.46439909418658,1.1094999999930869e-07,23
573,28.48631300701627,-94.59988815369262,5.511000000003726e-07,18
226,28.805193084577116,-95.09203676616916,3.0149999998427724e-08,8
584,26.129375,-94.898345,9.999999990361061e-11,6
134,30.115685333333328,-90.94213733333333,2.4999999992778043e-10,5
521,28.590773155193883,-94.31745626695317,5.794149999998595e-06,10
27,27.85349666666667,-97.17405333333332,6.400000000083856e-09,6
539,29.543401212121214,-89.76647848484849,1.0999999997746046e-09,6
638,30.057353999999997,-91.27441933333331,4.999999998555609e-10,9
312,25.471236218117852,-79.24397722955145,3.7899999998000806e-08,4
397,26.095456198275862,-97.09402427873563,1.1600000000802133e-07,7
433,24.556107850355197,-81.8159337632623,1.8065000001149394e-07,5
530,29.068176666666666,-94.67273333333334,1.1250000000231777e-08,5
321,29.598044831804284,-93.75612451070339,1.0899999999654318e-08,10
168,29.102463398692816,-90.12346823529411,2.549999999789162e-09,18
292,30.05745345454546,-93.73770763636365,8.24999999953522e-09,20
426,28.75619757575758,-95.6829175,8.800000000381755e-09,6
564,29.890436,-91.21065399999999,2.5000000008765257e-10,6
399,27.2922415503876,-90.96782674418604,4.300000000189567e-09,4
251,29.20806108663348,-94.66197087302179,1.3458999999990093e-06,22
633,28.55414954059198,-94.58114005972304,2.539499999970967e-07,4
53,29.170786679065017,-94.68144761295262,9.141000000114528e-07,20
362,30.37808666666667,-91.22556333333334,2.900000000455441e-09,9
351,29.60394299561049,-93.74327751142164,3.721000000073177e-07,13
175,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
649,29.844046384976526,-90.06003723004694,3.5500000003174078e-09,24
15,27.6556039707317,-82.62039837195123,4.100000000014463e-07,16
52,30.399569166666662,-81.43287749999999,2.3999999999603913e-09,25
213,29.184529148681055,-94.63423508393286,2.7799999999316197e-08,17
449,29.69176777777778,-93.60012777777777,2.6999999999021497e-09,14
149,30.216173157894733,-91.06944438596491,1.90000000005154e-09,23
97,30.397302807017542,-81.54927736842106,9.499999998214889e-10,16
138,29.26489090909091,-94.80852484848484,2.200000000046589e-09,16
10,28.36545085413252,-96.22820943268253,5.8876500000051596e-06,13
457,29.380164325114528,-93.61041571839185,4.041549999990891e-06,24
280,29.136489385613423,-94.49945374009124,1.921700000029593e-06,16
527,29.680363125000003,-91.79845281250002,6.399999999728585e-09,19
637,29.47337416666667,-89.6845225,7.999999998683734e-10,18
263,27.976540000000004,-82.824915,2.0000000005591119e-10,6
