source_port,target_port,transition_count,unique_vessels
141,21,3,1
134,28,3,1
28,134,3,1
21,17,2,2
9,141,2,1
21,136,2,1
21,141,2,1
21,10,1,1
21,9,1,1
17,21,1,1
17,9,1,1
10,21,1,1
9,21,1,1
136,21,1,1
141,9,1,1
