port_id,lat,lon,feature_points,area_deg2
898,26.93413950763955,-97.4541886642846,21,0.0029084573999987153
2099,39.43841684430513,-91.03111156739813,20,1.594999999946735e-08
471,31.524850433925053,-92.72757343195266,20,8.450000000124039e-09
427,27.99659553680151,-90.4130733961382,20,0.06058080505000055
1547,44.41259587914657,-68.94440655034829,20,0.004806041600000159
2145,45.40732411764706,-73.5918810160428,20,8.415000002684644e-08
456,40.108803309827316,-74.8346481314558,20,0.002647691000000201
280,27.129863750646376,-82.46553070410991,20,0.0005216491499997484
197,41.41785737776237,-73.98163674393838,20,0.005689296399999905
59,27.641774840407173,-90.47063088036815,20,0.01222741264999961
1219,43.74592463663985,-81.77884585022994,19,0.00015400010000006116
543,39.11760163862647,-81.76492185997114,19,0.002970910650000093
1717,27.843266543053968,-97.52036070431613,19,1.140255000000069e-05
1006,36.47894688928859,-87.33318529202889,19,0.004868432350000352
1158,28.156836613430016,-82.81003069000444,19,0.00159792180000012
473,38.56171683116883,-121.54446891774893,18,1.9250000000951216e-07
522,28.16068422339443,-89.09528468860364,18,0.006465259550000052
84,60.64372980006004,-147.457774717213,18,2.664550000004288e-05
444,24.74399077462799,-80.62138082367208,18,0.05472136620000065
229,31.398283938110737,-92.68568200054077,18,8.513215000003923e-05
1439,61.08671097113875,-146.52649611442575,18,0.003006297799999516
496,17.653791297212805,-64.80523065225124,17,0.031933620549999486
1925,46.79112745518616,-90.79952971448652,17,9.45151000000152e-05
664,43.24113174842081,-86.34899274118118,17,0.0014242794500000915
1846,34.395381354119266,-77.61738664907176,17,0.0007475937999998654
127,26.0556959414939,-97.12282418407419,17,0.006943919800000357
226,27.342255140854768,-90.03119282358357,17,0.015556995299999583
1228,55.54943520404176,-133.1039498603059,16,6.4855999999094736e-06
726,41.45508805775002,-90.74047170690007,16,3.6328999999810828e-06
1526,36.96905984445083,-122.00118226675657,16,3.1137000000050847e-06
943,51.861403353659995,-176.63702538128507,16,2.082649999997742e-06
1611,35.45773028966001,-93.82768641153673,15,0.001315664299999899
623,34.174534374734094,-76.10361176384434,15,0.09881688570000002
364,38.270406064443485,-74.35899165644338,15,0.055384418400000315
529,36.85216195961496,-88.07227582531567,15,0.020872422199999387
514,46.22123893931294,-118.95373298070224,15,0.010301096350000165
359,27.47097640918374,-80.24232560124597,15,0.00572114309999998
1786,59.44985551520202,-135.32437225764596,14,1.0559449999977819e-05
2056,40.12194399999999,-91.51326291666668,14,3.999999999910302e-09
1302,44.63396388723217,-92.6388658543416,14,1.8445000000646243e-07
272,23.803954311539883,-81.66289291473136,14,0.06397498635000114
763,32.60003593915344,-80.17668482804231,14,3.7800000004989455e-08
1941,35.363996928246344,-120.85349185248158,14,2.058454999998828e-05
867,44.93748388888888,-93.09897111111111,14,8.999999999318561e-10
1361,42.539171218066606,-90.64516263233186,14,8.155000000199657e-08
455,37.65478668660634,-123.23273016331376,14,0.06220964879999863
323,28.320558154258944,-88.07906899710949,14,0.0007004202999993093
1450,42.87043758931713,-78.87790169654649,14,4.575550000003467e-05
268,30.191235439409418,-92.59412616529079,14,0.0003689939500002178
78,28.40475685324623,-90.47703297487399,14,0.06886599355000049
537,47.66280014362712,-122.91612565161851,14,1.0699000000016993e-06
511,38.073524060358736,-76.32018756568361,14,0.03793368844999925
388,24.450842869318805,-80.03211388525989,13,0.04145589740000002
24,41.904968905795194,-82.83245712493205,13,0.0780686545499985
213,54.074763407235494,-130.41574209307183,13,0.01571409169999999
1293,55.40351915273978,-131.7328687209097,13,4.663640000003508e-05
325,49.5170304941314,-124.69473262892683,13,0.006440256700000132
87,41.74208135890154,-73.94535732698947,13,0.0009672708500001612
1768,31.853000915893787,-116.68059880386768,13,0.004017892400000313
1738,41.28628707088076,-70.09271578536531,13,7.327800000001777e-06
367,27.62813714375176,-84.20845949997225,13,0.0855399863499999
964,49.34939165377387,-124.35650396966915,12,3.8134999999780683e-07
373,26.191361714196937,-97.25671914820524,12,1.9734800000125035e-05
344,41.827574068627456,-90.19014137254902,12,3.399999999635986e-09
2192,43.12058126849894,-124.41142768146581,12,2.3649999995225047e-08
1140,43.088092916666675,-79.07321208333332,12,1.2000000001471735e-08
260,45.0349930746733,-83.2270473301462,12,0.020874030449999685
1849,40.63459375451263,-73.30972613718411,12,1.3849999999910578e-08
1872,41.07330767814138,-71.93753483779567,12,2.353000000089361e-07
960,44.060042682291666,-91.66799010416666,12,6.400000000261491e-09
1663,37.90316499685633,-121.59474313336146,12,9.543000000318392e-07
313,27.79124418964655,-90.67691720411239,12,7.33993500000456e-05
1725,41.3918296491228,-82.54986385964911,12,9.499999999635975e-10
2044,38.785501320240044,-77.0187034042553,12,3.055000000084881e-08
1794,41.516149298126045,-90.53081958395542,12,2.7658099999935953e-05
1920,27.214730969285963,-89.99628762308353,12,0.0016784917500000391
22,45.791913636921315,-84.91092442600264,12,0.048436775050000797
1400,36.30238920008997,-75.86372464230017,12,0.025882239300000047
2092,47.01602834703762,-91.67385796406849,12,8.878000000064279e-07
376,18.04423086956751,-67.18161365871444,12,2.3285499996436053e-06
521,28.038647686068234,-88.97917541827714,11,0.01839977839999985
425,32.35879457986751,-87.99264201902233,11,0.010106511599999358
50,36.04299528060111,-74.78442514252512,11,0.04278059549999917
301,27.332140848107883,-90.64380748001592,11,0.0016473230499999317
228,21.04225949987562,-158.14707030982436,11,0.03315143439999899
247,46.93566733837887,-124.00490640518359,11,0.00464559069999995
1480,40.5364665751624,-79.79762084123253,11,1.3187000000310715e-06
795,49.13692891366435,-126.01123056538366,10,0.004528592099999581
972,43.06803800780532,-86.21433960934567,10,3.699604999996991e-05
333,40.966027541227206,-71.70293560638126,10,0.045296780099999844
1851,43.46311333333335,-76.51659444444444,10,1.5000000005969695e-10
383,43.34757633963287,-70.47513766252933,10,8.01649999989857e-07
81,28.5956082386889,-88.04024778434358,10,0.00629662784999992
23,60.80191252529091,-146.99550864306698,10,0.005137524849999862
1655,29.943393945732232,-85.51861828831018,10,0.01502159785000071
1018,33.02496386998537,-120.29058233124302,10,0.003374096599999621
929,43.619317591313916,-83.8427889812869,10,1.6654999998969872e-07
831,28.2408768114562,-82.75146461560172,10,4.719500000052341e-07
1173,26.199884063825863,-97.59829726065301,10,3.613999999922119e-07
389,28.742501179941005,-88.8255771484759,10,1.6950000000475218e-08
539,20.036387376396824,-155.82950466147915,10,9.381499999885463e-07
1457,38.611677820481226,-76.4684073182099,10,0.0021899452000003596
472,42.830889951342336,-69.91571191032656,10,0.0345587873499997
1569,45.65170666666666,-84.46952555555555,10,4.500000001435637e-10
145,45.65462037390311,-121.92151250436183,10,0.008760986399999877
160,37.81825798420695,-74.62691849131312,10,0.05673284875000037
1357,42.473261087692684,-73.7862548875734,10,5.3381499999938015e-05
75,32.375579437206554,-79.73650155206401,10,0.060315852399998426
944,49.32449717371694,-126.00190562572718,10,0.0011935969499998918
2164,44.27449227461946,-68.3177568344205,10,2.682500000049847e-07
489,36.20701393468996,-75.16162157125291,9,0.03576480875000033
1340,47.05180359549974,-122.90328675099677,9,3.342024999999235e-05
516,27.455922498326192,-90.51891278845824,9,3.589629999992648e-05
585,41.467598718937865,-124.2583778510511,9,0.04223232400000077
209,33.394103276108545,-77.54155028940119,9,0.05525352445000243
1264,40.52791555888726,-69.77095411962189,9,0.0018673822999999282
503,35.03075675981827,-75.08588843369087,9,0.0359617589000008
1279,28.853242384999074,-96.02797382369604,9,2.7065000000082046e-06
193,34.76641682834556,-121.28939618336749,9,0.015617156800000162
1534,30.281576666666663,-85.82510333333333,9,0.000596061549999932
512,34.0270851285171,-76.57106460042372,9,0.05556474944999881
850,41.75174418640105,-124.24320479984627,9,0.000377068150000337
1660,37.334837538549344,-123.09840333684157,8,0.004477210149999843
65,60.47440868398137,-151.5352905467967,8,0.007070891600000602
1790,26.194637579681455,-78.76793842775712,8,0.009463585850000166
1142,52.35971939457269,-173.765307256183,8,0.006165150799999622
147,60.43672730531502,-146.93551039576096,8,0.010754616549999922
621,27.558863797401074,-92.41818526326675,8,3.393900000041907e-06
1009,60.34150901803882,-146.56579026372316,8,2.0569549999918865e-05
2072,28.760084579653306,-91.37554404275959,8,0.0004682537500000542
2113,44.98480500000001,-74.78714000000001,8,1.9000000003535205e-09
1107,28.64620879957435,-96.94915999290576,8,1.22164999999513e-06
470,17.04673652643371,-66.9576363126129,8,0.019735621749999568
1177,28.837350952380937,-81.33224619047611,8,2.7230000001721925e-07
8,28.980633392989947,-91.455145207165,8,0.0005798658499999395
562,34.36688016118395,-86.27906368865045,8,1.4977700000092493e-05
1417,59.5643780952381,-139.7405438095238,8,3.50000000080081e-10
2011,20.77518404748889,-156.50981809017242,8,0.00010033925000006299
1688,28.475054441007863,-88.13532771954446,8,9.544365000019183e-05
1004,38.330353647571805,-123.05768676138928,8,3.325500000010043e-07
1946,35.50653666666667,-75.97602770627063,8,1.2998700000003152e-05
326,45.331463140671374,-85.30692267176678,8,0.0004350885000000044
1998,55.12945388888889,-131.58591333333334,8,2.4000000001025e-09
102,31.328624730880907,-117.22037322191585,8,0.0355469573999998
461,37.94741386675851,-123.04835614753823,8,0.014531545299999591
469,46.59858666666667,-90.87909333333333,8,3.9999999996971383e-10
1857,44.259887685638745,-68.98070995955625,8,0.0021091390999999527
712,30.33698562795117,-86.02352056316809,8,0.001423754299999934
196,28.280501870188367,-88.91598991687843,7,0.0013568798999998976
1838,48.83609666666666,-125.13924333333334,7,2.0000000005591119e-10
567,40.643018410421725,-72.14434231212843,7,0.008411664950001535
1250,18.590451899273834,-67.92173560635048,7,0.030886096500000047
439,28.618746772926638,-90.36648398057363,7,0.015598653849999257
638,28.806328709453624,-91.80136916485866,7,0.0044766185500000905
1047,33.136453117146424,-88.2772734008954,7,0.0013240641499997117
1373,28.687696965450765,-91.00378768534796,7,0.017951551899999765
768,41.65275650184853,-124.22628928799945,7,0.0011811563999998642
240,27.825444416346667,-80.10344425589516,7,0.03904430969999949
1733,28.863155430088593,-88.04058801565269,7,0.0004274861500003017
725,45.64430304815938,-121.11491238769574,7,0.006831865050000104
641,18.694026473346366,-66.10894291268791,7,0.004701941949999927
724,43.025185130776315,-69.36319463165685,7,0.003165053200000036
486,19.645375826215353,-156.00861255847576,7,0.0002796557000000026
804,33.00199386966519,-118.46775108997636,7,0.0014840018999998281
467,31.532724108697778,-81.33822581401039,7,1.0221000000710406e-06
810,17.76183672734537,-64.64090281321666,7,0.0133864980999991
702,27.73127441461587,-91.02661829284796,7,8.232599999997922e-05
1658,47.86611969039058,-125.32704239898294,7,0.01365893879999967
883,41.51509546516219,-69.49538589220887,7,0.03834376770000032
283,39.54219803310484,-73.91532698358843,7,0.009891470100000613
497,38.733683489328996,-74.19427539259335,7,0.0099929889499995
252,19.255775702291473,-67.64955907339234,7,0.042203712500000296
481,55.50984151118332,-131.80590335222,7,0.004308811549999257
839,26.719640834708272,-90.497731116768,6,9.227654999987997e-05
826,42.75569856815278,-82.47421627121797,6,7.295215000009583e-05
908,42.79801360360361,-80.0434234234234,6,1.849999999646764e-09
234,29.846710459927813,-84.66609201510973,6,3.7172499999942222e-06
292,25.46222222222223,-80.33987333333334,6,2.999999999950489e-10
468,18.614877227141793,-65.48252837176831,6,0.005892906749999765
433,57.958842499999996,-136.22722416666667,6,3.999999996499696e-10
989,27.21460428571429,-82.51281666666667,6,7.000000000535807e-10
1616,44.09827759249525,-87.6567520164828,6,3.8020000005416816e-07
1244,58.20360520542397,-134.35253548339193,6,0.004237548400000769
1110,34.45495878803736,-76.0138212843194,6,0.007671542299999588
878,34.54976341310842,-77.31807056387755,6,1.5224049999991952e-05
535,41.008465900353755,-70.22925523583811,6,0.011272757999998825
90,58.19343333333333,-136.3445625,6,6.000000001677335e-10
297,27.862344088443088,-84.38471525253934,6,0.011866968900000347
409,38.34226830546343,-76.98577314546067,6,0.0002492264500001494
777,39.50671069658405,-72.74684842634764,6,0.007246575849999893
1086,20.483837431074537,-156.2946681224593,6,0.005575740599999493
358,14.127221981820806,145.07674087086326,6,0.0059582659000006165
1473,38.17074230476001,-121.67678839366215,6,5.027999999999444e-07
1298,40.02317804040404,-75.02088804444445,6,8.249999999897597e-08
458,44.31883438193306,-124.34654376459443,6,0.022945217350001147
547,27.337929575736286,-91.16987224797897,6,0.011037046950000011
1556,36.501510861300574,-75.75471379047944,6,0.023382647749999343
206,34.797037356884864,-76.16845467621452,6,0.00984340044999913
642,37.04173,-75.40194666666666,6,0.02192705644999986
1072,51.95747489141011,-176.59980547924926,6,0.023897072850000357
909,45.18299992960914,-83.15097176616119,6,0.004553766150000046
1364,40.92792048693977,-124.22990938524113,6,0.006724164700000236
1447,33.12826327343966,-87.65453809257885,6,0.0005784778999997038
904,21.95268019978767,-159.34668969882932,6,4.1634200000056306e-05
29,44.463055,-87.499575,6,7.999999999394277e-10
1854,26.35033239982258,-97.38370927318695,6,3.7575000000111868e-06
100,28.971951771361287,-91.96395359178359,6,0.018961351950000004
938,20.9871740388183,-157.65258941325655,6,5.169210000020719e-05
1465,31.06033098331656,-118.72811767348944,6,0.015272011799999792
527,28.283589708082946,-90.0495807124461,6,0.010156714399999999
1119,59.23321444444443,-135.43866555555556,6,3.000000001904482e-10
657,42.77774246073783,-86.1792503112154,6,0.0003867717999999331
866,38.72345555555555,-77.01949555555557,6,2.999999997285954e-10
172,38.504031511356516,-75.77616763429906,6,0.0014692396000001353
9,38.8685733768632,-90.56783310645035,6,3.790499999988763e-06
74,40.55083834038609,-70.2220961583883,6,0.01030727879999966
397,28.93830355475565,-82.86308555712651,6,0.0016075163999996745
593,39.37360742222223,-90.90561480000001,6,1.0500000001116352e-07
286,44.13567333333332,-91.72592444444444,6,1.5000000002416983e-10
1841,44.32460888888888,-91.91865666666666,6,3.000000001904482e-10
892,38.457425,-121.50183000000001,6,1.0000000006348273e-10
1970,27.208016445992953,-80.26391444831587,6,2.8700000001628354e-08
107,29.051516579598125,-87.90666114801652,5,1.4645550000440053e-05
182,40.6571870174551,-72.85489384421875,5,0.0014825731500002508
1010,40.55192884319899,-71.3231329751738,5,0.017179930099998224
1507,45.90616666666667,-85.71974999999999,5,0.005035183649999584
1008,17.650259113083735,-66.22561379897287,5,0.014843068249999437
295,59.28007666666667,-135.41008,5,0.0009475651999998478
1418,29.877383759759663,-116.69305313437681,5,0.007589517300000072
1294,25.338971098348313,-81.20704868750651,5,0.0015839869000000822
41,34.17340439813641,-77.13180898786709,5,0.012568935299999855
833,27.663113334595007,-88.82156960143988,5,0.007055319450000416
385,48.17581523748293,-125.32227063564675,5,0.023062148549999988
1647,38.205367748716036,-76.26170285683148,5,0.00034195390000008714
1139,36.67819922371294,-75.29204886072785,5,0.02625628079999811
686,27.199577992874968,-95.86024077423644,5,0.007818040049999829
528,45.48857796766831,-83.52380779624963,5,0.006719488799999499
761,32.64954,-118.00405,5,0.005551322249999511
711,30.400666363107703,-117.21349784759538,5,0.002039801399999816
814,27.01883841452554,-79.46118884832462,5,0.014241557850000277
105,31.50965697959471,-117.40370154731507,5,0.011608953699999579
245,43.01261314087911,-69.96018841019645,5,0.005448436900000501
441,18.01180712627585,-67.76001719088539,5,0.016416424350000083
659,34.51981333333333,-86.52824,5,0.001388782050000111
244,38.357196230942755,-75.70132386138125,5,0.0012151444499999301
676,43.737535302126375,-69.77103978074658,5,0.0001826440500000417
60,34.687951779244464,-88.28433951820949,5,0.0002764354999998796
1311,45.689557063751764,-124.0590835896991,5,0.003969158950000284
1315,39.36437593497638,-73.65032186625353,5,0.006233092849999571
816,42.09057360580273,-69.82238370736366,5,0.008975633750000161
854,42.357128941301966,-124.45026935220362,5,0.00015285409999984059
979,43.491305461323115,-68.63231554678997,5,0.002710124550000109
422,29.564416666666666,-87.56759333333335,5,0.0005265110000004834
753,27.856631465904385,-83.17831669365157,5,0.003974814499999884
149,24.289833333333327,-80.29809333333333,5,0.00682986179999981
1116,27.293348709282707,-94.18997409033685,5,0.012173278250000509
68,47.63351609851231,-125.3111027555018,5,0.010237023650000373
1345,45.93448257552112,-119.25411798889768,5,0.0008293310000000084
1054,59.43739,-151.71636,4,2.850000000032901e-09
536,28.53688397015034,-91.05750909275635,4,0.0023130566999999356
2019,46.57801333333334,-87.38582333333333,4,1.021499999982272e-06
733,24.536688801007024,-79.950455455378,4,0.0014858886000001465
92,33.220365286457195,-77.66674705543915,4,0.010346649250001444
791,32.11026045273216,-119.32445528806011,4,0.0006144029999999671
2147,41.4956273238573,-82.50432329384574,4,1.9631499997183412e-06
628,28.14365333333333,-90.81497666666667,4,0.01615121609999966
131,43.12458971590328,-82.41245030464576,4,0.00046010270000020764
475,39.9348764102564,-80.75904076923078,4,3.491799999993238e-05
154,56.98518757011102,-133.05088938989172,4,0.00044182539999959103
239,45.023573333333324,-85.59751666666668,4,4.700349999937296e-06
1433,30.06917045291807,-116.83131880158365,4,0.011666996750000005
85,45.87175750690673,-84.52839690670906,4,0.005079535250001498
1983,28.464779719981195,-91.1506618305059,4,0.0004677543000002705
1666,41.919000000000004,-73.96777999999999,4,0.0004298194499998077
402,42.5671834287912,-82.58203055928145,4,0.00034388470000024655
848,34.8135389887081,-75.47799134220347,4,0.005269816099999609
