source_port,target_port,transition_count,unique_vessels
118,38,6,1
14,45,4,3
26,22,4,3
105,172,4,1
117,118,4,1
45,14,4,3
33,140,3,1
8,22,3,1
140,33,3,1
172,22,3,1
38,118,3,1
38,117,3,1
11,177,2,1
13,26,2,1
22,8,2,1
22,26,2,2
172,105,2,1
118,117,2,1
26,32,2,1
22,172,2,1
32,26,2,2
35,26,2,2
26,13,2,1
172,26,2,1
22,11,1,1
11,26,1,1
35,32,1,1
32,35,1,1
26,172,1,1
22,105,1,1
26,35,1,1
26,105,1,1
26,11,1,1
32,177,1,1
26,177,1,1
117,38,1,1
177,11,1,1
177,26,1,1
177,32,1,1
177,35,1,1
