port_id,lat,lon,feature_points,area_deg2
18,41.694433563933806,-87.90793483417022,747,0.05592022030000073
38,46.11119705691326,-83.99603012756718,172,0.0433312873499982
139,43.00083267354727,-82.42914309991822,147,0.012002429900000507
84,41.67777897650984,-87.56549790341434,122,0.00203071550000029
23,42.300002734527176,-83.06189950990644,89,0.010723442499999842
99,46.73859791175729,-92.05667795580747,88,0.005329253150000378
25,41.73960186604554,-83.38440748083777,73,0.002906526849999645
4,46.499230731672114,-84.3566829430208,55,0.001584827400000002
69,41.51210510655822,-81.7277780291283,51,0.002309405699999989
37,43.026784229018396,-87.8841073291258,45,0.001452980200000091
130,46.79295336024643,-90.80064313289971,45,0.00020411994999996002
404,43.067600058902585,-86.21378031159945,34,5.878914999989749e-05
98,41.66622549502385,-87.76433630687113,33,0.0009050445999999548
426,41.909829755466184,-80.79032380395692,26,9.710450000005073e-05
472,43.746461569875436,-81.72606666754682,26,1.0793850000005795e-05
15,43.633565931359065,-79.3705056056564,25,0.0010757633999999576
296,48.406224176177695,-89.21023895475729,21,0.0003602046999999944
58,46.57413924321108,-87.37873548499245,20,6.19476999999776e-05
267,43.271633458909356,-79.79081939532179,18,4.2439099999942434e-05
468,47.01583627552249,-91.67356570533344,16,9.68100000019709e-07
74,45.1630815934318,-83.13927064532692,16,0.004098364650000369
249,45.32286640671361,-85.28531604223237,16,4.765539999998958e-05
9,42.019219681553444,-80.79983955968954,16,9.48186500003452e-05
137,42.75972787747565,-82.4737751084591,15,0.0002664461000000697
169,41.646036601419965,-87.47114788446602,15,2.636915000004896e-05
133,45.04777902792697,-83.38977027598956,14,0.0004166528499996944
208,42.14165976719246,-83.12722935645762,14,0.0007055842000002912
110,45.71460512425368,-83.68344293935483,14,0.0032495073500000914
233,42.89145200085867,-79.24696328799638,13,3.113354999995705e-05
29,45.3166464229661,-86.95626395389922,13,0.00032561679999984565
277,42.45718349036846,-82.76532363212888,11,0.00018773929999973079
213,41.92801685311667,-83.11156427192631,11,0.00021796100000012384
31,46.53842030675282,-84.67328310534045,10,0.003818728850000464
112,46.60911666666667,-84.67038333333332,10,8.064980000003782e-05
17,45.24997490407522,-87.32740064251077,10,0.0019153801499997003
160,42.87276786043246,-78.88073943672808,10,0.00012027820000000598
339,46.7725946406955,-92.00137166905103,10,4.543499999996336e-07
46,47.176256411657775,-86.39652809822655,10,0.0004794630000001112
45,46.72052538723163,-84.8423782504745,10,0.002878373950000347
422,45.75522575873047,-84.53260088881909,9,1.2728500000001548e-06
289,44.828938684355734,-87.3692408379558,9,0.00024699990000007937
91,45.453180298797484,-83.41569401721634,9,0.0008530962000002963
80,45.7929394582914,-83.75174797715134,9,0.0014009789000000979
222,43.4445997848354,-82.42499321260203,9,0.0006307449999999196
199,47.38082205929298,-87.91659663903016,9,0.0001103492000000055
189,48.348821529616856,-89.19558781460783,9,0.00016426204999999208
83,43.75607806675528,-86.56867767519061,8,1.1377849999976786e-05
95,43.732161040814255,-81.92028904246774,8,0.00022425215000012921
140,42.798015797101456,-80.04342297101451,8,2.2999999995061102e-09
49,42.726716772502655,-80.13897013088791,8,0.00015869049999991036
52,41.88245983692061,-82.17795889003035,8,0.00032356019999997684
12,41.76508916464446,-81.27987897439453,8,7.932549999928738e-06
20,43.27422919842561,-79.85094572685082,8,3.6885950000097336e-05
182,42.621997940744656,-82.53254482402306,8,0.0017637993999997706
243,46.45539038237806,-84.55708954160376,8,0.00016496499999993052
396,45.04095,-85.58310333333336,8,2.2941999999922407e-06
323,45.8806728847526,-84.69753927600551,8,1.915300000005404e-06
96,45.57667333333333,-86.38139,7,0.0005666959999999487
370,46.29064744816967,-84.21248110589048,7,2.197475000006304e-05
77,43.061276409404705,-86.54964418938332,7,2.3450150000182916e-05
93,44.997718589006524,-83.25407186314,7,0.0009428345000000544
81,47.341072987768534,-86.7175871785851,7,3.0438099999955618e-05
215,42.77307785090927,-86.19129978364477,7,0.00016775265000014335
379,42.586554118583365,-87.80901625547155,7,1.7591000000256154e-06
57,45.092311089619635,-87.58316152804656,7,5.273399999988169e-06
203,41.704093333333326,-87.46007666666667,7,3.365190000007579e-05
355,44.82840488277204,-87.71306350556524,7,8.737250000021001e-06
191,41.615130482269684,-87.32519421276594,6,2.3499999996195636e-08
220,45.46242271343897,-83.65779597351407,6,0.00042850929999998307
2,41.89301823080376,-82.9393005554548,6,0.0016012356000003865
72,45.390611348509026,-83.46483838378046,6,0.00023283295000007167
6,44.95505358124238,-87.13165019849953,6,1.7412299999951166e-05
327,44.81992079921303,-87.2439741288352,6,9.808189999984815e-05
183,45.34051529671135,-87.14407257701612,6,2.9384049999950437e-05
3,44.502637782392995,-88.02419798892352,6,8.666999999968982e-06
212,45.29168709383774,-87.1431273008655,6,1.3202750000170828e-05
113,47.202548051892386,-86.50695597791876,6,0.00025873544999991614
198,44.875392702702584,-83.01263531531526,5,7.770000001899992e-07
224,45.14784098039216,-87.3661368627451,5,1.190000000080429e-08
120,44.103412208333346,-87.32596382738093,5,2.2736000000033604e-05
164,43.29816243902441,-79.80267032520327,5,1.2300000007275455e-08
416,43.61942422796552,-83.84285307819748,5,5.030000000773782e-08
305,45.504776308049955,-83.79673239336145,5,0.00020240180000015355
19,45.05455395597456,-83.11073090768029,5,0.0003569580999998746
254,44.07663638138136,-86.95634995709987,5,3.72960000013053e-06
227,47.44702212935334,-87.54192985232409,5,1.2869399999918267e-05
180,45.87560696622427,-84.3628592411647,5,6.8150500000001475e-06
1,47.56268719251174,-87.7965754074435,5,2.4598500000261704e-05
66,43.94139490479318,-86.44338097614357,5,4.5690000001365155e-07
174,47.5258011992996,-87.65987333588997,5,8.473000001402902e-07
119,44.09816674096,-87.65637668059667,5,1.1485999999860795e-06
230,43.350092791974475,-82.43250100848898,5,0.0007334469499999116
263,45.871234262507116,-83.7891621777805,5,6.861795000002787e-05
236,41.48468666666667,-82.42808000000002,4,8.000000007920781e-10
153,43.68858999999999,-82.42601333333334,4,0.0007284768500000256
136,41.51447049349484,-90.50541382682816,4,3.7150000011824353e-08
87,44.63225232961277,-92.63708694754482,4,4.0764999994543925e-07
342,42.727259999999994,-79.48176,4,0.000571266899999851
335,43.08813333333333,-79.07320666666666,4,7.20000000229702e-09
186,48.23904666666667,-88.53645666666667,4,1.0612399999948297e-05
53,48.386430000000004,-89.10466000000001,4,0.00024339945000016874
391,43.20392448111532,-79.20767922129278,4,1.1177499999968747e-05
221,41.63722649478117,-87.15481750716185,4,1.3380999999821038e-06
218,45.56740922277402,-83.96112876576768,4,1.2683999999768281e-06
134,45.587565687042506,-81.5452562098128,4,8.040500001241466e-07
51,46.60046150047066,-84.74021517540639,4,0.00018745184999996065
248,43.610416686184216,-86.628078276712,4,8.932149999794326e-06
242,42.79211710743801,-86.1172882369146,4,6.0499999988668995e-09
27,46.62101484926594,-84.97944546789198,4,1.3384499999884362e-06
251,42.02380008122527,-83.13809130439687,4,5.909500000129205e-07
48,44.671303333333334,-86.36927666666666,4,0.0006470904499997372
70,43.08255666666666,-87.84114666666666,4,0.00012045930000006875
207,43.28376333333333,-82.41675333333333,4,0.00023126910000008488
390,44.7379252688128,-86.3081274374059,4,1.2068500000266376e-06
225,45.031326399360154,-86.22321171982412,4,0.00030499319999988524
197,47.27028,-86.47526000000002,4,6.974100000004712e-05
141,46.98954171581935,-91.32988133888176,4,2.763499999989729e-07
89,46.73567212121212,-84.97339999999997,4,4.4000000004839765e-09
78,41.597820351949046,-81.90560431259497,4,9.296800000126583e-06
103,45.81384,-84.74995000000001,4,0.00018720240000003448
311,44.05348333333334,-86.86543333333331,4,7.332000001555915e-07
131,45.82279666666666,-84.98322,4,4.557350000004929e-05
92,45.80224190491886,-85.14324406994913,4,9.70609999992008e-06
287,41.676543333333335,-87.39405333333335,4,7.984550000020608e-06
21,43.305760002589096,-86.51607147067593,4,2.704199999898214e-06
