port_id,lat,lon,feature_points,area_deg2
0,34.9588396752315,-90.71238964939154,1956,2.316297008749999
19,36.98219881977071,-88.7365552889434,1705,0.6252651828999986
30,38.380393692249804,-90.11350947274396,1041,0.426008820199994
18,41.53045682095056,-88.39485652251315,574,0.33050129429999836
13,32.34669686725926,-91.07108637881127,446,0.14401303900000179
4,37.87192511573897,-87.51851948428585,409,0.09469379274999973
15,38.35626290082471,-85.67887876605916,394,0.09816247814999639
12,31.272932667474425,-91.72585277354524,385,0.2462102710500018
11,38.54949824342358,-82.7280017730112,360,0.0722339817499992
8,32.69937948059337,-87.81448531127025,358,0.15329531045000516
26,38.9576798465171,-84.3798256487607,339,0.1426791270000011
22,33.98273289250953,-88.39693551667588,245,0.19922242855000852
40,39.96312160198207,-90.44418461945833,157,0.052820477999999726
77,31.788849134271373,-88.09409166606537,126,0.036452488400001364
25,31.259656394289696,-87.95552264277181,110,0.028471035999998354
31,38.798058618812924,-84.93454212720418,101,0.026853415100000836
52,32.77542131153914,-88.1068590109505,99,0.025695968600000424
33,40.64453935121813,-89.64735646732996,98,0.01893371039999866
17,45.70074698207532,-83.65428984651099,90,0.0815258397499949
73,37.90927706814526,-86.64823609527922,88,0.018297556250000586
24,42.093827123726584,-83.1204562751637,87,0.07324996810000405
54,36.20839988827832,-86.76597134674006,87,0.024102909250000082
16,41.73365494352713,-87.49003676381922,83,0.027262088099999512
9,36.39237498320104,-87.2424439465749,83,0.02107439265000015
5,35.28028098201322,-93.21897523343068,78,0.03036634880000115
14,34.7888043159084,-87.66136896523929,68,0.03474154704999947
28,34.609786486718384,-92.16452476306871,43,0.01509751595000022
34,43.07118094492762,-87.86526170044314,31,0.005808451249999997
103,31.439102233057216,-92.69718893482577,31,0.001736270249999913
58,39.02548380144144,-90.56654991254806,31,0.01395491685000245
51,42.777692351192286,-82.48262880758473,31,0.004431161200000623
27,37.61191718129536,-87.39346293915156,30,0.02080664670000058
37,35.0755409446978,-92.56788211443153,24,0.00354836344999949
2,45.091416975948086,-83.13378992198722,24,0.01161052125000132
50,35.13178252931543,-92.78858773630571,24,0.00537682394999996
47,45.33347853665385,-85.30397756246485,19,0.000769043949999654
46,41.68434931218711,-83.47510903098315,19,0.00026199785000002385
20,34.518325625650036,-86.5260278524345,17,0.0016460117999998886
138,35.109624063861624,-85.20803945741118,16,0.0005661929999998263
70,34.66938376136177,-87.07473365640996,16,0.0011337553000002735
65,45.04996275904216,-83.392821437733,14,0.00033539954999991324
96,35.38325512887985,-93.70701679391001,14,0.0016923243000001344
98,45.765698897610655,-84.55061994949304,13,0.0002158712499998332
45,42.42651987782441,-82.81119596294326,12,0.000708462549999519
1,43.872763428009264,-86.56754954948396,12,0.004332614550000258
67,41.66272692130448,-87.74911558916737,12,0.00032775180000010185
23,44.91456481691581,-87.16940731690181,11,0.004236286199999874
42,36.79678370650987,-88.13364053864277,11,0.0013376626999993676
86,44.828935979926605,-87.36924783595744,10,0.00024676439999998985
21,44.7073166649575,-86.34811180283981,10,0.002088458049999354
128,39.92219942881501,-91.4150890451833,10,1.9550000001894845e-08
66,35.04262162694979,-85.32712271296042,10,0.000117771099999956
88,33.271771112607205,-87.42770714075799,10,0.0009329837999998958
35,43.109127677450225,-86.55268240702479,9,5.372400000043078e-05
72,45.199861568341966,-87.36670823370793,9,0.006565132050000744
49,34.855562202541456,-92.41392178283516,9,0.00633210010000035
105,34.83235869572338,-85.80026024864934,8,0.00012550405000015205
63,45.608766666666675,-86.33357,8,0.004009573499999437
104,41.61502377571152,-87.32519396731472,8,5.915000000678354e-08
61,45.83627045757869,-84.73398145151516,8,0.0008236703499999983
116,40.38873205706919,-91.38811213073214,8,3.694755000001307e-05
92,37.46992944041301,-87.12231845396644,7,0.00032729615000016347
115,33.14763894916496,-88.27804048821227,7,0.0010827432000004018
91,42.745898035046196,-86.22134533936948,7,0.0005898806999999461
71,41.89179080589193,-82.92293365410829,7,0.0030282290000005624
7,41.516083112923106,-90.5296998072029,6,2.4239650000278055e-05
94,43.94403872777483,-86.4463434489901,6,5.793000000459123e-07
53,44.09866171793519,-87.65799991797032,6,5.68900000038775e-07
133,35.03921563955754,-85.53744441805391,6,9.431000000383361e-07
109,45.093638501671045,-87.58873047047999,6,2.61825000018722e-06
36,44.84092211574286,-87.68834226666219,6,0.00027328510000023407
38,45.0482755308397,-86.20975891300665,6,0.0018332451999997193
108,44.510647568356354,-88.0197767031175,6,3.0095349999970625e-05
48,31.33084335321301,-92.4669748095818,6,0.00038193965000001093
29,31.464014562002564,-91.86070779824571,6,9.023055000022376e-05
39,35.78922333333333,-84.24365666666667,6,1.872499999983633e-07
122,36.327179671757065,-86.41719344356677,6,4.7475000000469715e-07
106,45.876993257390794,-84.34329293092856,6,5.508550000060749e-06
10,45.29813462259988,-83.30987900075782,5,0.0007330608500001226
