source_port,target_port,transition_count,unique_vessels
110,111,5,1
111,36,4,1
30,24,3,2
31,159,3,1
159,31,3,1
24,161,3,1
24,30,3,2
111,110,3,1
24,20,3,3
161,24,3,1
166,24,2,1
36,110,2,1
24,13,2,1
11,166,2,1
13,24,2,1
11,24,1,1
20,24,1,1
20,161,1,1
24,11,1,1
20,11,1,1
24,166,1,1
36,111,1,1
30,166,1,1
166,11,1,1
166,30,1,1
