port_id,lat,lon,feature_points,area_deg2
24,43.65651996701273,-70.24855246534312,28,3.2941999999926958e-06
4,42.61370040153816,-70.65383693941995,19,6.0592000000100055e-06
70,44.4512619154849,-68.89706564449686,17,1.86515000000643e-06
13,43.65136006015593,-70.25370263071791,14,2.3023499999789407e-06
111,43.75173888888888,-70.10806740740739,8,1.7999999997926579e-09
161,43.656193142565314,-70.20066319304141,8,2.5292500000011604e-06
53,43.647775133689834,-70.25679720142602,5,7.480000000272089e-08
11,43.69505996296296,-70.11104333333334,5,5.3999999998043e-08
20,43.6596843776913,-70.2146434324254,5,2.569999999988589e-06
110,43.75177998120844,-70.13865146285053,5,1.1530000000089785e-07
31,43.7510174560592,-69.77842207832254,5,5.404999999991505e-07
30,43.664435390601206,-70.20548841128743,4,6.018500000059095e-07
166,43.71519068157613,-70.12858367057153,4,1.50239999999709e-06
159,43.88689210243987,-69.81037922824018,4,1.7337000000149618e-06
189,44.10742296296295,-69.10770296296296,4,2.2500000008599273e-09
36,43.7544,-70.11445666666668,4,1.5760000000362814e-07
240,43.64557333333334,-70.24846666666666,4,5.499999994254492e-10
