port_id,lat,lon,feature_points,area_deg2
154,45.67733053928319,-121.84728012318622,22,0.004436520299999781
835,33.0222624626524,-120.27233002550447,22,0.004334312049999453
267,27.12984066281576,-82.46550431341387,22,0.0005233062999997541
22,43.52288709905119,-68.47215388858856,22,0.03344537179999953
564,17.80349334025297,-67.51543252177817,22,0.02184851324999949
80,47.68811140176729,-125.33179622640655,22,0.0206390698000003
524,40.66382190365245,-125.05270124485669,22,0.019856870749999752
1142,33.12685101805264,-87.65201695847013,22,0.0007718528499999336
1276,47.87196987179412,-125.32851330548775,22,0.016844478550000618
1122,30.186145705561398,-90.11224070830225,22,4.27487000002128e-05
426,36.24290814496964,-75.00600470111544,22,0.02607141894999984
222,33.33178531716188,-77.19621938839484,22,0.005760715499999166
217,37.501523996432724,-123.43085758195564,21,0.041704125200000074
1275,29.939662902977126,-85.66624577545907,21,0.010389137999999687
503,23.965979250262883,-81.68288510539058,21,0.0411003260999997
1551,40.12194645472061,-91.51325965317918,21,8.649999999877967e-09
15,47.48646219419135,-87.59445562858836,21,0.026676718649999726
981,55.54944495071339,-133.10394527312778,21,6.499399999910669e-06
315,41.82755419678715,-90.19013817269074,21,8.300000000153159e-09
8,43.65401047302759,-125.13984402034352,21,0.021311880449999612
386,45.453787414706966,-83.47948824705679,21,0.022034573750000105
34,35.27135383295583,-122.76769529444842,21,0.04129619625000007
1100,12.814134197302817,141.63452616674888,21,0.07923610055000266
319,36.0530275335486,-74.72740073627163,21,0.042282670549999776
198,42.95451979053379,-124.566977378882,20,0.0024992113999992697
553,46.19421804236475,-125.13736852212942,20,0.010869827300000075
1250,30.435571461308726,-130.26412162437265,20,0.005883816349999536
721,45.31897450431115,-85.29004368296742,20,3.937449999947656e-06
1166,42.20808088673684,-73.85111072788143,20,0.0018263779999997732
372,19.600951221688227,-67.21219137955231,20,0.041621552149999734
563,42.77384198849646,-86.38302960618901,20,0.005932204300000148
1603,45.40732411764706,-73.5918810160428,20,8.415000002684644e-08
167,44.087707491500616,-87.37010834276788,20,0.029952009900000014
1082,32.996618802859906,-87.691912983837,20,0.004091539499999599
78,34.32377974007524,-121.80162295962417,19,0.043228507000000596
578,43.74685785106581,-69.77355166597852,19,1.6590550000013227e-05
248,44.997253616903855,-83.06959971067164,19,0.02673621480000028
625,29.66009693214519,-81.14336350240545,19,0.0015235657499997686
1534,46.57687531908472,-87.35695260378996,19,0.0004100914500002444
339,18.041882405752126,-67.18101462876659,19,5.47229999956987e-06
1065,42.53916764492752,-90.64517232487921,19,1.1040000000769927e-07
