port_id,lat,lon,area_deg2,stationary_points
542,28.668558155759698,-94.66611190106384,1.5838500000054003e-06,11
106,25.756192277644672,-80.14134723644088,9.182000000032909e-07,131
319,29.85157436264486,-90.0220788888889,2.4449999999481024e-08,36
168,29.220639969772606,-94.69373824898605,7.992749999994257e-05,42
149,29.95091036688631,-90.36782196368677,0.0011726634499999197,455
48,28.760667445888146,-89.9281491095858,5.175699999999466e-05,42
254,30.39526780235096,-81.55079347774446,0.00032794104999993464,100
94,29.581622035267955,-93.2330069193832,5.986550000012109e-05,14
244,26.832599057066993,-80.05604653973549,2.4343900000032552e-05,144
82,30.112814399757102,-88.54866585499137,0.00048538724999998105,49
121,26.445736893424037,-80.06547501133788,2.2049999996731752e-08,73
70,28.96124884321601,-94.5541853890701,1.933435000000324e-05,45
33,29.924551435237348,-90.19880913316068,1.3533649999979558e-05,34
340,30.282587333333336,-91.31524283333333,9.99999999746649e-10,4
199,30.4756348464235,-91.19531370207834,8.587414999997244e-05,155
130,30.17064188461538,-91.00207953846154,1.2999999998731481e-08,11
389,26.40060074074074,-80.07332185185186,4.499999998415831e-10,47
55,27.631251278383836,-82.56205734730159,1.4437499999989228e-05,78
311,29.707394080803795,-95.04046393234401,0.00011789050000007265,91
186,30.10369375889227,-93.30408083632194,0.00015971739999998623,116
296,27.963336581740972,-82.80650129511676,1.5700000002257397e-08,10
234,29.12618832705615,-94.69672388216172,6.173150000023388e-06,13
89,30.120441881286556,-91.00249332775903,0.0003299065000000633,79
338,30.38974939393939,-88.85726515151514,5.500000001537558e-10,35
20,30.71281512648978,-88.03949337773585,0.0001808644000000559,354
403,29.77163567655048,-93.34701321397607,5.767000000244582e-07,110
269,29.425316620339068,-94.71935699251421,2.262509999996411e-05,165
69,29.312085777508873,-94.56546441997851,0.0026005565999999577,363
303,28.896741980198023,-95.38307702970297,1.0100000000656357e-08,11
378,29.87331610408801,-92.13005778142613,6.090999999944003e-07,40
124,29.920577333333327,-93.8847002857143,1.7499999999918431e-09,8
1,29.26431071887474,-94.48610495613512,0.0015302070000000145,176
532,29.204473714670048,-94.70326895499977,2.131099999995815e-06,25
108,24.560407469293356,-81.81168133021443,0.00012423209999994122,125
71,30.069450553761776,-94.06007839531098,0.00042096080000000413,183
110,28.661549261849263,-89.55158691530691,2.1450000000560822e-08,15
466,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
239,30.40148620860487,-91.20836182334143,5.419720000003769e-05,68
150,29.547242084174403,-90.69811234771245,2.3407749999972478e-05,165
388,26.342065802559926,-80.07567505936207,3.127699999989013e-06,137
87,29.728943864694948,-95.03368611432303,0.00022984755000004904,263
460,30.394575833333334,-88.26492006944443,4.79999999995631e-09,26
358,29.8854581804765,-91.92683244570944,4.743000000578792e-07,5
494,28.675350503144653,-93.49862251572327,1.590000000089222e-08,5
117,29.999622690902022,-89.98969971695179,1.2859999999949649e-06,70
355,29.579979135802468,-90.41211814814814,1.3499999998089662e-09,14
39,29.350397418690378,-94.76522498411492,0.0004719305999999592,277
126,29.557530544554453,-93.23275511551154,2.0200000001223902e-08,35
147,29.992849326817744,-93.92413241946898,0.00019859530000002719,216
278,28.748296957928808,-91.36751805825246,5.150000000089681e-09,19
109,26.058299864866285,-97.21360465030726,1.5811500000261213e-06,18
115,27.84890789908488,-97.22786158176663,3.202294999996605e-05,90
429,28.693846777814368,-94.63267611504129,1.0778449999993532e-05,13
91,27.82901193007298,-96.95055050929186,0.0012232907000000793,88
210,29.34048197791365,-94.5591268877603,9.560655000002929e-05,36
292,29.25780927226821,-89.3578004885752,3.259580000001637e-05,171
543,29.58523641025641,-90.37519446153848,3.249999999665107e-09,27
266,27.880199728867375,-97.27649567153613,6.592099999999393e-06,85
321,29.25574219797885,-89.96942410446165,1.2161400000002099e-05,56
230,26.123411040075933,-80.07314565378383,7.9444199999898e-05,27
365,29.354530888888885,-89.46087799999998,1.4999999998508999e-09,31
255,30.17675719821641,-85.73875246091893,0.00010071054999998699,172
145,30.52883411929385,-88.10274231331601,4.415594999999627e-05,159
161,30.393449353816912,-81.42126901151543,0.00026308875000003655,197
19,27.8459105277779,-96.9550565392514,0.0003067764500000523,65
133,29.742864449154283,-93.87078003153844,8.893899999995073e-06,99
181,27.78245997430419,-96.85166821843097,6.335015000001472e-05,29
47,29.875542144016,-89.94505460507895,8.305604999989816e-05,194
283,26.880044184811734,-80.07330877149397,3.4214999999937153e-07,63
349,29.07877897154411,-89.7464834916703,2.382049999987295e-06,33
383,25.99302509803921,-80.11969882352942,1.6999999999068108e-09,35
75,27.786172684372406,-96.87446072153733,0.0008460853500001807,91
519,27.586148774635816,-82.75988731790916,3.890000000042975e-08,47
127,30.037126797690945,-90.69170147445122,1.4213650000038122e-05,119
418,29.232162245614038,-93.70417915789474,1.899999999937852e-08,9
203,30.21999300725038,-93.26353205364121,0.0004288878000000683,95
229,30.010558855048185,-90.77953126956938,9.828069999999518e-05,61
287,30.028277819314642,-90.03133872274144,5.350000000110066e-09,31
301,29.996688337566802,-90.01126165942708,2.2066249999998488e-05,47
359,29.6678596969697,-91.01187424242424,2.199999999620263e-09,11
206,28.760181649704105,-94.4745432347527,6.5733000000075846e-06,13
267,28.64324051996964,-96.5526100595359,1.5727199999989118e-05,28
441,30.38786355213682,-81.46015216117219,3.412500000063848e-07,29
151,30.353701497065146,-89.09115319721563,1.450950000066905e-06,29
506,27.331620708661415,-96.82927639545055,1.9049999999019472e-08,4
135,28.868580387200435,-95.15722841152265,2.431385000000432e-05,23
491,27.37020181069959,-89.92428209876543,4.049999999924279e-09,18
74,30.312993188405795,-89.24227268115943,2.3000000000390176e-09,31
29,30.337456342119268,-81.62448095322618,6.21978999999529e-05,127
79,30.049364195855006,-90.6620548140121,0.000130090450000016,91
332,30.208902323133493,-91.04727425307547,3.8992450000020105e-05,48
313,29.46602333333334,-94.96939333333334,5.499999999405929e-10,4
343,29.301190161348696,-94.50091489972061,2.8096500000060244e-06,17
183,29.93995235269348,-91.84092980557195,2.1373799999973625e-05,103
523,28.915931666666665,-89.32729833333333,8.000000001525905e-10,4
356,26.032693333333338,-97.0412098630137,4.7449999999551454e-08,7
279,30.06446860092148,-88.03223671396405,1.4715399999992505e-05,26
377,29.659834861367834,-93.23568268638324,2.7049999998591385e-08,29
522,26.895203115540788,-80.07191255444812,4.5149999997167645e-08,59
264,27.850326175810224,-96.87909033957011,7.482499999995392e-06,33
493,30.401879785078457,-87.21219332540295,1.870450000011837e-06,52
190,29.93836347205836,-90.14198374021238,4.6614999998314386e-07,69
502,30.19636230035068,-91.11058352988094,1.0531800000000572e-05,42
140,29.41322720694119,-93.69884769692472,7.128845000005278e-05,42
128,29.263154469882434,-94.6237439262004,2.2669499999988857e-06,8
201,28.667243253185593,-94.70512046204986,4.5124999999896785e-06,5
450,30.484382222222223,-91.75118111111114,1.500000000064062e-10,7
324,29.79951418879056,-90.0097129498525,2.711999999929663e-07,21
205,30.069873247863246,-89.83614269230769,7.800000000262071e-09,33
64,30.50972362421527,-91.24631813972269,5.363000000077121e-07,15
423,29.942133031561006,-90.22257479287526,9.394499999712527e-07,37
474,28.96834193756911,-89.38453456408946,1.9594999999885926e-07,22
515,25.969873333333336,-80.12784666666666,1.499999999708791e-10,6
379,26.721422380952383,-80.04333952380954,7.000000001779256e-10,32
538,30.07342985994397,-93.7217543977591,5.949999999922528e-09,43
235,30.042379743099787,-90.60502337367303,7.850000000110847e-08,36
100,27.816286242622585,-96.87734693411775,0.0008214735500000705,79
352,25.795602565157743,-80.14624584981637,3.7665000000613853e-07,60
65,27.861200695289607,-82.55044650101418,2.9579999999685903e-07,34
456,30.20176207865169,-93.32395505617977,8.900000000836037e-09,13
309,28.81732900497512,-90.8450937810945,6.700000000682866e-09,18
132,29.20651348798712,-94.58532419707328,0.00020833200000003468,35
95,28.90039511823954,-90.11571284249324,3.653600000001899e-06,13
364,29.323916250455678,-94.5101767612557,8.686699999998593e-06,24
521,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
318,28.49923067425603,-94.51129354321648,5.881050000007563e-06,20
297,30.37983341085271,-88.23891697674418,6.450000000222177e-09,38
308,25.894821515151516,-80.12799181818181,1.6500000000349416e-09,28
15,29.85941027027027,-90.0168463063063,1.8499999997355814e-09,21
436,30.012784803085673,-89.93056660982542,8.210000000030299e-08,25
510,27.838145436893207,-97.05243278317153,5.149999999894283e-09,19
249,29.915832438452643,-85.72448600606016,4.713849999994026e-06,18
528,29.25052546911689,-94.62194282559129,1.469249999986508e-06,15
411,29.294281155444725,-94.85773276807981,8.019999999501118e-08,39
245,30.41020235261314,-81.59889080305925,4.1840000000109404e-07,29
285,30.40749131578948,-90.15588929824561,1.900000000122594e-09,24
348,24.562861123266735,-81.73624940777442,3.007300000003991e-06,90
394,27.614985671217294,-82.94056013651877,1.4650000000308256e-07,4
435,29.942831332007934,-90.17459085818427,5.029999999885617e-08,34
73,29.569279368248992,-90.38567971753112,2.6616499999893377e-06,54
508,27.882809892473116,-82.53251817204301,1.5499999999359318e-09,28
25,29.403806454655285,-94.747195271629,8.346250000021015e-06,10
217,30.178707937770994,-93.31403860863051,3.777070000001181e-05,32
426,26.284019049750277,-80.08189415320749,2.569499999994099e-07,61
21,29.18753630677698,-94.60677216747528,0.00020238469999993262,51
500,29.112409651741295,-94.62707920398012,2.009999999979261e-08,7
13,27.804123378923364,-82.40818561515043,3.253634999993231e-05,45
251,29.036319308258108,-89.3968075824139,4.985000000203421e-07,36
307,27.87208197549994,-97.0453189083803,6.033999999951467e-06,38
236,30.429791160875176,-91.27051698455591,3.884999999878873e-07,14
164,26.32635555555555,-80.08062555555553,6.000000002210243e-10,32
496,30.106491820275497,-90.95782126276724,1.8236799999971853e-05,15
265,28.85018112727594,-95.13099940938598,3.2065499999867734e-06,14
11,30.01207285148768,-90.73589056882192,1.174650000006416e-06,12
76,29.141085666211517,-94.50846077169543,6.646275000011354e-05,45
322,30.36272148148147,-89.08732629629628,2.2499999999895125e-09,21
32,30.38029559358451,-81.63095873887121,2.753750000008711e-06,32
527,30.65039515283843,-88.05879363901018,2.289999999908324e-08,21
36,25.8755,-80.13204866666665,7.499999999076863e-10,38
67,26.52841666666667,-78.76247333333333,2.3415399999955632e-05,4
329,25.807152333333335,-80.14012066666666,3.499999999912632e-09,45
360,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
371,30.19055321969697,-93.30004011363638,4.399999999826724e-09,19
214,27.79524572139303,-90.6479262686567,1.339999999966043e-08,23
281,28.19123,-88.49526666666665,1.7999999996505495e-09,4
80,30.021949567551545,-90.83486766708342,6.446780000002347e-05,43
2,30.29188863273453,-91.22491743512975,3.340000000091723e-08,6
451,29.892458809523813,-91.91152476190476,1.3999999999650526e-09,10
492,30.329543333333334,-88.51091000000001,1.9999999998485692e-10,7
157,28.858346935441375,-96.02946118577077,3.7950000000649116e-07,17
56,29.980728415082243,-93.87932661734604,6.758500000000754e-07,29
294,30.078790745034254,-93.33351476403878,5.438005000003835e-05,33
344,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
272,30.341867391304348,-91.22632434782606,1.0465000000051407e-07,34
525,29.599359136950905,-90.67172385012921,1.290000000071081e-07,31
171,29.352503784548478,-90.24862035521194,3.2985000003561605e-07,29
243,28.764924500553157,-90.27657925278406,2.6906099999978404e-05,8
483,30.511717083333338,-86.48230124999999,1.1999999999091414e-09,35
53,30.036669774606466,-93.33214362344583,1.6326999999817357e-06,17
280,29.995890000000003,-92.79041999999998,4.500000001613273e-10,4
432,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
107,29.67573078329912,-91.22704695949969,2.995450000013397e-06,39
209,30.52976439757109,-91.74279921593691,1.5645000000595327e-07,10
173,29.836439553818565,-90.05447345125648,0.00011159809999994777,59
420,29.655862649846252,-91.03215712232473,2.655499999892551e-07,20
520,29.07263889718075,-90.17309004975127,1.0050000001344033e-07,37
290,29.200616339622638,-89.04532422641508,2.6499999999183698e-08,6
81,30.32762706317206,-91.1379024596774,2.479999999911698e-08,6
327,28.15390586021505,-89.10363650537636,1.2399999999594035e-08,10
177,30.44192007587682,-81.28413770650293,4.478750000015326e-06,12
6,25.955347288190058,-97.38939425628048,2.9878200000040185e-05,19
197,29.169703333333327,-94.62164666666666,1.630400000001481e-05,14
393,29.931073300330027,-93.87479346534653,5.049999999848562e-09,6
331,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
487,30.763706699999997,-91.38304442222221,1.499999999950376e-08,10
192,26.091700000000003,-79.11607333333333,4.0340000000548096e-07,5
501,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
428,29.066960587159688,-94.67083502844372,1.4766000000051895e-06,11
481,29.19820415792622,-94.63036462745099,1.0029999999994176e-05,19
216,29.627859401609417,-89.91642644404266,4.7014999999964473e-07,17
195,29.1932482965913,-94.66443324941682,6.566050000027922e-06,23
200,30.07721666666667,-91.30846666666666,1.0000000002795559e-10,10
339,28.50785060606061,-96.79951515151517,5.499999998695387e-10,11
385,28.89538725651789,-90.026592738534,1.9535999999998393e-06,11
298,26.846563333333332,-80.06707999999999,9.999999995690132e-11,6
386,29.99957446698764,-90.83281079721274,7.716050000003892e-06,21
342,29.79453888888889,-93.32435888888888,4.500000000725095e-10,4
146,29.33347935980334,-94.5308574020544,7.593499999977306e-06,31
412,30.779308848770278,-88.05918301412875,3.185000000183394e-08,10
202,29.171683058941763,-94.58599474789185,1.5257999999905398e-06,22
62,30.39202969630328,-87.18487280657658,3.1830000001876325e-07,9
227,30.79309238095238,-88.0118680952381,1.0499999997961536e-09,5
442,29.87346174648727,-90.07058095864473,8.362500000115742e-07,27
156,28.486340952380953,-96.77675095238097,2.799999999539307e-09,9
68,30.74811775504091,-88.0443648511496,1.4743549999978154e-05,33
189,30.158703107910675,-93.32664347317889,7.984999999855489e-08,6
424,30.176141729323312,-91.00670439849625,1.3300000000147617e-08,14
213,30.62493,-91.28921333333334,2.0000000005591116e-10,7
374,30.156485185185186,-90.99585370370373,2.700000000381766e-09,12
172,28.48981817388762,-94.52838030778877,5.950509999996532e-05,14
473,29.38306666666667,-94.77061666666667,1.0450000004395736e-08,5
291,29.084678363918368,-94.68428309327128,3.825399999984556e-06,13
178,29.251180826317988,-89.97930484864767,2.7915000001057236e-07,22
233,29.148859666666674,-89.24650100000001,4.00000000040768e-09,18
61,29.89589133333333,-92.11640777777778,7.500000001030855e-10,13
362,29.40863564838256,-91.99256071448664,2.3700000000070718e-07,11
30,30.049026512467215,-90.84070525953979,1.794104999995289e-05,22
446,30.42330512333478,-81.29246674380114,3.111450000006213e-06,10
504,30.037141777777784,-93.79978333333334,7.499999998543955e-10,10
274,28.967665,-95.28539,9.999999995690132e-11,11
40,29.579737458443145,-93.73018611222379,0.0002078017000000552,47
38,28.69302265246741,-94.67234447858473,6.873600000010943e-06,17
282,27.856491420765032,-82.39273069567042,1.5859999999769028e-07,18
86,27.843355660332843,-97.07360408236622,2.8960900000008405e-05,55
546,29.905327817109143,-92.8707042477876,5.649999998453103e-09,5
256,29.387093074751935,-93.62514389064849,8.966679999999778e-05,27
376,28.855481690821254,-95.17962381642512,4.140000000000954e-08,8
434,27.85885178117048,-96.85745926208652,6.5499999998415725e-09,14
530,28.82952555466803,-95.12806290344443,2.065649999986648e-06,23
320,27.619330463576155,-82.97252050772626,1.5100000000419893e-08,9
252,29.2577269047619,-94.71689428571429,4.199999999735286e-09,10
417,29.214779532800776,-95.20947582667635,6.884999999993847e-08,16
228,28.916445168136544,-95.35133216892518,2.324499999521877e-07,27
258,29.06077983333334,-88.09178916666669,9.999999999189555e-09,7
407,29.61881078301127,-93.46229078904993,8.27999999961466e-08,24
425,29.617597493495232,-89.89373220873082,5.7649999998761396e-08,20
241,26.357451666666666,-97.35473833333334,1.9999999984274837e-10,14
170,30.168239333333332,-85.70498866666665,1.4999999998508997e-09,26
101,30.67772510289919,-81.46439909418658,1.1094999999930869e-07,23
163,28.48631300701627,-94.59988815369262,5.511000000003726e-07,18
402,28.805193084577116,-95.09203676616916,3.0149999998427724e-08,8
484,26.129375,-94.898345,9.999999990361061e-11,6
198,28.590773155193883,-94.31745626695317,5.794149999998595e-06,10
495,27.85349666666667,-97.17405333333332,6.400000000083856e-09,6
387,30.057353999999997,-91.27441933333331,4.999999998555609e-10,9
257,25.471236218117852,-79.24397722955145,3.7899999998000806e-08,4
458,26.095456198275862,-97.09402427873563,1.1600000000802133e-07,7
421,29.102463398692816,-90.12346823529411,2.549999999789162e-09,18
43,30.05745345454546,-93.73770763636365,8.24999999953522e-09,20
390,28.75619757575758,-95.6829175,8.800000000381755e-09,6
188,29.425823235055667,-93.63212757377677,7.783049999992083e-05,25
405,29.890436,-91.21065399999999,2.5000000008765257e-10,6
219,27.2922415503876,-90.96782674418604,4.300000000189567e-09,4
440,29.20806108663348,-94.66197087302179,1.3458999999990093e-06,22
122,28.55414954059198,-94.58114005972304,2.539499999970967e-07,4
273,29.170786679065017,-94.68144761295262,9.141000000114528e-07,20
537,30.37808666666667,-91.22556333333334,2.900000000455441e-09,9
476,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
84,27.6556039707317,-82.62039837195123,4.100000000014463e-07,16
505,29.69176777777778,-93.60012777777777,2.6999999999021497e-09,14
24,30.216173157894733,-91.06944438596491,1.90000000005154e-09,23
232,28.859409162213108,-95.12141852695957,3.2184000000119533e-06,13
316,29.26489090909091,-94.80852484848484,2.200000000046589e-09,16
479,28.36545085413252,-96.22820943268253,5.8876500000051596e-06,13
148,29.680363125000003,-91.79845281250002,6.399999999728585e-09,19
306,29.47337416666667,-89.6845225,7.999999998683734e-10,18
380,27.976540000000004,-82.824915,2.0000000005591119e-10,6
469,29.652583161077555,-91.20109031645595,4.164350000017495e-06,30
350,29.30758434292686,-89.37628671140457,6.966500000066364e-07,24
477,29.720302008032128,-90.11816309236947,8.299999999957759e-09,19
271,29.23790384615385,-89.36204358974359,3.899999999811291e-09,22
471,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
275,30.11969110162198,-88.58747172062232,2.517499999993239e-07,17
372,29.358782992563537,-89.22052643866961,2.039499999987687e-07,13
395,29.10927289220255,-94.57931878844363,5.365000000078731e-08,14
545,29.60482266990291,-93.7082367961165,1.0299999998118789e-08,8
180,30.348786666666665,-88.580145,1.4000000000893977e-09,17
422,27.86770204861111,-83.1187625,9.599999999717222e-09,11
392,29.624480985401455,-93.79462756690995,1.3700000000135094e-08,13
111,29.797559999999987,-93.3298123076923,1.2999999997949887e-09,13
353,28.554281913265307,-94.2940937329932,1.960000000084301e-08,7
328,27.64042741538145,-82.64385774439648,8.104999999980871e-07,15
345,27.720349040767392,-82.8548421822542,1.3899999997881741e-08,8
315,29.251939147286823,-90.21016984496127,2.1500000002102468e-09,16
175,29.089885971458546,-94.58476423632018,6.592750000033501e-06,11
457,30.345769999999998,-87.26549666666666,1.389999998802294e-08,14
375,28.672570470415295,-94.08926190371187,4.535000000086509e-08,4
208,28.800709487179486,-95.55955769230768,6.500000000751301e-10,8
123,29.584015595417938,-90.71536753776431,1.3239999999835993e-07,21
224,29.544882129629634,-93.18847111111113,1.2600000001035505e-08,8
179,30.69555700714956,-81.4642408345054,2.8440000000408157e-07,26
485,27.626680741410485,-82.89352271850512,2.7649999998830174e-08,9
544,30.42192,-91.29061833333333,2.399999999818283e-09,12
488,29.594159875389405,-93.7248131152648,5.349999999204125e-09,8
125,29.452325030045966,-94.68578212442556,9.430000000060493e-08,8
169,29.599755394498914,-93.24874603517854,0.00011028315000005846,22
231,28.51179730347905,-94.5687049003874,1.694900000004505e-06,6
295,28.475236539769742,-94.51057528780741,3.822000000040911e-06,5
162,28.34862037383178,-80.55753457943923,1.6050000000538031e-07,7
368,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
97,29.655452202845307,-94.68715921980986,7.268100000018791e-06,5
248,30.08353074671832,-88.10327263610931,7.745000000145446e-08,6
46,29.933600000000006,-92.65852333333333,3.9500000005553574e-08,6
310,27.11165358974359,-90.76411641025639,6.499999999685486e-10,7
204,29.10969381028596,-90.53919712654718,3.1240000000721954e-07,5
346,27.776853333333335,-82.62854999999999,2.9999999994175826e-10,8
247,28.879930113314447,-95.13452448536353,1.7649999999161003e-08,7
463,27.62399802083333,-82.96370444940474,2.2399999999209916e-08,4
259,29.70506333333334,-91.52278000000001,1.1999999999091416e-09,5
335,29.378454370050388,-93.6077589920806,9.259999999755399e-08,11
119,26.694946448243115,-90.5081882051282,1.7549999998369215e-08,6
445,27.600203432527383,-82.74732499896673,1.6129999999606497e-07,4
351,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
98,27.19587961352657,-90.02654333333335,3.45000000037827e-09,8
159,30.680523333333337,-91.34901999999998,2.999999999417583e-10,5
93,29.31875532051282,-89.38514878205126,2.6000000000340663e-09,7
404,28.991212186915885,-93.25790000000002,1.3374999999475802e-07,4
499,29.760349999999995,-94.91635666666667,2.650000000509897e-09,4
63,28.735149373616647,-94.54351269588314,1.5059999999921987e-07,8
465,28.65910666666667,-94.65125666666668,2.350000000052997e-08,4
