port_id,lat,lon,feature_points,area_deg2
0,35.069820672608635,-90.95318488963308,3340,3.6863809800999783
20,36.9649110227939,-88.71357188245095,2958,0.6752146074499993
29,38.37929651397245,-90.11224457742884,1891,0.4278258714999952
18,41.57219578900781,-88.18802576070914,1253,0.4738181303999947
15,32.34527159753667,-91.07125367238675,804,0.1446244778500011
7,37.77977319984069,-87.46931421087496,778,0.21045240925000022
13,38.549736111131985,-82.72803744274572,661,0.07242090650000116
17,38.35325046852336,-85.68189491631388,650,0.09909539539999661
14,31.31673261084917,-91.71251987744127,605,0.2945238859500013
26,38.95860968183305,-84.40482517668806,604,0.15739964930000494
6,32.7868853958815,-87.75128335678966,596,0.20575263590000087
4,31.518892813106316,-88.03315464918475,406,0.14626623749999815
23,33.9217628728474,-88.36603239290562,382,0.3013806480500111
41,39.963552535332084,-90.44429632166512,243,0.05326589405000046
51,36.208395363563625,-86.7659512065658,185,0.02410861720000018
25,42.08944790334116,-83.12512497448735,183,0.18748302930000454
30,38.79759587783662,-84.93450338343152,177,0.027154625549999072
48,32.776284997799216,-88.10683909155672,167,0.026534306850000196
8,35.24179169792368,-93.09582961958684,165,0.061530887150001004
12,45.688659347348626,-83.66352042255586,144,0.1282473376999979
66,37.90922821654685,-86.64825702472434,141,0.018315657900000348
11,36.39164502375487,-87.2412928670928,138,0.02141430645000182
32,40.64453935121813,-89.64735646732996,128,0.01893371039999866
16,34.74963986277792,-87.48826568034156,123,0.08460584079999824
90,31.438972366306675,-92.69707108990634,59,0.0017530180500002655
47,42.70517551925289,-82.5239235802419,59,0.018043720450000633
55,39.02331815251289,-90.56620538239004,58,0.014318733000000266
33,43.071234496923765,-87.86277800986015,43,0.006735923350000083
36,35.07375965324161,-92.57203358475769,41,0.0042299566999998706
61,35.08367196511672,-85.25514217211239,37,0.0043581454499995245
3,45.091416975948086,-83.13378992198722,31,0.01161052125000132
21,34.51895895293398,-86.52693367849797,29,0.00178106200000024
83,35.38368817015185,-93.70437185450812,26,0.001986125650000275
5,45.241763945869586,-87.27528443963269,24,0.022068712350002077
27,31.489802430307986,-91.82710957753795,24,0.0030778647000003737
31,31.290990067889744,-92.41810806224376,19,0.0031089720000005375
45,45.33347853665385,-85.30397756246485,19,0.000769043949999654
60,45.04772647290182,-83.3897702040819,19,0.00042033939999983717
19,44.243227128301704,-87.32623306506409,18,0.01675547434999991
22,44.77462718003842,-86.31493404407404,17,0.00935329499999827
24,44.90705634446792,-87.17798821111059,17,0.005804255449998933
2,43.84745429505542,-86.56926298287435,16,0.005962123250000385
80,37.47084471447836,-87.13983872664292,16,0.0019831718999998747
85,45.80797176334897,-84.51805736141559,15,0.005819832499999503
1,45.6335288964295,-83.95138935886645,12,0.016214308400000342
114,39.92286948221473,-91.41781790347727,11,1.8385999999979244e-06
34,43.109127677450225,-86.55268240702479,10,5.372400000043078e-05
