port_id,lat,lon,feature_points,area_deg2
83,26.541406427663926,-91.17014866238365,16,0.04037137374999965
172,37.81825798420695,-74.62691849131312,16,0.05673284875000037
414,34.01269578492843,-76.67777962829537,16,0.08338902949999946
257,46.93872526782852,-124.00554177207262,16,0.0064009077999994946
481,42.83771397667783,-69.91335125295916,16,0.03798364144999973
76,60.447994233840106,-151.52962534943336,15,0.017778912299999415
153,43.045458650234266,-70.00297834678166,15,0.02142584749999955
1500,42.87229144872772,-78.879737277041,15,0.00010964310000006892
28,45.79204211384177,-84.90991325111135,15,0.048723817299999514
1042,26.17339276817807,-78.68386702357947,15,0.023491292250000337
631,27.63391086030497,-92.32658099789478,14,0.04250189534999998
2071,40.12194399999999,-91.51326291666668,14,3.999999999910302e-09
1294,18.586098338584353,-67.92354930684262,14,0.03577767005000032
1410,42.539171218066606,-90.64516263233186,14,8.155000000199657e-08
850,27.595341537266652,-88.74809098936186,14,0.02824584705000079
1479,44.93748388888888,-93.09897111111111,14,8.999999999318561e-10
649,37.309823787423106,-122.85521194471647,14,0.03695782439999897
327,28.320558154258944,-88.07906899710949,14,0.0007004202999993093
170,39.518827633492364,-72.75775598333925,14,0.050932973350001326
1348,44.63396388723217,-92.6388658543416,14,1.8445000000646243e-07
539,47.66280014362712,-122.91612565161851,14,1.0699000000016993e-06
1962,35.363996928246344,-120.85349185248158,14,2.058454999998828e-05
1800,59.44985551520202,-135.32437225764596,14,1.0559449999977819e-05
779,32.60003593915344,-80.17668482804231,14,3.7800000004989455e-08
1126,20.52168936110987,-156.35520773035907,14,0.014381192249999139
475,31.552511465806056,-81.15661035896913,13,0.017622731750000863
902,45.92701042240573,-119.31863281465249,13,0.0031568649499998597
42,57.460351472215095,-134.77586201697102,13,0.01687582510000102
1687,29.94875349824925,-85.56804444107343,13,0.022578604800000776
129,55.02897306910947,-163.4280558009362,13,0.002872614600000427
155,45.677607414258944,-121.84690829800186,13,0.004378208650000324
990,49.34939165377387,-124.35650396966915,12,3.8134999999780683e-07
2202,43.12058126849894,-124.41142768146581,12,2.3649999995225047e-08
999,43.06760232530986,-86.21378227979552,12,5.8812949999836235e-05
319,27.79124418964655,-90.67691720411239,12,7.33993500000456e-05
1692,37.90316499685633,-121.59474313336146,12,9.543000000318392e-07
1935,27.214730969285963,-89.99628762308353,12,0.0016784917500000391
1527,40.53624241611592,-79.80594981499397,12,7.3385000001069075e-06
348,41.827574068627456,-90.19014137254902,12,3.399999999635986e-09
1882,41.07330767814138,-71.93753483779567,12,2.353000000089361e-07
1747,41.3918296491228,-82.54986385964911,12,9.499999999635975e-10
1049,33.0119962742492,-120.24164768915696,12,0.007392352699999352
111,31.323305860944323,-117.26442198132546,12,0.06364283500000019
976,17.686689815453686,-66.27797896333215,12,0.054786025899999924
378,26.191361714196937,-97.25671914820524,12,1.9734800000125035e-05
2105,47.01602834703762,-91.67385796406849,12,8.878000000064279e-07
382,18.04423086956751,-67.18161365871444,12,2.3285499996436053e-06
469,37.945084475384746,-123.04648170420968,12,0.016937814099999816
1179,43.088092916666675,-79.07321208333332,12,1.2000000001471735e-08
1807,41.516149298126045,-90.53081958395542,12,2.7658099999935953e-05
985,44.060042682291666,-91.66799010416666,12,6.400000000261491e-09
43,35.48348109053529,-75.94999502697596,12,0.002287663850000053
145,45.69115339874593,-124.19169729177963,11,0.017589603100001454
1522,44.284203348087665,-68.96989778816827,11,0.004471430999999561
1413,40.926180602646326,-124.22803216910955,11,0.007211189500000658
305,27.332140848107883,-90.64380748001592,11,0.0016473230499999317
288,39.53648533509068,-73.84556760943433,11,0.01903053769999985
389,43.34740977659966,-70.47528211510014,11,8.676499999855001e-07
75,34.32944278108848,-121.74948855496255,10,0.024127415500000412
419,38.295884701279206,-76.86643883196155,10,0.015595477150000769
497,36.205791137151486,-75.13953464834314,10,0.03930619640000045
1215,32.69105767620273,-78.54252029375172,10,0.0129226378500003
848,28.2408768114562,-82.75146461560172,10,4.719500000052341e-07
211,42.95455505077928,-124.5670364055912,10,0.0024926635999992786
785,41.656403384051,-124.24689039939487,10,0.0031362111999997263
1602,45.65170666666666,-84.46952555555555,10,4.500000001435637e-10
218,33.38121514387477,-77.68072400064308,10,0.030088849850001133
540,20.036387376396824,-155.82950466147915,10,9.381499999885463e-07
733,43.025185130776315,-69.36319463165685,10,0.003165053200000036
396,28.742501179941005,-88.8255771484759,10,1.6950000000475218e-08
1081,33.1377924160471,-88.27577340652316,10,0.0017204210000002216
91,28.5956082386889,-88.04024778434358,10,0.00629662784999992
40,54.990092368201836,-131.62962012463265,10,0.010554221349999992
1182,52.34582986792378,-173.77451861119158,10,0.008384219300000176
167,44.08727598774474,-87.42892773516934,10,0.02114539179999971
366,32.16353638612048,-117.40708849159238,10,0.02665221334999885
813,49.13692891366435,-126.01123056538366,10,0.004528592099999581
1858,43.46311333333335,-76.51659444444444,10,1.5000000005969695e-10
969,49.32449717371694,-126.00190562572718,10,0.0011935969499998918
2173,44.27449227461946,-68.3177568344205,10,2.682500000049847e-07
1217,26.199884063825863,-97.59829726065301,10,3.613999999922119e-07
952,43.619317591313916,-83.8427889812869,10,1.6654999998969872e-07
736,17.74586893678055,-64.53302875282134,10,0.03144337760000025
11,38.868723181815014,-90.56780303301109,10,4.7892999999703725e-06
215,47.346084052630516,-124.89335488559114,10,0.061367526799999406
478,17.046303463035482,-66.9575169679572,10,0.020034006599999498
16,13.149293575476126,142.2364804470965,10,0.05313660564999971
246,38.178577530422,-124.70724428928868,10,0.024565341500001406
1173,33.10086274518788,-119.69382742433224,9,0.0010964450499996235
476,18.60571947453333,-65.44353125815192,9,0.00841207144999951
671,42.74805716501845,-86.30807851795397,9,0.005570159700000596
521,27.455922498326192,-90.51891278845824,9,3.589629999992648e-05
280,39.05240681813834,-74.15512067207972,9,0.004603615550000216
78,47.67025039224402,-125.31477307061466,9,0.025550164199999774
442,45.32543742400919,-87.050981807165,9,0.010898455799999067
1520,42.208293522611854,-73.85088348705476,9,0.001809062499999444
870,41.75174418640105,-124.24320479984627,9,0.000377068150000337
384,12.72539144690124,143.59000483908883,9,0.03182969175000018
205,34.76641682834556,-121.28939618336749,9,0.015617156800000162
1690,47.86611969039058,-125.32704239898294,9,0.01365893879999967
646,28.806328709453624,-91.80136916485866,9,0.0044766185500000905
650,18.694026473346366,-66.10894291268791,9,0.004701941949999927
401,54.80027666666667,-131.72937666666667,9,0.01908888785000144
1753,28.858310529670963,-88.03680477836558,9,0.0005879077500004924
900,41.51509546516219,-69.49538589220887,9,0.03834376770000032
630,27.7062859739157,-90.98799100228821,9,0.009568969799999803
121,29.44830434303677,-85.20229047074056,9,0.009746083799999642
932,42.908047424851866,-71.34126515921753,9,0.0011605282500000353
673,34.5194858400044,-86.52716724866451,9,0.001741675400000121
407,28.93790484507757,-82.85609001676816,8,0.0023698456499998354
930,45.18288081171738,-83.15227088048293,8,0.004723767900000355
400,54.80343203264082,-162.84420833114115,8,0.01642299165000005
466,44.32567848846099,-124.38661968389076,8,0.0297745634500001
974,12.630978285476512,142.0265565377528,8,0.017572176300000217
2019,55.12945388888889,-131.58591333333334,8,2.4000000001025e-09
477,46.59858666666667,-90.87909333333333,8,3.9999999996971383e-10
661,34.14325722111653,-122.1309648811925,8,0.001974489350000513
1145,28.64620879957435,-96.94915999290576,8,1.22164999999513e-06
1497,33.12669179235301,-87.65229813200813,8,0.0007224286499998362
550,27.337929575736286,-91.16987224797897,8,0.011037046950000011
565,34.36688016118395,-86.27906368865045,8,1.4977700000092493e-05
2122,44.98480500000001,-74.78714000000001,8,1.9000000003535205e-09
1339,25.33841261152714,-81.20500119341807,8,0.0016799842000001152
1245,12.6048306661071,144.12034294738203,8,0.030837912149999484
487,18.74091736899372,-68.08056716726777,8,0.016804044800000074
1466,59.5643780952381,-139.7405438095238,8,3.50000000080081e-10
1148,34.4784647146786,-75.989239533321,8,0.014934188050000281
329,45.331463140671374,-85.30692267176678,8,0.0004350885000000044
820,33.00199386966519,-118.46775108997636,8,0.0014840018999998281
2038,46.5768871737464,-87.35707165459668,8,0.0004019197000001631
1224,28.837350952380937,-81.33224619047611,8,2.7230000001721925e-07
1714,28.475054441007863,-88.13532771954446,8,9.544365000019183e-05
2081,28.760084579653306,-91.37554404275959,8,0.0004682537500000542
875,42.35829455476483,-124.45019905812556,8,0.0002734217999999289
1034,38.330353647571805,-123.05768676138928,8,3.325500000010043e-07
528,40.43208104542008,-70.2906174352931,7,0.011044973949999945
1568,12.277052587454694,143.53279640849604,7,0.0029735168000000448
325,45.34622540296701,-83.36995226273622,7,0.008965844850000557
166,41.71345505616914,-74.59362950102036,7,0.003793230900000309
1864,26.346937162423643,-97.40206940461762,7,0.00014374180000015376
1450,52.190002266253195,-173.75948330978886,7,0.005838708400000055
245,12.353370146323227,141.69485246417568,7,0.02779308865000087
1366,35.78177036944946,-84.51013834973622,7,0.024504383799999804
663,57.238644270862785,-135.57281394486984,7,0.003919464750000382
1847,48.83609666666666,-125.13924333333334,7,2.0000000005591119e-10
1824,25.508960429651996,-90.63754253507524,7,0.00656054670000032
116,29.050331440015505,-88.00670235715712,7,0.002155721350000661
857,26.720841274898223,-90.49826228075545,7,0.00016056784999985484
34,44.44972855932455,-87.43246619764393,7,5.633699999357637e-06
248,29.583676897429775,-87.70230321795226,7,0.0177134409000005
392,48.185239168261134,-125.32266602219099,7,0.030408751649999913
569,40.643018410421725,-72.14434231212843,7,0.008411664950001535
223,13.00354510299127,142.70441780408478,7,0.02220259909999943
509,48.487657350674674,-126.26778972171205,7,0.013084292049998647
234,33.32330548240057,-77.20437183131028,7,0.004502953499998978
260,19.255775702291473,-67.64955907339234,7,0.042203712500000296
1152,27.292560145403257,-94.1886172848877,7,0.012992116050001112
127,27.280525346882712,-83.20323458381759,7,0.03726442439999996
373,46.72286410686773,-84.87094831082307,7,0.007218305399999983
1440,12.178672382770724,143.47711590417813,7,0.003980183549999543
1806,51.71227024392648,-177.9885065085392,7,0.009352474049999301
1513,31.06033098331656,-118.72811767348944,7,0.015272011799999792
1162,25.105594766953118,-81.7173349182408,7,0.008908063199999545
598,43.7242652526399,-69.78310850835486,6,0.0009129839000000941
1994,27.208016445992953,-80.26391444831587,6,2.8700000001628354e-08
160,37.34406303364865,-74.52706586412538,6,0.0033786644500001456
1852,44.32460888888888,-91.91865666666666,6,3.000000001904482e-10
525,34.42367546010426,-122.93112276066415,6,0.012783250250000145
450,18.011823804322237,-67.76285060139573,6,0.016741262549999657
291,44.13567333333332,-91.72592444444444,6,1.5000000002416983e-10
443,57.958842499999996,-136.22722416666667,6,3.999999996499696e-10
502,30.500824855705652,-121.95653646699222,6,0.008945754250000127
1032,36.25818031600437,-76.71006614765169,6,0.0014561776499998882
9,41.312394753900605,-70.66495634880553,6,0.0007983979499995728
922,35.95015915853563,-95.50243562422538,6,0.0014290125500006296
545,45.75998456312189,-83.77710154588333,6,0.008058815200000794
302,27.862344088443088,-84.38471525253934,6,0.011866968900000347
1359,39.36437593497638,-73.65032186625353,6,0.006233092849999571
531,45.49889251781372,-83.53087567900367,6,0.010667008350000675
929,42.79801360360361,-80.0434234234234,6,1.849999999646764e-09
595,41.580345001142085,-74.6829451542445,6,0.01109968769999985
131,40.77950033999984,-74.73202531381263,6,0.0009638475000002454
298,25.46222222222223,-80.33987333333334,6,2.999999999950489e-10
243,29.846710459927813,-84.66609201510973,6,3.7172499999942222e-06
60,44.31134564310305,-75.99017867286192,6,0.0009542533500002291
668,23.947920656562005,-81.58689424303203,6,0.015319568599999653
596,26.698267718096663,-82.34061412317861,6,0.001266562849999796
701,27.199577992874968,-95.86024077423644,6,0.007818040049999829
48,34.170390959895514,-77.09897166935656,6,0.01682060769999955
100,58.19343333333333,-136.3445625,6,6.000000001677335e-10
1085,18.592685640326966,-67.16551714409178,6,0.008806344500000325
597,39.37360742222223,-90.90561480000001,6,1.0500000001116352e-07
114,31.50965697959471,-117.40370154731507,6,0.011608953699999579
609,59.1483159169213,-152.08492307132985,6,0.011863672649999523
362,31.428893744175763,-81.32037530031342,6,0.0002658464500000353
7,43.54234659756432,-125.14554122512061,6,0.004336997200000326
1468,29.890928639824534,-116.68681646598448,6,0.010784878049999901
662,37.98194112833073,-74.19313341876638,6,0.013982051000000224
266,19.654820073943643,-66.86160203404219,6,0.01284898624999959
1163,27.4444357753447,-94.32771566350722,6,0.018644382499999584
1344,40.02317804040404,-75.02088804444445,6,8.249999999897597e-08
1611,30.975167891200137,-120.98321724035101,6,0.00034321370000022503
1018,27.21460428571429,-82.51281666666667,6,7.000000000535807e-10
242,29.621445316296004,-85.2386911765757,6,0.0006966311999999692
158,24.28204333333333,-80.33079666666667,6,0.011821102399999681
886,38.72345555555555,-77.01949555555557,6,2.999999997285954e-10
911,38.457425,-121.50183000000001,6,1.0000000006348273e-10
394,39.27981671339535,-72.44852192012786,6,0.0008150952000001966
925,21.95268019978767,-159.34668969882932,6,4.1634200000056306e-05
1519,38.17074230476001,-121.67678839366215,6,5.027999999999444e-07
937,12.429369453065025,144.45006387870976,6,0.0048578721500000905
181,33.88823458217199,-76.21621117508235,6,0.025948065849998668
659,46.194416666666676,-125.13963666666665,5,0.010619558449998328
590,19.591896666666663,-65.35428999999999,5,0.0091976643000002
905,27.169253557062188,-79.55102796856463,5,0.012788667999999441
455,37.121730189302106,-122.64158309157779,5,0.001196051100000365
581,32.702556506791794,-74.74421583053012,5,0.0015451667499997198
1334,29.437361538305275,-87.40779794376539,5,0.0018500825000001245
250,45.01307931317478,-85.60203287252521,5,0.00032093075000006995
1132,29.555702803335688,-83.59754029946684,5,0.0006035476500003019
165,56.988455212061645,-133.0600012798444,5,0.0007303418999997883
2005,28.46939118287201,-91.13389419464941,5,0.0015773617000001596
1593,27.601092067748848,-79.23766457012105,5,0.003597787199999163
788,57.06672118534816,-133.39565484217147,5,0.004362864600000087
1555,45.90616666666667,-85.71974999999999,5,0.005035183649999584
1006,43.491305461323115,-68.63231554678997,5,0.002710124550000109
1608,29.156606769020645,-92.30571551819769,5,0.0030079273999998333
1705,28.062819614766088,-114.77188815748767,5,0.0009563670000001996
268,28.65501155923887,-91.40125528566288,5,0.00012176239999995878
1180,54.80349662949835,-163.2648120496274,5,0.0020226272500003836
832,42.09057360580273,-69.82238370736366,5,0.008975633750000161
1009,45.80773401271567,-124.32177534070269,5,0.012990492099999966
1120,28.796347155386854,-80.67727872227347,5,0.0007720013999998561
997,40.84922196605325,-71.78845057234196,5,0.003212448350000085
430,60.26478215937931,-151.6973998209971,5,0.000852363450000433
1783,27.30351732810774,-88.55790721816938,5,0.0010030500499997495
515,29.143208225265973,-92.73129102699077,5,0.0019932035500001112
202,56.01990395464819,-134.10594902212327,5,0.00516135410000069
1799,40.79210211373788,-69.97240064095114,5,0.004251369849999635
764,27.856631465904385,-83.17831669365157,5,0.003974814499999884
102,33.226832015918895,-77.66731336242202,5,0.015084803600001818
1564,40.49214733132924,-72.43257391030804,5,0.008702686500000108
778,38.9751301806326,-123.86926108279813,5,0.008702876849999847
228,26.782755314116635,-91.36979683887587,5,0.01677150414999886
707,31.357287743221143,-79.82538990948215,5,0.019691120649999852
763,29.67078229649208,-81.15008163835628,5,0.0010827570499996613
1433,31.332113534954093,-92.46719864483833,5,0.000801478300000056
333,24.0622132370022,-82.33689762294055,5,0.015225124649999528
22,24.09344103941136,-81.53975204776629,5,0.014382848999999039
323,27.884967727257326,-90.89425571353416,5,0.00386421089999999
656,29.59528582098775,-84.4995950995613,5,0.005413171499999885
427,19.57445814249477,-67.26570394302767,5,0.007226472249999992
572,36.31407883583307,-75.12471240484408,5,0.008435037499999586
1315,34.614977161449204,-75.64330433367039,5,0.01076120954999998
723,30.400666363107703,-117.21349784759538,5,0.002039801399999816
264,36.64577317156339,-122.7957077152388,5,0.014233630649997749
1039,40.55192884319899,-71.3231329751738,5,0.017179930099998224
