port_id,lat,lon,feature_points,area_deg2
32,41.595365450887144,-88.05125707955855,229,0.014719992150000355
1,42.99655643009086,-82.42962373359103,94,0.011549841550000725
35,46.06771583736747,-83.97072191142333,87,0.023455281049998996
82,41.67765227774447,-87.56573338131321,72,0.002001199600000273
46,41.86951650733044,-87.67211146685325,69,0.006172787600000385
21,42.290823710241966,-83.10243632505082,67,0.005020372350000072
5,46.48935652648395,-84.38188629577137,44,0.0037990587000003026
68,41.50483290389924,-81.71619653093425,40,0.0016616651500000528
33,43.026784229018396,-87.8841073291258,36,0.001452980200000091
97,46.75334061461599,-92.10258316324847,29,0.0011541022000001642
100,41.419724352480294,-88.19970184012848,27,0.0001313271499999503
154,41.90949670099393,-80.79019653746408,23,8.729700000001668e-05
18,43.27238966377949,-79.81672487600217,22,0.0003602011000000142
66,41.68436399013118,-83.47506846327866,18,0.00026309465000011207
16,43.633565931359065,-79.3705056056564,18,0.0010757633999999576
36,41.666397070776085,-87.7647795824439,17,0.0008791867999998324
463,43.7465190002567,-81.72651573945325,17,9.154849999998122e-06
258,45.32286640671361,-85.28531604223237,15,4.765539999998958e-05
458,47.01564546869988,-91.67334721124188,15,6.754500000127355e-07
303,48.40518066497759,-89.2142017646449,13,0.00019091319999998537
240,42.89145200085867,-79.24696328799638,13,3.113354999995705e-05
56,46.576274229916926,-87.38202450826579,13,1.2913650000048187e-05
188,42.14232635700207,-83.12720012470074,12,0.0006839949000005879
110,45.7160876122124,-83.68782973605221,12,0.002922632450000082
23,41.766343196509624,-83.33847036119494,10,0.0010267068999999125
137,42.75972296947373,-82.4740007948053,10,0.00025399175000013786
218,45.87758859435865,-83.82018890201158,10,0.0010901374999998375
156,45.05331329124238,-83.39583643504888,10,0.00018003869999999686
43,47.17612084476485,-86.3954404016058,9,0.00045541135000006416
297,44.828938684355734,-87.3692408379558,9,0.00024699990000007937
270,45.75522575873047,-84.53260088881909,9,1.2728500000001548e-06
92,42.4510762970693,-82.77271867336292,9,8.585919999988412e-05
198,47.38082717128921,-87.91657409967125,8,0.00011005850000001742
349,46.77227539824435,-92.00158542884755,8,2.0694999999836389e-07
228,43.4445997848354,-82.42499321260203,8,0.0006307449999999196
251,46.45539038237806,-84.55708954160376,7,0.00016496499999993052
91,45.44679,-83.40932666666666,7,0.0005644966500002648
415,46.81144748915902,-90.8124917359778,7,2.3445000000317403e-07
80,45.79059130600311,-83.7532418672242,7,0.0011622443000000055
140,42.798015797101456,-80.04342297101451,7,2.2999999995061102e-09
180,45.873622559208286,-84.39196192025032,7,1.777060000034852e-05
55,45.092311089619635,-87.58316152804656,7,5.273399999988169e-06
282,41.76759810136663,-87.84100714835854,7,7.350480000006139e-05
267,42.61246149440105,-82.53444637990403,6,0.0010474347999998262
192,41.615130482269684,-87.32519421276594,6,2.3499999996195636e-08
113,47.202548051892386,-86.50695597791876,6,0.00025873544999991614
170,41.6461,-87.47116999999999,6,2.525654999999717e-05
94,45.56850333333333,-86.38902999999999,6,0.0001934524999998943
332,45.88072791952562,-84.69757157089747,6,1.7707500000056547e-06
215,42.77307785090927,-86.19129978364477,6,0.00016775265000014335
38,43.74205865532051,-81.92187319598749,6,0.0009449102999997575
216,46.252474840550285,-84.10907706144137,6,0.0002560870000000322
72,45.390611348509026,-83.46483838378046,6,0.00023283295000007167
146,46.70081654432134,-92.01813725300093,6,2.382599999951477e-06
47,42.72669243136636,-80.13930198476362,6,0.0001503550999999264
10,42.02150333333333,-80.78934333333333,5,1.2866850000261849e-05
34,45.80919562049231,-85.12704092243949,5,0.0005381843499999285
232,45.14784098039216,-87.3661368627451,5,1.190000000080429e-08
261,44.07663638138136,-86.95634995709987,5,3.72960000013053e-06
451,46.77809045990191,-90.78927298044461,5,2.616500000039212e-07
64,43.94139490479318,-86.44338097614357,5,4.5690000001365155e-07
129,45.1783,-83.15980294736843,5,0.0004715800000002379
136,43.61942422796552,-83.84285307819748,5,5.030000000773782e-08
316,45.46591565433388,-83.67049686101902,5,0.00022284355000001178
167,43.29816243902441,-79.80267032520327,5,1.2300000007275455e-08
12,41.76526995057082,-81.27986098387669,5,7.647299999950371e-06
77,47.26622522605638,-86.46199397069158,5,0.0001469644499999252
213,41.92578317428909,-83.1092020880335,5,1.4932950000072183e-05
203,45.29167478330659,-87.14315915000864,5,1.2791500000174246e-05
121,44.09816674096,-87.65637668059667,5,1.1485999999860795e-06
246,46.311939951194766,-84.1316292345417,4,0.00025308760000005033
122,44.103412208333346,-87.32596382738093,4,2.2736000000033604e-05
226,41.63722649478117,-87.15481750716185,4,1.3380999999821038e-06
210,42.36416353055171,-82.90419131369059,4,7.585500000013777e-06
223,45.56740922277402,-83.96112876576768,4,1.2683999999768281e-06
263,44.99722,-83.08733333333333,4,0.0006694434999999613
312,45.50467333333333,-83.79658666666666,4,0.00019928170000016291
17,45.05447666666667,-83.11082666666667,4,0.00035133914999982316
2,41.88637740254259,-82.95046993725828,4,0.000837422650000126
28,42.16877598644597,-81.22462118223847,4,2.349850000021316e-05
50,41.88673765725507,-82.1592671759385,4,0.00014809379999999078
345,43.08813333333333,-79.07320666666666,4,7.20000000229702e-09
135,41.51447049349484,-90.50541382682816,4,3.7150000011824353e-08
86,44.63225232961277,-92.63708694754482,4,4.0764999994543925e-07
260,42.02380008122527,-83.13809130439687,4,5.909500000129205e-07
208,43.28376333333333,-82.41675333333333,4,0.00023126910000008488
101,46.73493511268883,-91.99586050606793,4,2.4225999999430484e-06
155,45.231758534201155,-87.36944451018267,4,0.00015981569999997996
250,42.79211710743801,-86.1172882369146,4,6.0499999988668995e-09
25,46.62101484926594,-84.97944546789198,4,1.3384499999884362e-06
401,45.04093999999999,-85.58313333333335,4,2.1573999999924024e-06
88,46.73567212121212,-84.97339999999997,4,4.4000000004839765e-09
103,45.81384,-84.74995000000001,4,0.00018720240000003448
93,44.99087924177874,-83.24619811176863,4,2.485730000004882e-05
202,41.70346333333333,-87.45882333333333,4,2.3235900000029618e-05
406,43.06921041698876,-86.21478197242098,4,7.567349999945966e-06
19,43.305760002589096,-86.51607147067593,4,2.704199999898214e-06
85,44.875392702702584,-83.01263531531526,4,7.770000001899992e-07
360,41.45540200000001,-90.71649866666668,4,1.9999999999906774e-09
8,44.95503657571018,-87.13165982798023,4,1.738559999996605e-05
