port_id,lat,lon,area_deg2,stationary_points
62,30.705089866463837,-88.04701601213,0.002857779050000153,742
204,43.281510740377136,-79.81526540191193,0.0009415537000000524,170
6,30.356362239377688,-88.73370586529026,0.049881030549998144,691
147,60.64373840440912,-147.45828225418276,3.047335000005717e-05,73
145,41.918228849303844,-73.98178999590496,8.139999999859741e-08,21
122,43.64836632036472,-70.2508118216066,0.0003046551500001419,142
106,41.664743412363805,-87.43009699938264,0.01620477154999968,153
45,29.101441563858685,-90.04820968683896,0.018649689849999502,1845
1,48.93502740724899,-123.43222609979087,0.11803550985000147,415
226,38.838151945346254,-90.1127292068489,0.00026921540000001694,335
69,42.962275716666774,-82.40856822605959,0.0023603046500001697,186
174,43.091960342106404,-70.76937244674724,0.00037720965000009947,129
89,42.38432478860386,-70.87645704909161,0.019965842199999743,366
130,41.59303294671345,-71.20642853463131,0.05000439155000033,430
155,38.59157967896608,-90.22045842493064,0.0017500611500005326,162
177,40.66372969346887,-89.60504139727917,0.0003325268500000829,78
223,57.78085277281785,-152.41087004211508,1.2544999999965077e-06,102
21,29.25614881382758,-94.67022092195576,0.10190736479999911,3018
241,46.501832765434024,-84.3457097245092,4.6598050000185636e-05,60
34,18.382386978032454,-64.70054133390418,0.053843706649999476,926
56,34.401488283955246,-119.68673595145725,1.4564500000199299e-06,24
126,55.341615460757865,-131.65660094455325,0.003110443950000093,262
152,25.312365674509188,-80.28023539678263,3.525649999981957e-06,200
9,28.875365737027302,-95.24401667427475,0.02861032744999946,668
166,61.088678964804785,-146.4102020084059,4.885084999995414e-05,55
73,30.09486236949947,-88.30078922482237,0.012134026449999355,191
220,57.72996656344157,-152.51816824768443,2.6883000000033925e-05,139
52,41.233324896644355,-72.93849561931826,0.009614623750000545,136
12,41.3203712336892,-88.87966351126927,1.4050000000002012e-08,42
63,27.622120884217583,-82.76029275496225,0.016071547050000672,192
123,41.681230059090055,-83.47873404999781,0.00017568099999994686,62
11,29.224420060802885,-95.21372709997571,2.6358399999865845e-05,18
94,29.23383468923924,-90.09947506747321,0.009653345200000472,310
80,48.550141684981554,-122.70633375365365,0.026162005850000846,337
264,36.80228500000001,-121.78713000000002,4.00000000079848e-09,46
102,31.12945908645875,-81.47862884016122,0.002155181449999942,144
128,43.229639999999996,-86.333575,2.0000000005591119e-10,34
57,53.901063324363435,-166.56961171903933,0.0053654127000006685,152
141,60.77809589436853,-148.68148827042359,1.391409999999557e-05,45
276,29.98747285714286,-81.65718552380953,1.7500000003471143e-09,29
37,25.802583229728487,-80.18260602693968,0.01286182290000047,1536
31,47.30033975017371,-122.4649956795619,0.008247099899999753,661
283,38.87448375637625,-77.02142045432906,4.900999999993427e-07,73
279,36.85788315868692,-75.65490475226345,7.230799999997608e-06,21
46,29.572935968053503,-90.57909892834529,0.013346176799999696,464
19,32.1047996719767,-81.10038308675158,0.0018701471499997365,349
239,61.11768487938601,-146.31049112545284,0.00024928839999992957,235
205,45.86702102564102,-122.79634384615383,1.300000000434477e-09,30
3,18.243961718932045,-64.97896155811549,1.0156499999931947e-06,40
246,55.057910902524206,-162.32241413548925,4.2178000000332195e-06,19
39,58.32926117607613,-134.50930054447036,0.002313383099999287,164
24,37.82873874957526,-76.27872267074414,9.809999999893166e-08,68
218,29.798131298147826,-93.33851135737943,0.0007016498000000578,206
193,33.90827196706139,-118.44316614307381,0.005151497649998852,271
29,29.36350609752184,-90.25299865878733,8.752899999987937e-06,50
105,29.60165413803938,-93.45503894345053,0.04635839045000016,332
225,25.97267616141487,-80.12479895405204,7.787800000004893e-05,126
15,46.18385322627205,-123.81257698912546,0.004126850050000159,258
50,48.131069960537,-123.43478776404834,0.0004654318000000536,225
20,28.760667445888146,-89.9281491095858,5.175699999999466e-05,42
140,30.390815933704985,-81.48505310147955,0.020562319150000653,539
154,43.017791603171894,-87.90965677929482,0.00019331905000008722,88
104,42.62429195113771,-73.75561245966833,3.6251499999316427e-06,101
13,26.33456744394413,-80.07804225860531,0.001069627650000074,383
251,28.95161287220619,-94.55256761719428,8.453199999993005e-05,46
81,34.712664416193945,-76.69618966017626,7.131835000005565e-05,65
259,48.1065067916546,-122.7768327371776,8.627499999743606e-07,41
209,27.96814801794804,-82.81321896157883,2.5741000000399224e-06,16
200,42.61215050731395,-70.65353939894916,7.666850000047586e-06,97
137,43.35729761998642,-124.26859358512436,1.5089899999979305e-05,72
59,41.339009973933116,-72.07608730987342,1.3043999998269268e-06,31
115,32.3316674035823,-117.1098652656703,0.0009061632000000109,146
124,38.056435086318906,-122.12069976653648,0.012142484549999881,335
210,47.97439465985853,-122.27901602711061,0.002895287650000765,59
149,47.77052060616882,-122.54371313561055,0.004500536599999081,71
222,60.105572853746935,-149.39840519070225,5.756349999839562e-06,63
27,48.64444019387613,-123.41598325325083,0.02889672349999905,456
192,48.367920875513036,-124.61285507979936,3.654999998831531e-08,85
97,43.4631137037037,-76.51659851851853,4.50000000214618e-10,32
131,24.560816116318644,-81.78089415621282,0.0007999847000000545,215
93,28.661549261849263,-89.55158691530691,2.1450000000560822e-08,15
168,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
242,41.79978118338322,-71.38793535062925,0.0001155032999998586,45
54,37.95137769237815,-121.3206788024164,6.731750000005197e-06,65
206,32.01854466361102,-80.98880396829736,7.33721499999761e-05,41
156,36.75565284219612,-89.11715438540874,1.119850000034759e-06,112
55,37.3073245751634,-77.26625888888888,7.650000000344482e-09,17
165,36.91598250015327,-89.11895910122003,2.7185000008633155e-07,10
181,28.748296957928808,-91.36751805825246,5.150000000089681e-09,19
35,26.070620358542765,-97.17178595625984,0.00030455129999983673,21
186,44.27449132060756,-68.31791073316906,4.060000000116433e-07,45
214,37.502384148148145,-122.48049414814815,2.250000000113857e-09,32
176,35.10177935450083,-90.13038162521227,0.0036504952499999,117
188,18.06307884958519,-65.8207669031062,7.556549999939344e-06,60
47,29.31714509582072,-89.34758448701002,0.014294497399999257,268
254,34.15811240570111,-119.2129082830569,5.7217000000057854e-05,260
219,17.940227901355208,-66.18061912307941,6.098784999995071e-05,147
215,48.83736726878716,-122.7350811429761,0.0006659143499998448,85
98,30.174205058589596,-85.73089519780929,0.0003153361499998872,198
271,41.88956742133713,-87.61480131161701,4.4352249999977986e-05,112
76,30.52883411929385,-88.10274231331601,4.415594999999627e-05,159
117,58.105353546221714,-135.4650789355581,3.476000001523118e-07,10
10,31.847054904483144,-116.6209091332418,6.918500000667744e-07,11
70,39.3631748404108,-81.31665352021459,3.6030000000864067e-06,13
36,33.460653623188406,-117.70274014492753,1.1499999998774002e-09,38
110,39.71427884629162,-75.51297174345845,0.00017168289999988518,164
158,42.06190387096773,-90.17056516129031,6.199999999885835e-09,26
280,37.02709667104046,-89.1728180128947,5.449300000023517e-06,37
8,42.29660831837796,-83.10462799750105,0.003027936950000026,76
268,29.232162245614038,-93.70417915789474,1.899999999937852e-08,9
247,37.17871249813904,-88.78578194531288,6.717000000021486e-07,13
114,18.229610804597698,-65.61970966611932,3.044999999987936e-08,24
252,54.131874317941765,-165.78477664101393,2.208999999837009e-07,37
255,17.989781566594683,-66.75731271452462,0.0007548915999999764,112
207,41.524775167849725,-70.6730910559006,2.2539999999035885e-07,18
274,51.861592787661685,-176.63799348975124,4.187500000091859e-07,34
109,43.619303973830675,-83.84281523964432,2.3054999999025294e-07,30
67,28.64324051996964,-96.5526100595359,1.5727199999989118e-05,28
26,44.984814961240325,-74.78715542635659,4.3000000001007486e-09,35
84,27.37020181069959,-89.92428209876543,4.049999999924279e-09,18
121,37.658675,-76.44064,1.9999999998485692e-10,37
75,40.38812156862745,-91.3837111764706,8.500000000777504e-10,10
277,45.40745999999999,-73.58980333333334,1.0000000006348273e-10,39
228,38.65766095238096,-76.5283219047619,3.5000000000902674e-10,37
203,60.34094501246381,-146.56740184548303,3.99021999999107e-05,57
232,20.895765230781265,-156.46669615703289,8.528999999715178e-07,37
267,40.0460091580756,-80.73112718213058,9.699999999478723e-09,38
260,46.59858371794872,-90.8790921794872,1.2999999997594615e-09,41
261,59.45026331869013,-135.32511032082004,2.5040000000079395e-07,31
159,43.635808611632434,-79.36786879079447,1.465149999957849e-06,64
90,41.45452809523811,-90.78242428571428,3.4999999993797245e-10,35
258,34.00649622871046,-77.95384613138687,6.8500000002274185e-09,15
211,44.44173875447736,-68.90235047186374,3.500939999988566e-05,46
40,38.39660213639264,-76.37959902935546,1.0841250000011876e-05,20
108,38.72842762001011,-82.86953900117904,9.895000000185158e-08,21
43,30.379075737156224,-87.22048899984841,0.001375025250000034,75
270,43.74606663916631,-81.72764298125637,4.606000000092854e-07,25
41,42.24214742699916,-70.96903824783821,2.5895250000030872e-05,81
127,30.069873247863246,-89.83614269230769,7.800000000262071e-09,33
224,34.80576170081628,-76.68115405963688,1.0005000000233675e-07,66
281,48.40860076994004,-89.21849711733513,2.891999999890813e-07,25
208,29.011675743136184,-89.3920722319891,0.0002572402000002642,58
120,44.76638714285714,-85.60715142857141,2.7999999996458884e-09,15
195,37.487866811594195,-76.30904492753623,1.1499999998418728e-09,31
249,43.712664264507424,-124.10524647773278,1.2350000000912325e-08,24
285,34.250211621621624,-119.26561387387387,1.849999999824399e-09,29
198,40.457284676888754,-80.0365692868882,1.854804999995542e-05,38
199,57.05004809523809,-135.34548428571426,3.499999997958639e-10,38
278,60.63987658490274,-151.37570727832585,4.616949999990669e-06,36
86,28.81732900497512,-90.8450937810945,6.700000000682866e-09,18
170,28.891578196897083,-90.03621462344826,0.0009198642999999425,25
142,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
169,39.09930937916501,-84.60362955102897,0.004376841000000545,46
216,29.915832438452643,-85.72448600606016,4.713849999994026e-06,18
138,40.09111053867711,-74.87342568206037,0.003609492799999629,65
164,30.40749131578948,-90.15588929824561,1.900000000122594e-09,24
74,56.81405294117646,-132.962112745098,1.7000000005107722e-09,40
92,33.77678153571994,-78.11579656525558,0.0001552953499999471,35
269,38.56190499423298,-82.80361478662053,1.444999999950987e-08,31
257,40.023103649961605,-90.43816544121833,7.081489999997422e-05,30
78,47.01701069922954,-91.67542847506905,2.292999999988033e-07,43
233,34.738312926829266,-90.44593097560974,4.099999999476404e-09,32
229,42.72671808147255,-80.13896660670694,0.00015931254999998175,18
202,37.05383801776964,-88.47570386167382,0.004097600449999976,167
197,41.7380029934924,-70.62580010845986,2.304999999942715e-08,20
103,38.29016339139203,-76.41780637760084,7.46369999990628e-06,37
111,61.2390485110159,-149.8897930643979,8.639000000360548e-07,15
153,29.89809851837491,-91.21633281057717,5.174499999191748e-07,9
148,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
234,27.79524572139303,-90.6479262686567,1.339999999966043e-08,23
150,35.315838235294116,-94.56115588235292,8.500000001132775e-10,21
230,44.8339912063751,-87.38126705963171,1.819499999960647e-07,20
187,28.858346935441375,-96.02946118577077,3.7950000000649116e-07,17
253,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
5,30.511717083333338,-86.48230124999999,1.1999999999091414e-09,35
129,32.69230666666667,-80.22563517543861,1.9000000001048307e-09,25
160,31.963593462089637,-80.5247381615,0.0001423632499999731,12
172,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
175,49.15498004833252,-125.90654438376023,1.0344999998918296e-07,16
286,54.106368950329326,-130.57945883312993,0.00014494529999982265,30
53,38.227637236897664,-85.84977427724353,1.0107599999937558e-05,23
221,28.15390586021505,-89.10363650537636,1.2399999999594035e-08,10
82,25.955347288190058,-97.38939425628048,2.9878200000040185e-05,19
237,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
157,30.763706699999997,-91.38304442222221,1.499999999950376e-08,10
212,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
133,38.355637867787586,-75.61822717742959,1.3084999999972025e-07,12
161,20.03618095131391,-155.82935783594758,7.363500000188717e-07,24
49,33.21583182744732,-87.56990546053363,7.489500000048258e-07,33
262,38.50563855438778,-74.63087102097988,0.00016770115000026348,16
146,28.494535322554288,-96.78541728876333,3.8531000000854135e-06,20
256,32.87547286549708,-88.18265391812865,2.850000000032901e-09,20
58,38.56145715384615,-121.54344121794873,1.2999999999335445e-08,28
178,17.749544222096993,-64.70651359827144,5.322000000078767e-07,22
134,33.927986498785025,-78.00079414690488,1.5159499999127832e-06,13
243,21.95306242504801,-159.35806697238223,1.1285000001383759e-07,24
85,37.24653986461382,-76.49622422096849,1.3071250000057667e-05,27
240,29.419529619165004,-92.0152309701317,3.147820000001416e-05,12
263,34.4646124944134,-120.29320790037247,5.370000000015826e-07,12
236,44.100989242424234,-87.66559272727272,1.0999999998456588e-09,11
87,33.34811351226828,-118.31637826627215,3.7005999999514796e-06,12
72,41.07349135416667,-71.93505807291666,3.200000000361672e-09,16
171,31.904459535596086,-80.61575096165646,0.0007237442499998225,9
64,29.147228788922376,-89.24788821351699,2.3229999999262518e-07,19
112,42.79801455882354,-80.0434342647059,3.399999999849149e-09,17
191,32.59791444262177,-79.51677973023804,0.005329026399999825,45
119,26.357451666666666,-97.35473833333334,1.9999999984274837e-10,14
101,30.686028060792914,-81.46431982228113,1.4564200000152048e-05,49
265,39.37408183544703,-74.42756105874189,2.6415000000319897e-07,13
201,35.55586140350877,-95.16781421052632,2.850000000210537e-09,26
194,32.38436834388186,-90.87998044303797,4.740000000635861e-08,10
143,54.86718100007484,-163.38120093372052,1.1584299999809362e-05,15
275,34.63659622571132,-76.65091512591427,2.2832999999842907e-06,26
23,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
68,46.03943838156485,-83.85558048231512,1.5549999999426585e-08,20
190,49.341873885480574,-125.95269347648264,3.260000000080018e-08,11
250,43.94293589041794,-86.44512595219962,9.846500000437558e-07,16
139,38.85320242407199,-74.54797757030371,1.778000000006776e-07,11
245,29.69176777777778,-93.60012777777777,2.6999999999021497e-09,14
227,32.53000502645503,-87.84388433862435,3.1499999997259692e-09,25
7,35.19006523809523,-90.05938428571432,7.000000000891077e-10,26
273,28.36545085413252,-96.22820943268253,5.8876500000051596e-06,13
113,29.47337416666667,-89.6845225,7.999999998683734e-10,18
266,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
217,27.86770204861111,-83.1187625,9.599999999717222e-09,11
196,41.11789966362286,-73.20029381128337,1.1772499999973014e-06,12
272,36.82900333333333,-89.14838999999999,4.005499999827461e-07,11
30,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
248,45.768869716816546,-84.55918127629555,8.719899999934905e-06,14
244,42.486385071250474,-73.78722716722321,1.0631500000548608e-06,10
173,45.933198435114505,-85.84911596692113,3.9300000001394224e-08,9
