port_id,lat,lon,feature_points,area_deg2
972,41.77151914335701,-71.37926300887008,31,0.0007778518500000936
2133,27.634704614657714,-82.56636505767486,30,8.883854999998308e-05
1879,42.485972203968274,-73.78715508954508,30,5.347400000085608e-06
208,36.72274166554791,-76.2396466051978,29,6.755995000003802e-05
362,36.97121095628388,-76.10857738070865,29,0.000993611499999868
1918,27.850079215639333,-82.55689310135668,29,0.00011339575000000066
633,32.02757555473733,-81.04732538683714,29,1.7449850000005716e-05
2431,38.98939433724827,-76.46403527179024,28,2.1528550000065746e-05
1332,29.996434266053946,-81.6590600916569,28,0.0002547525999999819
1826,26.929203162500453,-80.08441441533978,28,0.0002192776499999588
1827,39.45170380548124,-75.98548720694039,27,3.560324999995361e-05
867,40.92778549264166,-73.91248129292272,27,0.0003586401500001395
1365,31.132270335544344,-81.5332834318433,27,1.5890099999991014e-05
4089,42.61212022103944,-73.76017452278478,27,4.565550000045259e-06
398,32.77825953092253,-79.9523606826056,27,1.728889999990553e-05
637,33.830232707877094,-78.05316893048628,27,0.003514122750000109
1044,35.97611364578233,-75.61560446925148,26,0.0009154032499999341
668,43.07772018195769,-70.74725538955326,26,0.00037217995000042516
119,35.8421265922899,-75.61949882671243,26,2.056869999999734e-05
1441,42.62735135627854,-73.75505304739386,26,1.1418499999878672e-06
3430,42.612932618336615,-70.653659531207,26,1.888679999996012e-05
122,39.700116625566515,-74.0329293239332,25,0.0042534564499999705
1012,41.81164082354512,-71.39805864330847,25,1.8474599999994848e-05
455,41.29159693834667,-70.09432133522664,25,5.848670000009312e-05
1199,38.42709102677037,-76.37551457442028,25,0.0018946016499999997
512,40.81728346965961,-73.77834216272122,24,0.0004157586999999998
367,40.61858252979123,-73.76049891702051,24,0.00035682469999998213
3561,39.75626009038525,-74.11181102379027,24,1.832895000007604e-05
551,27.9816612042316,-82.81789421670331,24,0.000344480799999998
45,39.116682844585775,-75.21439929661504,24,0.00019517334999952435
47,40.58588997410274,-73.8386443691081,23,0.0001726501499999959
2255,42.242350858698224,-70.9685370497943,23,2.020345000002222e-05
539,41.69527919410101,-71.33062292402522,23,0.0008357937499999301
3001,27.803338723804863,-82.4062471727094,23,0.00012205029999995675
2186,39.409295401536276,-75.50700014395457,22,0.00020703755000004809
791,39.29719499608014,-75.37831614394503,22,0.0002599159000003153
1137,38.932837614255966,-76.40546883263045,22,0.0016421683499999115
316,27.610786494988293,-82.880630643829,22,0.0016001433000000067
694,40.49275994025934,-74.25022946859805,22,4.943589999995453e-05
1326,40.487694313859954,-73.63190090086427,21,0.00047213234999986974
1643,24.89469006112581,-81.86103235344976,21,0.0014669062500000417
1547,27.531886301695245,-82.7067274694806,21,0.000409545300000131
2365,41.71676,-71.15882666666667,21,5.8779000000404e-06
847,38.98902071426396,-75.1356715499097,21,0.0004136370000003565
1684,40.492592732574316,-74.1412731614646,21,0.00017381290000000017
1707,31.04273923983036,-81.42417939608032,20,3.913599999974859e-06
1321,41.23977344631585,-72.14452107338535,20,0.0016700223500003642
3602,36.90907785633792,-76.09042574478927,20,1.2201549999998616e-05
1121,42.26519578317516,-70.9269986432559,19,0.00016360995000014634
495,37.212823867824866,-76.11475717206173,19,0.0010148542499999135
335,26.048706730167883,-79.9981925828026,19,0.002910054500000277
2389,37.659109226725846,-76.44162700268659,19,1.7122000000095553e-06
1355,38.86970293841901,-77.01722274936358,19,0.00012499420000007988
843,41.43673424722724,-71.37085640334858,19,0.0015177543999996693
3481,40.76538296797938,-73.84781117809588,19,4.222435000000719e-05
670,36.06617568329448,-75.66839080127265,18,0.0009662224999994551
1127,37.83129015751262,-76.27858837210314,18,2.8355400000032685e-05
1727,31.02798226841218,-81.22287009472142,18,0.0009524858499999512
945,36.84288565395804,-75.81070202762785,18,0.0014229788999998811
723,27.46001128774804,-80.31821879657672,18,0.00015124465000006674
2996,28.624038740875324,-80.80701435807603,18,3.753559999997313e-05
787,44.438275343895604,-68.90388210123136,18,0.00013672245000001935
882,39.23261926405434,-75.30643589904487,18,0.0002298575499999783
1010,41.08926398933471,-73.89524552371633,18,0.00085421850000003
1154,27.52344744326454,-82.61916729667186,17,0.00041089820000001864
759,27.614649607368765,-82.95656752896744,17,0.0010287375499997528
525,27.65530841679871,-80.3660007958802,17,0.00026276064999972767
219,27.715649188148234,-82.71745423776059,17,0.0011737951500001172
673,41.22295883769671,-73.95760300289419,17,0.0008510674499998315
310,24.913626546270166,-81.93601469355758,17,0.001038277699999857
724,42.40977822021743,-70.77489074457569,17,0.0009759849499998013
167,28.35791041622874,-80.72235446742388,17,2.949499999993961e-06
1245,34.549602802992744,-77.32609354161762,16,5.990050000002992e-05
206,40.947946856939474,-73.5498444788794,16,0.000904355899999927
2181,38.77574663435979,-76.56363346751229,16,3.059720000001379e-05
3501,27.752068882325243,-82.73319072721814,16,6.821244999997399e-05
247,32.42107726887112,-80.66973064060761,16,0.0005583219999999014
82,41.051566331068564,-73.14286021430293,16,0.002138596650000451
3852,39.33303376987515,-75.42145847276915,16,0.0001915791999999643
2080,33.26017095584763,-79.23337694965208,16,0.000403886550000098
116,40.48611637395734,-73.68194662137228,16,0.0004137414999998077
865,40.82938510381293,-73.96339880916419,16,0.00022064125000016512
1072,39.053465086165566,-76.38579791810767,16,0.001358950750000389
429,33.98968483316524,-77.94987555531961,15,0.000518030049999661
28,26.363381452118087,-79.4478990883498,15,0.0020978298499999236
823,38.61847147452273,-74.04025006886407,15,0.00186254639999963
330,40.99613880159426,-73.89135741803467,15,0.00010684445000004152
273,32.600502699358984,-79.50935880750298,14,0.0004275275499995952
3796,34.95358600858254,-76.80906076867083,14,4.5837349999922004e-05
892,27.88389311642276,-82.5348019971308,14,6.5871999999610045e-06
1187,25.09288539371537,-80.43930222858197,14,0.00011788550000001158
582,38.81815913104479,-74.89367975296553,14,0.0008065432999999722
152,44.10458498239631,-69.10390174225529,14,6.315434999995141e-05
443,38.58314788902957,-73.97005717494908,14,0.001213892100000061
296,37.16675053466569,-76.19732921698329,14,0.0015961581499993847
420,35.67255146744761,-76.07755023375312,13,9.04372999999827e-05
4641,32.69163603516592,-80.22364304276044,13,4.845600000002986e-06
2625,36.72364698232899,-76.18733829443876,13,1.6349749999940437e-05
1800,41.637224461608014,-70.27630311802382,13,0.000140297249999984
993,35.44895412278845,-75.38267561730744,13,0.0014876068499999756
475,38.69888577376244,-74.89686599787231,13,0.0003804109000001489
1654,37.23964752361383,-76.48609047037668,13,0.0006785097499998821
2704,30.63183272024851,-81.47797103631186,13,1.486200000001265e-06
1052,38.96753279089767,-74.95754014018857,13,1.3101400000002783e-05
323,25.74351206196252,-79.4882647987233,13,0.0016851737000004548
108,38.63035971488248,-73.65626301326816,12,0.0004944539999999781
519,35.63070294636821,-76.16539678117047,12,5.423399999996578e-06
2609,27.790394120872094,-82.77735039189272,12,0.0003490270499999507
267,41.44102143758823,-70.77674919725735,12,0.00017933705000016897
684,40.29752195858307,-73.81931825795108,12,0.0002435243499998941
321,31.952376049904792,-80.6860684910116,12,0.00103619705000002
1964,25.858738108274572,-80.16699814078697,12,0.0004757620499999134
2886,41.54024428168647,-71.32074241753601,12,0.00017977340000003528
2677,41.58804199190039,-71.41009398498416,12,1.2675500000113899e-06
1487,39.4075867852987,-76.0478618502081,12,0.0001919239999999235
808,33.340142800061294,-79.27961991647153,12,0.0007444886999999379
706,24.6479155420036,-81.88786596679843,12,0.0006373335500000936
2432,32.600045083114615,-80.17667667249927,12,5.715000000039798e-08
2416,38.78976944489487,-75.1642485962921,12,4.625250000060917e-06
3624,31.166951932618517,-81.41485970111074,11,9.512999999928445e-07
2444,32.033751282862504,-80.84353230922969,11,0.00011663369999998389
3789,34.8055317058995,-76.68270298254258,11,3.145749999990329e-06
4384,27.856500689318302,-82.39187228083736,11,3.105000000001798e-06
312,32.8067138284969,-79.76014944798922,11,7.731249999998592e-05
3421,30.289480235529687,-81.42354027507527,11,8.315299999983886e-06
199,26.741199892623246,-79.92752679132161,11,0.0009416874000001932
1081,28.33240624983348,-80.4734023714758,11,0.0007012677499998366
1032,28.13235720790423,-80.62504772240611,11,2.166269999999756e-05
2402,40.381866666666674,-73.91144666666666,11,0.0007981644000001453
3092,34.122301428156625,-77.93920980435776,11,0.0001476905000000311
560,34.05244002967675,-77.88361905385781,11,0.000538704450000087
2528,26.51899462566505,-80.05395120092582,10,4.985819999995823e-05
2597,37.20152149758858,-76.42076755512815,10,7.2535499999339604e-06
1271,38.19767517890719,-76.25003133214226,10,0.0006336060000001567
793,39.54535438274811,-75.69293455481255,10,0.00014203979999990413
216,40.117353794644146,-73.90239715041577,10,0.00019119104999977535
915,27.10868981324951,-82.45715494621027,10,2.1472499999988597e-05
661,41.272546065545434,-72.47337760492682,10,3.665650000001803e-06
329,33.918588372621755,-78.25718583365676,10,3.2848949999928395e-05
711,41.484575073427415,-74.00656067420545,10,1.7385649999899052e-05
400,41.740702993242785,-70.61663100612017,10,1.0988250000017792e-05
3591,35.107744392763614,-75.99355234596581,10,0.00014933969999994867
1459,33.00797583996275,-79.90940418472732,10,5.243675000001623e-05
3268,41.06034005670311,-73.88000621709193,10,0.0001507324500002093
1219,38.48604731885807,-74.68491546849049,10,0.00023767664999985665
521,25.772063937827905,-79.92326853462274,10,0.0011113956999998554
391,34.47738450965467,-77.48761362567703,10,1.1422050000103314e-05
504,36.307000819390915,-75.96957965804471,10,7.543529999998708e-05
73,27.716400766546467,-82.6835079382661,10,1.6449100000009238e-05
488,25.726576551892304,-80.15857121950408,10,1.1004200000006904e-05
1818,41.637933363059254,-71.21481211149172,10,6.267819999996781e-05
1191,38.35293492205208,-76.32635208025653,10,0.0006944016999997973
3519,39.5302068253144,-75.81015991433327,10,0.0001020699500000381
3063,38.356315701550514,-76.98691594575286,10,4.5610400000005224e-05
7,38.60183030016406,-73.74744097585634,9,0.0009044487000001169
2130,40.02334498335182,-75.02097295967441,9,4.5050000000603593e-08
1099,30.2829022004778,-81.20170394854341,9,0.0007627730500000575
575,43.75122933185768,-69.77815246843745,9,2.0330000000318773e-07
621,31.052352817894654,-81.27037063519597,9,0.000545641049999959
543,37.54346906870748,-76.33692661417824,9,2.9063550000003938e-05
491,32.65866991275765,-80.24117302072419,9,1.5263999999199227e-06
779,29.651975773104855,-81.14000836610163,9,0.00045074815000003236
1950,28.25179610108883,-80.40126208475182,9,0.0007662593999999691
1175,34.456899926654444,-76.46991405435887,9,0.0009626122500001132
1217,29.02611850385182,-80.8497359119126,9,0.0007562913999999265
97,36.934838020409,-75.91695774848587,9,0.0006719356000000286
2403,30.76391068667367,-81.47484410957368,9,2.6317449999978658e-05
1064,38.843454404923285,-76.54029759572103,9,7.144414999995084e-05
2009,37.82972440442521,-76.17218018518173,9,0.0004595260999999387
450,25.997575144596002,-80.01560467679423,9,0.0009112827000000271
128,41.41336030408105,-69.85765910992878,9,0.00011945280000001817
3733,35.87110333333333,-75.75434333333334,9,3.0000000004833966e-10
1663,30.392285428377562,-81.34643404820888,9,0.00038033660000006314
1113,35.90162415964053,-75.64485307953176,9,1.3171050000047955e-05
903,41.10655333333334,-73.12253666666668,8,0.0003779317999999572
1442,41.51053191416951,-70.21495901348706,8,0.00019994989999975004
810,39.536966666666665,-74.12752333333333,8,0.000405763099999825
2256,40.51488478181039,-69.78825513764932,8,0.00046101570000001575
1450,24.801113755752073,-82.23325787660822,8,0.00027579900000007754
236,39.288037015860986,-73.93623587557798,8,0.0001838546499998836
2608,41.94247634512149,-70.48789268958627,8,0.0010161662000000484
964,27.46579333333333,-82.69013666666666,8,1.8724699999920593e-05
1071,25.713415100762173,-80.02918315027472,8,0.0003395925500001436
3663,28.157494368064548,-82.76446556782847,8,2.609180000001747e-05
447,25.338048186213452,-81.19935847644763,8,0.0006707313500002287
1047,28.049351194509025,-82.78673387246761,8,1.5055000000266988e-07
2205,38.85061953885555,-76.43358819400088,8,6.694539999989551e-05
1237,35.14324666666666,-75.39057666666666,8,0.0004850347000001279
3673,38.55466504665433,-76.43249294257281,8,0.0002178683000002052
2789,33.37575122694707,-79.1115817926368,8,5.81089999995214e-06
1357,40.84213614042099,-72.4829258759659,8,2.5019999999739845e-07
1567,39.20560381001675,-74.64265270002574,8,6.646269999995313e-05
3909,31.116773240249515,-81.4858731094844,8,3.595505000002099e-05
3647,24.96226664676696,-80.58369667361491,8,3.8978799999920643e-05
2400,40.328491301661195,-73.95869059337636,8,2.362750000000267e-06
1524,40.51027924011592,-74.30153374916921,8,6.268500000294536e-07
887,43.657606161442615,-70.20810999668606,8,3.163414999998548e-05
1819,41.095875543754794,-72.35872986317501,8,4.076010000008118e-05
3439,38.47954795833489,-75.8199577552037,8,5.6406900000037504e-05
414,38.26553692655154,-76.28176471532338,8,0.0005365125499999738
3839,32.13831754648695,-80.81196555472357,8,1.3355000000182533e-07
2539,38.3278043522382,-75.10302429240774,8,2.144950000002298e-06
2557,35.10456421922921,-77.03728897372663,8,3.16290000002868e-06
2103,24.577018661198036,-81.70872830421791,8,3.2914999999996507e-07
742,32.91043388963274,-79.67126177036508,8,0.00021569439999990538
261,41.46897620525314,-69.41669856723769,7,0.00014948629999999885
407,24.803214684535387,-82.31208731800419,7,0.0001382769999999209
1985,38.485377626803434,-76.39971016217092,7,0.00016943645000012307
1899,39.1653481812605,-76.41669539686698,7,0.00042600419999993334
3364,39.18056195823059,-75.270851780178,7,2.2044049999980275e-05
1125,24.432511604556264,-81.80156411501535,7,0.0007913060000001243
1482,41.19570333333333,-72.87574,7,0.00014827930000001118
1581,28.949506706925742,-80.80646302153609,7,1.1873099999982558e-05
154,42.14724666666667,-70.56953666666666,7,0.00018282560000003445
1632,37.307004487471524,-77.26023188053657,7,1.0535999999605854e-06
383,41.3285878153696,-71.44331012499376,7,0.00039393169999990443
3565,31.963651738038866,-80.52487777467825,7,0.000139501100000037
2991,41.56200883790498,-70.26255007120969,7,9.988339999991743e-05
1370,24.07666629839136,-82.33582088584575,7,0.0006897701999999666
3813,32.41126487179488,-80.47655717948719,7,1.9499999999589364e-09
814,28.01680713221309,-80.12437072657332,7,0.0011539550999997723
705,28.14895171663727,-80.60413609641388,7,5.6699999999668226e-08
589,35.08209409961206,-76.5434978750746,7,7.889774999999816e-05
1734,25.933865299994782,-80.03803966698432,7,0.0011785485499997968
63,24.874322622538592,-81.92742855335331,7,0.00011686589999994069
1155,39.97984444187109,-73.92918518438103,7,0.0005552401500001022
1314,25.175776128982776,-79.65013251890717,7,0.0005641223499997015
1574,38.31437555804298,-74.5138786557204,7,0.0005767024499998887
4418,25.417863772175554,-79.20423543417365,7,3.213000000008255e-07
886,40.89320295976811,-73.69669630820154,7,6.130209999997286e-05
409,25.633450441416613,-80.29209184425393,7,2.6128000000119226e-06
2751,37.29403080793136,-76.10723781619572,7,0.00010002995000012756
895,33.9159081292715,-78.11086536653251,7,0.0002548337000002227
896,39.26351886426567,-74.98765192867462,7,1.4554900000031711e-05
3701,40.77260666666667,-72.75654666666667,7,1.484999999994144e-08
393,33.55460531282482,-79.02574868065847,7,1.3565099999999646e-05
1203,31.417747381435145,-81.3016225551235,7,8.49524499999773e-05
1259,38.26177166666666,-76.64663633333333,7,9.99999999746649e-10
1635,31.978765259058864,-81.05559552713561,7,2.0329999999682826e-07
1170,25.764999198112623,-79.98543378496112,7,0.00048582299999997173
3533,41.554969128688185,-73.98286850163919,7,3.609499999922466e-07
4831,38.059027948717954,-75.61761871794873,7,6.500000001994749e-10
4558,40.13932666666666,-74.75501333333334,6,4.926999999988971e-07
2668,33.76211,-78.13327374999999,6,9.600000001262651e-09
3412,41.4490467603063,-70.2492381071002,6,0.00012769165000005165
1925,29.027371960784315,-80.92037019607842,6,1.699999999889047e-09
2910,25.652456666666666,-80.01597666666666,6,5.280214999997021e-05
3304,36.8310260914855,-75.97624135416666,6,7.359999999943668e-08
565,39.36831128567119,-75.45941864804846,6,2.143419999997341e-05
2115,24.843483677707667,-82.07075602885787,6,0.0002945007500001392
3355,24.910350507832607,-82.02669076651405,6,0.00014070975000004697
2355,36.35476516878923,-75.94892186239072,6,5.710079999991426e-05
3173,31.88650964285715,-81.21251660714287,6,1.1200000001638879e-08
1069,24.82779170452202,-82.160924248746,6,0.00040358665000001035
613,40.7434860286302,-74.0775638142777,6,3.1202500000076783e-06
3054,30.327375294944133,-81.44120379247535,6,3.757915000004934e-05
3723,40.895618114035095,-73.82041842105264,6,3.799999999996499e-09
375,32.62473333333334,-79.71839,6,0.00042578515000017876
1319,26.164062105288078,-79.4617572985381,6,0.0003688666999998462
1225,38.643855184581504,-73.95813694673207,6,1.2852950000109522e-05
1908,41.81207965770095,-73.94715741654909,6,7.215620000010086e-05
3800,36.868937902226676,-76.00497281935374,6,9.955000000237462e-08
11,25.610817152184385,-79.98146555056363,6,0.00039517094999987426
683,32.616323934952604,-79.34813707482736,6,0.00024993464999994736
3441,27.760170930817612,-80.4170022578616,6,5.3000000000427975e-08
308,34.51140401309867,-77.39246375664243,6,4.168350000118993e-06
1692,38.9635003210198,-75.19115068069827,6,3.913310000015522e-05
2512,28.408050302137063,-80.67847315155981,6,1.3570000000054343e-07
380,42.38853512727939,-70.82728717411581,6,0.0003656129999999384
1986,34.157474206213905,-77.8544130431407,6,2.2582699999967023e-05
3706,33.91780706998826,-78.37191235666269,6,4.2150000005832765e-08
2686,26.56003007771302,-80.05157316402997,6,4.2035000000076913e-07
3704,35.38231520539907,-76.7747120246479,6,3.4080000000414557e-07
660,32.24499865310076,-80.74730574127909,6,1.3759999999555007e-07
1418,32.64430730236778,-79.64379289886314,6,0.0002826752999999249
1101,25.83746347407999,-79.95724230134441,6,0.0004894645499998859
760,25.903159821658967,-79.97847815906707,6,0.0002654754500000053
2234,37.48165423716408,-76.19897884787433,6,1.2910050000012297e-05
4028,34.70535145263157,-76.73788298633818,6,1.1162500000126849e-06
568,41.23623652153076,-72.91862864243171,6,4.820309999998449e-05
2463,41.667841857360266,-71.2840752594283,6,7.528220000002365e-05
4251,40.63457150000001,-73.30972200000001,6,1.999999999990678e-09
651,30.440573926015496,-81.32074406857484,6,0.00038299954999997316
2348,36.037106666666666,-76.13984,6,0.0002966358999999733
1686,41.166779999999996,-69.32883666666667,6,0.00032480225000004206
2316,36.71617,-76.09609,6,2.066700000019591e-06
1142,32.791375590270356,-79.88283363649332,6,4.673000000004651e-07
862,33.8896,-78.14999999999999,6,0.0004526895000000969
3566,34.62475153194766,-76.54651099114704,6,5.195999999983882e-07
978,33.85463357062793,-78.55696362374273,6,0.0002965055500000598
2635,26.20016255443559,-79.453106588701,6,0.0003465884999998512
3841,41.622663333333335,-73.94935666666666,6,5.999999998835164e-10
176,28.385713333333335,-80.21308666666668,6,4.719499999024504e-07
1959,38.98980333333334,-74.82625333333334,6,4.5700000014445484e-08
3195,38.93060742915941,-75.16038375547465,6,9.475499999757199e-07
2846,37.190233372082,-76.77684228919404,6,0.00010041204999998694
481,38.11420816594672,-76.22375086860707,6,0.0001291282000000578
708,38.79947784583985,-74.93904111750169,6,0.00017395394999995893
2386,40.8069895039716,-73.81950238845698,6,3.5502000000170104e-06
2897,37.29949000169305,-77.08927608460766,6,0.0003614779500000206
2231,43.71011628242529,-70.13789210328324,6,1.667615000010156e-05
3162,39.57197928857479,-76.10223980918728,6,1.4150000000321294e-07
2373,39.23633177933859,-75.02081977758264,6,1.1390000000700748e-07
2852,41.15285988128778,-73.8852453195526,6,3.247769999996275e-05
2008,26.095182704049762,-79.44388910187293,6,0.0004770284500002216
1116,39.57484805842338,-75.48150893077228,6,4.165000000057686e-07
1107,41.8967012498998,-70.47658053155907,6,0.00015094089999997915
1824,39.12555631841211,-73.94540661085838,6,7.43259000001486e-05
907,24.334753775711306,-81.6545375480727,6,0.0003306553999999095
418,27.69121952538631,-82.56273122792494,6,5.556800000006284e-06
137,41.58963,-70.28507333333334,6,0.0003139166000001861
4656,35.22399333333333,-75.68562,5,2.9799999998916078e-08
728,24.66823844529026,-79.73453042371825,5,0.00027209945000001293
4033,26.007043333333332,-79.93734666666667,5,0.00017935604999994408
435,36.82608210552352,-75.72377830161187,5,0.00048425415000011936
990,23.9837400319863,-81.86560375230184,5,0.00026801059999998975
4580,40.405379083588215,-73.94559954104909,5,1.208045000000075e-05
3005,37.35518216713222,-74.46744294885765,5,0.0003549907999999288
0,42.305347794471174,-70.92438197543422,5,9.241849999976615e-06
893,36.764524570454974,-75.66867662428606,5,0.0001498799000000203
3202,41.77346692454633,-70.43888910219675,5,3.8389999999807553e-07
1956,36.2856337191608,-75.76066863023024,5,3.548650000001631e-05
4521,28.280066666666663,-80.67743333333334,5,2.5000000012317967e-10
2689,40.83218954817474,-73.65232570616398,5,1.6709999996858962e-07
26,41.43146373388128,-69.70876267095791,5,0.00020332979999999133
3837,24.82152067912238,-82.39495336370238,5,0.00012117599999989327
1265,34.49910064398387,-76.42976408130815,5,0.0002639299999999113
3542,36.28509619734527,-76.70096840328264,5,0.00028970020000004685
1880,36.201253871532465,-76.72160501904092,5,9.234499999338997e-07
888,25.072792766678766,-79.97164972646162,5,0.00020329139999995227
1331,26.458326666666665,-79.94355,5,0.0003342549500000119
2653,29.14922414566868,-80.9482497341999,5,0.00042579870000013795
1323,39.57736120268149,-73.91518944110983,5,0.0003161029499999639
1093,26.76431125965863,-79.98562437795893,5,0.00020540564999989758
1402,34.08103048244359,-77.93366012171384,5,1.1559899999993447e-05
3250,37.23603440100524,-76.34079044662053,5,4.03884999999367e-05
857,28.32565,-80.37389666666667,5,2.7719000001766433e-06
663,43.887689285454805,-69.8105963740555,5,1.8352000000123572e-06
386,31.936504863813827,-80.60628360698271,5,0.0001957651000000238
578,39.47188321659348,-74.22334238391832,5,4.887219999992271e-05
676,26.169950935537322,-79.39506568952835,5,0.00014845799999998425
1152,26.52750128808297,-78.76467114824962,5,3.547079999992482e-05
2237,26.263327910318075,-79.47579465032403,5,0.00023023814999981009
3467,26.6602235526097,-79.81921027119354,5,1.1601800000092098e-05
2378,44.121670119738106,-68.89462128794413,5,0.00014306780000015185
3599,41.200137017165396,-72.20469181928512,5,7.060035000000282e-05
104,26.19368248187126,-79.96495043622423,5,0.00019539645000001235
403,25.870553686468163,-79.92010371915335,5,0.00013849289999993448
280,38.89301385670969,-74.78628439441077,5,0.00014415629999990184
3085,40.190595596060426,-73.83297417318715,5,0.0002180944999999696
1451,35.42168910127874,-75.40855989030966,5,2.2092500000698693e-06
702,35.381325747249186,-75.42335933078861,5,0.0001525895499998591
801,28.955797000957787,-82.70635885015383,5,1.966349999995908e-06
1420,30.902567882244252,-80.85221127953666,5,7.317179999999073e-05
1290,30.29872059575233,-81.22774630919776,5,0.00020554094999997497
828,36.87345784796671,-75.9005483971444,5,6.161939999987291e-05
441,39.335736192575354,-74.4252713349252,5,0.00011106439999993014
1013,27.710212973010464,-82.54530639773239,5,1.5610999999834807e-06
