port_id,lat,lon,area_deg2,stationary_points
73,31.13241490417752,-81.53512485020184,1.8619500000017714e-06,39
132,39.53266990476191,-75.82419180952382,3.4999999997349956e-09,27
168,29.98747285714286,-81.65718552380953,1.7500000003471143e-09,29
10,25.7809659316389,-80.15609759164327,0.0012755232500002366,1057
239,38.87448375637625,-77.02142045432906,4.900999999993427e-07,73
99,36.85788315868692,-75.65490475226345,7.230799999997608e-06,21
59,32.09353689582371,-81.10532581135902,7.018039999994028e-05,133
217,38.96846995614036,-74.95910178070174,1.9000000000408817e-08,61
70,25.79932114048331,-80.24946606686429,7.219599999970736e-06,259
130,32.13209021282076,-81.13895840859276,6.49685999998229e-05,201
101,27.7660553397137,-82.63012434641745,7.777504999993404e-05,265
122,37.82873874957526,-76.27872267074414,9.809999999893166e-08,68
175,25.824511732494514,-80.12399081498312,2.861000000083583e-07,83
61,41.488691928556754,-71.32024115149024,2.4215000001140115e-07,60
46,25.96287400276205,-80.12715334080573,1.1018349999967499e-05,91
30,36.9455980683689,-76.34096793781053,0.0012280777499997246,475
20,41.2861252463414,-72.90640364475762,4.775959999999555e-05,78
68,42.33757964669739,-70.97266056835637,1.085000000003114e-08,5
40,30.39453920195677,-81.54462942675015,0.00014583169999993255,72
12,26.835995802481253,-80.05926571140894,8.145724999993998e-05,150
173,42.40032116022924,-70.63974154867356,2.220609999998609e-05,24
182,42.62429195113771,-73.75561245966833,3.6251499999316427e-06,101
52,26.445736893424037,-80.06547501133788,2.2049999996731752e-08,73
104,30.394296802314447,-81.56664504502433,4.349500000112812e-07,28
215,34.69959654320988,-76.68131604938272,1.3500000003951641e-09,34
14,40.59612591240937,-74.02404238101325,6.182129999997578e-05,27
50,30.427830079535028,-81.28501668677528,0.00037318985000005527,24
56,36.78931762999544,-76.30029933950112,0.0001055482499999495,51
62,36.916173262534755,-76.1754527361545,5.373460000005047e-05,100
208,26.40060074074074,-80.07332185185186,4.499999998415831e-10,47
219,27.631251278383836,-82.56205734730159,1.4437499999989228e-05,78
124,27.963336581740972,-82.80650129511676,1.5700000002257397e-08,10
28,39.52671661971831,-75.80918605633804,7.099999999640056e-09,43
233,36.90660831735889,-76.08837292864749,3.13000000023552e-08,11
25,42.37254055093825,-71.03501330562945,0.0017614566499999835,279
135,32.83356837546819,-79.89132588701816,6.785749999976416e-06,91
72,42.61215050731395,-70.65353939894916,7.666850000047586e-06,97
248,41.316642666666674,-72.06076866666668,2.49999999945544e-10,21
120,40.80915467191162,-73.77284872312141,6.8827999999828234e-06,45
88,38.979134637681156,-76.33270347826085,1.149999999841873e-09,28
119,43.07909390939598,-70.75763039709172,2.979999999930687e-08,44
231,40.417905350877184,-74.03506605263158,1.899999999891668e-09,32
105,24.560407469293356,-81.81168133021443,0.00012423209999994122,125
224,28.837889855072465,-81.33519252173913,5.750000000168598e-09,32
162,41.80983600712139,-71.39681354329097,8.144499999944309e-07,25
218,32.01169361111111,-80.88255777777778,1.1999999999091414e-09,29
6,26.33680823208416,-80.0768802407824,4.1418450000095355e-05,169
245,37.3073245751634,-77.26625888888888,7.650000000344482e-09,17
113,40.82913766423357,-73.96099406326034,2.7399999999772807e-08,6
8,39.92027070432296,-75.1346239468761,0.000583759900000012,218
207,41.48118954726793,-74.00793103760277,3.0246000000768464e-06,8
26,44.27449132060756,-68.31791073316906,4.060000000116433e-07,45
194,30.98515944299391,-81.22207617928635,1.149000000006617e-07,7
3,40.6200657012483,-74.20015130140426,0.00039515545000007497,168
97,41.61492198302193,-71.40492956982077,4.318509999993882e-05,59
4,41.19632684140979,-72.86456232665635,2.593235000000323e-05,21
63,26.123411040075933,-80.07314565378383,7.9444199999898e-05,27
164,25.777428333333333,-80.20557708333335,3.999999999697138e-10,28
67,36.842946308768504,-75.68406564014967,1.0244999999991683e-07,6
103,30.39314278312326,-81.40856055593159,2.977075000003407e-05,143
163,32.01324573643411,-80.66420054263567,2.149999999624049e-09,4
144,39.71427884629162,-75.51297174345845,0.00017168289999988518,164
84,26.893889879039378,-80.07588597092008,0.00011586689999997023,126
172,31.126230147861452,-81.41459468852507,1.7219949999994346e-05,56
0,25.99302509803921,-80.11969882352942,1.6999999999068108e-09,35
139,27.586148774635816,-82.75988731790916,3.890000000042975e-08,47
33,30.39457919328755,-81.43373936606591,4.022500000458384e-07,54
85,41.70639723004695,-71.16420774647888,2.129999999852937e-08,7
92,39.846145095046865,-75.26568343889844,1.3072500000025585e-06,31
202,38.93062385351271,-75.16038790383656,1.003499999978589e-06,10
205,41.524775167849725,-70.6730910559006,2.2539999999035885e-07,18
256,30.38786355213682,-81.46015216117219,3.412500000063848e-07,29
181,34.71804279505194,-76.70334581617271,3.9139999999547914e-06,31
167,40.73146057232553,-73.93932801658215,4.140999999989509e-07,11
13,30.35914460424243,-81.62941086182484,0.0006059216499998338,160
152,37.658675,-76.44064,1.9999999998485692e-10,37
237,40.70558462927671,-73.97239299664217,5.509499999954814e-07,17
95,38.65766095238096,-76.5283219047619,3.5000000000902674e-10,37
86,34.00649622871046,-77.95384613138687,6.8500000002274185e-09,15
161,38.39660213639264,-76.37959902935546,1.0841250000011876e-05,20
128,41.203772576722855,-72.93192992834013,4.065500000033588e-06,6
42,42.24214742699916,-70.96903824783821,2.5895250000030872e-05,81
180,40.48612523489933,-73.7010051230425,6.705000000092738e-08,5
71,34.80576170081628,-76.68115405963688,1.0005000000233675e-07,66
242,43.116725925925934,-70.81041987480438,6.390000000045533e-08,25
145,37.487866811594195,-76.30904492753623,1.1499999998418728e-09,31
200,27.861200695289607,-82.55044650101418,2.9579999999685903e-07,34
66,40.490761709224515,-74.13774224087912,0.0001137530500000327,79
252,30.801990387596902,-81.51750697674419,2.14999999967734e-09,27
58,25.88602279799853,-80.12983793109117,1.0124500000029116e-06,66
21,38.949053625731,-74.9070485380117,2.8499999998907926e-09,10
165,31.114155943775096,-81.48855937751001,8.299999999300508e-09,33
157,32.08093965712921,-81.06509163869144,3.348200000004843e-06,9
212,30.41020235261314,-81.59889080305925,4.1840000000109404e-07,29
126,39.49207614525139,-75.5525705027933,8.949999999713144e-09,4
235,24.562861123266735,-81.73624940777442,3.007300000003991e-06,90
23,27.614985671217294,-82.94056013651877,1.4650000000308256e-07,4
238,27.882809892473116,-82.53251817204301,1.5499999999359318e-09,28
116,26.284019049750277,-80.08189415320749,2.569499999994099e-07,61
34,43.64577968992995,-70.25558525982265,5.606260000001177e-05,97
150,43.031286666666674,-70.68726666666666,2.7834999999878435e-07,5
142,27.804123378923364,-82.40818561515043,3.253634999993231e-05,45
112,39.20009096668125,-76.57392808417359,2.2810000000511148e-07,77
183,41.528668333333336,-71.31313291666666,3.999999999341867e-10,38
94,33.78395024175264,-78.1073939749862,1.4032249999964273e-05,18
214,43.103404808743164,-70.79102120218577,3.049999999946704e-09,5
229,41.16692767676768,-73.16988333333333,1.6500000005500851e-09,5
108,39.85055869712351,-75.33923169204736,3.940000000035637e-08,12
201,41.66638499999999,-71.27812,2.0000000012696546e-10,33
156,39.58510260096529,-75.59161055757977,3.1561999999935176e-06,61
107,26.52841666666667,-78.76247333333333,2.3415399999955632e-05,4
138,41.7380029934924,-70.62580010845986,2.304999999942715e-08,20
253,38.321097333333334,-76.45246866666666,9.999999999598117e-10,10
204,25.416569649122806,-79.20494298245616,9.49999999981361e-10,11
250,41.35793072463768,-72.08904623188404,1.1499999999839816e-09,10
241,40.483147163799714,-73.60760049181297,5.638999999954248e-07,12
196,29.917666666666666,-81.30627999999999,3.099999999783046e-09,9
90,31.963608680015234,-80.52475911115096,0.0001431216000000215,15
195,40.63209065495916,-73.74514470952069,1.5090000000850525e-07,17
154,38.8631466800655,-75.10398990471936,1.343399999985112e-06,4
123,32.69230666666667,-80.22563517543861,1.9000000001048307e-09,25
211,37.16721435185185,-76.60790592592592,3.6000000005090217e-09,23
222,28.956024632334106,-82.70312422751729,1.3010000000009702e-07,15
158,40.539349408382165,-74.24715948278447,0.00029449584999993934,66
210,40.58885055555555,-73.99906666666666,1.4999999998153727e-09,6
187,39.20219275862069,-76.48200982758621,2.900000000100169e-09,10
80,27.656735757575753,-80.36999060606061,2.7499999996319106e-09,29
146,40.77069035067438,-74.00772694544185,4.024150000093676e-06,10
133,26.091700000000003,-79.11607333333333,4.0340000000548096e-07,5
247,40.80284452041843,-73.9030197489377,4.883250000032075e-06,30
106,30.921528693783277,-81.13049331045102,7.793500000020444e-07,14
160,38.355637867787586,-75.61822717742959,1.3084999999972025e-07,12
232,37.284364556069626,-76.10067569068077,1.5130000000446046e-07,8
45,38.49268768855245,-74.6114161530821,1.1829599999987058e-05,12
198,40.02324468622658,-75.02100793262701,6.134999999933392e-08,20
141,39.54787052704349,-75.54789321228803,7.955699999988091e-06,7
22,41.78545889504211,-71.37534018723619,2.5279999996050464e-07,20
32,38.522899756952384,-74.65716116114287,2.625000000014694e-06,4
16,37.023000704225346,-76.34316671361502,7.0999999999598e-09,28
38,40.49656639658957,-74.25799770408946,6.529000000036785e-07,18
176,37.25285252955082,-76.52844004728132,7.050000000176749e-09,20
236,40.07955216049381,-74.87372308641973,2.7000000000442585e-09,13
203,31.974729655172403,-80.55872827586208,4.35000000032789e-09,5
206,38.27106116591928,-76.39639068759342,1.1149999999830788e-08,27
65,38.938635752606025,-76.4027515086591,0.00039367099999986876,43
258,41.07349135416667,-71.93505807291666,3.200000000361672e-09,16
60,27.856491420765032,-82.39273069567042,1.5859999999769028e-07,18
197,32.93668718253968,-79.9370367063492,4.200000000392538e-09,22
64,41.51962473157457,-71.35474647543494,2.0351400000010804e-05,37
186,27.62182198144131,-82.96782353054537,1.591350000015422e-06,13
171,32.56974026868178,-79.6324099916037,1.1910000000487338e-07,9
228,30.67772510289919,-81.46439909418658,1.1094999999930869e-07,23
11,39.385336960962185,-74.42719115389518,5.098729999993171e-05,16
131,43.65894800254384,-70.21516286199692,1.8344999999956771e-06,14
143,41.58706623188406,-71.41106369565216,2.300000000145599e-09,20
179,36.7589191919192,-75.58549828282828,5.609999999873664e-08,5
81,40.12808804243669,-74.8227675119781,4.8699999999545626e-08,29
191,32.96020636363636,-79.91636,3.85000000027693e-09,5
48,32.76736199615289,-79.8888791834202,5.371999999991871e-07,16
188,25.471236218117852,-79.24397722955145,3.7899999998000806e-08,4
178,40.51089230769231,-74.29337717948718,6.500000000573665e-10,6
225,34.63659622571132,-76.65091512591427,2.2832999999842907e-06,26
159,32.600292724107916,-79.51145691688423,7.6599999999174e-08,12
153,27.6556039707317,-82.62039837195123,4.100000000014463e-07,16
151,40.51836478597215,-73.68716858518137,2.908500000000405e-07,19
5,38.85320242407199,-74.54797757030371,1.778000000006776e-07,11
24,40.46678062305296,-74.00978725856697,5.350000000447573e-09,19
118,32.64514041537142,-79.38603414475955,3.9085500000137525e-06,9
251,32.58273282513661,-79.5028089180328,6.099999999698007e-08,11
193,31.889776551429787,-80.70226358941527,2.7334999999857666e-07,6
166,27.976540000000004,-82.824915,2.0000000005591119e-10,6
53,27.86770204861111,-83.1187625,9.599999999717222e-09,11
192,33.76248877263581,-78.13286803487593,1.4909999999716623e-07,17
190,31.145778475665743,-81.49756994490357,3.630000000103517e-08,16
87,41.11789966362286,-73.20029381128337,1.1772499999973014e-06,12
170,37.24226868421054,-76.47436121052628,1.8999999998419302e-08,7
148,27.64042741538145,-82.64385774439648,8.104999999980871e-07,15
43,27.720349040767392,-82.8548421822542,1.3899999997881741e-08,8
230,32.02225174043792,-81.04732973968613,3.5469999999865223e-07,12
125,30.69555700714956,-81.4642408345054,2.8440000000408157e-07,26
147,27.626680741410485,-82.89352271850512,2.7649999998830174e-08,9
96,33.93384072916667,-77.98596854166667,1.599999999985437e-09,9
184,28.34862037383178,-80.55753457943923,1.6050000000538031e-07,7
254,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
57,36.96765191919465,-76.11853287951233,1.8509499999900258e-06,15
134,41.00003288888889,-72.64726800000001,7.499999998011049e-10,4
100,42.486385071250474,-73.78722716722321,1.0631500000548608e-06,10
259,27.600203432527383,-82.74732499896673,1.6129999999606497e-07,4
69,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
221,38.94922367816092,-74.89073655172415,2.9000000002422782e-09,10
244,32.58754304157549,-79.59540950765864,4.570000000062542e-08,4
169,40.43682235507246,-74.01699873188406,1.3799999997534043e-08,7
110,41.79811,-73.94796333333333,2.0000000000617322e-08,5
93,32.07941333333333,-81.04583333333333,1.499999999175884e-10,6
