port_id,lat,lon,feature_points,area_deg2
14,29.96821795234079,-90.47208804466587,15679,16.103207338000008
1,48.44126915300096,-123.22898497913306,8725,3.7672373592999993
11,28.880086553829617,-94.90201057951012,5913,4.014563888649998
12,26.07038076375517,-79.66793546934689,5553,2.062670093900011
97,33.78205833556806,-118.95147318788227,3111,1.60431276005
55,40.62454256175536,-73.79102831645268,2040,0.5248163515000022
19,37.90591200732878,-122.22468652443986,1606,0.4937936153999986
21,32.79069191885032,-117.65250266150207,1525,0.7600772696999943
162,39.32650743438586,-75.75930564446305,1511,1.2025789936499915
18,37.006238629466175,-76.14994229672003,1379,0.5328107358000072
103,27.597988584326338,-96.91208690950141,1289,0.6174194211999967
48,27.780357682398428,-82.8928347691014,1264,0.5016347975000032
95,41.39796705065069,-71.54540146749729,998,1.749296524649989
16,18.28846648903849,-64.94974738397678,915,0.6335535886500031
114,38.75340001334551,-90.3463812224988,913,0.1726751156500047
199,37.13290238495832,-88.5634221222786,814,0.196308492599997
374,36.973217596413804,-89.22824560292715,790,0.07565032485000288
818,45.6614815999963,-122.67697178824007,654,0.08749919355000038
90,46.102497268870614,-123.92662718248091,643,0.7729620990000078
204,41.53170807190265,-88.1523094607993,630,0.4225762523499939
185,21.280051594604846,-157.5781020826509,626,0.2981196158000012
139,30.670778898113173,-88.02941652252774,568,0.03732250549999869
65,30.288477245490483,-81.3557792969371,556,0.15484585129999898
33,32.01817787650758,-80.78700423994603,541,0.34408158739999983
135,32.71905681865927,-79.47385148256505,522,0.39150170370000065
116,42.323210345192194,-70.69268329383169,479,0.20292177409999831
285,57.77698266541732,-152.34879182172313,458,0.03047023310000034
0,34.84832296740657,-90.37147956613201,446,0.18118377044999667
27,24.3708580255192,-81.8937273499018,440,0.6036503142
56,54.036066268275476,-166.46138708696407,414,0.09594875760000027
53,38.70767143773742,-74.68316600237667,367,0.4769191386499969
313,40.27625225431006,-79.98839280329815,358,0.1710220497500042
26,18.511110320054055,-65.97351311348417,324,0.16513909549999922
2,35.34134235558101,-75.81055676484122,323,1.2176440842999974
2188,56.8121145434977,-132.96604175062035,312,6.445914999988299e-05
131,32.41073776960387,-91.04122984807194,280,0.10966455994999998
1082,28.341638401491288,-80.45765458856037,264,0.06449580575000066
163,38.454918274784134,-82.58538110417078,263,0.04680619620000017
604,37.87349274651858,-87.51234726852158,255,0.09019297279999995
102,31.024678116980034,-81.0382354396456,248,0.199642995900001
295,33.97537620288838,-91.09698246222365,230,0.14425664495000048
125,33.86802002427059,-78.2646092538793,214,0.14910848404999935
76,54.25668773878261,-130.4232743460313,207,0.04583382320000061
39,40.024844096938054,-73.7943564432877,199,0.1864555827000014
871,34.20068730435078,-77.80541501812846,197,0.04399184524999969
1345,55.31905206646841,-131.6313448329479,184,0.0021252798500012
45,38.42901227214956,-85.6063136431971,181,0.04853882265000179
603,27.328913255279907,-82.57097717841896,179,0.0021895791500002072
44,38.085473650779626,-90.14305575937665,175,0.029204978450002014
57,34.63051742281247,-76.6458928373033,174,0.13089648760000097
203,39.10065832992156,-84.67200791846801,153,0.019716472300000884
25,39.216038684279624,-74.24436101953363,151,0.25808981925000263
75,38.87547780264691,-82.0481414101605,150,0.04116222030000119
222,35.928918420987564,-75.57974843979059,149,0.29240572880000437
406,13.431852379820132,144.45993736926326,149,0.052431536749999015
193,32.7233423523552,-87.93788926749939,147,0.13562637919999715
431,30.707588006575225,-81.33498387752526,138,0.05327520054999998
