port_id,lat,lon,feature_points,area_deg2
1504,27.859028216082116,-82.55291910424663,51,2.3499400000007536e-05
24,30.136037777542654,-89.655117522074,50,1.5359349999905634e-05
1345,25.67498280457056,-80.16411390942679,50,9.148399999981506e-06
481,29.417530395833143,-93.69272672107192,50,0.00027506540000005837
2175,27.369857244711522,-82.61848678353734,50,4.068600000007639e-06
965,27.869922802920506,-97.16111872533259,50,8.210900000023659e-06
667,24.802975859895714,-82.0008121862305,49,0.0007190495999999081
1500,27.783013929759687,-82.76847829476601,49,0.00020741650000003092
958,29.17904010110136,-95.09735879509948,49,0.00013492399999996866
896,29.247645239157094,-89.91963261215699,48,0.00010231454999998304
1523,29.44191750457493,-92.06739208154376,48,0.0001524793000000097
20,29.237410976341106,-95.21825398165731,47,2.9225099999984868e-05
696,30.19473478011404,-90.10343658814445,46,4.208999999999566e-06
1520,29.73117050101391,-90.13780346613676,46,0.0003146316499999682
113,28.200185149358422,-96.83076757539519,46,0.00013966070000006814
493,30.39636814392632,-88.85704966060743,46,0.0002595372000000053
301,27.665501215903404,-82.60439936957145,45,0.0006477522500001456
1206,28.42054151461633,-96.45643442018356,44,1.769425000000242e-05
197,30.405451110875692,-81.59094955225063,44,0.0001694377999999801
752,28.87755378253385,-89.53798776571219,44,9.816699999996384e-06
1495,30.349855794905732,-81.61834724836169,44,5.938764999987886e-05
462,30.17812702865124,-85.73086243178963,44,2.2480700000010808e-05
243,29.91700536960773,-81.30503736526383,44,7.0903999999855555e-06
1981,29.10176635601512,-89.98777967136712,43,4.558429999998533e-05
957,27.79379909343957,-97.03197840024126,43,0.00022055929999999192
725,25.738332177300506,-80.2174530085944,43,1.732519999999069e-05
1403,29.034053777729355,-89.39356356742101,43,1.3765500000042938e-05
671,27.80916016900665,-96.87292337682462,43,0.00013908920000001518
289,30.26812692299569,-88.20250142738239,42,0.00013494374999998684
724,29.35663037349155,-89.44608179489659,42,0.00046701725000002526
2035,28.961269358596677,-94.55418853758094,42,1.9501249999995686e-05
792,29.748643234426464,-95.28884217310625,42,1.9508250000037714e-05
1603,26.302090224523635,-80.08204461496643,42,1.4102449999989211e-05
523,30.576830116128384,-91.29515013408067,41,0.0005345836499999104
488,29.3790085767103,-91.77082397722407,41,0.0004162232999999816
1189,27.51197859095322,-82.56321058056287,41,4.259085000001343e-05
1061,29.256769178819333,-94.4857414012789,40,0.0001675968999999925
88,29.703970355625817,-91.5230986691305,40,4.18459500000193e-05
1095,30.674907254207877,-81.46724416167442,40,1.648394999995111e-05
2265,29.753450176798626,-91.72973595014257,40,7.913899999995928e-06
522,29.27219463763099,-94.4980360076062,39,0.00021161210000005792
1610,26.176992652244255,-97.25119824253058,39,1.8235499999951557e-06
2183,28.742538679950183,-88.82559793275217,39,4.015000000090354e-08
245,28.76221456318501,-95.65546904008234,39,0.000201426999999945
799,28.83125362764939,-89.55984912853718,39,1.2624749999994518e-05
2050,30.306440120318463,-87.56354901323084,38,0.000256742249999987
1753,28.66158470963995,-89.55159857142856,38,5.7399999999313226e-08
32,29.67099974380164,-93.83242597355702,38,6.092350000012423e-05
621,29.18753630677698,-94.60677216747528,38,0.00020238469999993262
852,30.303562389659366,-88.51956313163602,38,0.000858475349999946
83,30.73607237713575,-91.54516909380483,37,0.0004119068500000202
153,30.255852428202402,-88.57282590871128,37,0.0005597216000000417
538,27.44173679557992,-96.47347734758097,37,0.0006515802499998994
2399,29.467663343397806,-94.9657093949731,37,2.3730349999986087e-05
1498,28.76080421034212,-89.93394728776812,37,0.00012110634999999837
406,26.321559270871127,-80.08479740596908,36,9.164315000006287e-05
732,29.40204583032528,-88.6323110767568,36,0.0002538189999999618
211,29.883362966691394,-85.24132601888154,36,7.14084500000109e-05
409,29.700926200725267,-94.1421896562025,36,4.904050000000167e-06
1002,29.427902528972187,-88.9233179785618,36,1.0884000000004033e-05
925,29.281011447622436,-94.85339480764762,36,0.00013375494999993945
923,27.782725262089336,-82.51215296559981,36,0.00045608525000003094
350,29.401288514580255,-89.04800270673014,35,0.0001526053500000513
529,29.207186096793254,-95.04662239016488,35,4.3550899999857295e-05
1847,27.22456201739902,-90.01608195898801,34,9.387499999786422e-07
1024,29.014819292279416,-90.22336280883117,34,0.0006255303000000735
10,28.50289396190502,-96.30102738523907,34,0.0001020991999999735
2230,27.72486701028446,-82.68245033949025,34,9.690999999923491e-07
356,29.169929195725867,-94.60757299393525,33,0.00015685365000001793
