port_id,lat,lon,feature_points,area_deg2
90,54.1903069313247,-130.42045224037022,1029,0.10033776634999639
192,32.67135299938825,-87.95505002401848,969,0.224560402250003
61,38.3796944990851,-85.63993552435326,913,0.03250564294999851
386,55.25778787548292,-131.56143529484888,903,0.025578813850001034
199,39.04547984845744,-84.57194379130442,882,0.07464104699999971
112,31.076709530604397,-81.16552726475693,861,0.18763244985000066
45,40.12474006832258,-80.68796999972552,754,0.012372618000002205
64,33.98636253048631,-88.39658473082682,731,0.20082823590000654
513,43.58184063107044,-69.88610157105674,670,0.14282453680000032
241,34.61776211897726,-76.62589271642528,663,0.09892856560000064
530,36.332465862768075,-86.9220898958772,650,0.17128535405000422
459,40.61165780201885,-89.673266713813,591,0.015041890150001335
109,35.43712089536232,-94.75195055716814,515,0.13308444789999893
518,27.34128855311911,-82.57663411542538,506,0.003303997949999902
363,35.37024095461784,-93.520639955269,468,0.06671463095000003
290,43.37688602787802,-124.26042600666604,465,0.006270873549999447
124,39.67019507892149,-80.87697043681257,463,0.005925995300000119
276,59.624290397113164,-151.407723907294,455,0.001795052900000278
1366,57.04948900304036,-135.31742004792213,448,0.0015595656500001585
428,60.1184824160044,-149.4320445367359,421,3.493040000001454e-05
204,61.06106619400799,-146.5457268681981,417,0.026302990500000012
393,38.77243672757868,-84.9407000438583,407,0.014376763249999614
255,45.57819560490443,-73.51186064498762,402,0.002330772900000087
767,58.23706538625366,-134.39235827009716,390,0.019162628850000044
119,35.606215366958295,-89.92271258397146,386,0.03992638580000148
331,46.744433524349,-92.02602177616383,371,0.008971236149999971
287,29.957803901690855,-81.39602448729579,367,0.03484380064999993
1380,54.138676301649056,-165.7614083680175,351,0.001349201550000229
106,54.90161995116028,-163.36751243879036,349,0.004137573749999629
208,55.39157848068863,-160.5591792370881,344,0.01851819615000065
749,55.018913416905434,-162.30285448251806,343,0.022488473399998876
140,42.94072754679691,-82.47177461729702,341,0.08960799400000125
194,38.81916098364048,-84.10086054821349,337,0.02416271960000035
718,31.709608139089596,-88.09765443990058,313,0.01784159840000029
125,40.64131022444222,-72.58733949506305,312,0.3324559898500002
1509,39.922856572503406,-91.41777904434637,311,2.1752999999748475e-06
1093,38.05487846646436,-85.95716140698897,295,0.012537377349998047
261,35.13230442556687,-92.7717217783939,285,0.024399017849998875
390,43.08586575975085,-70.76033048144843,283,0.0006344552500000811
142,34.41390112884948,-120.89740500437595,277,0.3358951740500031
531,42.30983385956101,-83.0513581234266,277,0.009628148099999803
203,34.77821377517273,-87.5949037425058,272,0.03350298939999985
42,33.406379403153096,-79.16013414647082,270,0.04187737475000135
88,28.131183995649,-90.3924725388978,262,0.4404312862999965
423,37.90793596548002,-86.64968291059459,255,0.017751703799999168
44,40.06403878477327,-90.38000673746069,254,0.020293766200000566
94,20.797630778468854,-156.69865244890855,250,0.1210795905999971
99,45.946728573155376,-84.1459108253258,246,0.16634947905000222
117,36.597308490547526,-122.56060914016672,246,0.34136010514999976
391,34.695155418114126,-92.22762447991776,237,0.01759529539999982
589,44.116385445012995,-68.8957638950464,235,0.0369164375499997
844,60.54554043860744,-145.7659580026853,234,4.406750000025165e-06
821,41.97399503893126,-124.30173635954378,234,0.017018134849999016
1154,30.14363560408516,-85.7130162292461,231,0.007776763850000057
1511,40.38852210337738,-91.3934884603044,231,1.749480000009628e-05
565,42.59277715902974,-73.75687313747979,230,0.00041553244999979267
1460,33.21016034720898,-87.58983759596916,212,7.602530000000348e-05
523,46.526452186736975,-84.53529778033442,204,0.032022693850000984
299,60.73217052184261,-151.47766971697067,204,0.07727465809999823
381,38.841783271530375,-77.02521704410044,201,0.0022454211499997757
413,40.695322768949836,-124.38401847519856,201,0.047396501450002286
302,43.27993911642036,-79.81716651237146,198,0.0012497319000000467
889,39.801331290797975,-90.59671462002615,194,0.0056094723999993695
1382,41.09538277141558,-72.35864321673685,193,5.737880000002622e-05
147,56.47495190505078,-132.64395894180907,192,0.008333090300000146
278,38.30906544067216,-74.3722864554428,190,0.3094336121499996
542,30.537643634205622,-87.18190882951852,188,0.0026075150000004297
274,38.577373833632755,-82.77870677132749,186,0.00897048645000071
405,43.72157696045097,-124.20723086698382,178,0.022753535499999374
479,29.855086093640924,-85.20824863153678,178,0.001780536950000737
661,17.914772736011486,-66.2335692094352,169,0.005540282899999934
1312,38.717459398841534,-82.91172620087052,166,0.005815342349999602
765,33.163176636557836,-117.42454105810363,166,0.008321883199999968
368,41.53257258591194,-81.77594505315261,165,0.0035684979500002563
32,60.526585268577286,-146.90478924014562,161,0.206069412800004
215,44.199268775069996,-76.58014303287499,154,0.00892991500000077
1147,60.0657778805078,-149.37320035732114,152,0.0017133732000000153
39,28.999583739447598,-80.79700934218825,150,0.06758607034999972
1193,41.70985769890958,-83.4275509486891,150,0.0009186056499997661
1432,17.985224102365464,-66.71817022610618,149,0.0019246380499999642
429,36.085778827391124,-95.56922062827019,149,0.006690067150001052
421,31.524861695347358,-92.72759330146592,148,2.6150000000933264e-08
1188,35.04035624769434,-85.42058530038813,148,0.005536141799999977
671,35.795981456335475,-95.30790220902823,146,0.004210046700000302
345,30.541943378648558,-91.73693469652488,146,0.0069514674499996515
110,11.846061979308988,143.5039124174019,143,0.21267524605000238
733,34.45871130547756,-77.49672741875564,138,0.00853508290000056
764,43.63432437394348,-79.37504807502911,137,0.0007919433999998939
1403,29.392581257085613,-88.62895802802878,137,0.0010397880999999936
133,44.8299296133209,-87.28208658635386,136,0.05381953680000105
966,39.790049990402956,-79.92474969996093,135,0.004303891599999481
19,10.842563951081818,145.02073174852362,134,0.19491174490000468
372,41.963369701349,-80.86638499934034,121,0.01315581315000006
1360,39.367083058538,-81.30318799910386,116,0.00041227835000015546
105,37.524981448848,-87.28705871469889,116,0.014964436949999448
1233,33.26367210019762,-87.44525384968492,114,0.00217294004999984
198,58.382481984340785,-134.66406428015767,113,8.077880000003383e-05
548,39.713085551903596,-91.35557122158313,113,6.084999999869673e-08
173,55.483507690163925,-131.85426271132445,113,0.030884570400001504
221,31.39890588583105,-92.68302855418796,112,0.0001740186999999908
1021,37.308898011624166,-77.16145842280464,112,0.009589623699999243
1547,39.438445246067985,-91.03115176560118,111,3.285000000021282e-08
698,32.67496814668221,-80.25273172478701,109,0.001376349850000191
156,41.199015955767756,-69.26179812641585,109,0.043621173650000775
1556,43.02597546360409,-87.89169552333351,108,0.0008738323500000948
776,61.23526566800358,-149.8976232269604,105,0.00010440625000007002
248,26.60593753474964,-97.12352473369849,103,0.0700972548999998
79,60.329031420697426,-151.6226107664905,102,0.05364526965000258
166,48.37201316226405,-89.14527931676953,100,0.013406226399999732
383,48.93003540931591,-125.5442614404786,100,0.0008923093499997955
392,45.584500473412824,-83.68670522585354,100,0.12138037164999896
122,20.990844162307067,-158.0482600911377,99,0.11236042569999945
694,45.10031585788252,-87.61756171665773,99,1.867000000067539e-07
465,60.77662810760012,-148.3907336873868,98,0.022597495150002034
314,18.53787083623758,-67.93008294941868,97,0.20262237384999865
1168,36.76500751205929,-121.85662306058533,93,0.00026336519999987083
1528,40.121941904761904,-91.51326244897957,90,9.799999999826423e-09
298,45.15969688108309,-83.27137275580948,89,0.06733919979999972
316,41.82755659498208,-90.19013903225809,89,9.30000000061035e-09
86,40.509790618657185,-70.0818117706095,88,0.07191383914999867
785,51.899241513725286,-176.5501528149854,88,0.0044205314999993224
15,17.867966715633298,-64.64979473530585,88,0.19100738280000068
350,11.151330331845434,146.87328019065217,87,0.005020865999998358
1492,38.673861858007456,-77.24906596689793,86,6.507150000074927e-06
503,41.49917839644335,-124.29453494837615,86,0.08448548549999935
187,42.87601118820841,-70.21276911690583,86,0.1560202145999983
71,27.630420910305943,-90.63205461546876,85,0.043509511850000564
1533,35.101582457621845,-85.22620635580982,84,0.0005529726500000319
626,43.742781566377715,-81.86384326054005,84,0.004166832100000345
146,23.785247600564073,-81.7441732530809,84,0.12134906390000175
382,27.557702749469744,-92.07896567047987,84,0.12239414535000065
1392,47.00081045472825,-91.47223642023619,83,0.0018265340999999312
422,38.56173297646669,-121.54454520550215,79,3.017000000004269e-07
1258,46.25002649744206,-84.1319954579445,78,0.013737833199999997
410,40.10921005344707,-74.83301262787049,78,0.0028139899500002324
797,44.06004239819005,-91.66798689291102,77,1.1049999999980468e-08
747,29.88918120997788,-116.74372881299628,77,0.12141293704999795
768,28.62384376975885,-80.80699973483505,76,3.4787150000016115e-05
809,43.09137764163273,-86.42991284397655,74,0.02814054550000037
37,41.95166002044726,-82.8288179432292,74,0.2640583480000006
1121,30.186152995520764,-90.1122340080586,68,4.278655000021525e-05
341,26.1938223208091,-97.25807808550849,68,4.816674999987657e-05
188,34.961191656491785,-121.73602448556932,68,0.2224565818499968
468,39.117592011208025,-81.76473394252915,68,0.0030569038999999957
445,31.28450132459655,-87.94540245447196,68,0.004442673999999796
1072,42.53910843704776,-90.6451215593343,67,1.3819999999990996e-07
989,55.54927882532612,-133.10402108015404,67,6.875100000050579e-06
1349,59.44984289134641,-135.32435574716612,67,1.0850999999959156e-05
536,38.32327279617687,-75.0626995415272,66,0.00013209435000023835
98,60.643750617785294,-147.45825504847843,65,3.048605000005557e-05
291,42.89132252533547,-79.24681661416274,65,2.4414050000011154e-05
1238,44.436400658076934,-68.9350229858988,64,0.0012611099000002478
737,45.92679139340315,-119.32190380823334,64,0.0032690642000003742
944,52.26994993586713,-173.76457067561952,63,0.02667678149999981
447,46.23771129969434,-118.92877690672134,63,0.014693555200000027
100,41.81196948474377,-73.9569847359061,62,0.006680719299998086
1143,42.87275038440901,-78.88067834425904,61,0.00012119730000004694
1102,36.29135575295077,-75.85854468822856,61,0.025991830100000717
50,32.1193781028275,-119.35086275940847,61,0.0016847587499999191
190,34.20526652711966,-76.13710237684474,61,0.14187920045000055
158,57.06839598336508,-133.3746114660722,60,0.03422101890000053
1032,44.63294137057461,-92.6378043463097,60,8.88800000019464e-07
1311,41.39182751937985,-82.54987422480622,59,4.299999999745478e-09
1339,31.847546604126766,-116.67993913447131,59,0.004951182100000167
1018,38.47236635694098,-81.82067466955854,58,7.37120000000186e-05
848,33.01320215633393,-120.24405825574416,57,0.007046450649999031
462,47.662804209391595,-122.91618483422727,56,1.2678000000051184e-06
34,35.25147059747467,-122.69618786774797,56,0.10152480440000114
356,28.742538679950183,-88.82559793275217,55,4.015000000090354e-08
786,49.32450010853211,-126.00192969833019,55,0.0011958257499999935
425,32.112824152731804,-91.06258303662747,54,0.0038901492000002445
1443,46.792570307935975,-90.80030441328559,54,0.00019439809999992797
165,37.839038667576155,-74.61868529207179,54,0.07208679960000203
137,19.56525762890061,-155.9814951261068,54,0.0053715919500003755
182,36.3406570061707,-75.15889824240648,53,0.11605619549999971
772,43.619184353518094,-83.84273499496473,53,3.806500000048234e-07
419,17.07758741926463,-67.09345669783104,52,0.03583455320000143
1499,55.12946510822511,-131.58591774891775,51,7.700000000731495e-09
574,43.23371187181657,-86.2929597571077,51,2.3624999999234124e-06
25,24.04735634336861,-82.280947641463,50,0.04269175074999976
1415,41.07330460105744,-71.93759876952653,49,4.161000000264041e-07
301,28.321306518700386,-88.0858624721654,49,0.0007592191500000144
615,45.6559130320515,-121.14983857676958,49,0.012287049100000396
480,42.46340431165209,-73.78500036579938,47,0.00013557340000053524
56,38.43459016642092,-75.73791242416254,47,0.03272734004999967
729,45.31902347140136,-85.2899247818137,47,4.119950000007729e-06
841,17.653480331450066,-66.18910781938962,47,0.018458331299999547
138,26.038416808540664,-97.05362848971795,46,0.01537858725000091
573,47.227798979550876,-86.46543398742332,46,0.03365469659999984
13,38.86859079664341,-90.56769516001673,46,7.77575000004435e-06
24,35.31070012294842,-90.09366799188615,46,0.002370045400000432
689,27.615753912413513,-88.76395704866681,46,0.06134364089999933
1458,35.36490861091345,-120.85436719689727,45,2.866740000002769e-05
139,19.210061996228287,-67.68791005337499,45,0.04470993099999996
512,39.37370017760058,-90.90580497402439,45,2.758999999986854e-07
128,27.307671905425895,-83.26580277001185,45,0.09884311450000047
544,12.681639506770246,145.35741343604667,44,0.00018483475000209693
644,32.60030940661091,-80.17639480585423,44,3.347999999882573e-07
251,30.19147932730298,-92.59291097119024,44,0.00044999010000003635
901,20.520547778828565,-156.35314499148004,44,0.014681798549999346
1119,44.937487571428576,-93.09898157142858,43,3.5000000003389574e-09
141,45.71778465477962,-124.22252456963578,43,0.06295946439999933
362,54.74724821677111,-162.98338014434466,43,0.05187737860000211
43,38.15161160674651,-124.48882364238712,43,0.05539131350000125
85,26.51613262835154,-91.13503460886137,42,0.05176621245000043
218,27.342296333714483,-90.0312731899898,42,0.015581087800000061
1165,40.5362411515568,-79.8058721901845,41,7.492900000045728e-06
959,26.200140724556228,-97.59828611025246,41,1.067550000004826e-06
197,47.30583330439823,-124.82798759588985,41,0.06128782789999981
454,34.42369172981877,-122.93115705652647,40,0.013593484799999589
1213,45.65169007326008,-84.46950109890112,39,9.100000000376803e-09
616,41.45506774564606,-90.74212350379769,39,3.971500000082456e-06
237,40.800238238482386,-91.097966097561,38,6.150000000138311e-09
894,26.183220285221047,-78.73327372416517,37,0.01655951395000045
31,45.79266570628323,-84.84626666617565,37,0.02694874254999984
958,32.73193829984989,-78.47272861902948,37,0.05137343075000057
791,34.70723281452266,-87.14504834937813,37,0.0030091843499999707
903,37.671160041545164,-123.47420787270876,37,0.04420393599999957
529,40.674886838579596,-125.05218901409808,37,0.021900162599999707
738,31.035942149315176,-118.82858253460552,36,0.046023851850000214
856,27.36206621615413,-94.17641031030675,36,0.0895939559000006
234,46.926105018646915,-124.17568870079742,36,0.01809843009999941
95,28.595723940832148,-88.04124387681297,36,0.006403512099999727
91,17.810177379205744,-67.74805475683468,36,0.0580608851000002
16,47.48377201030502,-87.49759381686863,35,0.05242614724999808
456,49.23716864510433,-126.55425993954483,35,0.030986086650000456
343,18.043710370641175,-67.18146733086195,34,6.231099999876324e-06
260,39.046328610996014,-74.08940655227423,34,0.013947041250000557
570,34.519069353691435,-86.52701232086008,34,0.0017847566500002
504,23.988699510088352,-81.61362429547165,34,0.06947743590000009
1439,27.215088375800228,-89.9956824987629,33,0.0017434304500000505
1074,40.93088787167567,-124.22106108576658,33,0.005773320450000461
942,43.088083089244854,-79.07320529366896,33,2.1850000001649643e-08
789,34.41112505731839,-75.94472947591329,33,0.056901226349999896
1189,36.96911599215192,-122.00115638298541,33,3.1854999999942828e-06
1037,34.44847822245857,-92.11492588171785,32,0.0014105222999996937
492,42.58665693096377,-87.80895213989521,32,2.1945000000170913e-06
1272,37.90317711687264,-121.59530253035165,32,1.5293000000104716e-06
77,34.298874508657825,-121.78270525781156,32,0.06978786394999978
463,20.036365818776915,-155.8294843527993,32,9.674999999956145e-07
319,36.0196619738549,-122.29909981719065,32,0.058411419799999933
113,31.491834903012194,-117.50170674243054,31,0.045484332450000595
547,33.0871684485647,-79.43869284139382,31,0.0038430790500004978
349,43.346790612195775,-70.47568556443917,31,1.9386500000182024e-06
1604,43.12058478260869,-124.4113384244974,31,3.564999999847314e-08
160,44.087708436692274,-87.37011082194223,31,0.029956246749999364
1419,33.006222439674545,-118.53581977715277,30,0.00029067750000011584
613,43.019127644449426,-69.40708866812723,30,0.007821527799999702
800,49.34940414188648,-124.35650624820144,30,4.1699999999496544e-07
1019,17.702531613519103,-64.79403092238643,30,0.0004291448000000282
265,54.77635333333334,-131.68766999999997,30,0.036866343349999345
939,33.09813870181177,-119.71928702101033,30,0.0017851639499993446
1286,28.475051867531953,-88.13531631129008,30,9.608305000016512e-05
263,27.12986621042587,-82.4655168819153,30,0.0005241643500001638
229,45.01411598463041,-85.60143143332695,29,0.00036059080000040727
201,33.39077582158364,-77.71415188607669,29,0.043743430150000526
23,43.53443160157893,-68.44525929994974,29,0.042605225249999344
549,28.830169820799473,-91.88429093200949,29,0.012907923450000212
321,42.06444450187536,-69.78758867641311,28,0.014037952399999847
256,10.666188353774913,142.6232431407841,28,0.018816464349999867
1512,46.57687706645074,-87.35696025675874,28,0.00041056830000007024
129,55.00907664404161,-163.40884900683656,28,0.0013070690500006398
116,11.343470211950697,146.2110084208325,28,7.920080000066788e-05
756,21.95262162695726,-159.34637694535266,28,4.408905000000436e-05
1030,40.023247104365616,-75.0209337869486,28,1.465999999977464e-07
313,11.54093436380956,143.6634307516547,28,0.018102816099999728
217,33.33178531716188,-77.19621938839484,28,0.005760715499999166
394,45.31715095365566,-87.08575036045285,28,0.016092721099999503
621,37.61902186437306,-124.97348982421515,27,0.0016166387999993206
1267,29.939663289968642,-85.66624796627586,27,0.010389352199999775
521,57.304205124057404,-134.7396389563162,27,0.0026461035500003087
1162,44.29492624022113,-68.96347952620984,27,0.003390048349999487
163,39.54181918033435,-72.76794486155951,27,0.03537497995000041
8,43.63739588384401,-125.14722013016494,27,0.02575424155000111
211,37.49988090320449,-123.42760932896068,26,0.04310581544999943
415,31.52902089098631,-81.1802742887377,26,0.007065542700000397
353,48.19580987147584,-125.4162208920618,26,0.04743636674999757
1161,42.20808088673684,-73.85111072788143,26,0.0018263779999997732
1464,35.507415084104316,-75.96713363854569,26,0.00018908364999995863
537,37.2630457072623,-123.48712988325548,26,0.020359987699998992
379,19.600953305600477,-67.21219068496286,26,0.041623005049999766
174,59.25850510782659,-135.4099651366942,26,0.004711732950000293
66,32.32108619682811,-123.20661765844181,26,0.001965614200001021
269,44.135678030303026,-91.72592833333333,25,1.0999999997390774e-09
1574,45.40732342679128,-73.59189418613708,25,8.560000002734058e-08
80,47.68811140176729,-125.33179622640655,25,0.0206390698000003
435,38.74701673221236,-74.2196726887335,25,0.005373793700000434
506,26.932783411580594,-90.51999318466355,25,2.1300000000874163e-08
1551,44.984814961240325,-74.78715542635659,25,4.3000000001007486e-09
149,45.67733053928319,-121.84728012318622,25,0.004436520299999781
317,11.075617241678069,145.94465463537927,25,0.0012847996499992
123,29.988207646477058,-121.40462927611368,25,0.06143058079999996
400,18.01875188070051,-67.87867853149857,25,0.004894378150000079
471,27.33368566580133,-91.15199387895464,24,0.015912394849999595
284,27.325010596609523,-90.63528043564686,24,0.003935076550000039
224,27.14308116917876,-95.59351380750066,24,0.011199569400000083
1137,33.12685101805264,-87.65201695847013,24,0.0007718528499999336
1114,59.56437969696969,-139.74053757575754,24,1.100000000129876e-09
569,42.77384192943183,-86.38303473221687,24,0.005932401300000172
912,30.004080814652607,-119.5392791612788,24,0.0011667979499993325
450,27.466085026058938,-90.56648549480397,24,5.276500000025571e-07
581,38.82833969389479,-74.27410188517379,24,0.017275528599999226
649,33.6829951374944,-76.72665965304023,24,0.04234209999999994
1588,44.27449130081302,-68.31791099039165,24,4.0590000001165073e-07
286,42.29116635443556,-80.78650408999528,24,5.759940000042116e-05
636,29.660090216859132,-81.14336361268992,24,0.0015240753499996544
193,42.95734992336546,-124.68532889325624,24,0.01709956489999998
245,44.99487581871739,-83.05989656930318,23,0.02861654995000016
686,28.24059274929859,-82.75170440873934,23,2.548650000045504e-06
395,57.958839999999995,-136.22722611111112,23,8.999999993989491e-10
1269,47.87196987179412,-125.32851330548775,23,0.016844478550000618
583,43.74685785106581,-69.77355166597852,23,1.6590550000013227e-05
1083,28.69953846869609,-91.09556475640454,23,0.00500769144999989
41,44.458423404188814,-87.36572871256125,23,0.001954706599999799
960,28.837333006339303,-81.33210416818876,23,4.6535000001525e-07
1245,30.435571461308726,-130.26412162437265,22,0.005883816349999536
335,46.71826393129158,-84.86861722601444,22,0.0063746229000005705
701,41.74720968282579,-124.18430353480409,22,3.13444999999932e-06
467,31.235835365892598,-117.2910506677881,22,0.04834645630000026
361,22.66636269906999,-157.7833825606571,22,0.016550023600000602
1395,40.31333628808536,-72.44895303474065,21,0.00010962815000003243
469,37.39644949604801,-74.47900355827228,21,0.010126192249998459
610,30.400680944787563,-117.18931684946685,21,0.0036083663999995673
810,21.568419048863053,-156.75605695963034,21,0.005596711750000045
1411,36.22570062273059,-95.7297548002905,21,9.179999999827174e-08
1087,32.996618802859906,-87.691912983837,21,0.004091539499999599
417,46.59858666666666,-90.87909592592594,21,8.999999998252746e-10
292,27.79127901717241,-90.67672004550202,21,7.443625000001909e-05
1531,28.76014218422888,-91.3755266693838,21,0.0004736589999999344
243,32.86756308347507,-121.32136600358207,21,0.016184405200000727
1220,30.974929114815474,-120.98310130250907,21,0.00034969545000015315
624,18.544477496645445,-64.70535933582222,21,0.004947414850000395
430,34.119550374402344,-120.8961875452699,21,0.0005603583499982549
297,34.85677386518176,-129.08977507012827,20,0.011420771599998597
1182,45.900214875381096,-85.62063875002809,20,0.009841697099999585
294,47.351913531163234,-86.93249963969573,20,0.03229099399999964
641,47.222749209465725,-90.92404650864344,20,0.021974192050001416
982,42.29011984126985,-90.43300984126984,20,4.1999999995043596e-09
996,30.277958558303364,-123.99641307809466,20,0.0005601416500002776
1356,41.51614903619332,-90.53081253355121,20,2.7677749999915206e-05
534,27.709913002927866,-90.98586951373966,20,0.010901955399999844
367,28.93902889685291,-82.84859228396815,20,0.0021068013999999374
721,38.723455113268614,-77.01950647249193,20,5.1500000002495536e-09
968,11.895112839717566,145.2734051782236,20,0.008436369499999147
1160,38.17090366845462,-121.67642065308782,20,1.3795999999936336e-06
597,33.57032213744304,-132.7939811487335,20,0.0007979067999998946
784,38.14819968223715,-75.12906286122707,19,3.3054000000238577e-06
81,17.65758295830841,-65.06295349151306,19,9.17858999998724e-05
675,29.743385731789296,-83.7890837526407,19,0.01083004390000031
849,17.81588479602492,-66.68842977465037,19,0.011289132999999618
444,39.91241026865568,-124.73974205490755,19,0.04076508175000111
1413,21.179734586288724,-158.44828735243294,19,0.00036133835000031183
501,30.959934858488932,-119.16069911356097,19,0.016161634500000105
707,42.35848954774942,-124.44998016889987,19,0.00028472490000003444
578,43.23786906046876,-69.8754971837956,19,0.001856761399999544
699,37.56305360708185,-74.97532454717815,19,0.033371677349999226
47,54.9775380270678,-131.63122271058666,19,0.0100139208499991
488,34.367289659596736,-86.27904970871131,19,1.5406249999916342e-05
552,29.338683658683824,-80.52503379218385,19,0.0201166892000004
144,43.649813632895004,-82.44665129809974,19,0.008364371499998819
918,24.28470390027453,-80.40352130970145,19,0.005886521699999592
101,58.193443703703714,-136.3445418518519,19,2.6999999996534595e-09
659,49.137800353467355,-125.91015378929677,19,0.0003457985499996424
352,31.078517665541742,-80.52964016978851,19,0.033101523850000064
304,21.885186107340164,-157.64241780343042,19,2.9273599999964462e-05
559,34.14325722111653,-122.1309648811925,18,0.001974489350000513
227,29.593535275707428,-87.71825116624572,18,0.029508789000000094
1280,28.062842459406983,-114.77198214882888,18,0.0009598326000001547
427,34.14385402676287,-127.87425470393944,18,0.0002462528499999803
1393,44.32460754385965,-91.91866385964912,18,9.500000002122875e-10
230,29.54526356555854,-80.15810526134663,18,0.04188467004999939
281,27.862344088443088,-84.38471525253934,18,0.011866968900000347
210,44.16429273686595,-124.16873879632381,18,7.323675000000575e-05
790,19.761323751784992,-65.60946225147768,18,0.021655359800000332
999,26.97853982055073,-94.48812319382887,18,0.016684884699999895
396,33.05771691079819,-77.73993090506777,18,0.02351530229999909
412,44.305787659315925,-124.22900023375179,17,0.007511163749999893
1483,27.20805966143102,-80.26393079581149,17,4.7750000005959076e-08
172,57.46445794869217,-134.78041264055847,17,0.007742661550000211
1316,28.85814991700172,-88.03639543885463,17,0.0006120288000003233
40,29.04756927979389,-80.27140485626228,17,0.0016519097499994562
153,43.95633796648259,-86.52007583456542,17,0.0017081995499998
953,30.715288378865427,-119.43783718162133,17,0.0002308536500002104
507,19.592690537088206,-65.35520142989662,17,0.009639762650000508
58,36.04267736953625,-123.84516310116737,17,0.026856429299998978
1611,42.06190785714287,-90.17056428571429,17,5.599999999718102e-09
175,16.570624324479095,-66.35799414975969,17,0.016034082249999915
464,43.39867826062367,-125.80790273082307,17,0.01736706359999946
700,14.937956679061447,142.3004776411584,17,0.046938168249999024
377,30.159951442767703,-79.90712827790635,17,0.015798346750000275
223,29.621671526301018,-85.23997911448998,17,0.0007581852999999265
878,27.15152854805458,-94.43288744646028,17,0.005114046699999355
692,26.721130917823235,-90.49818300571795,17,0.00016614655000007277
373,38.34206068217035,-76.98579457105453,17,0.00025341935000001216
930,17.70671309653818,-67.73961667920811,17,0.006685445849999905
389,32.091850653697826,-79.83717538638011,17,0.0008733665499996363
724,17.19847211627184,-66.85185045031947,17,0.0005046943000002928
178,27.869728179600862,-95.92009847946754,16,0.0006147431999999351
872,33.13733685920919,-88.27557655962161,16,0.0017346246000003091
825,27.214609462365594,-82.51280956989248,16,1.5499999997938234e-09
414,35.64145384469029,-131.38252141102106,16,0.00030973665000040394
890,31.63340282193734,-91.81087151504146,16,3.716950000009786e-06
1355,51.71258917223713,-177.99070092859685,16,0.009607518849999417
1081,22.249892344897745,-156.29060939556095,16,0.0008160885999995626
558,29.60003652284634,-84.50207047854141,16,0.0054325608999999655
1240,35.7890290724913,-84.24434937687194,16,6.84449999990134e-07
324,34.057314017093766,-121.53405716336317,16,0.013190779199999687
403,54.396215323006714,-166.512457425593,15,0.008075511700001496
336,44.96229333094291,-87.24994226240574,15,0.02945483894999994
355,39.28046800720532,-72.44801793325695,15,0.0008384724000001188
177,31.421318292501418,-79.92345483942081,15,0.020284819799999947
161,31.670394644540554,-117.36503281679946,15,0.03305549390000007
607,47.843988890702235,-126.33718948071372,15,0.01826173944999918
1180,44.074839968865305,-86.9482776940224,15,6.839110000004828e-05
65,44.30985648090457,-75.99347649052112,15,0.0010582146500001345
752,32.17934456543201,-132.36616063674438,15,0.001030936900000582
