port_id,lat,lon,feature_points,area_deg2
48,30.0976786204164,-90.59209278184133,19581,0.4983074300999987
82,29.464656230290643,-94.836598601769,13402,0.21749840014999888
141,29.975665186693906,-93.75505570326601,6407,0.284830919799998
65,29.06692756507679,-90.17951367716203,2559,0.024023118149999197
225,27.837120728672858,-97.30605669909552,1800,0.01686646350000039
17,26.089604723872824,-80.08914358832718,1781,0.012691764400000123
107,28.971257357577173,-95.26886246444127,1492,0.027943702250001062
174,27.8122965891379,-96.96342499564444,1386,0.019898535449999706
85,29.657745471320993,-91.12396625911985,1276,0.018969284199999756
185,25.76722731210446,-80.14256924530153,1276,0.009522753450000091
38,29.33261381141259,-89.45560563466384,1095,0.02757909939999912
358,30.66228903042297,-88.03912374946448,1013,0.005824726499999873
427,29.430047525599193,-94.70589250986271,844,0.0012145016999995453
35,30.376726182717984,-81.39450724018793,836,0.014779861799999947
280,29.579016417304516,-89.82243690431821,830,0.0034549811500000313
93,29.616270022804915,-90.3733022274173,755,0.03781096034999995
321,27.828979011059996,-82.46826440473033,679,0.018390630400000385
144,30.171981765341215,-91.31109133313537,659,0.007715779799998146
137,29.565048758383263,-90.74614348831639,633,0.010677515649999131
855,26.768817318627043,-80.0140983784824,537,0.0037911209499998013
299,29.8162315950312,-91.92207624223656,519,0.011830230200000045
847,29.797147548469223,-92.15073069664263,513,0.0037358960000000016
288,29.797571890361862,-93.34775652644373,494,0.003114816500000186
87,28.909456241699203,-89.38628423532,479,0.026086914299999472
100,24.55260296680318,-81.78831485072189,464,0.007327135250000238
940,29.66144088447349,-91.34948544110627,457,0.007801170499999465
92,28.709980703292796,-95.883932183717,435,0.0039504551999996074
86,29.276634178287612,-89.96392240585348,422,0.002013974049999946
519,29.568065948272597,-94.4324729758735,418,0.0026653194499993258
529,29.94632158853573,-92.89608042242433,414,0.01077925020000043
415,29.759694350525542,-91.67448483567019,363,0.00483783900000015
140,30.011761355295718,-93.22813537149307,328,0.001081907199999085
271,28.409786667930057,-80.60415375658432,321,0.00043639354999997393
11,29.595331095641157,-93.77970309976168,307,0.011778541100000059
188,27.62736131282206,-82.74515023884615,291,0.019427257899999485
827,30.31615935932876,-88.51725584937495,257,0.0019711709000000037
1342,29.72674284410386,-93.86628454969592,248,0.0005602660499999773
363,30.247597347870997,-88.43276575797161,238,0.016102453199999874
268,30.221849944432478,-88.06073132729888,219,0.0068487349500001675
1043,26.84219434752805,-80.05625049188994,219,0.0006746055000000002
199,25.970113015986485,-80.12170052408476,197,0.0027105784000001285
518,29.981752808865817,-91.25744828701635,192,0.002209044349999727
1173,25.690611207306873,-80.2136170312849,188,0.0029220143499998864
7,29.830262174655125,-91.19513769777998,187,0.003584642549999524
343,30.27262380088836,-88.91952216585862,183,0.019264320450000254
1865,29.35783588551049,-89.30473239805067,180,0.00021631909999988443
159,30.657477340647375,-91.3236700823684,180,0.0034562504499997767
1629,29.649439164993645,-94.26956865084962,179,8.096724999996191e-05
2127,29.547985231494025,-95.02591525120857,174,0.0008105180500000308
3949,26.713778331141896,-80.04622853555107,169,9.841290000006801e-05
663,30.704658280380457,-81.42744319793476,168,0.0018524788500001573
196,30.77358461418027,-91.52128826997894,165,0.01093471410000021
1046,29.491347766835993,-94.58126302709043,162,8.436549999991634e-05
932,29.291048361077937,-94.914219108008,154,0.0029311612499995972
312,29.88613306156801,-92.44275924747299,149,0.001408074000000027
236,27.76963618776868,-82.60992564356714,149,0.0009447620999999459
463,29.237110980054144,-90.21631880109987,148,0.0003650893500002212
1454,30.28383796046683,-87.56076179715409,145,0.00027642444999992875
328,29.92255014384902,-92.6220843649868,142,0.0002441413999999984
2268,30.174173618559397,-89.74323969429041,141,0.000464291950000003
2029,26.261849204155887,-80.08651331563944,140,0.000985650950000006
1830,30.350849868855423,-89.08660705870841,138,0.00035968065000005164
160,29.35685996385098,-91.79508441498233,134,0.00951720710000024
1166,29.401146633584613,-93.6584053990676,131,0.0027005578000000112
58,30.770970027850755,-88.0576453270728,127,6.556974999998656e-05
