port_id,lat,lon,feature_points,area_deg2
24,40.59242439404935,-73.94423465477081,5304,0.17865290275000312
3,26.09456835685736,-80.0683536369847,1644,0.07359109395000248
51,25.763241019593988,-80.08957330643898,1181,0.05483713449999905
161,36.9262295064222,-76.3113382639194,1096,0.036148349600000504
0,42.3481550498382,-70.95799091578063,796,0.0174815682000002
201,32.84739022708535,-79.89348377701806,764,0.025843615199999916
52,39.85914191727298,-75.27234712149215,685,0.016031164950000936
64,39.2223906009586,-76.53481379233247,612,0.00865656945000061
231,30.381885008509535,-81.43491497984826,586,0.04639122899999966
244,32.101627076745395,-81.06332759362289,538,0.005724056450000249
90,26.772350917797993,-80.03594388803533,476,0.0034486136500000647
659,27.836420084992216,-82.47042367720715,448,0.01570758039999893
34,24.534351569885995,-81.79653762495096,409,0.025195133399998293
49,35.42080481619101,-75.46017649556559,366,0.027530066350001305
310,39.67202245828258,-75.53920843229076,274,0.006336152649999873
210,27.644141087510995,-82.75123409508403,240,0.03249349779999989
708,34.67846508136597,-76.6461937835629,217,0.009500360749999522
183,28.39428867975632,-80.57772954398705,215,0.0018872855500002494
512,26.880442804393688,-80.07122622099781,213,0.0015362729999992353
122,33.93679835327847,-77.9877605372765,205,0.006602884350000575
99,41.07722150679377,-73.14157458879616,204,0.013724910949999796
57,41.48677995509598,-70.61967315149408,200,0.006827795800000574
285,34.176699657244704,-77.95213333099721,167,0.002197097100000134
28,41.564373712875074,-71.31668089918448,142,0.008216535299999828
91,39.2758405758959,-76.21488642488544,139,0.005122948999999584
78,27.780681324553093,-82.59848834691917,133,0.003431083799999817
357,41.62271401622636,-70.90587349312213,131,0.0006072735000002437
119,36.95080046595184,-76.02287728561602,127,0.010740584249999905
168,39.527818455651044,-75.58332431345082,127,0.009392403549998825
114,41.108672833109345,-73.89516471629433,126,0.005525015849999833
1056,41.20726217241034,-72.18114328717186,125,0.005033185250000099
48,35.21892732366126,-75.75217898197633,124,0.0033491647499999323
502,35.79693052750235,-75.52545900281604,123,0.007421548550000337
44,31.99996969455026,-80.78594537234173,116,0.0033219671999999336
1022,43.65997634026122,-70.21958019880607,111,0.0021203067499996307
138,30.701193634238994,-81.43028691165836,111,0.0023193487500001502
60,31.115290956509757,-81.4059180872661,107,0.0030576683999998452
1481,29.90411671210678,-81.30708756506651,105,0.0009207797000002326
16,41.300355621967405,-72.07057128484614,104,0.003488099999999968
2755,40.54244379032235,-74.23875298911116,103,0.0008758040499998335
985,31.132388864085247,-81.49773165255057,101,0.0007465413500000539
778,39.37959261138509,-74.42120120107171,100,0.00029878135000002763
882,41.5939177810229,-71.4032796130733,96,0.0006683195000003748
88,27.734061564321834,-82.72887821673824,94,0.005629592200000219
3373,41.281600539449,-72.90798920529988,92,0.00016135939999987323
1197,25.314869281168605,-80.2879310734408,92,0.00024584044999998204
588,38.95564359523301,-74.89669807656915,91,0.0004531703499999234
550,41.12660856328491,-69.29149659092204,90,0.0074819346999999104
602,37.20149599440369,-76.78487475926117,90,0.0005855228500000258
162,38.822797368397076,-75.07152791845853,89,0.008694875000000223
499,38.39896341994044,-76.35648146855095,89,0.004461343000000391
177,24.824460892949716,-81.99831518513474,80,0.005242905149999854
1991,41.094982086515905,-72.35884878637185,77,6.344419999995247e-05
698,40.43811464014867,-74.01752153351117,76,0.001677180349999794
965,32.678285830506915,-79.73329434264426,75,0.001919243699999773
419,41.300132045152864,-71.53428904633027,73,0.0070437607999993615
97,39.45363546116614,-75.98291105889007,70,0.00021118890000005794
1761,36.937567312640404,-76.17883069103868,69,0.0010280128999998913
651,27.96403549174414,-82.81969655931518,67,0.0011507868000003197
724,38.97634718694067,-76.474093256594,66,0.0005933508000000135
879,40.10347162800599,-74.02977375109644,64,0.00033893609999997886
164,41.506740416528736,-70.21478026580898,59,0.008772714599998774
1006,32.03519279674144,-80.90110206325534,58,0.001022070049999929
492,39.985953925784244,-75.07444075087922,54,0.0003776650500000382
1975,27.507821061833376,-82.56706146935227,54,0.00018187050000000073
1118,39.983038066673544,-74.08426740237523,52,0.001183588000000011
667,39.32191334264927,-75.40751817964923,52,0.000698695650000451
1961,27.322920932159573,-82.5581772622657,49,0.0005012986499998997
327,28.987110953223635,-80.82684804405287,48,0.004118260400000135
12,38.64353331453453,-73.64422805104509,45,0.004270581199999645
370,42.605456354960815,-70.6664797879429,44,0.0003065668000000294
1796,26.42692146839388,-80.06775712965866,44,0.00024878939999984474
753,33.83025139908247,-78.05316049722887,44,0.0035161883500001603
4016,34.95337124801346,-76.80969285288212,44,7.789899999988424e-05
54,39.12759232498269,-75.22477561846566,43,0.0005573474500002291
23,34.20408062166432,-77.8180694257796,42,0.0010286456999999256
348,35.40072822329856,-76.74799121071881,42,0.001074953999999869
520,39.40211908810471,-76.05869150080784,42,0.0006943767000001167
528,38.59926402059981,-73.97163338126968,42,0.0026416075999995876
75,34.52983384640108,-77.36962869099571,42,0.0017310530499997907
1107,41.769507329409585,-71.37843309232207,41,0.0008492999000002464
2439,26.3578552174655,-80.07393025383156,41,0.00015498664999984854
149,39.70165029747824,-74.03208758429737,41,0.004417733849999935
1188,35.97832491815049,-75.61616701807895,40,0.0010276522999998453
146,35.83100240257156,-75.60596299684478,40,0.000320327400000046
587,32.67369137562835,-80.23561784488318,40,0.0003705282499998922
732,31.034339439263608,-81.24736163341498,39,0.0035954883499999526
1675,35.119061024747374,-75.99788387578917,38,0.0004870691499997662
921,44.4386581736567,-68.90346690046829,38,0.00015030689999977976
1002,40.92778234628981,-73.9124723824837,38,0.0003598585000000057
307,35.02197815467285,-76.7005946076339,37,9.559099999968265e-06
2091,27.85053406476641,-82.55678842657355,36,0.00011993305000009404
957,38.618564348187874,-74.04370284442095,36,0.002128159149999858
1814,24.89489130354923,-81.86562870282762,36,0.00237920779999942
1111,33.858552597716574,-78.57176488989464,36,0.001077038849999929
543,41.29435776111984,-70.09509159535455,36,9.47162500001281e-05
1081,36.85351909093075,-75.82516536271972,36,0.0026555901500003526
123,37.632625895328076,-76.42687793739213,36,0.0006463592500000266
473,35.42827850031068,-75.39601337236236,35,0.0033535682499993306
2050,42.481412444722984,-73.78649554183495,35,3.586255000009854e-05
249,36.722789740905895,-76.23983102950588,35,6.947540000007046e-05
1529,30.275011766726738,-81.71613023232626,35,1.598039999999863e-05
1536,31.131889762312024,-81.53146977412692,35,2.470044999996347e-05
2298,27.634704614657714,-82.56636505767486,35,8.883854999998308e-05
638,41.69462853247824,-71.33051155665146,34,0.0008771954000003053
4807,27.369847085039055,-82.6184969751681,33,4.018349999969059e-06
796,36.064115728507446,-75.66652796917465,32,0.0011255699499995698
978,36.917452582337006,-76.08326292033615,32,0.00015175285000006673
705,41.42502175646869,-71.36897413260789,32,0.002682758799999856
746,32.02753221064049,-81.04731814064135,31,1.7623550000008872e-05
751,25.107220637152288,-80.45259325163757,31,0.0009108183499998306
192,41.450918287844075,-70.77367326163572,30,0.0018930569499998496
1502,29.996434266053946,-81.6590600916569,29,0.0002547525999999819
441,40.619423539131716,-73.76120628582454,29,0.0004359396000000344
854,42.40976425325359,-70.77081188512264,29,0.0015229918000000029
56,40.589169606788595,-73.83062683469939,29,0.0002913242000000282
4295,42.609972622914704,-73.76059811368394,29,1.5737200000053393e-05
472,32.77825953092253,-79.9523606826056,29,1.728889999990553e-05
247,40.960887115339915,-73.51250169201576,28,0.0023867383999995086
1857,40.492592732574316,-74.1412731614646,28,0.00017381290000000017
1291,38.93269532061141,-76.40537127122084,28,0.001654178999999802
350,37.21302401867105,-76.11425991633429,28,0.0011137098000000515
767,39.50113835241187,-75.90133381179977,28,0.0014692250000001984
1619,42.62735135627854,-73.75505304739386,27,1.1418499999878672e-06
3780,39.75652429775937,-74.11183954359386,27,2.147685000002414e-05
794,43.07772018195769,-70.74725538955326,27,0.00037217995000042516
132,33.259779103663995,-79.24415223923106,26,0.0009528378000000073
1151,41.810590813674885,-71.39715554287783,26,2.9667050000005915e-05
1492,40.4876865973262,-73.63197306003184,26,0.00047569624999997933
2356,39.409295401536276,-75.50700014395457,26,0.00020703755000004809
822,40.49238263026269,-74.2494388618002,25,5.756604999994731e-05
802,37.830535226116616,-76.1675618019052,25,0.0027440079499996732
566,38.72194375557698,-74.89826050324423,25,0.0021662208500003353
1742,39.206556880044054,-74.64454660343941,25,0.0001449559999999093
1719,27.53951566323486,-82.70698515035015,25,0.0009044398000000336
376,24.913626546270166,-81.93601469355758,24,0.001038277699999857
3192,27.803338723804863,-82.4062471727094,24,0.00012205029999995675
1015,39.23248507520882,-75.30629053987853,24,0.00023311539999999154
154,41.41600623646928,-69.9031183903561,24,0.0012620075000001909
590,38.1845194302584,-76.27032751815997,24,0.0033670299000000577
2423,42.242096128604004,-70.96893345009072,24,2.5748550000002974e-05
800,41.226122732564946,-73.95828909347391,24,0.0009396557999997626
1880,31.05456828722564,-81.42696343024447,24,0.00011506934999978906
1254,30.288741094058274,-81.21665028833944,24,0.002556362150000012
3697,40.76538296797938,-73.84781117809588,23,4.222435000000719e-05
259,40.1117781526266,-73.91587960484753,23,0.0013698890000000401
358,37.17164105908499,-76.19630394274137,23,0.0017600131499998083
982,38.99175449266656,-75.13718267220783,23,0.0004503744000004718
662,34.05378357934421,-77.88314575505962,23,0.000609646449999904
1220,39.05118836060725,-76.38587760928226,23,0.00149112885000006
1527,38.86708512537814,-77.02165687648605,23,0.00039007600000007296
1242,27.53210666158027,-82.62796784336147,23,0.0014717680500001876
1400,41.36318409284743,-70.12792344560324,23,0.0011102960500001058
207,25.627135039451957,-79.53526549610775,22,0.0037226738499998983
999,33.90147814479969,-78.13255609991336,22,0.001930927700000243
1882,40.52940842240207,-69.78723950329736,22,0.0017641303000000264
481,24.800803779242777,-82.32335682487707,22,0.0017604594499999358
2537,41.71676,-71.15882666666667,21,5.8779000000404e-06
853,27.462238081525214,-80.31599813451264,21,0.0002399846500000243
1195,38.967252600697876,-74.96036866035885,20,2.5634849999968345e-05
143,40.48436082288876,-73.68176197681402,20,0.00052361349999982
8,38.59913020136083,-73.7418445158035,20,0.0011326044500001313
1597,32.64306210263583,-79.64626600903057,20,0.00040940929999995317
2268,25.34608699548368,-79.61600172703635,20,0.0019569942500000147
603,36.28486797074962,-75.95955031653764,20,0.0009482569000004409
1215,24.829774712003015,-82.1633774193023,20,0.001692952649999704
2966,43.753192251056255,-70.12157456169851,20,7.597700000006899e-05
838,41.50112364259039,-73.9986598966159,19,0.0004615248999998996
331,32.60280523493955,-79.50820039965411,19,0.000581860649999661
33,26.363381452118087,-79.4478990883498,18,0.0020978298499999236
2968,33.38002555962991,-79.1096682898144,18,0.0003220150499998906
14,25.634708284533282,-79.99546168256362,18,0.002164910250000018
687,38.83052589642205,-74.88954800575031,18,0.0017311563499998184
1974,41.6378010358782,-70.2756773375871,18,0.00016589225000007503
1281,37.83129015751262,-76.27858837210314,18,2.8355400000032685e-05
1231,28.337039147608618,-80.47926135689721,18,0.0011047976499997693
1262,25.93915553400683,-80.02296164396456,18,0.003542745899999651
3185,28.624038740875324,-80.80701435807603,18,3.753559999997313e-05
899,41.927482203649056,-70.48490335810455,18,0.0022681705999996657
901,40.36515488212004,-73.91974653381807,17,0.002052803000000309
197,28.35791041622874,-80.72235446742388,17,2.949499999993961e-06
624,27.65530841679871,-80.3660007958802,17,0.00026276064999972767
870,42.659578156996226,-70.68478217406152,17,0.0002033169999998575
616,35.637163641823044,-76.15439115214416,17,1.2139250000162675e-05
187,44.10458498239631,-69.10390174225529,17,6.315434999995141e-05
656,26.771004144136132,-79.97450021699453,17,0.001083130199999772
232,38.273409340417516,-76.28769919945131,17,0.0013465401999998533
240,38.31830361169634,-74.50080688536355,17,0.0021193907999999396
500,35.67062334007566,-76.0839392922055,17,0.00020813809999990567
281,39.28824408252344,-73.9377546670414,17,0.00021276419999991225
2619,32.03206344678177,-80.8488938492083,17,0.00024258009999992555
191,35.17648782422342,-76.08599427145563,17,0.001358331949999974
300,32.42107726887112,-80.66973064060761,16,0.0005583219999999014
402,33.92063941145424,-78.2332160372925,16,0.00023695919999995268
2351,38.77574663435979,-76.56363346751229,16,3.059720000001379e-05
1377,38.47325442321721,-74.6753377759804,16,0.0006544057999999117
403,40.992441026725864,-73.89259035064882,16,0.0001306673000001614
239,26.737410241619667,-79.92266987351191,15,0.0016082265500001144
394,25.74351206196252,-79.4882647987233,15,0.0016851737000004548
2882,30.63052687105747,-81.48185091714896,15,4.521729999999884e-05
2809,36.72364698232899,-76.18733829443876,15,1.6349749999940437e-05
942,33.340142800061294,-79.27961991647153,15,0.0007444886999999379
1134,38.457726220292386,-75.8223268540808,15,0.0004590075500001226
1078,41.47805770147695,-70.84440707981037,15,0.0003911593000002705
475,41.7405503162846,-70.61720227359608,15,1.2373349999995201e-05
3741,39.53019597720438,-75.80998239899124,15,0.00010392785000005013
457,42.40403610253687,-70.83525963152358,15,0.0018276027500000696
387,31.952376049904792,-80.6860684910116,14,0.00103619705000002
474,41.535386444288754,-70.86640902514162,14,0.0011868504999998585
1340,27.682945351608723,-82.84104442712677,14,0.0014293978499997988
1478,25.18798948822533,-79.65280744959763,14,0.001227992899999799
4550,27.856500689318302,-82.39187228083736,14,3.105000000001798e-06
309,38.631202027256165,-74.82881579663278,14,0.0005619499499999938
145,39.509799879266026,-72.94845191598439,14,0.0009824782500002266
